anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,pendigits_train_6765,7,0.059814162228712116,0.0146929606468958,0.24564350814944896,0.02938592129428289,3,0.00012786896155667635,1.0362286491409842e-07,1.0125215339174394,0.01843315912629492,-0.34857645630836487,1.0,0.0019187434809282422,0.0019836057908833027,6.486230995506048e-05,0.6742882281541824,6.486230995506048e-05,1.0,1.0,1.0,0.9999998963771405,0.24564348269516623,1,1
1,1,pendigits_train_5946,4,0.16754560026347054,0.04807875229981193,0.28695920527998675,0.09615750460019777,3,0.0001309073480791907,1.40826276611155e-07,1.0378938322244033,0.06245388869500997,-0.35319414734840393,1.0,0.00804351270198822,0.008832699619233608,0.000789186917245388,0.676597073674202,0.000789186917245388,1.0,1.0,1.0,0.9999998591737334,0.2869591648685932,1,1
2,0,pendigits_train_5894,1,0.04578576667838542,0.02911085379777037,0.6358057516482284,0.05822170759681234,3,0.00012927128322984737,2.1167008369843939e-07,1.023513680875095,0.03767114239072363,-0.4034264087677002,1.0,0.0018872967921197414,0.002118465257808566,0.00023116846568882465,0.7017132043838501,0.00023116846568882465,1.0,1.0,1.0,0.9999997883299387,0.635805617067186,1,1
3,0,pendigits_train_7039,9,0.09180961170866472,0.002937947417253937,0.03200043396952657,0.005875894834571876,3,0.0001271311357358319,1.829644785562387e-07,1.0021347153592688,0.0033144543304058386,-0.07075922936201096,1.0,0.001798089942894876,0.0018012990476563573,3.209104761481285e-06,0.5353796146810055,3.209104761481285e-06,1.0,1.0,1.0,0.9999998170355382,0.032000428114584395,1,1
4,0,pendigits_train_3659,7,0.01752864481135462,0.010963695978355815,0.6254731096634946,0.021927391957962578,3,0.0001281384110104564,1.2246660494346593e-07,1.0072455018935433,0.012883265861842283,0.21252739429473877,0.0,0.002189242746680975,0.0021473304368555546,-4.191230982542038e-05,0.3937363028526306,0.0,0.5668886696384259,0.0,0.39682206874689807,0.9999998775334026,0.2482015029258261,1,1
5,2,pendigits_train_6871,5,0.040521916441671156,0.008471776273618706,0.20906652541482937,0.016943552547655547,3,0.0001269490671414772,9.023013977503571e-08,1.0063492726903214,0.009446832632315268,-0.010337510146200657,1.0,0.013587936758995056,0.013595383614301682,7.446855306625366e-06,0.5051687550731003,7.446855306625366e-06,0.8273773529418522,0.7660471354665644,0.8089782876992659,0.9999999097698643,0.16913026448467564,1,1
6,3,pendigits_train_3900,0,0.2297152688762802,0.033983141194010746,0.14793592676801717,0.06796628238831737,3,0.00012934664431377935,1.7153376815340956e-07,1.0285663874058553,0.044221314416775834,-0.24113406240940094,1.0,0.007703564129769802,0.008035804145038128,0.0003322400152683258,0.6205670312047005,0.0003322400152683258,1.0,1.0,1.0,0.9999998284662466,0.14793590139201238,1,1
7,1,pendigits_train_5625,1,0.019816494016914193,0.00620666725680755,0.31320713197317834,0.012413334514241514,3,0.0001279405506430407,1.0426539880544736e-07,1.001465308782247,0.006364494584275983,-0.2943231463432312,1.0,0.022363515570759773,0.022763732820749283,0.0004002172499895096,0.6471615731716156,0.0004002172499895096,1.0,1.0,1.0,0.9999998957346067,0.3132070993165135,1,1
8,0,pendigits_train_2484,6,0.03528062833617701,0.015189959439399481,0.4305467378484412,0.030379918879660055,3,0.00012619036391561732,8.835665450740997e-08,1.0083412897722857,0.015347762910056132,-0.1587982028722763,1.0,0.00043055260903201997,0.00043634723988361657,5.794630851596594e-06,0.5793991014361382,5.794630851596594e-06,1.0,1.0,1.0,0.9999999116433494,0.43054669980677357,1,1
9,2,pendigits_train_3320,3,0.02962457268983769,0.015776189345310714,0.5325372794560762,0.0315523786916865,3,0.0001258980016997981,1.0188056358143469e-07,1.0068948210407676,0.015865310377816032,0.019334781914949417,0.0,0.016625188291072845,0.016582729294896126,-4.2458996176719666e-05,0.4903326090425253,0.0,1.0,0.0,0.7,0.9999998981194417,0.3727760576406166,1,1
10,0,pendigits_train_4013,9,0.09339346051770456,0.008468404747411798,0.09067449370074447,0.016936809495004947,3,0.00012711877641618814,1.4707841985370807e-07,1.007517299646165,0.010700673947795928,-0.08789820969104767,1.0,0.00038987453444860876,0.000391863111872226,1.9885774236172438e-06,0.5439491048455238,1.9885774236172438e-06,0.9381422064702788,0.7275176217551481,0.8749548310557396,0.999999852921591,0.07933607464837425,1,1
11,0,pendigits_train_3065,5,0.09417122228962312,0.009369665464525065,0.09949605873967884,0.018739330929249124,3,0.00012767224118709236,1.341915847704803e-07,1.0085238232383278,0.01254818062839508,-0.4053703844547272,1.0,0.032125942409038544,0.03302929550409317,0.0009033530950546265,0.7026851922273636,0.0009033530950546265,1.0,1.0,1.0,0.9999998658084243,0.09949604538814594,1,1
12,3,pendigits_train_6304,4,0.04645451174899643,0.04645451174899643,0.9999999999989999,0.16118135308932202,3,0.00012622833590190973,1.6482406553940383e-07,1.0451751221615195,0.06297322070234994,-0.4697820842266083,1.0,0.0011953981593251228,0.0012808176688849926,8.541950955986977e-05,0.7348910421133041,8.541950955986977e-05,1.0,1.0,1.0,0.9999998351759481,0.9999998351749481,1,1
13,3,pendigits_train_1087,9,0.0700805201201722,0.0070848420072361145,0.10109573951620411,0.014169684014674423,3,0.00012653392377040147,9.939915839018981e-08,1.0015534600717155,0.0071252498430909314,-0.2648254334926605,1.0,0.011393066495656967,0.011549299582839012,0.00015623308718204498,0.6324127167463303,0.00015623308718204498,1.0,1.0,1.0,0.9999999006008466,0.10109572946737319,1,1
14,1,pendigits_train_7248,9,0.0731748135889192,0.019236314558691972,0.26288163392855807,0.038472629117909704,3,0.00012560154588411325,1.2822391588444523e-07,1.0113587681367584,0.022045801700696088,-0.3477962911128998,1.0,0.0008955812081694603,0.0009595854207873344,6.400421261787415e-05,0.6738981455564499,6.400421261787415e-05,1.0,1.0,1.0,0.9999998717760924,0.2628816002208477,1,1
15,0,pendigits_train_2509,9,0.054168775142950584,0.03615777826611145,0.6675022311406423,0.0723155565335579,3,0.00012702576466513073,1.4307492001600331e-07,1.0366416474642748,0.05087679690275379,-0.10327096283435822,1.0,0.00044139352394267917,0.00045462523121386766,1.3231707271188498e-05,0.5516354814171791,1.3231707271188498e-05,1.0,1.0,1.0,0.9999998569250903,0.6675021356378209,1,1
16,3,pendigits_train_2656,5,0.05902488329916465,0.005420236613206009,0.09182968792548714,0.010840473226595676,3,0.0001275731612909333,8.480902658312136e-08,1.004697394487277,0.007163563303195683,-0.15071231126785278,1.0,0.04189079999923706,0.04228648915886879,0.0003956891596317291,0.5753561556339264,0.0003956891596317291,0.8660606842006638,0.8801833007391694,0.8702974691622156,0.9999999151909771,0.07991913821764292,1,1
17,2,pendigits_train_7266,0,0.005348001720468207,0.005348001720468207,0.9999999999989999,0.016834319957541047,3,0.00012730512403876998,9.932227517737209e-08,1.0043639592498386,0.006177117255761121,-0.10294406116008759,1.0,0.004097562283277512,0.004122732672840357,2.517038956284523e-05,0.5514720305800438,2.517038956284523e-05,0.7456682702509526,0.4190252486491934,0.6476753637704248,0.9999999006777298,0.6476752994411896,1,1
18,1,pendigits_train_4805,7,0.05034170335776171,0.012356074093279065,0.2454441004003422,0.024712148187049022,3,0.00012616438562395321,1.2558291952016816e-07,1.006187990321946,0.013365810653275587,-0.4703476130962372,1.0,0.008267950266599655,0.008574370294809341,0.0003064200282096863,0.7351738065481186,0.0003064200282096863,0.9928636090459155,0.865248674577127,0.954579128705279,0.9999998744170884,0.234295786082459,1,1
