anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,atrialfibrillation_train_4,0,0.03879131607246678,0.03879131607246678,0.9999999999989999,0.529409981883341,3,0.0001230852061824521,0.01775759217263678,1.0021210053554919,0.038243577456762795,-0.38309764862060547,1.0,0.7550572156906128,0.752582311630249,-0.0024749040603637695,0.6915488243103027,0.0,1.0,0.0,0.7,0.982399144739262,0.6876794013167956,1,1
1,1,atrialfibrillation_train_2,0,0.07533259031720604,0.07533259031720604,0.9999999999989999,1.2043959240503375,3,0.000119316873661412,0.005370731979898757,1.0117255988248601,0.07416869454938022,-0.1625165343284607,1.0,0.9589697122573853,0.9552076458930969,-0.00376206636428833,0.5812582671642303,0.0,1.0,0.0,0.7,0.9946436646161506,0.696250565230609,1,1
2,1,atrialfibrillation_train_10,2,0.012194881283943908,0.012194881283943908,0.9999999999989999,1.066671104032999,3,0.00012794781607640662,0.09736641430853185,1.0176636415362892,0.02554560089353312,-0.21785011887550354,1.0,0.8786317110061646,0.8783173561096191,-0.00031435489654541016,0.6089250594377518,0.0,1.0,0.0,0.7,0.907223525543374,0.6350564678797266,1,1
3,1,atrialfibrillation_train_5,1,0.1511075234014124,0.1511075234014124,0.9999999999989999,0.4929764715196597,3,0.00014308428637591154,0.036845722202227635,1.0879786755897656,0.18930397158483842,-0.4066498875617981,1.0,0.767210841178894,0.7822187542915344,0.01500791311264038,0.703324943780899,0.01500791311264038,1.0,1.0,1.0,0.9638248206501064,0.9638248206491425,1,1
4,1,atrialfibrillation_train_1,0,0.026932720569083083,0.026932720569083083,0.9999999999989999,0.4929764715196597,3,0.0001243629990146279,0.02720815877009166,1.0024225110967033,0.02672960449999625,-0.4860108494758606,1.0,0.727442741394043,0.7257118821144104,-0.0017308592796325684,0.7430054247379303,0.0,1.0,0.0,0.7,0.9731586489318902,0.6812110542516417,1,1
5,3,atrialfibrillation_train_14,2,0.09444550744231282,0.09444550744231282,0.9999999999989999,1.3721764948427948,3,0.00012116737429876906,0.12001895843304305,1.0530250230574003,0.09079959394159105,0.04595353454351425,0.0,0.8084032535552979,0.8084784746170044,7.522106170654297e-05,0.4770232327282429,7.522106170654297e-05,1.0,0.16186252771618626,0.7485587583148559,0.8869036222548319,0.6638994742193609,1,1
6,1,atrialfibrillation_train_3,0,0.08932810744528759,0.08932810744528759,0.9999999999989999,0.8176443496952714,3,0.00011782766150152173,0.005653282798003199,1.0095599273905045,0.08692345298301567,-0.40121927857398987,1.0,0.9222425222396851,0.9142754077911377,-0.007967114448547363,0.7006096392869949,0.0,1.0,0.0,0.7,0.9943626669349227,0.6960538668537497,1,1
7,2,atrialfibrillation_train_7,1,0.1900278247690916,0.1900278247690916,0.9999999999989999,1.1044949706491567,3,0.00014937055978454355,0.029413919891587276,1.1263991456966016,0.26677628476329945,-0.3110542297363281,1.0,0.8756930828094482,0.886229932308197,0.01053684949874878,0.6555271148681641,0.01053684949874878,1.0,1.0,1.0,0.9710144590737008,0.9710144590727297,1,1
8,0,atrialfibrillation_train_6,1,0.1573323273887634,0.1573323273887634,0.9999999999989999,0.795481712783919,3,0.00014097704823435212,0.01053830950538716,1.1017746213900197,0.18791335303034853,-0.3319106101989746,1.0,0.7944355010986328,0.8115398287773132,0.01710432767868042,0.6659553050994873,0.01710432767868042,0.944000899941084,1.0,0.9608006299587588,0.9895170239340143,0.9507285799497663,1,1
9,0,atrialfibrillation_train_11,2,0.10674639742712387,0.10674639742712387,0.9999999999989999,0.6058605899977758,3,0.00012039921787134958,0.013432679864311611,1.060412399064092,0.10259241578589406,-0.3097834885120392,1.0,0.7172713875770569,0.7141427397727966,-0.003128647804260254,0.6548917442560196,0.0,1.0,0.0,0.7,0.9866571359742892,0.6906599951813116,1,1
10,1,atrialfibrillation_train_9,1,0.18749695873290192,0.18749695873290192,0.9999999999989999,0.4948631350834936,3,0.0001488903999369916,0.026138678350810688,1.0842940123856424,0.23018594010752824,-0.25638484954833984,1.0,0.6760569214820862,0.6817888617515564,0.005731940269470215,0.6281924247741699,0.005731940269470215,0.7985683637925823,1.0,0.8589978546548076,0.9741999797940052,0.8368356926469704,1,1
11,3,atrialfibrillation_train_13,2,0.23863131423740153,0.23863131423740153,0.9999999999989999,3.4283419775753594,3,0.00011353974211609358,0.007452958992592469,1.1360053760929245,0.21254231260596682,-0.25134629011154175,1.0,1.0092958211898804,0.990905225276947,-0.01839059591293335,0.6256731450557709,0.0,1.0,0.0,0.7,0.9925747454368956,0.694802321805132,1,1
