anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,racketsports_train_86,2,0.0700129006292416,0.0700129006292416,0.9999999999989999,2.6524281281050373,10,0.00022212279711744822,0.0001781125350630426,1.0782096071002014,0.12434579110555433,-0.023805314674973488,1.0,0.16415587067604065,0.16518297791481018,0.0010271072387695312,0.5119026573374867,0.0010271072387695312,1.0,1.0,1.0,0.9998219033260329,0.9998219033250331,1
0,1,racketsports_train_86,2,0.19086382778898686,0.19086382778898686,0.9999999999989999,2.6524281281050373,10,0.0002174295931836374,0.00017362923099791444,1.1636020815757102,0.25968247899715435,0.14896109700202942,0.0,0.16415587067604065,0.15228086709976196,-0.011875003576278687,0.4255194514989853,0.0,0.0,0.0,0.0,0.9998263858416847,0.0,1
0,2,racketsports_train_86,2,0.11032207598518463,0.11032207598518463,0.9999999999989999,2.6524281281050373,10,0.0002152898477207995,0.00017454615200282038,1.10989897211618,0.16983857871545727,0.09484836459159851,0.0,0.16415587067604065,0.1597064733505249,-0.004449397325515747,0.45257581770420074,0.0,0.3132132680488722,0.0,0.2192492876342105,0.9998254690802906,0.21921102185417485,1
0,3,racketsports_train_86,2,0.08248176471427175,0.08248176471427175,0.9999999999989999,2.6524281281050373,10,0.00021799444501452493,0.00017563151171454876,1.066916324123084,0.11867850072119829,0.11801353096961975,0.0,0.16415587067604065,0.15990138053894043,-0.00425449013710022,0.4409932345151901,0.0,0.1791295294728236,0.0,0.1253906706309765,0.9998243839105966,0.12536865001162725,1
1,0,racketsports_train_89,2,0.0983920895291593,0.0983920895291593,0.9999999999989999,2.487674599030767,10,0.000227027763870328,0.00020655856088675774,1.1323797498254822,0.1999811766877003,-0.056452758610248566,1.0,0.17239047586917877,0.17550335824489594,0.003112882375717163,0.5282263793051243,0.003112882375717163,0.6444923498584313,0.13767274006989674,0.49244646692187094,0.9997934627708641,0.4923447583926027,1
1,1,racketsports_train_89,2,0.21624250533384468,0.21624250533384468,0.9999999999989999,2.487674599030767,10,0.0002395000120074136,0.00020863843952421526,1.2632063537970502,0.40432720962712876,-0.20231902599334717,1.0,0.17239047586917877,0.19500121474266052,0.02261073887348175,0.6011595129966736,0.02261073887348175,1.0,1.0,1.0,0.9997913833239614,0.9997913833229616,1
1,2,racketsports_train_89,2,0.0763977599904784,0.0763977599904784,0.9999999999989999,2.487674599030767,10,0.00022580250659709217,0.0002061366320780821,1.1192437135292193,0.17418030656215444,-0.06977725774049759,1.0,0.17239047586917877,0.17510712146759033,0.00271664559841156,0.5348886288702488,0.00271664559841156,0.6769670368446089,0.12014846633772269,0.509921465692543,0.9997938846126178,0.5098163630315975,1
1,3,racketsports_train_89,2,0.08146191360087383,0.08146191360087383,0.9999999999989999,2.487674599030767,10,0.00022214990343628863,0.00020428225904497757,1.1089564015950344,0.1657967815114364,0.20798513293266296,0.0,0.17239047586917877,0.16340865194797516,-0.008981823921203613,0.3960074335336685,0.0,0.0,0.0,0.0,0.999795738605155,0.0,1
2,0,racketsports_train_149,3,0.20157518008583133,0.20157518008583133,0.9999999999989999,2.1937725951050076,10,0.00021978365887807212,0.00010353176075872825,1.1888306512258149,0.28275356032680926,0.008469102904200554,0.0,0.2269037812948227,0.22670108079910278,-0.00020270049571990967,0.4957654485478997,0.0,0.6361187501023795,0.0,0.4452831250716656,0.9998964735984691,0.4452370265116193,1
2,1,racketsports_train_149,3,0.09037310507271076,0.09037310507271076,0.9999999999989999,2.1937725951050076,10,0.00022574862997363658,0.00010662010039325856,1.0807242513429054,0.1394668839829167,0.07993394136428833,0.0,0.2269037812948227,0.21927137672901154,-0.007632404565811157,0.46003302931785583,0.0,0.0,0.0,0.0,0.9998933855833277,0.0,1
