anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,heartbeat_train_95,1,0.056637757337994185,0.056637757337994185,0.9999999999989999,6.477012995686705,10,0.0007015887158257316,7.754152434899988,1.0366457970861134,0.07644329371019969,-0.03180666267871857,1.0,0.6842750310897827,0.6846040487289429,0.00032901763916015625,0.5159033313393593,0.00032901763916015625,1.0,1.0,1.0,0.0004289576186680439,0.0004289576186676149,1,1
1,1,heartbeat_train_55,0,0.2506326310991483,0.2506326310991483,0.9999999999989999,5.3514362221741285,10,0.000719668095902493,8.034654486190398,1.087623982436404,0.2901436339113664,-0.03469935059547424,1.0,0.6931465268135071,0.6930670142173767,-7.95125961303711e-05,0.5173496752977371,0.0,1.0,0.0,0.7,0.0003240364701904517,0.00022682552913308934,1,1
2,2,heartbeat_train_23,0,0.0786902475545294,0.0786902475545294,0.9999999999989999,3.219860862299911,10,0.0007043820822459325,8.828145633116863,1.056427474273521,0.12128606344589542,-0.045121930539608,1.0,0.6931450366973877,0.6931412220001221,-3.814697265625e-06,0.522560965269804,0.0,1.0,0.0,0.7,0.0001465497446647666,0.00010258482126523402,1,1
3,2,heartbeat_train_34,0,0.09228059413135813,0.09228059413135813,0.9999999999989999,2.3160291961575155,10,0.000701207588524027,10.967669612322565,1.0580015161203282,0.11974825574978175,0.05836169421672821,0.0,0.6901153326034546,0.6902215480804443,0.0001062154769897461,0.4708191528916359,0.0001062154769897461,1.0,0.0,0.7,1.7250496844489937e-05,1.2075347791130878e-05,1,1
4,1,heartbeat_train_72,1,0.09919611146500258,0.09919611146500258,0.9999999999989999,3.087382050894861,10,0.0007054678706932119,10.135240774702538,1.0558794564345844,0.12680036360697008,0.032935068011283875,0.0,0.6906999349594116,0.6906481385231018,-5.179643630981445e-05,0.48353246599435806,0.0,1.0,0.0,0.7,3.965709144900323e-05,2.7759964014274497e-05,1,1
5,1,heartbeat_train_130,1,0.08308746830715315,0.08308746830715315,0.9999999999989999,3.207549502955484,10,0.0006994392975490665,10.048099068433292,1.0290024193490324,0.08725456316236932,-0.04452889412641525,1.0,0.6901736855506897,0.690382719039917,0.00020903348922729492,0.5222644470632076,0.00020903348922729492,1.0,1.0,1.0,4.3267920290160285e-05,4.326792029011701e-05,1,1
6,1,heartbeat_train_4,0,0.048043134490315886,0.048043134490315886,0.9999999999989999,3.1628324893736273,10,0.0007021853361237393,9.397476874694993,1.036766115260953,0.08120137588853575,-0.053479310125112534,1.0,0.6924774050712585,0.6925309300422668,5.352497100830078e-05,0.5267396550625563,5.352497100830078e-05,1.0,1.0,1.0,8.293305227874448e-05,8.293305227866154e-05,1,1
7,0,heartbeat_train_53,0,0.16399306889805554,0.16399306889805554,0.9999999999989999,2.484779335036162,10,0.0007117478587520481,10.533207214199825,1.06448102298947,0.18726171555495644,-0.08042740076780319,1.0,0.6927080750465393,0.6925323009490967,-0.00017577409744262695,0.5402137003839016,0.0,1.0,0.0,0.7,2.6637056391817982e-05,1.8645939474253937e-05,1,1
8,3,heartbeat_train_196,1,0.067063015981953,0.067063015981953,0.9999999999989999,3.2313563158830316,10,0.0007023034415621453,10.395579450344302,1.0414464302976927,0.08526667545579274,-0.02997497469186783,1.0,0.6900302767753601,0.6901890635490417,0.00015878677368164062,0.5149874873459339,0.00015878677368164062,1.0,1.0,1.0,3.056730909383535e-05,3.0567309093804785e-05,1,1
9,1,heartbeat_train_159,1,0.10464464516234583,0.10464464516234583,0.9999999999989999,2.3160291961575155,10,0.0006981073987960406,9.315307930338209,1.0249477295426253,0.10869170988826045,-0.07409849762916565,1.0,0.6917909979820251,0.6918878555297852,9.685754776000977e-05,0.5370492488145828,9.685754776000977e-05,1.0,0.886041439476554,0.9658124318429662,9.003537310622692e-05,8.695728265152685e-05,1,1
