anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,ering_train_9,3,0.17274825009786304,0.17274825009786304,0.9999999999989999,1.4142204455067298,10,0.00019267592838469983,0.0010127227524381471,1.141128475269377,0.22744878873258,-0.027706682682037354,1.0,1.7736937999725342,1.7759381532669067,0.0022443532943725586,0.5138533413410187,0.0022443532943725586,0.7631849688090574,1.0,0.8342294781663402,0.998987789878183,0.8333850626437886,1
0,1,ering_train_9,3,0.10970834450341779,0.10970834450341779,0.9999999999989999,1.4142204455067298,10,0.0001869275904188491,0.0010174238391171524,1.0939594369995174,0.15108728998145265,-0.11357635259628296,1.0,1.7736937999725342,1.775557518005371,0.001863718032836914,0.5567881762981415,0.001863718032836914,1.0,0.8304031444202475,0.9491209433260742,0.9989830935610305,0.9481557761264969,1
0,2,ering_train_9,3,0.08662570597455661,0.08662570597455661,0.9999999999989999,1.4142204455067298,10,0.0001823545247499931,0.0009862889532337425,1.0876605335649714,0.12177278904116869,0.24902592599391937,0.0,1.7736937999725342,1.773270845413208,-0.0004229545593261719,0.3754870370030403,0.0,0.0,0.0,0.0,0.9990141972698506,0.0,1
0,3,ering_train_9,3,0.1284468412041453,0.1284468412041453,0.9999999999989999,1.4142204455067298,10,0.0001847332867643895,0.0010120965977442953,1.1333504135352461,0.19251988473511136,0.07870753109455109,0.0,1.7736937999725342,1.774924635887146,0.0012308359146118164,0.46064623445272446,0.0012308359146118164,0.46971131996623466,0.5484145110745207,0.49332227729872047,0.9989884153992726,0.49282324007931644,1
1,0,ering_train_6,2,0.0832219108769978,0.0832219108769978,0.9999999999989999,0.7710988080523112,10,0.00018562264969255782,0.0006685298410719511,1.067636057171369,0.10994096808966725,-0.0008540339767932892,1.0,1.7873364686965942,1.7875021696090698,0.00016570091247558594,0.5004270169883966,0.00016570091247558594,0.7413400294749407,1.0,0.8189380206324585,0.9993316935752128,0.8183907190909488,1
1,1,ering_train_6,2,0.09850902888481788,0.09850902888481788,0.9999999999989999,0.7710988080523112,10,0.00017953719221655497,0.0006650286756328136,1.0991950975516773,0.1388198994921573,0.15610679984092712,0.0,1.7873364686965942,1.787186622619629,-0.00014984607696533203,0.42194660007953644,0.0,0.0,0.0,0.0,0.9993351924069255,0.0,1
1,2,ering_train_6,2,0.097014188465616,0.097014188465616,0.9999999999989999,0.7710988080523112,10,0.00017606062023271015,0.000662916258637596,1.0795890706380697,0.12354985806067768,0.13862745463848114,0.0,1.7873364686965942,1.7871460914611816,-0.00019037723541259766,0.43068627268075943,0.0,0.0825565077121872,0.0,0.057789555398531034,0.9993373034217995,0.05775125845785494,1
1,3,ering_train_6,2,0.053117008772935896,0.053117008772935896,0.9999999999989999,0.7710988080523112,10,0.0001829965034216959,0.0006672037695044594,1.0456235669569534,0.07103394073273354,-0.05561903119087219,1.0,1.7873364686965942,1.787462592124939,0.00012612342834472656,0.5278095155954361,0.00012612342834472656,1.0,0.7611510791366907,0.9283453237410072,0.9993330187614368,0.9277261348262362,1
2,0,ering_train_24,0,0.14229405721235056,0.14229405721235056,0.9999999999989999,0.461813467169932,10,0.00018286275191449727,0.0007519258630537898,1.1529035166435877,0.2026569927858194,0.15447022020816803,0.0,1.7900078296661377,1.7900497913360596,4.1961669921875e-05,0.422764889895916,4.1961669921875e-05,0.0,1.0,0.30000000000000004,0.9992483567623558,0.29977450702840697,1
2,1,ering_train_24,0,0.08951585179150907,0.08951585179150907,0.9999999999989999,0.461813467169932,10,0.0001825067002871337,0.0007689337998228822,1.0884577108597169,0.12589596699485983,0.051739633083343506,0.0,1.7900078296661377,1.789959192276001,-4.863739013671875e-05,0.47413018345832825,0.0,0.7650435762089909,0.0,0.5355305033462936,0.9992313617540128,0.5351188741189937,1
2,2,ering_train_24,0,0.1136525596877136,0.1136525596877136,0.9999999999989999,0.461813467169932,10,0.0001754222338755687,0.0007466617804879545,1.0943608504501758,0.1409401627961138,0.020189519971609116,0.0,1.7900078296661377,1.789919376373291,-8.845329284667969e-05,0.48990524001419544,0.0,1.0,0.0,0.7,0.9992536169020545,0.6994775318307386,1
2,3,ering_train_24,0,0.04071109518057479,0.04071109518057479,0.9999999999989999,0.461813467169932,10,0.0001805800017326041,0.0007631024388177816,1.0417072452124687,0.05894215304746591,0.153972327709198,0.0,1.7900078296661377,1.7899893522262573,-1.8477439880371094e-05,0.423013836145401,0.0,0.003707848544823695,0.0,0.0025954939813765863,0.9992371886498002,0.0025935141091056233,1
3,0,ering_train_19,5,0.2511935658827656,0.2511935658827656,0.9999999999989999,2.2148779292765326,10,0.00018447841261435207,0.0040997216088413104,1.27320684327389,0.3390106015356355,-0.045268796384334564,1.0,1.7214241027832031,1.72166109085083,0.00023698806762695312,0.5226343981921673,0.00023698806762695312,0.4261327630977626,0.575397973950796,0.4709123263536726,0.9959086707770614,0.46898566899095073,1
3,1,ering_train_19,5,0.11568714487214185,0.11568714487214185,0.9999999999989999,2.2148779292765326,10,0.00018125130495353145,0.004143776496881824,1.1155506133822233,0.15767850392705351,-0.18184493482112885,1.0,1.7214241027832031,1.721835970878601,0.0004118680953979492,0.5909224674105644,0.0004118680953979492,1.0,1.0,1.0,0.9958647970985037,0.9958647970975077,1
3,2,ering_train_19,5,0.1195218979135472,0.1195218979135472,0.9999999999989999,2.2148779292765326,10,0.00018003453850627256,0.004133888339704781,1.1183219112095828,0.1604068198807652,0.056147634983062744,0.0,1.7214241027832031,1.721278190612793,-0.00014591217041015625,0.47192618250846863,0.0,0.0,0.0,0.0,0.9958746444148304,0.0,1
