anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,fingermovements_train_310,0,0.12149771306108798,0.12149771306108798,0.9999999999989999,6.316866199311391,10,0.00047557325744770304,4.733216381068464e-05,1.2196039180343516,0.33461851231518763,-0.09234127402305603,1.0,0.4649609327316284,0.47278058528900146,0.007819652557373047,0.546170637011528,0.007819652557373047,1.0,1.0,1.0,0.9999526689563386,0.9999526689553385,1,1
1,3,fingermovements_train_54,0,0.12265526400252795,0.12265526400252795,0.9999999999989999,5.87409971712483,10,0.00048019855864093303,4.566383656944437e-05,1.1070739179142985,0.2300091823413357,-0.06662777066230774,1.0,0.6299974918365479,0.6347612142562866,0.0047637224197387695,0.5333138853311539,0.0047637224197387695,1.0,1.0,1.0,0.9999543372060077,0.9999543372050076,1,1
2,2,fingermovements_train_0,0,0.12321836445105576,0.12321836445105576,0.9999999999989999,6.981335381418535,10,0.000472382840268596,3.551685123353373e-05,1.1278065415619913,0.24488857645532447,0.004062345251441002,0.0,0.6608473658561707,0.6607092618942261,-0.00013810396194458008,0.4979688273742795,0.0,1.0,0.0,0.7,0.9999644837794824,0.6999751386449375,1,1
3,2,fingermovements_train_150,1,0.18130483359872285,0.18130483359872285,0.9999999999989999,5.545561679670513,10,0.00047675994564171125,6.657643967576587e-05,1.2225214280708887,0.42728683522280203,-0.0710626021027565,1.0,0.692001461982727,0.6929196119308472,0.0009181499481201172,0.5355313010513783,0.0009181499481201172,1.0,1.0,1.0,0.9999334257764863,0.9999334257754863,1,1
4,0,fingermovements_train_158,0,0.212036570986838,0.212036570986838,0.9999999999989999,5.6224564748669765,10,0.00048116251750994363,8.307536274446969e-05,1.3009959697122135,0.47647050884135234,-0.0849199891090393,1.0,0.27633482217788696,0.29131409525871277,0.014979273080825806,0.5424599945545197,0.014979273080825806,1.0,1.0,1.0,0.999916928087918,0.999916928086918,1,1
5,0,fingermovements_train_253,1,0.2027104767550225,0.2027104767550225,0.9999999999989999,5.783811792738725,10,0.00047808824877919505,3.840208674569924e-05,1.198650702936163,0.4625956945977276,-0.14468048512935638,1.0,0.39553260803222656,0.4088241457939148,0.013291537761688232,0.5723402425646782,0.013291537761688232,1.0,1.0,1.0,0.9999615986506051,0.999961598649605,1,1
6,1,fingermovements_train_142,1,0.12924272453436994,0.12924272453436994,0.9999999999989999,6.169300673013634,10,0.000481282669873044,6.604979598919809e-05,1.1396846053754621,0.29559076098530535,-0.06826996803283691,1.0,0.5763837099075317,0.5805022716522217,0.004118561744689941,0.5341349840164185,0.004118561744689941,1.0,1.0,1.0,0.9999339523852506,0.9999339523842506,1,1
7,2,fingermovements_train_176,1,0.13881910917007625,0.13881910917007625,0.9999999999989999,5.893987045800727,10,0.00048014482480414,4.031509907224338e-05,1.1005440461639735,0.26060112320807677,-0.033179640769958496,1.0,0.36757534742355347,0.36867278814315796,0.0010974407196044922,0.5165898203849792,0.0010974407196044922,1.0,1.0,1.0,0.9999596857135705,0.9999596857125704,1,1
8,3,fingermovements_train_244,1,0.1252704592002276,0.1252704592002276,0.9999999999989999,6.38249145148663,10,0.0004695737352431013,4.140059938593626e-05,1.1396896376040047,0.23972239919817723,-0.042898595333099365,1.0,0.16917788982391357,0.17030923068523407,0.0011313408613204956,0.5214492976665497,0.0011313408613204956,1.0,0.9911877594715267,0.997356327841458,0.9999586002576071,0.9973150375454141,1,1
9,1,fingermovements_train_74,0,0.14700792931275333,0.14700792931275333,0.9999999999989999,6.237470652654107,10,0.0004780647021097686,6.661198276919652e-05,1.1671219192181344,0.3256871495497784,-0.11605943739414215,1.0,0.6908252239227295,0.6913018226623535,0.00047659873962402344,0.5580297186970711,0.00047659873962402344,1.0,1.0,1.0,0.9999333902357598,0.9999333902347598,1,1
10,3,fingermovements_train_89,1,0.12954431913754896,0.12954431913754896,0.9999999999989999,5.025609123606817,10,0.0004805623887622619,5.4625887040065146e-05,1.1083536461354455,0.2429800865208614,0.058908071368932724,0.0,0.6849929094314575,0.6839381456375122,-0.0010547637939453125,0.47054596431553364,0.0,1.0,0.0,0.7,0.9999453756049266,0.6999617629227485,1,1
11,0,fingermovements_train_193,1,0.122070394271805,0.122070394271805,0.9999999999989999,6.974408595640858,10,0.00047915903815473593,8.964842329326685e-05,1.1078621720433193,0.24792994381051234,-0.08017006516456604,1.0,0.47456619143486023,0.4772731065750122,0.0027069151401519775,0.540085032582283,0.0027069151401519775,1.0,0.8599032444356083,0.9579709733306825,0.9999103555950066,0.9578850965918194,1,1
12,2,fingermovements_train_232,1,0.24083870654656322,0.24083870654656322,0.9999999999989999,5.71961336414931,10,0.0004872238399825102,3.7360536778549874e-05,1.1810565237622155,0.4285684325840631,-0.0922783762216568,1.0,0.5757066607475281,0.5803196430206299,0.004612982273101807,0.5461391881108284,0.004612982273101807,1.0,1.0,1.0,0.9999626401611177,0.9999626401601176,1,1
13,0,fingermovements_train_27,0,0.1441946694990829,0.1441946694990829,0.9999999999989999,6.554206173379632,10,0.0004854776622833692,6.509926953698902e-05,1.1780172410881231,0.3428356392311817,0.02169216051697731,0.0,0.6854835748672485,0.6855973601341248,0.0001137852668762207,0.48915391974151134,0.0001137852668762207,1.0,0.0,0.7,0.9999349028493746,0.6999544319938621,1,1
14,3,fingermovements_train_241,1,0.13013345581022745,0.13013345581022745,0.9999999999989999,5.6973942773158806,10,0.0004788069133231013,6.03637853491172e-05,1.1707103159324415,0.32572636847658426,-0.030334874987602234,1.0,0.5445965528488159,0.545666515827179,0.0010699629783630371,0.5151674374938011,0.0010699629783630371,1.0,1.0,1.0,0.9999396380365075,0.9999396380355076,1,1
15,0,fingermovements_train_99,0,0.22763140359924663,0.22763140359924663,0.9999999999989999,5.265826927195939,10,0.00046618130639914095,6.525757126179032e-05,1.2129046613881747,0.4197883604831655,-0.08211533725261688,1.0,0.5316125154495239,0.5447384119033813,0.013125896453857422,0.5410576686263084,0.013125896453857422,1.0,1.0,1.0,0.9999347445579673,0.9999347445569673,1,1
16,1,fingermovements_train_44,1,0.20398756826369815,0.20398756826369815,0.9999999999989999,6.449140832073679,10,0.00048388754321697483,0.00011294206703195082,1.264450433467303,0.5298432038850749,-0.05763707309961319,1.0,0.4438135623931885,0.4464304447174072,0.00261688232421875,0.5288185365498066,0.00261688232421875,1.0,1.0,1.0,0.9998870643106833,0.9998870643096833,1,1
17,3,fingermovements_train_35,1,0.12076865015484681,0.12076865015484681,0.9999999999989999,5.533350720309897,10,0.0004794503579375369,8.038148947002248e-05,1.1672400490377295,0.2878187732413696,-0.08599670976400375,1.0,0.590175449848175,0.5954246520996094,0.005249202251434326,0.5429983548820019,0.005249202251434326,1.0,1.0,1.0,0.9999196217410354,0.9999196217400355,1,1
18,0,fingermovements_train_143,1,0.1127251923316656,0.1127251923316656,0.9999999999989999,6.376252273937238,10,0.0004805401462431793,9.138314757477224e-05,1.1326372104886224,0.27283991607887914,-0.022496797144412994,1.0,0.29369062185287476,0.29458490014076233,0.0008942782878875732,0.5112483985722065,0.0008942782878875732,1.0,1.0,1.0,0.9999086210277379,0.9999086210267379,1,1
19,2,fingermovements_train_163,1,0.17906923692948545,0.17906923692948545,0.9999999999989999,7.181109483563055,10,0.00047552633805389704,7.530839003666466e-05,1.230359644664212,0.4103125489907028,-0.12262910604476929,1.0,0.6889748573303223,0.6896979808807373,0.0007231235504150391,0.5613145530223846,0.0007231235504150391,1.0,1.0,1.0,0.999924694445569,0.999924694444569,1,1
