anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,ering_train_5,5,0.040005983420985526,0.040005983420985526,0.9999999999989999,1.0182879802803328,10,0.00018016078118412727,0.0023691948070452863,1.038404917241968,0.05744437511142612,0.31247663497924805,0.0,1.788604736328125,1.7885818481445312,-2.288818359375e-05,0.343761682510376,0.0,0.0,0.0,0.0,0.9976336095198689,0.0,1
0,1,ering_train_5,5,0.10847765795530326,0.10847765795530326,0.9999999999989999,1.0182879802803328,10,0.00017873528208608397,0.0023940926138494166,1.0975850641478075,0.13873850373705984,-0.18136395514011383,1.0,1.788604736328125,1.788642168045044,3.743171691894531e-05,0.5906819775700569,3.743171691894531e-05,1.0,1.0,1.0,0.9976087709402122,0.9976087709392145,1
0,2,ering_train_5,5,0.047518631677716375,0.047518631677716375,0.9999999999989999,1.0182879802803328,10,0.00018153432344549428,0.002378237913313647,1.0432298513995402,0.06488134586789535,0.0946999192237854,0.0,1.788604736328125,1.7886017560958862,-2.9802322387695312e-06,0.4526500403881073,0.0,0.440985856798093,0.0,0.30869009975866507,0.9976245878539132,0.3079568335460136,1
0,3,ering_train_5,5,0.12466461075193418,0.12466461075193418,0.9999999999989999,1.0182879802803328,10,0.00017944688362436366,0.0024005532414276766,1.1193428378372516,0.16005333772250166,-0.1262594759464264,1.0,1.788604736328125,1.7886264324188232,2.1696090698242188e-05,0.5631297379732132,2.1696090698242188e-05,0.8884164641461152,0.5796178343949044,0.7957768752207519,0.9976023257822942,0.7938688615231948,1
1,0,ering_train_19,5,0.047317370282314454,0.047317370282314454,0.9999999999989999,1.9736630220248137,10,0.0001803675021099853,0.004174478559101801,1.047636248700985,0.06938154770627772,0.16121044754981995,0.0,1.7875593900680542,1.7875531911849976,-6.198883056640625e-06,0.41939477622509,0.0,0.3253830610195914,0.0,0.22776814271371398,0.9958342224648952,0.2268193113013578,1
1,1,ering_train_19,5,0.028080428206162113,0.028080428206162113,0.9999999999989999,1.9736630220248137,10,0.00018004110743813066,0.004165725612662229,1.0275890744194998,0.03961353232230372,0.32920584082603455,0.0,1.7875593900680542,1.787539005279541,-2.0384788513183594e-05,0.3353970795869827,0.0,0.0,0.0,0.0,0.9958429389866547,0.0,1
1,2,ering_train_19,5,0.1409821444519259,0.1409821444519259,0.9999999999989999,1.9736630220248137,10,0.00017800296108394655,0.004109119487001898,1.1267805066383894,0.17329248128600397,-0.1870945245027542,1.0,1.7875593900680542,1.787576675415039,1.728534698486328e-05,0.5935472622513771,1.728534698486328e-05,1.0,1.0,1.0,0.9958993113926935,0.9958993113916975,1
1,3,ering_train_19,5,0.021537114062558437,0.021537114062558437,0.9999999999989999,1.9736630220248137,10,0.0001795725012857168,0.004154842231054921,1.0198830438154625,0.028875986085098084,-0.12581577897071838,1.0,1.7875593900680542,1.7875560522079468,-3.337860107421875e-06,0.5629078894853592,0.0,0.8813118299983915,0.0,0.616918280998874,0.9958537771843585,0.6143604003461958,1
2,0,ering_train_3,2,0.08600844789307255,0.08600844789307255,0.9999999999989999,0.9398786835222942,10,0.0001796099934948607,0.0008489924421748069,1.0899940874884178,0.12247826781967328,-0.20628392696380615,1.0,1.7907719612121582,1.7906501293182373,-0.00012183189392089844,0.6031419634819031,0.0,1.0,0.0,0.7,0.9991513678499397,0.6994059574942583,1
2,1,ering_train_3,2,0.2587670377001313,0.2587670377001313,0.9999999999989999,0.9398786835222942,10,0.000182846349594557,0.0008384658352035026,1.2930732645857805,0.3559461574205916,-0.19625040888786316,1.0,1.7907719612121582,1.7903783321380615,-0.0003936290740966797,0.5981252044439316,0.0,0.9738917391501929,0.0,0.681724217405135,0.9991618855790518,0.6811528545067369,1
2,2,ering_train_3,2,0.03483853717386064,0.03483853717386064,0.9999999999989999,0.9398786835222942,10,0.00018296419597412108,0.0008540468572317934,1.0199753649721817,0.04137425500371903,0.10871411114931107,0.0,1.7907719612121582,1.7907516956329346,-2.0265579223632812e-05,0.44564294442534447,0.0,0.18034224047961112,0.0,0.12623956833572778,0.9991463177369846,0.1261317998552227,1
2,3,ering_train_3,2,0.0769096293572355,0.0769096293572355,0.9999999999989999,0.9398786835222942,10,0.00018138127164289944,0.0008566441538205519,1.0795896816763355,0.1144053650608946,0.1780204176902771,0.0,1.7907719612121582,1.79086434841156,9.238719940185547e-05,0.41098979115486145,9.238719940185547e-05,0.0,1.0,0.30000000000000004,0.9991437226610319,0.29974311679800986,1
3,0,ering_train_29,2,0.11109656866831466,0.11109656866831466,0.9999999999989999,0.7916696837537939,10,0.00017837895176282454,0.0010927207266403969,1.1129363253900864,0.1520425197484646,0.11487296223640442,0.0,1.7902138233184814,1.7899857759475708,-0.00022804737091064453,0.4425635188817978,0.0,0.31920625989327145,0.0,0.22344438192529,0.9989078760752539,0.22320035296971608,1
3,1,ering_train_29,2,0.07637531294737585,0.07637531294737585,0.9999999999989999,0.7916696837537939,10,0.00017702047727517135,0.001095373160423381,1.0689336380799968,0.09990157363922514,0.0647914707660675,0.0,1.7902138233184814,1.7901155948638916,-9.822845458984375e-05,0.46760426461696625,0.0,0.4332924318662665,0.0,0.3033047023063865,0.9989052265417712,0.3029726523682425,1
3,2,ering_train_29,2,0.03521010795003368,0.03521010795003368,0.9999999999989999,0.7916696837537939,10,0.00018328920102187208,0.0011090626261358828,1.0159581748551614,0.03821172716215858,0.25499796867370605,0.0,1.7902138233184814,1.7901607751846313,-5.3048133850097656e-05,0.372501015663147,0.0,0.0,0.0,0.0,0.99889155215652,0.0,1
3,3,ering_train_29,2,0.10972410712375118,0.10972410712375118,0.9999999999989999,0.7916696837537939,10,0.00017719039453459662,0.0011102087545404194,1.103897585744459,0.15084725587700895,-0.1839815378189087,1.0,1.7902138233184814,1.7904901504516602,0.00027632713317871094,0.5919907689094543,0.00027632713317871094,1.0,1.0,1.0,0.9988904072991952,0.9988904072981962,1
4,0,ering_train_28,3,0.06266612309372835,0.06266612309372835,0.9999999999989999,0.916743656077944,10,0.0001837607968228383,0.001175333647780699,1.0620407982761022,0.09338710821624628,-0.5311914682388306,1.0,1.7894678115844727,1.7895662784576416,9.846687316894531e-05,0.7655957341194153,9.846687316894531e-05,1.0,1.0,1.0,0.9988253567862879,0.998825356785289,1
4,1,ering_train_28,3,0.15115436012375064,0.15115436012375064,0.9999999999989999,0.916743656077944,10,0.00018756581270173802,0.001189266229071751,1.1442687192043195,0.21199385999299586,-0.031854405999183655,1.0,1.7894678115844727,1.7895164489746094,4.863739013671875e-05,0.5159272029995918,4.863739013671875e-05,0.0,0.13636363636363635,0.04090909090909091,0.9988114406677528,0.040860468027276296,1
4,2,ering_train_28,3,0.061213439114673154,0.061213439114673154,0.9999999999989999,0.916743656077944,10,0.00018011568581794614,0.0011669484503990344,1.0657440514875909,0.08998105288929717,-0.37554752826690674,1.0,1.7894678115844727,1.789508581161499,4.076957702636719e-05,0.6877737641334534,4.076957702636719e-05,0.6882988431224726,0.0,0.48180919018573076,0.9988337321691689,0.4812472716261371,1
4,3,ering_train_28,3,0.08123774234366285,0.08123774234366285,0.9999999999989999,0.916743656077944,10,0.0001814029030973845,0.0011733551789620427,1.0782616283743327,0.11171569077809114,-0.4763473868370056,1.0,1.7894678115844727,1.7895429134368896,7.510185241699219e-05,0.7381736934185028,7.510185241699219e-05,0.8901662112645193,0.5950413223140496,0.8016287445793784,0.9988273329330665,0.8006887009499021,1
