anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,libras_train_66,5,0.08386251909392373,0.08386251909392373,0.9999999999989999,0.41907452773410875,3,0.00013662621353331876,0.005154530315062624,1.0171020214956312,0.0884470119521367,0.5747309923171997,0.0,2.3742733001708984,2.3897809982299805,0.015507698059082031,0.21263450384140015,0.015507698059082031,0.025872512376623157,0.5158046660639799,0.1728521584828302,0.9948587314804287,0.1719634791217105,1
0,1,libras_train_66,5,0.05987291814976357,0.05987291814976357,0.9999999999989999,0.41907452773410875,3,0.00012090871861048893,0.005040828238655533,1.0084175324561337,0.059079342046130565,-0.601391077041626,1.0,2.3742733001708984,2.362055540084839,-0.01221776008605957,0.800695538520813,0.0,1.0,0.0,0.7,0.994971855415021,0.6964802987898181,1
0,2,libras_train_66,5,0.1580279191052021,0.1580279191052021,0.9999999999989999,0.41907452773410875,3,0.00014558560799473466,0.005209641818754239,1.0194234368041826,0.1688338643975512,0.6059684157371521,0.0,2.3742733001708984,2.4043383598327637,0.030065059661865234,0.19701579213142395,0.030065059661865234,0.0,1.0,0.30000000000000004,0.9948039048305795,0.2984411714488754,1
0,3,libras_train_66,5,0.11160436774753639,0.11160436774753639,0.9999999999989999,0.41907452773410875,3,0.00013996035669379715,0.005175737904946373,1.0156614384337341,0.11749212062491086,0.6000247001647949,0.0,2.3742733001708984,2.395592212677002,0.021318912506103516,0.19998764991760254,0.021318912506103516,0.0049229045763971415,0.7090926392920017,0.21617382499107854,0.9948376331481823,0.2150578564024989,1
1,0,libras_train_157,13,0.1639483387810288,0.1639483387810288,0.9999999999989999,0.4453207749416937,3,0.00014474000429596224,0.0057863591547955015,1.0586200632898966,0.17951368149226696,0.22926396131515503,0.0,2.3801088333129883,2.380505084991455,0.0003962516784667969,0.3853680193424225,0.0003962516784667969,0.00393114337819908,0.36966192170818507,0.1136503768771949,0.994230349578228,0.11299465393219783,1
1,1,libras_train_157,13,0.04270834782500689,0.04270834782500689,0.9999999999989999,0.4453207749416937,3,0.00012320498143777311,0.005695621815995974,1.0149418935359533,0.04246519426079843,-0.2319418042898178,1.0,2.3801088333129883,2.3792037963867188,-0.0009050369262695312,0.6159709021449089,0.0,1.0,0.0,0.7,0.994320567487307,0.6960243972404188,1
1,2,libras_train_157,13,0.08970633949305744,0.08970633949305744,0.9999999999989999,0.4453207749416937,3,0.00013645865538750986,0.005754751465681822,1.0316554755553868,0.09483704990157017,0.23022359609603882,0.0,2.3801088333129883,2.381180763244629,0.001071929931640625,0.3848882019519806,0.001071929931640625,0.0018586143895044042,1.0,0.30130103007265313,0.994261775398671,0.29957209708918486,1
1,3,libras_train_157,13,0.02320443121078479,0.02320443121078479,0.9999999999989999,0.4453207749416937,3,0.00012957104931677352,0.005725506735967269,1.0080864201075794,0.023782789753479406,0.2310841828584671,0.0,2.3801088333129883,2.3806047439575195,0.00049591064453125,0.38445790857076645,0.00049591064453125,0.0,0.4626334519572954,0.13879003558718864,0.9942908527407355,0.1379976628357648,1
2,0,libras_train_4,0,0.08847671188544506,0.08847671188544506,0.9999999999989999,0.2613051739377109,3,0.00013157698659721227,0.010375228047181568,1.0977260539109823,0.13806436494120025,-0.10280923545360565,1.0,2.260270595550537,2.2676239013671875,0.007353305816650391,0.5514046177268028,0.007353305816650391,0.0,1.0,0.30000000000000004,0.9896784089722928,0.2969035226913909,1
2,1,libras_train_4,0,0.11487226751788467,0.11487226751788467,0.9999999999989999,0.2613051739377109,3,0.00011765626456170005,0.010005927659167144,1.0534174888728685,0.11309584829306013,-0.5924086570739746,1.0,2.260270595550537,2.2514777183532715,-0.008792877197265625,0.7962043285369873,0.0,1.0,0.0,0.7,0.9900439650885889,0.6930307755613191,1
2,2,libras_train_4,0,0.300621161969974,0.13065258696842086,0.4346087484730691,0.2613051739377109,3,0.00012958584183217356,0.010294203031982118,1.153362149238692,0.20099725359522339,-0.2605973482131958,1.0,2.260270595550537,2.267019271850586,0.006748676300048828,0.6302986741065979,0.006748676300048828,0.3222800227936904,0.917774463394073,0.5009283549738053,0.9897586009291557,0.21547821250393812,1
