anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,japanesevowels_train_42,1,0.20424154219687266,0.20424154219687266,0.9999999999989999,5.801153457911208,10,0.0003412822646777317,3.4983746826641333,1.7477815184335423,0.9381486302925135,-0.1785205900669098,1.0,0.39530912041664124,0.42485499382019043,0.029545873403549194,0.5892602950334549,0.029545873403549194,1.0,1.0,1.0,0.030246503660266516,0.030246503660236266,1,1
1,2,japanesevowels_train_128,4,0.2812896429180676,0.2812896429180676,0.9999999999989999,5.3167433360086,10,0.0003326422709907292,3.226280692476641,1.562483919167305,0.7942823947948281,-0.17338640987873077,1.0,0.6702589988708496,0.722223162651062,0.0519641637802124,0.5866932049393654,0.0519641637802124,1.0,1.0,1.0,0.03970489923512403,0.03970489923508432,1,1
2,1,japanesevowels_train_81,2,0.16993243650300496,0.16993243650300496,0.9999999999989999,4.950624703185328,10,0.0003222707762647043,3.091640639709312,1.4094401195994755,0.5521923756361365,-0.06210162490606308,1.0,0.21325114369392395,0.2241392433643341,0.010888099670410156,0.5310508124530315,0.010888099670410156,1.0,1.0,1.0,0.04542736329667227,0.04542736329662684,1,1
3,0,japanesevowels_train_84,2,0.19098912582229902,0.19098912582229902,0.9999999999989999,5.751010842490859,10,0.00031958710782345055,2.8798319701880946,1.3410205575316612,0.5051398112419677,-0.1082635223865509,1.0,0.2369922399520874,0.26970013976097107,0.03270789980888367,0.5541317611932755,0.03270789980888367,1.0,1.0,1.0,0.05614419594027343,0.05614419594021728,1,1
4,1,japanesevowels_train_233,7,0.17859590371843787,0.17859590371843787,0.9999999999989999,5.320963070356027,10,0.00032020184257573937,2.0765728946822946,1.3251559151836483,0.5345049655405308,-0.0757199376821518,1.0,0.02460692636668682,0.025791678577661514,0.0011847522109746933,0.5378599688410759,0.0011847522109746933,1.0,1.0,1.0,0.12535909568782214,0.12535909568769676,1,1
5,1,japanesevowels_train_229,7,0.16327948097366765,0.16327948097366765,0.9999999999989999,5.2333091522846775,10,0.00031743044835591,2.9347492974594585,1.4294751064695652,0.5481163538799735,-0.05766963213682175,1.0,0.015369410626590252,0.015617609024047852,0.00024819839745759964,0.5288348160684109,0.00024819839745759964,1.0,1.0,1.0,0.053144040982528944,0.05314404098247579,1,1
6,1,japanesevowels_train_35,1,0.26488499495484885,0.26488499495484885,0.9999999999989999,5.636297858990539,10,0.0003392433073443854,3.387285758711039,1.8963894012399896,1.05784663947417,-0.0657159611582756,1.0,0.18145108222961426,0.19069766998291016,0.009246587753295898,0.5328579805791378,0.009246587753295898,1.0,1.0,1.0,0.033800294662320214,0.03380029466228641,1,1
7,1,japanesevowels_train_152,5,0.22358639337448039,0.22358639337448039,0.9999999999989999,5.16641729941145,10,0.0003314972301707463,2.3040142981126888,1.6979657503671468,0.8655246451857862,-0.25191453099250793,1.0,0.09870107471942902,0.1050724983215332,0.006371423602104187,0.625957265496254,0.006371423602104187,1.0,1.0,1.0,0.09985718157086107,0.0998571815707612,1,1
8,2,japanesevowels_train_256,8,0.20151435160769576,0.20151435160769576,0.9999999999989999,4.84495475789668,10,0.00033566358602134174,2.2947350761656335,1.501608042917515,0.7223945295570822,-0.07492560893297195,1.0,0.013938989490270615,0.014669425785541534,0.0007304362952709198,0.537462804466486,0.0007304362952709198,1.0,1.0,1.0,0.10078809089922769,0.1007880908991269,1,1
9,3,japanesevowels_train_120,4,0.27289991902625993,0.27289991902625993,0.9999999999989999,4.84495475789668,10,0.00033131211758230484,2.7525663273715217,1.7566850362787325,0.9132648016451124,-0.14954696595668793,1.0,0.37515243887901306,0.41882795095443726,0.043675512075424194,0.574773482978344,0.043675512075424194,1.0,1.0,1.0,0.06376401172232479,0.06376401172226102,1,1
10,1,japanesevowels_train_66,2,0.19408965396678254,0.19408965396678254,0.9999999999989999,6.183124220629569,10,0.00031654820336612536,2.054475222111654,1.335488827067413,0.5013552697816018,-0.03430744633078575,1.0,0.01712667942047119,0.017338471487164497,0.00021179206669330597,0.5171537231653929,0.00021179206669330597,1.0,0.899337193115667,0.9698011579347001,0.1281600735062447,0.12428978768722809,1,1
11,2,japanesevowels_train_132,4,0.24042304310274423,0.24042304310274423,0.9999999999989999,5.448158226028155,10,0.0003275477372625166,2.5179832859023,1.7269063575238799,0.8856490078204798,-0.044264938682317734,1.0,0.6693819761276245,0.6743704676628113,0.004988491535186768,0.5221324693411589,0.004988491535186768,1.0,1.0,1.0,0.08062203450287832,0.08062203450279769,1,1
12,0,japanesevowels_train_62,2,0.13966168620500372,0.13966168620500372,0.9999999999989999,4.887938774122078,10,0.0003230404362730028,2.839977048890865,1.4287297078021184,0.5670573287000211,-0.05446109175682068,1.0,0.19420859217643738,0.20096337795257568,0.006754785776138306,0.5272305458784103,0.006754785776138306,1.0,1.0,1.0,0.05842700691372474,0.058427006913666306,1,1
