anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,epilepsy_train_40,1,0.10717967439167887,0.10717967439167887,0.9999999999989999,1.0818954880488585,6,0.0001664809551014651,0.0013312539544318937,1.0467043274633656,0.11668731376249172,-0.2470884621143341,1.0,0.7233966588973999,0.7490334510803223,0.025636792182922363,0.623544231057167,0.025636792182922363,1.0,1.0,1.0,0.9986696317710284,0.9986696317700297,1,1
1,2,epilepsy_train_64,1,0.03203831280266014,0.03203831280266014,0.9999999999989999,2.51320748439823,6,0.00015383044432792917,0.015584849062391999,1.0275518652245088,0.04340282409112027,0.2746375799179077,0.0,0.11086258292198181,0.11072064936161041,-0.00014193356037139893,0.36268121004104614,0.0,1.0,0.0,0.7,0.9845359662539889,0.6891751763771029,1,1
2,2,epilepsy_train_17,0,0.15561283557115044,0.15561283557115044,0.9999999999989999,0.8788878812587244,6,0.00015968536902836935,0.0009916273234754473,1.1173814551510572,0.16910367298803705,0.10310962051153183,0.0,0.2937562167644501,0.2894732356071472,-0.0042829811573028564,0.4484451897442341,0.0,1.0,0.0,0.7,0.999008864176424,0.6993062049227974,1,1
3,1,epilepsy_train_43,1,0.11819834680361657,0.11819834680361657,0.9999999999989999,1.7150623387407975,6,0.00016764498926398594,0.00656464224551015,1.0453503138235303,0.1247371996356968,-0.43485262989997864,1.0,0.09466231614351273,0.09523367881774902,0.0005713626742362976,0.7174263149499893,0.0005713626742362976,1.0,1.0,1.0,0.9934568579456486,0.9934568579446551,1,1
4,2,epilepsy_train_120,3,0.20565868557866746,0.20565868557866746,0.9999999999989999,1.3284943434308503,6,0.00014306876402593656,0.002160062093266457,1.1420394521428545,0.23464090800530576,-0.16109676659107208,1.0,0.25459662079811096,0.26056233048439026,0.005965709686279297,0.580548383295536,0.005965709686279297,1.0,1.0,1.0,0.9978422691620029,0.9978422691610049,1,1
5,1,epilepsy_train_50,1,0.06539567122234678,0.06539567122234678,0.9999999999989999,1.6739083256912555,6,0.00016067933184131625,0.010841986125435523,1.0395678626731855,0.07057828305961636,-0.16450929641723633,1.0,0.1675102412700653,0.16767871379852295,0.0001684725284576416,0.5822546482086182,0.0001684725284576416,1.0,1.0,1.0,0.989216576370465,0.9892165763694757,1,1
6,2,epilepsy_train_16,0,0.07492140027896627,0.07492140027896627,0.9999999999989999,2.1901706089950688,6,0.00015481271774549763,0.0017058285869946505,1.0517756403361687,0.07547015642859015,-0.34305793046951294,1.0,0.11422961950302124,0.12073521316051483,0.006505593657493591,0.6715289652347565,0.006505593657493591,1.0,1.0,1.0,0.9982956255116577,0.9982956255106593,1,1
7,2,epilepsy_train_44,1,0.14886194452174373,0.14886194452174373,0.9999999999989999,2.325353682445392,6,0.00017262561208399274,0.008086268466721159,1.0301926070911358,0.15836749009604414,-0.5675220489501953,1.0,0.10371813923120499,0.10513052344322205,0.0014123842120170593,0.7837610244750977,0.0014123842120170593,1.0,1.0,1.0,0.991946337456197,0.991946337455205,1,1
8,3,epilepsy_train_54,1,0.04896009542194711,0.04896009542194711,0.9999999999989999,0.5046416882218132,6,0.00016116743855545309,0.003053476788303322,1.0091309778426711,0.04987044493275877,-0.6911219954490662,1.0,0.11435505002737045,0.11567308008670807,0.001318030059337616,0.8455609977245331,0.001318030059337616,1.0,1.0,1.0,0.9969511803306044,0.9969511803296073,1,1
9,1,epilepsy_train_83,2,0.1465347139146856,0.1465347139146856,0.9999999999989999,1.6833263057010088,6,0.0001567169842492995,0.0011536776933316522,1.194730136551488,0.24932185141982557,-0.17236210405826569,1.0,0.8192840218544006,0.843866229057312,0.024582207202911377,0.5861810520291328,0.024582207202911377,1.0,1.0,1.0,0.9988469875369335,0.9988469875359345,1,1
10,0,epilepsy_train_74,2,0.10446599532361585,0.10446599532361585,0.9999999999989999,0.8788878812587244,6,0.00016094957952120164,0.0008427051656004119,1.1100954722164726,0.16162837437523975,-0.029703576117753983,1.0,0.755351185798645,0.7582285404205322,0.002877354621887207,0.514851788058877,0.002877354621887207,1.0,1.0,1.0,0.9991576498106772,0.999157649809678,1,1
11,2,epilepsy_train_93,2,0.06580168411424865,0.06580168411424865,0.9999999999989999,1.2440455348201163,6,0.00015785976389738173,0.00024268696481207408,1.06128997278445,0.09085451248569022,-0.2120455801486969,1.0,1.0676846504211426,1.082219123840332,0.014534473419189453,0.6060227900743484,0.014534473419189453,1.0,1.0,1.0,0.9997573424812873,0.9997573424802875,1,1
12,3,epilepsy_train_127,3,0.17796858399621318,0.17796858399621318,0.9999999999989999,1.384941203915768,6,0.0001542040564776439,0.0031503291390190436,1.1468018680669263,0.20853597676639501,-0.28251713514328003,1.0,0.3856680393218994,0.40159422159194946,0.01592618227005005,0.64125856757164,0.01592618227005005,0.957160099140972,1.0,0.9700120693986805,0.996854627940979,0.9669610205377136,1,1
13,1,epilepsy_train_86,2,0.19892757753929385,0.19892757753929385,0.9999999999989999,1.1613993592396303,6,0.00016245414866054324,0.0009360219297540744,1.2612420661585746,0.34674370549369854,-0.06633265316486359,1.0,0.5495714545249939,0.5662175416946411,0.016646087169647217,0.5331663265824318,0.016646087169647217,1.0,1.0,1.0,0.9990644160021239,0.9990644160011247,1,1
14,2,epilepsy_train_108,3,0.0982173526133458,0.0982173526133458,0.9999999999989999,1.3300938275700758,6,0.00015184529953199107,0.00837859155881236,1.0830387594326285,0.11810588250021219,-0.5631368160247803,1.0,0.3349490761756897,0.35025620460510254,0.015307128429412842,0.7815684080123901,0.015307128429412842,1.0,1.0,1.0,0.991656411013805,0.9916564110128132,1,1
15,2,epilepsy_train_27,0,0.1171098752293981,0.1171098752293981,0.9999999999989999,1.145662946889116,6,0.00014845741008673484,0.0014460050950363243,1.0617294988948496,0.11330778373666078,-0.2399161458015442,1.0,0.23801232874393463,0.24215388298034668,0.004141554236412048,0.6199580729007721,0.004141554236412048,1.0,1.0,1.0,0.9985550398665972,0.9985550398655986,1,1
16,0,epilepsy_train_98,2,0.12006018412459797,0.12006018412459797,0.9999999999989999,1.6266655199128395,6,0.0001593097480712915,0.0004298459095055387,1.1410152002440712,0.19359343239197963,-0.07062710076570511,1.0,0.31119346618652344,0.3166390657424927,0.005445599555969238,0.5353135503828526,0.005445599555969238,1.0,1.0,1.0,0.999570246461012,0.9995702464600124,1,1
17,2,epilepsy_train_99,2,0.09731940089082855,0.09731940089082855,0.9999999999989999,1.304756862447147,6,0.00015985485943643168,0.0009750150203487863,1.1046842873916216,0.148529932238376,-0.25051242113113403,1.0,0.754684329032898,0.7782595753669739,0.023575246334075928,0.625256210565567,0.023575246334075928,1.0,1.0,1.0,0.9990254601523502,0.9990254601513511,1,1
18,1,epilepsy_train_134,3,0.11078188454224998,0.11078188454224998,0.9999999999989999,0.9018398981134441,6,0.00014905665034922955,0.002676116974689421,1.0734017270042424,0.12776925035459546,-0.39426469802856445,1.0,0.2829131782054901,0.3025573194026947,0.01964414119720459,0.6971323490142822,0.01964414119720459,1.0,1.0,1.0,0.9973274606342636,0.9973274606332662,1,1
19,0,epilepsy_train_37,1,0.24603385285150817,0.24603385285150817,0.9999999999989999,1.0171267985155188,6,0.00018304489254177908,0.0057881788853472145,1.07586296614282,0.269782788779988,-0.4077374041080475,1.0,0.2749278247356415,0.29340821504592896,0.018480390310287476,0.7038687020540237,0.018480390310287476,1.0,1.0,1.0,0.9942285403485315,0.9942285403475372,1,1
20,2,epilepsy_train_51,1,0.10771051821512066,0.10771051821512066,0.9999999999989999,0.7286758197944871,6,0.0001671206182378023,0.005491552748662898,1.0410334765321043,0.1191569109814033,-0.00024301093071699142,1.0,0.8677603006362915,0.8698632717132568,0.002102971076965332,0.5001215054653585,0.002102971076965332,1.0,1.0,1.0,0.994523498263387,0.9945234982623924,1,1
