anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,har_train_5637,2,0.2066988511650123,0.2066988511650123,0.9999999999989999,1.2297460458176481,10,0.00025636857512598013,2.3871010282650307,1.1199219096909765,0.2323733014261159,-0.20026051998138428,1.0,4.802522539648635e-07,8.615460274086217e-07,3.8129377344375825e-07,0.6001302599906921,3.8129377344375825e-07,1.0,1.0,1.0,0.09189570114311538,0.09189570114302348,1,1
1,3,har_train_7012,3,0.09568549212443514,0.09568549212443514,0.9999999999989999,1.522215645265975,10,0.0002632263974328494,2.8521494748066485,1.0452408442332077,0.09894232412133198,-0.060774073004722595,1.0,0.6667228937149048,0.6671218276023865,0.00039893388748168945,0.5303870365023613,0.00039893388748168945,1.0,1.0,1.0,0.057720119496097615,0.05772011949603989,1,1
2,0,har_train_1027,3,0.03007975361081902,0.03007975361081902,0.9999999999989999,0.668095487342647,10,0.0002697057650498597,3.422593647038846,1.020401714159156,0.03271425132541665,-0.00794810801744461,1.0,0.02294047176837921,0.02294263429939747,2.162531018257141e-06,0.5039740540087223,2.162531018257141e-06,0.9728560710617308,0.9715481171548117,0.9724636848896551,0.0326277003622996,0.03172925372376567,1,1
3,3,har_train_4543,4,0.14471900161897128,0.14471900161897128,0.9999999999989999,2.0531399859415616,10,0.00025972845336063325,2.896207609623861,1.0767682509271495,0.16180890048692892,-0.039666395634412766,1.0,0.08551463484764099,0.08632270991802216,0.0008080750703811646,0.5198331978172064,0.0008080750703811646,1.0,1.0,1.0,0.05523228576543566,0.05523228576538042,1,1
4,2,har_train_5585,5,0.1188026726434033,0.1188026726434033,0.9999999999989999,0.3700694653594524,10,0.0002605793920686611,3.815318719743172,1.046946280231781,0.11743252782910216,-0.017455559223890305,1.0,6.14472955930978e-05,6.145106453914195e-05,3.768946044147015e-09,0.5087277796119452,3.768946044147015e-09,1.0,1.0,1.0,0.022030691718155804,0.022030691718133773,1,1
5,0,har_train_5459,1,0.1700519234124495,0.1700519234124495,0.9999999999989999,1.8137691732693295,10,0.00026503819448298597,2.341301158020517,1.144972487276026,0.22211690274795864,-0.11654059588909149,1.0,0.003101702779531479,0.0038112641777843237,0.0007095613982528448,0.5582702979445457,0.0007095613982528448,1.0,1.0,1.0,0.09620238225799022,0.096202382257894,1,1
6,3,har_train_874,4,0.11560312696295341,0.11560312696295341,0.9999999999989999,2.9614248439182003,10,0.0002616465711484656,3.045371620906683,1.0622875714632452,0.13065824775851573,-0.025488022714853287,1.0,0.665683925151825,0.6672645211219788,0.0015805959701538086,0.5127440113574266,0.0015805959701538086,1.0,1.0,1.0,0.047578627489082946,0.047578627489035366,1,1
7,0,har_train_6731,0,0.23948100549972634,0.23948100549972634,0.9999999999989999,1.3419328183010644,10,0.0002515510531335747,2.699192898529835,1.0973595403155902,0.24754422300391857,-0.00032978691160678864,1.0,0.002282401779666543,0.0023559657856822014,7.356400601565838e-05,0.5001648934558034,7.356400601565838e-05,1.0,1.0,1.0,0.06725977630304039,0.06725977630297313,1,1
8,1,har_train_7118,2,0.19722413752417442,0.19722413752417442,0.9999999999989999,1.1870379191099159,10,0.000254252800506746,2.2126135287981934,1.0731960695811873,0.20567696784006356,-0.057787179946899414,1.0,0.009501630440354347,0.01101688016206026,0.0015152497217059135,0.5288935899734497,0.0015152497217059135,1.0,1.0,1.0,0.10941431704219431,0.10941431704208489,1,1
9,2,har_train_2328,0,0.15471218185795232,0.15471218185795232,0.9999999999989999,1.3439909039066738,10,0.00027176546274581957,2.572005066487843,1.1379302839403573,0.213731439382844,0.0010813390836119652,0.0,0.0001045344106387347,0.00010781786113511771,3.2834504963830113e-06,0.499459330458194,3.2834504963830113e-06,1.0,1.0,1.0,0.07638224031148583,0.07638224031140944,1,1
