anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,selfregulationscp2_train_198,1,0.0932006974972032,0.0932006974972032,0.9999999999989999,0.3797222628636692,10,0.00023003669018282512,1.6305091372184305e-05,1.0443121647927451,0.10410176231920674,-0.12904924154281616,1.0,0.6926202774047852,0.6925874948501587,-3.2782554626464844e-05,0.5645246207714081,0.0,1.0,0.0,0.7,0.9999836950415552,0.6999885865283885,1,1
1,3,selfregulationscp2_train_189,1,0.0530931323169453,0.0530931323169453,0.9999999999989999,0.35650353409212243,10,0.000242946095228434,1.1144284207963386e-05,1.0259810049279399,0.0620580600015266,-0.026058269664645195,1.0,0.6923343539237976,0.6923463940620422,1.2040138244628906e-05,0.5130291348323226,1.2040138244628906e-05,1.0,1.0,1.0,0.9999888557778894,0.9999888557768893,1,1
2,3,selfregulationscp2_train_39,0,0.17294783450348059,0.17294783450348059,0.9999999999989999,0.399180640601541,10,0.00023334985375779365,1.1984345691642693e-05,1.14345092749214,0.23445875450868414,-0.0658707320690155,1.0,0.6480139493942261,0.6485408544540405,0.0005269050598144531,0.5329353660345078,0.0005269050598144531,1.0,1.0,1.0,0.9999880157261204,0.9999880157251203,1,1
3,0,selfregulationscp2_train_186,1,0.11040873840986055,0.11040873840986055,0.9999999999989999,0.3832918996053751,10,0.0002498652396498965,1.4496672610538868e-05,1.0326698781479369,0.1209241639024909,-0.18208828568458557,1.0,0.5880622267723083,0.587546169757843,-0.000516057014465332,0.5910441428422928,0.0,1.0,0.0,0.7,0.9999855034324657,0.6999898524020258,1,1
4,1,selfregulationscp2_train_151,1,0.05716728338557419,0.05716728338557419,0.9999999999989999,0.3969717727916494,10,0.00024313226913613123,6.332840113947958e-06,1.0264890915626417,0.06842438518613292,-0.09872731566429138,1.0,0.690809965133667,0.6907479763031006,-6.198883056640625e-05,0.5493636578321457,0.0,1.0,0.0,0.7,0.9999936671799385,0.6999955670252568,1,1
5,1,selfregulationscp2_train_48,0,0.12256712434975417,0.11374853025333992,0.928050901550374,0.22749706050853594,10,0.0002346059148423426,1.1242458493585366e-05,1.083907332579483,0.14991434700512973,-0.13516780734062195,1.0,0.6135451197624207,0.6139497756958008,0.00040465593338012695,0.567583903670311,0.00040465593338012695,1.0,1.0,1.0,0.9999887576047026,0.9280404680352826,1,1
6,0,selfregulationscp2_train_159,1,0.16585114110512225,0.16585114110512225,0.9999999999989999,0.36869455360634296,10,0.00022232577362799166,1.5680147994237605e-05,1.0546801414970208,0.16981730945353132,0.061024803668260574,0.0,0.5401482582092285,0.5405677556991577,0.0004194974899291992,0.4694875981658697,0.0004194974899291992,0.7667938346938638,1.0,0.8367556842857047,0.9999843199749386,0.8367425639347681,1,1
7,0,selfregulationscp2_train_173,1,0.19173730759006336,0.17329483002757234,0.9038138284381536,0.3465896600569523,10,0.00025747840614758925,1.2299612458391283e-05,1.0331942785499209,0.1841549421268498,-0.04156923294067383,1.0,0.683585524559021,0.6834983825683594,-8.71419906616211e-05,0.5207846164703369,0.0,1.0,0.0,0.7,0.9999877004631816,0.6326618983626856,1,1
8,2,selfregulationscp2_train_103,1,0.09625186124036927,0.09625186124036927,0.9999999999989999,0.29515179288041254,10,0.00024860023827361506,1.4084341110921083e-05,1.021144828726431,0.10135885502913408,-0.054006487131118774,1.0,0.6659608483314514,0.6658041477203369,-0.00015670061111450195,0.5270032435655594,0.0,1.0,0.0,0.7,0.999985915758073,0.6999901410299509,1,1
9,1,selfregulationscp2_train_41,0,0.19993196780585212,0.1525365829434099,0.7629424379566003,0.3050731658883457,10,0.0002278747242605789,1.1121329245278489e-05,1.086983287873117,0.18074783311232576,-0.03109969198703766,1.0,0.6363186836242676,0.6364282965660095,0.00010961294174194336,0.5155498459935188,0.00010961294174194336,1.0,1.0,1.0,0.9999888787325966,0.7629339530697344,1,1
10,2,selfregulationscp2_train_119,1,0.1285966232976008,0.1285966232976008,0.9999999999989999,0.5870161152764575,10,0.00025126100595073667,1.0795839495854635e-05,1.0421411623970132,0.1467658038923201,-0.046868957579135895,1.0,0.6486256122589111,0.6484001874923706,-0.00022542476654052734,0.523434478789568,0.0,1.0,0.0,0.7,0.999989204218779,0.6999924429524451,1,1
11,0,selfregulationscp2_train_184,1,0.0576330280521528,0.0576330280521528,0.9999999999989999,0.3422221154860462,10,0.0002430459240742584,1.4959483357183177e-05,1.0328330671473047,0.06926408563078072,-0.02997365966439247,1.0,0.6681925058364868,0.668142557144165,-4.9948692321777344e-05,0.5149868298321962,0.0,1.0,0.0,0.7,0.9999850406285354,0.6999895284392746,1,1
