anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,heartbeat_train_60,1,0.059530846599735336,0.059530846599735336,0.9999999999989999,3.9609733663277606,10,0.0007012424256878984,9.518116051288688,1.0345423709490353,0.0774095196449045,-0.08362358063459396,1.0,0.6928257942199707,0.6931436657905579,0.0003178715705871582,0.541811790317297,0.0003178715705871582,0.9852319506762506,1.0,0.9896623654733754,7.350801932102228e-05,7.274812028243274e-05,1
0,1,heartbeat_train_60,1,0.07337445740550146,0.07337445740550146,0.9999999999989999,3.9609733663277606,10,0.0007051293925081143,9.511512463800942,1.0375988980338458,0.08834859333326649,0.004638186655938625,0.0,0.6928257942199707,0.6927796602249146,-4.6133995056152344e-05,0.4976809066720307,0.0,0.0,0.0,0.0,7.399504223706253e-05,0.0,1
0,2,heartbeat_train_60,1,0.06358596372773671,0.06358596372773671,0.9999999999989999,3.9609733663277606,10,0.0007037558690161924,9.515091473653097,1.0378605753444547,0.07815946179570207,-0.08494657278060913,1.0,0.6928257942199707,0.6931431293487549,0.0003173351287841797,0.5424732863903046,0.0003173351287841797,1.0,0.9983123945246578,0.9994937183573973,7.373068659978503e-05,7.369335810658937e-05,1
0,3,heartbeat_train_60,1,0.04615135604455105,0.04615135604455105,0.9999999999989999,3.9609733663277606,10,0.0007016802047887618,9.513145976511387,1.0372794047992329,0.06667751595180606,0.0014684844063594937,0.0,0.6928257942199707,0.6928131580352783,-1.2636184692382812e-05,0.49926575779682025,0.0,0.035382159527081264,0.0,0.024767511668956882,7.387426906417044e-05,1.829681821080672e-06,1
1,0,heartbeat_train_103,1,0.08949505381422548,0.08949505381422548,0.9999999999989999,3.9252178766906924,10,0.0007064882376637196,11.225195514703238,1.0252153179112877,0.09951918809957551,0.03697158396244049,0.0,0.14647717773914337,0.14414198696613312,-0.002335190773010254,0.48151420801877975,0.0,0.0,0.0,0.0,1.3333971719484943e-05,0.0,1
1,1,heartbeat_train_103,1,0.17919919370004117,0.17919919370004117,0.9999999999989999,3.9252178766906924,10,0.0006965142517649044,11.243908963707813,1.0611166564252683,0.18046249290601857,-0.01969979703426361,1.0,0.14647717773914337,0.1502387821674347,0.003761604428291321,0.5098498985171318,0.003761604428291321,0.957036130004249,1.0,0.9699252910029743,1.3086767356865289e-05,1.2693186636883096e-05,1
1,2,heartbeat_train_103,1,0.04641280095290362,0.04641280095290362,0.9999999999989999,3.9252178766906924,10,0.000702807246368165,11.232506103872854,1.0348916784709146,0.06926033454570803,-0.01747281476855278,1.0,0.14647717773914337,0.14717891812324524,0.0007017403841018677,0.5087364073842764,0.0007017403841018677,0.9194280383770493,0.18655347670904027,0.6995656698766466,1.3236847978690445e-05,9.260044423258655e-06,1
1,3,heartbeat_train_103,1,0.11501617120621824,0.11501617120621824,0.9999999999989999,3.9252178766906924,10,0.0006984180163091843,11.24346228170405,1.0305628634096344,0.11699098017258715,-0.0222439244389534,1.0,0.14647717773914337,0.14866206049919128,0.0021848827600479126,0.5111219622194767,0.0021848827600479126,1.0,0.580837991261186,0.8742513973783558,1.3092614286092858e-05,1.1446236334941058e-05,1
2,0,heartbeat_train_151,1,0.10102950673928827,0.10102950673928827,0.9999999999989999,3.2694632099353886,10,0.000706452433856371,11.206867545099447,1.0395018003051166,0.11422606630444013,0.0021693354938179255,0.0,0.2970235049724579,0.296562522649765,-0.0004609823226928711,0.49891533225309104,0.0,0.9426989464930703,0.0,0.6598892625451491,1.3580609629854741e-05,8.961698473549433e-06,1
2,1,heartbeat_train_151,1,0.060417647521462815,0.060417647521462815,0.9999999999989999,3.2694632099353886,10,0.0007053253307852984,11.21216519254824,1.0358705015282121,0.07549809731806292,0.02550453692674637,0.0,0.2970235049724579,0.2944193482398987,-0.002604156732559204,0.4872477315366268,0.0,0.5661672590183705,0.0,0.3963170813128593,1.350885458218616e-05,5.35378981988651e-06,1
2,2,heartbeat_train_151,1,0.12071543507088302,0.12071543507088302,0.9999999999989999,3.2694632099353886,10,0.0007069111514589547,11.207910625823352,1.046347469056995,0.13249638447144596,-0.001381844049319625,1.0,0.2970235049724579,0.2972792983055115,0.00025579333305358887,0.5006909220246598,0.00025579333305358887,1.0,1.0,1.0,1.3566451343132648e-05,1.356645134311908e-05,1
2,3,heartbeat_train_151,1,0.05327559762286652,0.05327559762286652,0.9999999999989999,3.2694632099353886,10,0.0007043590725459984,11.211782234931219,1.0349948387303973,0.07706096428354546,0.060592226684093475,0.0,0.2970235049724579,0.2930983006954193,-0.003925204277038574,0.46970388665795326,0.0,0.0,0.0,0.0,1.3514028891653004e-05,0.0,1
3,0,heartbeat_train_112,1,0.04614225046447421,0.04614225046447421,0.9999999999989999,2.701495411490223,10,0.0007024185829873591,10.0188009841234,1.0323395476795303,0.06688985767736813,-0.02042786031961441,1.0,0.688156247138977,0.6877341270446777,-0.0004221200942993164,0.5102139301598072,0.0,1.0,0.0,0.7,4.455434026902758e-05,3.118803818828811e-05,1
3,1,heartbeat_train_112,1,0.14461507610557142,0.14461507610557142,0.9999999999989999,2.701495411490223,10,0.0007091311168567249,10.004287753040872,1.0429929968403566,0.16313741513987226,0.013890705071389675,0.0,0.688156247138977,0.6888868808746338,0.0007306337356567383,0.49305464746430516,0.0007306337356567383,0.0,1.0,0.30000000000000004,4.520568281466059e-05,1.3561704844384616e-05,1
3,2,heartbeat_train_112,1,0.056352907000198564,0.056352907000198564,0.9999999999989999,2.701495411490223,10,0.0007023336440811628,10.01958983523621,1.049588050041269,0.09181474246122712,0.009081948548555374,0.0,0.688156247138977,0.6883628964424133,0.0002066493034362793,0.4954590257257223,0.0002066493034362793,0.14012114049775573,0.28283569913525863,0.1829355080890066,4.451920738725416e-05,8.14414382309905e-06,1
3,3,heartbeat_train_112,1,0.18333484405636252,0.18333484405636252,0.9999999999989999,2.701495411490223,10,0.0007104100879138248,10.007910418525714,1.063058137392777,0.20534283515407573,-0.001820176257751882,1.0,0.688156247138977,0.6880356073379517,-0.00012063980102539062,0.5009100881288759,0.0,0.45779539879192754,0.0,0.3204567791543493,4.504221402296028e-05,1.4434082831764281e-05,1
4,0,heartbeat_train_130,1,0.04284503575573705,0.04284503575573705,0.9999999999989999,3.5253205950082807,10,0.0007030127464232836,10.049585511477401,1.0286958468971377,0.058875600590058016,0.00213719648309052,0.0,0.32600539922714233,0.32551640272140503,-0.0004889965057373047,0.49893140175845474,0.0,0.4358515626091777,0.0,0.30509609382642433,4.320365276785096e-05,1.318126569849133e-05,1
4,1,heartbeat_train_130,1,0.08985167648718638,0.08985167648718638,0.9999999999989999,3.5253205950082807,10,0.0007065186531432326,10.045418815584528,1.0539190702440637,0.12179019488276359,0.009179593063890934,0.0,0.32600539922714233,0.3204548954963684,-0.005550503730773926,0.49541020346805453,0.0,0.26318320623167585,0.0,0.18422824436217308,4.338404480879652e-05,7.992566408446439e-06,1
4,2,heartbeat_train_130,1,0.16700643436038293,0.16700643436038293,0.9999999999989999,3.5253205950082807,10,0.0007104342483271628,10.040455600155072,1.0522836780428004,0.1934335683569489,0.019913699477910995,0.0,0.32600539922714233,0.31217634677886963,-0.013829052448272705,0.4900431502610445,0.0,0.0,0.0,0.0,4.359990440510851e-05,0.0,1
4,3,heartbeat_train_130,1,0.04754257896912566,0.04754257896912566,0.9999999999989999,3.5253205950082807,10,0.0007011590134419018,10.05313726513886,1.0152674932851553,0.0526049443993849,-0.020871981978416443,1.0,0.32600539922714233,0.33202409744262695,0.006018698215484619,0.5104359909892082,0.006018698215484619,1.0,1.0,1.0,4.3050476219653544e-05,4.305047621961049e-05,1
5,0,heartbeat_train_108,1,0.09878534057618298,0.09878534057618298,0.9999999999989999,3.4072751860797243,10,0.0006992635125710239,10.983033412868986,1.0342957191489959,0.11050554310394736,-0.012495070695877075,1.0,0.3919895887374878,0.3988952040672302,0.006905615329742432,0.5062475353479385,0.006905615329742432,0.7079231798245778,0.5953077069320768,0.6741385379568274,1.6987489223439637e-05,1.1451921148635506e-05,1
5,1,heartbeat_train_108,1,0.05826613015754612,0.05826613015754612,0.9999999999989999,3.4072751860797243,10,0.0007041951046356645,10.968915493534142,1.0705221550415887,0.11815523448967646,0.0003431385848671198,0.0,0.3919895887374878,0.39192262291908264,-6.696581840515137e-05,0.49982843070756644,0.0,0.09545452278497889,0.0,0.06681816594948521,1.722901815730572e-05,1.1512113943803963e-06,1
5,2,heartbeat_train_108,1,0.02360592287670249,0.02360592287670249,0.9999999999989999,3.4072751860797243,10,0.0007032258035006923,10.975157551615931,1.019160901913283,0.03689590372150632,0.0023440003860741854,0.0,0.3919895887374878,0.39146873354911804,-0.000520855188369751,0.4988279998069629,0.0,0.0,0.0,0.0,1.712180857759031e-05,0.0,1
5,3,heartbeat_train_108,1,0.16830235216972644,0.16830235216972644,0.9999999999989999,3.4072751860797243,10,0.000696336055636122,10.988733380348794,1.0453027382341673,0.1747206073904282,-0.0186174139380455,1.0,0.3919895887374878,0.40358966588974,0.011600077152252197,0.5093087069690228,0.011600077152252197,1.0,1.0,1.0,1.689093652234392e-05,1.6890936522327027e-05,1
6,0,heartbeat_train_19,0,0.05137760063749872,0.05137760063749872,0.9999999999989999,3.0960623973475143,10,0.000701837000257932,9.238248408411957,1.0365580824558478,0.08499342296880263,-0.053890660405159,1.0,0.6825979948043823,0.6830199956893921,0.0004220008850097656,0.5269453302025795,0.0004220008850097656,1.0,1.0,1.0,9.724777952132841e-05,9.724777952123116e-05,1
6,1,heartbeat_train_19,0,0.11499506125089198,0.11499506125089198,0.9999999999989999,3.0960623973475143,10,0.0007083625503690715,9.242010311218978,1.0663599270363977,0.16433203372083952,0.05424688383936882,0.0,0.6825979948043823,0.6818003058433533,-0.0007976889610290527,0.4728765580803156,0.0,0.0,0.0,0.0,9.688263008554443e-05,0.0,1
6,2,heartbeat_train_19,0,0.05190145053004244,0.05190145053004244,0.9999999999989999,3.0960623973475143,10,0.0007036575734047833,9.238242559471535,1.0403867818931891,0.08566085170893302,0.05035080760717392,0.0,0.6825979948043823,0.6823229193687439,-0.00027507543563842773,0.47482459619641304,0.0,0.0360288950467086,0.0,0.025220226532696018,9.724834831946041e-05,2.4526253745448666e-06,1
