anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,handwriting_train_108,14,0.17709407215850684,0.1698056418332888,0.9588443010172334,0.3396112836684953,6,0.00016936413364029016,0.00031325108546617885,1.1473615637461643,0.23496336342650861,-0.026673343032598495,1.0,3.138043165206909,3.1350860595703125,-0.0029571056365966797,0.5133366715162992,0.0,0.7075120237477991,0.0,0.4952584166234593,0.9996867979725326,0.4747269782749584,1
0,1,handwriting_train_108,14,0.16978702760535322,0.16978702760535322,0.9999999999989999,0.3396112836684953,6,0.00016949053049705208,0.0003152325018749152,1.1419754048913406,0.23044838468305026,-0.05386388674378395,1.0,3.138043165206909,3.138637065887451,0.0005939006805419922,0.526931943371892,0.0005939006805419922,0.976175307498088,1.0,0.9833227152486617,0.9996848171786699,0.9830127888200084,1
0,2,handwriting_train_108,14,0.23925045937248657,0.1698056418335379,0.7097400869312416,0.3396112836684953,6,0.0001695797180686754,0.0003157954669865955,1.1342254382775274,0.2296287448326748,-0.056275106966495514,1.0,3.138043165206909,3.13845157623291,0.00040841102600097656,0.5281375534832478,0.00040841102600097656,1.0,0.6876756322761943,0.9063026896828583,0.9996842543911535,0.6430362497614055,1
0,3,handwriting_train_108,14,0.09999087274974731,0.09999087274974731,0.9999999999989999,0.3396112836684953,6,0.0001548034147137194,0.00030608766815604674,1.090852513543035,0.13517394978255481,0.04493166506290436,0.0,3.138043165206909,3.1334290504455566,-0.004614114761352539,0.4775341674685478,0.0,0.0,0.0,0.0,0.9996939591718952,0.0,1
1,0,handwriting_train_95,5,0.2945134777503523,0.1690866380738029,0.5741219022137994,0.338173276148754,6,0.00015977287225476123,0.00022072748660605383,1.1809122445021698,0.23514071306257453,0.026096614077687263,0.0,3.2118897438049316,3.2109932899475098,-0.000896453857421875,0.48695169296115637,0.0,0.0,0.0,0.0,0.9997792968719135,0.0,1
1,1,handwriting_train_95,5,0.11331400941852494,0.11331400941852494,0.9999999999989999,0.338173276148754,6,0.00015247578270693492,0.0002253235323167951,1.1088082012023848,0.1486654374950923,-0.06408931314945221,1.0,3.2118897438049316,3.212909698486328,0.0010199546813964844,0.5320446565747261,0.0010199546813964844,1.0,1.0,1.0,0.9997747018511238,0.999774701850124,1
1,2,handwriting_train_95,5,0.11460075422972815,0.11460075422972815,0.9999999999989999,0.338173276148754,6,0.0001597954770536651,0.00022691992872993124,1.1167813316163888,0.16002616847012097,-0.02159866690635681,1.0,3.2118897438049316,3.210844039916992,-0.0010457038879394531,0.5107993334531784,0.0,0.528855027058936,0.0,0.37019851894125516,0.9997731058156498,0.37011452304988224,1
1,3,handwriting_train_95,5,0.04977420646132013,0.04977420646132013,0.9999999999989999,0.338173276148754,6,0.000157504811251744,0.00022578291237584791,1.049056823024966,0.06998447680425172,-0.008944878354668617,1.0,3.2118897438049316,3.2115230560302734,-0.0003666877746582031,0.5044724391773343,0.0,0.3885472324756552,0.0,0.27198306273295864,0.9997742425746677,0.27192166053671013,1
2,0,handwriting_train_56,12,0.006452780135549827,0.006452780135549827,0.9999999999989999,0.12066052739871196,6,0.0001558358181896806,0.00020537714291094805,1.006406925611608,0.00905663306159644,-0.016476847231388092,1.0,3.228658676147461,3.2287566661834717,9.799003601074219e-05,0.508238423615694,9.799003601074219e-05,0.7268416968349519,0.19259606373008434,0.5665680069034916,0.9997946439455309,0.566451658732439,1
2,1,handwriting_train_56,12,0.05963777770064923,0.05963777770064923,0.9999999999989999,0.12066052739871196,6,0.00015699226232153928,0.0002072279750749088,1.0607565279296087,0.08512069783739165,-0.0057814596220850945,1.0,3.228658676147461,3.2278730869293213,-0.0007855892181396484,0.5028907298110425,0.0,0.0,0.0,0.0,0.9997927934951589,0.0,1
2,2,handwriting_train_56,12,0.07567937230415772,0.060330263698558796,0.7971824007211539,0.12066052739871196,6,0.00015721261914097465,0.00020704073026131759,1.0610810592593503,0.08502606397388159,-0.01851918362081051,1.0,3.228658676147461,3.2281429767608643,-0.0005156993865966797,0.5092595918104053,0.0,0.8656356612074407,0.0,0.6059449628452085,0.9997929807011916,0.48294865979091167,1
2,3,handwriting_train_56,12,0.05621935318055327,0.05621935318055327,0.9999999999989999,0.12066052739871196,6,0.00015702305037277716,0.000205171266154711,1.0575790106691099,0.08015115321204629,-0.020496338605880737,1.0,3.228658676147461,3.2291674613952637,0.0005087852478027344,0.5102481693029404,0.0005087852478027344,1.0,1.0,1.0,0.9997948497800302,0.9997948497790303,1
3,0,handwriting_train_35,25,0.048601180019176994,0.048601180019176994,0.9999999999989999,0.668692138957542,6,0.0001598376332947068,0.000553415271962524,1.035402673100516,0.06128431736140502,-0.18961361050605774,1.0,3.1806111335754395,3.18245792388916,0.0018467903137207031,0.5948068052530289,0.0018467903137207031,1.0,1.0,1.0,0.9994467378340242,0.9994467378330246,1
3,1,handwriting_train_35,25,0.11316752768396343,0.11316752768396343,0.9999999999989999,0.668692138957542,6,0.00014873732882404405,0.0005379232902422204,1.079439338914839,0.126571973437004,0.22886918485164642,0.0,3.1806111335754395,3.176952362060547,-0.003658771514892578,0.3855654075741768,0.0,0.035601877773697055,0.0,0.024921314441587936,0.9994622213645521,0.02490791229108906,1
3,2,handwriting_train_35,25,0.027850333963893123,0.027850333963893123,0.9999999999989999,0.668692138957542,6,0.00015824438867187096,0.0005519558420300745,1.016175541452817,0.03202226001058089,-0.0011892379261553288,1.0,3.1806111335754395,3.180500030517578,-0.00011110305786132812,0.5005946189630777,0.0,0.5657739980865815,0.0,0.396041798660607,0.9994481964575735,0.3958232613927613,1
3,3,handwriting_train_35,25,0.023908424122501257,0.023908424122501257,0.9999999999989999,0.668692138957542,6,0.00015464443378784506,0.0005473161669612787,1.019751135218012,0.030092056093760203,0.24431796371936798,0.0,3.1806111335754395,3.1790771484375,-0.0015339851379394531,0.377841018140316,0.0,0.0,0.0,0.0,0.9994528335832107,0.0,1
4,0,handwriting_train_83,19,0.02627027111764113,0.02627027111764113,0.9999999999989999,0.4031293327268683,6,0.000155379746619122,0.0005215957377246002,1.0273245392477286,0.0386701156864324,-0.05724621191620827,1.0,3.22296404838562,3.2230703830718994,0.00010633468627929688,0.5286231059581041,0.00010633468627929688,1.0,0.6490196078431373,0.8947058823529411,0.9994785402696843,0.8942393292639231,1
4,1,handwriting_train_83,19,0.09503546655029921,0.09503546655029921,0.9999999999989999,0.4031293327268683,6,0.00015274785314390636,0.0005109029575314557,1.0855895547077974,0.12532694624453788,0.04860547184944153,0.0,3.22296404838562,3.2231130599975586,0.00014901161193847656,0.47569726407527924,0.00014901161193847656,0.030623717184372387,1.0,0.3214366020290607,0.9994892275311613,0.3212724210619459,1
4,2,handwriting_train_83,19,0.03740026679027257,0.03740026679027257,0.9999999999989999,0.4031293327268683,6,0.00015459486976262523,0.000517387717333156,1.034241568331622,0.050701247775850375,0.04917478561401367,0.0,3.22296404838562,3.222994327545166,3.0279159545898438e-05,0.47541260719299316,3.0279159545898438e-05,0.02541001399870981,0.023529411764705882,0.024845833328508635,0.9994827461046116,0.02483298172441046,1
4,3,handwriting_train_83,19,0.07691492746403909,0.07691492746403909,0.9999999999989999,0.4031293327268683,6,0.00015443991953866768,0.0005140109330161732,1.0763470509497635,0.10706324982347303,0.05194944888353348,0.0,3.22296404838562,3.222991466522217,2.7418136596679688e-05,0.47402527555823326,2.7418136596679688e-05,0.0,0.0,0.0,0.9994861211479722,0.0,1
5,0,handwriting_train_82,15,0.12248258084480418,0.11141020502724734,0.9096004040631877,0.22282041005631392,6,0.00016268087486883532,0.0001803193861016819,1.1005214922488227,0.1501830078534646,-0.07601296901702881,1.0,3.2069592475891113,3.2078614234924316,0.0009021759033203125,0.5380064845085144,0.0009021759033203125,0.8454018013732347,1.0,0.8917812609612643,0.9998196968704618,0.8110183397912407,1
5,1,handwriting_train_82,15,0.05739751886030068,0.05739751886030068,0.9999999999989999,0.22282041005631392,6,0.00015791354152789057,0.00017918496804741798,1.0537521020610312,0.07842240653400986,-0.1066184937953949,1.0,3.2069592475891113,3.207578659057617,0.0006194114685058594,0.5533092468976974,0.0006194114685058594,1.0,0.6865750528541226,0.9059725158562367,0.9998208310846202,0.905810193742301,1
5,2,handwriting_train_82,15,0.02293543913079766,0.02293543913079766,0.9999999999989999,0.22282041005631392,6,0.00015504479195155245,0.00017800063471069849,1.0206452914561912,0.029897735893585208,0.09134969115257263,0.0,3.2069592475891113,3.2067549228668213,-0.00020432472229003906,0.4543251544237137,0.0,0.0,0.0,0.0,0.9998220152064624,0.0,1
5,3,handwriting_train_82,15,0.18410403585524635,0.11141020502755179,0.6051480865690407,0.22282041005631392,6,0.00016296631891697487,0.00018036399626167953,1.0990949860612274,0.14937099712105462,-0.07016173005104065,1.0,3.2069592475891113,3.207771062850952,0.0008118152618408203,0.5350808650255203,0.0008118152618408203,0.8158453402301169,0.8998414376321353,0.8410441694507225,0.9998196522683461,0.508864480754372,1
6,0,handwriting_train_67,5,0.12846217700290607,0.08192187512597643,0.6377120257275514,0.1638437502532283,6,0.00015738985933198864,0.0002395870067689337,1.0813037823667608,0.11453068831337655,-0.004323902074247599,1.0,3.202970027923584,3.205392837524414,0.002422809600830078,0.5021619510371238,0.002422809600830078,0.5646963902949041,1.0,0.6952874732064329,0.999760441691906,0.4432869644807247,1
6,1,handwriting_train_67,5,0.14436539801555456,0.08192187512604668,0.5674619836336275,0.1638437502532283,6,0.00015768166810035695,0.00023798586531936664,1.0828585430967401,0.11717158694251482,0.02878624200820923,0.0,3.202970027923584,3.203861713409424,0.0008916854858398438,0.4856068789958954,0.0008916854858398438,0.0,0.36803778783703994,0.110411336351112,0.9997620424510704,0.06263932689302698,1
6,2,handwriting_train_67,5,0.05623665173906937,0.05623665173906937,0.9999999999989999,0.1638437502532283,6,0.00015514203995143532,0.00024212287311738088,1.0559714595357614,0.07709107204963737,-0.029847290366888046,1.0,3.202970027923584,3.202040672302246,-0.0009293556213378906,0.514923645183444,0.0,1.0,0.0,0.7,0.99975790643626,0.699830534504682,1
6,3,handwriting_train_67,5,0.07362031431773704,0.07362031431773704,0.9999999999989999,0.1638437502532283,6,0.00015928587571956121,0.00024374521191765312,1.070988727118743,0.10211310771115231,0.004943969659507275,0.0,3.202970027923584,3.201500177383423,-0.0014698505401611328,0.49752801517024636,0.0,0.4066320309029889,0.0,0.2846424216320922,0.9997562844915332,0.28457304985928833,1
7,0,handwriting_train_106,17,0.08005819838697642,0.08005819838697642,0.9999999999989999,0.381948688544221,6,0.00015510264566409715,0.0003221881468380086,1.0778262899823032,0.10875151085900639,-0.05151204764842987,1.0,2.9973416328430176,3.001417398452759,0.004075765609741211,0.5257560238242149,0.004075765609741211,0.9049182054936573,1.0,0.9334427438455601,0.9996778637501894,0.9331420480997117,1
7,1,handwriting_train_106,17,0.08011689115229392,0.08011689115229392,0.9999999999989999,0.381948688544221,6,0.0001588561669769643,0.00033472450241074745,1.0768591176512534,0.11467197304831535,0.0510752908885479,0.0,2.9973416328430176,2.9939260482788086,-0.0034155845642089844,0.47446235455572605,0.0,0.0,0.0,0.0,0.9996653315115857,0.0,1
7,2,handwriting_train_106,17,0.06000059456603157,0.06000059456603157,0.9999999999989999,0.381948688544221,6,0.00015382147318361274,0.00032385352557519993,1.0538668525423514,0.07782695572830342,-0.03437895327806473,1.0,2.9973416328430176,2.9993574619293213,0.002015829086303711,0.5171894766390324,0.002015829086303711,0.7537879662917129,0.4945890611289851,0.6760282947428945,0.9996761989093174,0.6758093960430486,1
7,3,handwriting_train_106,17,0.01410512428336907,0.01410512428336907,0.9999999999989999,0.381948688544221,6,0.00015556193668368908,0.00032759516144105174,1.0131206810917741,0.019476449445260176,-0.06229113042354584,1.0,2.9973416328430176,2.9981679916381836,0.0008263587951660156,0.5311455652117729,0.0008263587951660156,1.0,0.20274934191284003,0.760824802573852,0.9996724584919949,0.7605756008699286,1
8,0,handwriting_train_5,6,0.12040943706907294,0.12040943706907294,0.9999999999989999,0.32926235474217663,6,0.00015916911260794559,0.00020876299445684473,1.1233075032213586,0.17391039779519815,0.0858442634344101,0.0,3.2320876121520996,3.2312119007110596,-0.0008757114410400391,0.45707786828279495,0.0,0.0,0.0,0.0,0.9997912587950208,0.0,1
8,1,handwriting_train_5,6,0.07005902443197098,0.07005902443197098,0.9999999999989999,0.32926235474217663,6,0.00015309953191711438,0.00020974311644389272,1.0649142938730394,0.09175474400422826,-0.12984240055084229,1.0,3.2320876121520996,3.23260235786438,0.0005147457122802734,0.5649212002754211,0.0005147457122802734,1.0,1.0,1.0,0.9997902788781059,0.999790278877106,1
