anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,handwriting_train_13,4,0.01553371045974021,0.01553371045974021,0.9999999999989999,0.5062992691276229,6,0.00015635280372465411,0.0008047497667848755,1.0137094661566295,0.02153162179261464,-0.4398583769798279,1.0,3.166409969329834,3.1672582626342773,0.0008482933044433594,0.7199291884899139,0.0008482933044433594,1.0,0.29974726200505475,0.7899241786015164,0.999195573957464,0.7892887430198311,1
0,1,handwriting_train_13,4,0.08448962939436042,0.08448962939436042,0.9999999999989999,0.5062992691276229,6,0.0001603826244122872,0.0008190264781792493,1.0757525829009873,0.11966928391750678,-0.3408900499343872,1.0,3.166409969329834,3.1692399978637695,0.002830028533935547,0.6704450249671936,0.002830028533935547,0.8776089393718987,1.0,0.914326257560329,0.9991813088324578,0.9135777067280989,1
0,2,handwriting_train_13,4,0.06823172257589685,0.06823172257589685,0.9999999999989999,0.5062992691276229,6,0.00015843326622530372,0.0008083437355869476,1.0752791359351175,0.10535405630661031,0.0459919199347496,0.0,3.166409969329834,3.167891263961792,0.0014812946319580078,0.4770040400326252,0.0014812946319580078,0.39916400609105257,0.5234203875315923,0.4364409205232145,0.999191982886197,0.4360882687898317,1
0,3,handwriting_train_13,4,0.15774619738021584,0.15774619738021584,0.9999999999989999,0.5062992691276229,6,0.00015229721135086608,0.0007641723745334313,1.147568313204515,0.19802252053852112,0.3687654435634613,0.0,3.166409969329834,3.1612343788146973,-0.005175590515136719,0.31561727821826935,0.0,0.0,0.0,0.0,0.9992361195308156,0.0,1
1,0,handwriting_train_94,11,0.018758843631744675,0.018758843631744675,0.9999999999989999,0.37726501870441226,6,0.00015517863393114937,0.0003580621056293892,1.0178212583011579,0.025829123635989073,-0.05500287562608719,1.0,3.193680763244629,3.1939589977264404,0.00027823448181152344,0.5275014378130436,0.00027823448181152344,0.9970106582320146,0.5299727520435967,0.8568992863754892,0.999642001990956,0.8565925181361589,1
1,1,handwriting_train_94,11,0.06772954973446269,0.06772954973446269,0.9999999999989999,0.37726501870441226,6,0.0001592567470077705,0.00036316693436575144,1.0658310682108707,0.09626559147346829,0.05482786148786545,0.0,3.193680763244629,3.1925203800201416,-0.0011603832244873047,0.4725860692560673,0.0,0.005970952189893692,0.0,0.004179666532925584,0.9996368990027631,0.0041781488918351825,1
1,2,handwriting_train_94,11,0.024827236813277146,0.024827236813277146,0.9999999999989999,0.37726501870441226,6,0.00015699108414585875,0.0003606996581972973,1.0235771714265436,0.034698056172344956,0.05548958480358124,0.0,3.193680763244629,3.193256139755249,-0.0004246234893798828,0.4722552075982094,0.0,0.0,0.0,0.0,0.9996393653861038,0.0,1
1,3,handwriting_train_94,11,0.03418240309449207,0.03418240309449207,0.9999999999989999,0.37726501870441226,6,0.00015463052892228762,0.00035708812858530195,1.0326369401811568,0.046760199604796805,-0.05533416569232941,1.0,3.193680763244629,3.1942057609558105,0.0005249977111816406,0.5276670828461647,0.0005249977111816406,1.0,1.0,1.0,0.9996429756197924,0.9996429756187927,1
2,0,handwriting_train_54,23,0.05189372204989137,0.05189372204989137,0.9999999999989999,0.2046932930862375,6,0.00015895627454217575,0.000304771111149657,1.0405267395701654,0.06884308321279056,-0.034480221569538116,1.0,3.2250864505767822,3.2246758937835693,-0.0004105567932128906,0.5172401107847691,0.0,0.8059409145346691,0.0,0.5641586401742683,0.9996952753268478,0.5639867271164711,1
2,1,handwriting_train_54,23,0.032185679490367165,0.032185679490367165,0.9999999999989999,0.2046932930862375,6,0.0001545937454514049,0.00030035083518185776,1.0286431902602808,0.041681203855240614,0.019448790699243546,0.0,3.2250864505767822,3.2252678871154785,0.00018143653869628906,0.4902756046503782,0.00018143653869628906,0.0,1.0,0.30000000000000004,0.9996996942656149,0.2999099082793846,1
2,2,handwriting_train_54,23,0.01802669750173897,0.01802669750173897,0.9999999999989999,0.2046932930862375,6,0.00015635050077508612,0.000302302515934592,1.016715886065109,0.025183500156263205,-0.04746555909514427,1.0,3.2250864505767822,3.2250027656555176,-8.368492126464844e-05,0.5237327795475721,0.0,1.0,0.0,0.7,0.999697743172867,0.699788420220307,1
2,3,handwriting_train_54,23,0.029984947720335043,0.029984947720335043,0.9999999999989999,0.2046932930862375,6,0.00015541877525334776,0.0003006887130653882,1.029067810692259,0.041460551187831096,-0.013249747455120087,1.0,3.2250864505767822,3.225170612335205,8.416175842285156e-05,0.50662487372756,8.416175842285156e-05,0.4886625702086116,0.46386333771353483,0.4812228004600886,0.999699356489255,0.4810781239474266,1
3,0,handwriting_train_86,2,0.09083444063724384,0.09083444063724384,0.9999999999989999,0.41893190402841074,6,0.00016255126929091217,0.00026269024435363893,1.0736801512653948,0.12175369202150513,-0.0049353791400790215,1.0,3.176750421524048,3.1760873794555664,-0.0006630420684814453,0.5024676895700395,0.0,0.3347422238998793,0.0,0.23431955672991547,0.9997373442557077,0.23425801135210605,1
3,1,handwriting_train_86,2,0.05346285145011906,0.05346285145011906,0.9999999999989999,0.41893190402841074,6,0.00015377921822677218,0.00025930504794628424,1.0477583147692846,0.07044124651242974,0.011077076196670532,0.0,3.176750421524048,3.1765990257263184,-0.0001513957977294922,0.49446146190166473,0.0,0.0,0.0,0.0,0.999740728568702,0.0,1
