anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,fingermovements_train_310,0,0.1720337394490893,0.1720337394490893,0.9999999999989999,6.316866199311391,10,0.0004867685507766269,4.739215843882327e-05,1.1876869585146947,0.3601003911966887,0.061279598623514175,0.0,0.4649609327316284,0.45876190066337585,-0.0061990320682525635,0.4693602006882429,0.0,0.09921436455225302,0.0,0.06945005518657711,0.9999526089645518,0.06944676387648044,1
0,1,fingermovements_train_310,0,0.09610182213804326,0.09610182213804326,0.9999999999989999,6.316866199311391,10,0.0004773819896664101,4.734736926572398e-05,1.0710966179687735,0.17888230710639766,0.058361344039440155,0.0,0.4649609327316284,0.46198228001594543,-0.0029786527156829834,0.4708193279802799,0.0,0.11632611352637334,0.0,0.08142827946846133,0.9999526537516034,0.08142442414483368,1
0,2,fingermovements_train_310,0,0.12149771306108798,0.12149771306108798,0.9999999999989999,6.316866199311391,10,0.00047557325744770304,4.733216381068464e-05,1.2196039180343516,0.33461851231518763,-0.09234127402305603,1.0,0.4649609327316284,0.47278058528900146,0.007819652557373047,0.546170637011528,0.007819652557373047,1.0,1.0,1.0,0.9999526689563386,0.9999526689553385,1
0,3,fingermovements_train_310,0,0.15874732187354323,0.15874732187354323,0.9999999999989999,6.316866199311391,10,0.00048263720759343697,4.739335246584387e-05,1.2082041570391728,0.3621237896985444,0.07819971442222595,0.0,0.4649609327316284,0.4575396478176117,-0.007421284914016724,0.460900142788887,0.0,0.0,0.0,0.0,0.9999526077705814,0.0,1
1,0,fingermovements_train_54,0,0.21763169149881972,0.21763169149881972,0.9999999999989999,5.87409971712483,10,0.0004913201379993731,4.580404351448566e-05,1.1854400776029346,0.38849832716609095,0.059265002608299255,0.0,0.6299974918365479,0.6237181425094604,-0.006279349327087402,0.4703674986958504,0.0,0.0,0.0,0.0,0.9999541970054747,0.0,1
1,1,fingermovements_train_54,0,0.11310343597999316,0.11310343597999316,0.9999999999989999,5.87409971712483,10,0.00047885737119013105,4.567996467562789e-05,1.1094352145600745,0.21867914454611465,-0.06462284177541733,1.0,0.6299974918365479,0.6345068216323853,0.004509329795837402,0.5323114208877087,0.004509329795837402,0.9840743131253388,0.94659793298466,0.9728313990831352,0.9999543210786381,0.9727869611931853,1
1,2,fingermovements_train_54,0,0.1420746467641173,0.1420746467641173,0.9999999999989999,5.87409971712483,10,0.00047548387672197883,4.574860244426354e-05,1.1034839238754306,0.24542469404038073,0.057460635900497437,0.0,0.6299974918365479,0.624504566192627,-0.0054929256439208984,0.4712696820497513,0.0,0.014332567795002226,0.0,0.010032797456501558,0.9999542524440072,0.010032338480528119,1
1,3,fingermovements_train_54,0,0.12265526400252795,0.12265526400252795,0.9999999999989999,5.87409971712483,10,0.00048019855864093303,4.566383656944437e-05,1.1070739179142985,0.2300091823413357,-0.06662777066230774,1.0,0.6299974918365479,0.6347612142562866,0.0047637224197387695,0.5333138853311539,0.0047637224197387695,1.0,1.0,1.0,0.9999543372060077,0.9999543372050076,1
2,0,fingermovements_train_0,0,0.1816898762643549,0.1816898762643549,0.9999999999989999,6.981335381418535,10,0.00047587346187235365,3.5447634964940613e-05,1.1543278666076218,0.3302584733624293,0.0055049872025847435,0.0,0.6608473658561707,0.6605422496795654,-0.0003051161766052246,0.49724750639870763,0.0,0.9581391863372833,0.0,0.6706974304360983,0.9999645529932951,0.6706736562191139,1
2,1,fingermovements_train_0,0,0.1592678493449245,0.1592678493449245,0.9999999999989999,6.981335381418535,10,0.0004808472421361802,3.5702794607725896e-05,1.199717306242945,0.3335562973684124,0.03852517157793045,0.0,0.6608473658561707,0.6588954925537109,-0.0019518733024597168,0.4807374142110348,0.0,0.0,0.0,0.0,0.9999642978427296,0.0,1
2,2,fingermovements_train_0,0,0.12321836445105576,0.12321836445105576,0.9999999999989999,6.981335381418535,10,0.000472382840268596,3.551685123353373e-05,1.1278065415619913,0.24488857645532447,0.004062345251441002,0.0,0.6608473658561707,0.6607092618942261,-0.00013810396194458008,0.4979688273742795,0.0,1.0,0.0,0.7,0.9999644837794824,0.6999751386449375,1
2,3,fingermovements_train_0,0,0.15466077819882149,0.15466077819882149,0.9999999999989999,6.981335381418535,10,0.00048694276282307725,3.5838556445684355e-05,1.1161796495467258,0.2503801705195358,0.024844897910952568,0.0,0.6608473658561707,0.659389078617096,-0.001458287239074707,0.4875775510445237,0.0,0.39695739221663023,0.0,0.27787017455164115,0.9999641620857478,0.2778602162638744,1
3,0,fingermovements_train_150,1,0.21944175660502332,0.21944175660502332,0.9999999999989999,5.545561679670513,10,0.00046909510488629176,6.64480681480149e-05,1.218967168380834,0.46201278132890394,0.053405582904815674,0.0,0.692001461982727,0.6906423568725586,-0.001359105110168457,0.47329720854759216,0.0,0.2592170531618717,0.0,0.18145193721331018,0.999933554139476,0.18143988048301685,1
3,1,fingermovements_train_150,1,0.158475355413242,0.158475355413242,0.9999999999989999,5.545561679670513,10,0.00047986854631864575,6.685889189707279e-05,1.1063609184705592,0.2899610181322349,0.0838431566953659,0.0,0.692001461982727,0.6905596256256104,-0.0014418363571166992,0.45807842165231705,0.0,0.07806525436449173,0.0,0.054645678055144205,0.9999331433431089,0.054642024627741245,1
3,2,fingermovements_train_150,1,0.18130483359872285,0.18130483359872285,0.9999999999989999,5.545561679670513,10,0.00047675994564171125,6.657643967576587e-05,1.2225214280708887,0.42728683522280203,-0.0710626021027565,1.0,0.692001461982727,0.6929196119308472,0.0009181499481201172,0.5355313010513783,0.0009181499481201172,1.0,1.0,1.0,0.9999334257764863,0.9999334257754863,1
3,3,fingermovements_train_150,1,0.10847590098055034,0.10847590098055034,0.9999999999989999,5.545561679670513,10,0.0004761061086421675,6.661466825576604e-05,1.1030258703989813,0.24028654133784563,0.09695987403392792,0.0,0.692001461982727,0.6909418106079102,-0.0010596513748168945,0.45152006298303604,0.0,0.0,0.0,0.0,0.999933387550452,0.0,1
4,0,fingermovements_train_158,0,0.212036570986838,0.212036570986838,0.9999999999989999,5.6224564748669765,10,0.00048116251750994363,8.307536274446969e-05,1.3009959697122135,0.47647050884135234,-0.0849199891090393,1.0,0.27633482217788696,0.29131409525871277,0.014979273080825806,0.5424599945545197,0.014979273080825806,1.0,1.0,1.0,0.999916928087918,0.999916928086918,1
4,1,fingermovements_train_158,0,0.15572411656953788,0.15572411656953788,0.9999999999989999,5.6224564748669765,10,0.00047774796082594153,8.22100759668844e-05,1.1968739393412993,0.34650055680859426,0.07041475176811218,0.0,0.27633482217788696,0.2687336802482605,-0.007601141929626465,0.4647926241159439,0.0,0.02539732773621884,0.0,0.017778129415353186,0.9999177933031889,0.017776667934040688,1
4,2,fingermovements_train_158,0,0.13634517054809547,0.13634517054809547,0.9999999999989999,5.6224564748669765,10,0.00048305125296175605,8.249563224427054e-05,1.1610717958141499,0.2880489105222644,0.0744626447558403,0.0,0.27633482217788696,0.2677256166934967,-0.008609205484390259,0.46276867762207985,0.0,0.0,0.0,0.0,0.9999175077704269,0.0,1
4,3,fingermovements_train_158,0,0.12056183269522157,0.12056183269522157,0.9999999999989999,5.6224564748669765,10,0.0004732517145581973,8.260052362157286e-05,1.160666847671132,0.26367526522976503,-0.08056912571191788,1.0,0.27633482217788696,0.28415897488594055,0.007824152708053589,0.5402845628559589,0.007824152708053589,0.9727017725104858,0.5223319359915324,0.8375908215547998,0.9999174028877078,0.8375216389708193,1
5,0,fingermovements_train_253,1,0.2027104767550225,0.2027104767550225,0.9999999999989999,5.783811792738725,10,0.00047808824877919505,3.840208674569924e-05,1.198650702936163,0.4625956945977276,-0.14468048512935638,1.0,0.39553260803222656,0.4088241457939148,0.013291537761688232,0.5723402425646782,0.013291537761688232,1.0,1.0,1.0,0.9999615986506051,0.999961598649605,1
5,1,fingermovements_train_253,1,0.15913416936349817,0.15913416936349817,0.9999999999989999,5.783811792738725,10,0.00047985877464326354,3.850497500894812e-05,1.186964156229635,0.374650184017497,0.0571083128452301,0.0,0.39553260803222656,0.3914238214492798,-0.004108786582946777,0.47144584357738495,0.0,0.20062228576769972,0.0,0.1404356000373898,0.9999614957662981,0.14043019267208545,1
5,2,fingermovements_train_253,1,0.19174351433219922,0.19174351433219922,0.9999999999989999,5.783811792738725,10,0.0004791281774201572,3.842660521472677e-05,1.266403514534656,0.48330800418266995,-0.01968151330947876,1.0,0.39553260803222656,0.39713218808174133,0.0015995800495147705,0.5098407566547394,0.0015995800495147705,0.5048219059843664,0.12034574766250364,0.3894790584878075,0.9999615741330778,0.38946409241694757,1
