anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,libras_train_66,5,0.05987291814976357,0.05987291814976357,0.9999999999989999,0.41907452773410875,3,0.00012090871861048893,0.005040828238655533,1.0084175324561337,0.059079342046130565,-0.601391077041626,1.0,2.3742733001708984,2.362055540084839,-0.01221776008605957,0.800695538520813,0.0,1.0,0.0,0.7,0.994971855415021,0.6964802987898181,1,1
1,1,libras_train_157,13,0.04270834782500689,0.04270834782500689,0.9999999999989999,0.4453207749416937,3,0.00012320498143777311,0.005695621815995974,1.0149418935359533,0.04246519426079843,-0.2319418042898178,1.0,2.3801088333129883,2.3792037963867188,-0.0009050369262695312,0.6159709021449089,0.0,1.0,0.0,0.7,0.994320567487307,0.6960243972404188,1,1
2,1,libras_train_4,0,0.11487226751788467,0.11487226751788467,0.9999999999989999,0.2613051739377109,3,0.00011765626456170005,0.010005927659167144,1.0534174888728685,0.11309584829306013,-0.5924086570739746,1.0,2.260270595550537,2.2514777183532715,-0.008792877197265625,0.7962043285369873,0.0,1.0,0.0,0.7,0.9900439650885889,0.6930307755613191,1,1
3,1,libras_train_106,8,0.10255193023911556,0.10255193023911556,0.9999999999989999,2.2357712600814788,3,0.00013565703229763282,0.6372516418257563,1.063669232798053,0.11703760263566948,-0.38624852895736694,1.0,1.992795705795288,1.9957921504974365,0.0029964447021484375,0.6931242644786835,0.0029964447021484375,1.0,1.0,1.0,0.5287436057569919,0.5287436057564631,1,1
4,3,libras_train_97,8,0.026134031564654367,0.026134031564654367,0.9999999999989999,0.48531390176941663,3,0.00012734889659178045,1.4391838377132447,1.023281738711894,0.032560984282905436,-0.3056084215641022,1.0,1.473840594291687,1.4738311767578125,-9.417533874511719e-06,0.6528042107820511,0.0,1.0,0.0,0.7,0.23712120911617945,0.1659848463811596,1,1
5,1,libras_train_57,4,0.04426970592294806,0.04426970592294806,0.9999999999989999,0.10646953847639105,3,0.00012390261277551594,0.009968870588025999,1.0273211509198998,0.04868658031666502,-0.7498315572738647,1.0,2.319427013397217,2.310725212097168,-0.008701801300048828,0.8749157786369324,0.0,1.0,0.0,0.7,0.9900806538980217,0.693056457727922,1,1
6,2,libras_train_86,7,0.09282130856127552,0.0759431478447096,0.8181650207452112,0.15188629569105552,3,0.00012724874446418949,1.633063162997097,1.0651914900553037,0.08905350191014913,0.15942665934562683,0.0,2.4697916507720947,2.469965696334839,0.00017404556274414062,0.4202866703271866,0.00017404556274414062,0.5563396490182845,0.7581493165089379,0.6168825492654805,0.19533032816798926,0.09858550662390257,1,1
7,2,libras_train_146,12,0.13549019704541743,0.11066929438041323,0.8168066531278665,0.2213385887624601,3,0.00012941109250066274,0.012752137712933365,1.0854353348317487,0.11758973073087403,-0.6625315546989441,1.0,2.2819199562072754,2.270747661590576,-0.011172294616699219,0.831265777349472,0.0,1.0,0.0,0.7,0.9873288262751353,0.5645197278885206,1,1
8,1,libras_train_37,3,0.19306279454647965,0.19306279454647965,0.9999999999989999,0.5197512218912642,3,0.00011463765238970092,0.014250652382813646,1.117760989807907,0.18976528961469738,-0.33214062452316284,1.0,2.3223109245300293,2.2913222312927246,-0.030988693237304688,0.6660703122615814,0.0,1.0,0.0,0.7,0.9858504075377043,0.6900952852757027,1,1
9,0,libras_train_164,13,0.06692004955860549,0.06692004955860549,0.9999999999989999,0.22859642606757066,3,0.00012097847137290405,0.005148044900117371,1.023943974862546,0.06607230170538163,-0.32045549154281616,1.0,2.298205852508545,2.296088933944702,-0.0021169185638427734,0.6602277457714081,0.0,0.9985636189221148,0.0,0.6989945332454803,0.9948651835730364,0.6954053246331182,1,1
10,2,libras_train_48,4,0.0973736890852915,0.0973736890852915,0.9999999999989999,0.7763487937483174,3,0.00013464236262371147,0.09454811254471918,1.09217797696415,0.14290013740557822,-0.4196946620941162,1.0,2.19671368598938,2.2011654376983643,0.004451751708984375,0.7098473310470581,0.004451751708984375,1.0,1.0,1.0,0.9097839615514864,0.9097839615505766,1,1
11,3,libras_train_117,9,0.0054343945416033225,0.0054343945416033225,0.9999999999989999,0.3123311952692781,3,0.00012685018222500307,0.008106731456394477,1.0030971374732545,0.005866893195665309,-0.7231048345565796,1.0,2.466855525970459,2.4658243656158447,-0.0010311603546142578,0.8615524172782898,0.0,1.0,0.0,0.7,0.9919260394762166,0.6943482276326571,1,1
12,2,libras_train_148,12,0.14435885790095093,0.14435885790095093,0.9999999999989999,0.3820822318276757,3,0.00013193874472953906,0.017940382277294872,1.107279465220363,0.15074580547528402,-0.4631073474884033,1.0,2.293891668319702,2.279911994934082,-0.013979673385620117,0.7315536737442017,0.0,1.0,0.0,0.7,0.9822195883078485,0.6875537118148063,1,1
13,2,libras_train_74,6,0.09439267509643781,0.09439267509643781,0.9999999999989999,0.6914676223323268,3,0.00012240052686599874,0.7748245615787139,1.1249745914326934,0.16874102949530473,-0.4687412977218628,1.0,2.0858116149902344,2.0854952335357666,-0.00031638145446777344,0.7343706488609314,0.0,1.0,0.0,0.7,0.46078461323331726,0.32254922926299945,1,1
14,2,libras_train_100,8,0.09428453385736003,0.09428453385736003,0.9999999999989999,1.767547911003332,3,0.00013612622176622737,0.8424553636478888,1.0398740526468364,0.09826531932655028,-0.3487089276313782,1.0,1.5730257034301758,1.5744938850402832,0.0014681816101074219,0.6743544638156891,0.0014681816101074219,1.0,1.0,1.0,0.43065181738949737,0.43065181738906666,1,1
15,0,libras_train_124,10,0.19069701488518978,0.19069701488518978,0.9999999999989999,0.4094805840814301,3,0.00010867839874010745,0.00820754593985231,1.0424448238028787,0.17811512243851174,-0.6873257160186768,1.0,2.3412158489227295,2.33642578125,-0.004790067672729492,0.8436628580093384,0.0,1.0,0.0,0.7,0.9918260440054989,0.6942782308031548,1,1
