anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,selfregulationscp2_train_138,1,0.08105099202580339,0.08105099202580339,0.9999999999989999,0.40766817017386303,10,0.0002329280088445832,1.4919986814480695e-05,1.0617127051191266,0.10290936971007915,-0.0170847587287426,1.0,0.6926519870758057,0.6926592588424683,7.271766662597656e-06,0.5085423793643713,7.271766662597656e-06,1.0,1.0,1.0,0.9999850801244881,0.999985080123488,1,1
1,1,selfregulationscp2_train_27,0,0.13048368290155302,0.13048368290155302,0.9999999999989999,0.44150608339332703,10,0.00024298407514203085,9.43528048424404e-06,1.105211859937213,0.18490726978583377,-0.05634022504091263,1.0,0.6930335760116577,0.6930587291717529,2.5153160095214844e-05,0.5281701125204563,2.5153160095214844e-05,1.0,1.0,1.0,0.9999905647640279,0.9999905647630278,1,1
2,3,selfregulationscp2_train_89,0,0.12621901499350285,0.12621901499350285,0.9999999999989999,0.2860664103385787,10,0.0002477797516500674,7.353915870333321e-06,1.0870058649886756,0.15847707931319832,-0.028027208521962166,1.0,0.6890376806259155,0.689063549041748,2.586841583251953e-05,0.5140136042609811,2.586841583251953e-05,0.8951167859471479,1.0,0.9265817501630036,0.9999926461111697,0.926574936182894,1,1
3,2,selfregulationscp2_train_124,1,0.09445641770836594,0.09445641770836594,0.9999999999989999,0.2814499082874094,10,0.00024666681334952346,9.700275650223159e-06,1.052407205385001,0.11453796461044342,-0.022280648350715637,1.0,0.6930922865867615,0.6930894255638123,-2.86102294921875e-06,0.5111403241753578,0.0,1.0,0.0,0.7,0.9999902997713973,0.6999932098392779,1,1
4,3,selfregulationscp2_train_73,0,0.1801653996223056,0.1801653996223056,0.9999999999989999,0.3856039484456678,10,0.00022252140987581386,1.0881014959845367e-05,1.0835198649853948,0.1922225680157352,-0.07273931801319122,1.0,0.6919187307357788,0.6920415163040161,0.0001227855682373047,0.5363696590065956,0.0001227855682373047,1.0,1.0,1.0,0.9999891190442383,0.9999891190432382,1,1
5,0,selfregulationscp2_train_167,1,0.10200943831989237,0.10200943831989237,0.9999999999989999,0.49493306954414434,10,0.00024813760222259845,8.937826375476724e-06,1.0456405628453918,0.1176781385730006,-0.17784269154071808,1.0,0.6922704577445984,0.692192554473877,-7.790327072143555e-05,0.588921345770359,0.0,1.0,0.0,0.7,0.9999910622135668,0.6999937435487966,1,1
6,2,selfregulationscp2_train_142,1,0.11965747995131924,0.11965747995131924,0.9999999999989999,0.9368504199499031,10,0.00022906717097190892,2.1668629648741156e-05,1.075423617879517,0.13523822825929177,-0.03388417512178421,1.0,0.6918727159500122,0.6918601989746094,-1.2516975402832031e-05,0.5169420875608921,0.0,1.0,0.0,0.7,0.9999783316051144,0.69998483212288,1,1
7,2,selfregulationscp2_train_180,1,0.13551928109122052,0.13551928109122052,0.9999999999989999,0.3947762480470131,10,0.00025191061236149424,1.2015362766132442e-05,1.0525205329972316,0.15625475037680434,-0.12126845121383667,1.0,0.6927176117897034,0.6927582025527954,4.0590763092041016e-05,0.5606342256069183,4.0590763092041016e-05,1.0,1.0,1.0,0.9999879847094181,0.999987984708418,1,1
8,3,selfregulationscp2_train_12,0,0.11509389124473822,0.11509389124473822,0.9999999999989999,0.6985298748291969,10,0.0002479993800679611,5.587085492909037e-06,1.0670790613106333,0.14585935572103717,-0.0020394662860780954,1.0,0.6846319437026978,0.6846429705619812,1.1026859283447266e-05,0.501019733143039,1.1026859283447266e-05,1.0,1.0,1.0,0.9999944129301149,0.9999944129291148,1,1
9,0,selfregulationscp2_train_18,0,0.18288830188827163,0.17431135506207082,0.953102813368485,0.3486227101260479,10,0.0002245470060191704,1.0848426972922262e-05,1.0955821315734342,0.1898847289989853,-0.12819689512252808,1.0,0.6931192874908447,0.6931447982788086,2.5510787963867188e-05,0.564098447561264,2.5510787963867188e-05,1.0,1.0,1.0,0.9999891516318711,0.9530924737583009,1,1
10,2,selfregulationscp2_train_148,1,0.0906590703562901,0.0906590703562901,0.9999999999989999,0.7552223727335714,10,0.0002469100398074886,6.358305922942273e-06,1.0402837325771381,0.10636819979580085,-0.1428791880607605,1.0,0.6923940181732178,0.692241370677948,-0.0001526474952697754,0.5714395940303802,0.0,1.0,0.0,0.7,0.9999936417142911,0.6999955491993036,1,1
11,3,selfregulationscp2_train_117,1,0.14281233178883057,0.14281233178883057,0.9999999999989999,0.3062271490792557,10,0.00025348832595443565,1.0768827456798729e-05,1.0392481826782982,0.15561930399268953,-0.13531339168548584,1.0,0.6926695108413696,0.6927273273468018,5.7816505432128906e-05,0.5676566958427429,5.7816505432128906e-05,1.0,1.0,1.0,0.9999892312305269,0.9999892312295268,1,1
12,1,selfregulationscp2_train_17,0,0.12452897524022812,0.12452897524022812,0.9999999999989999,0.4017909237382051,10,0.00023097670251132258,1.2525810774516175e-05,1.088394342012916,0.16035368208962794,-0.09649099409580231,1.0,0.6695239543914795,0.6697287559509277,0.0002048015594482422,0.5482454970479012,0.0002048015594482422,1.0,1.0,1.0,0.9999874742676732,0.9999874742666731,1,1
13,0,selfregulationscp2_train_195,1,0.026194494070473133,0.026194494070473133,0.9999999999989999,0.22749706050853594,10,0.00023856345350442844,1.257516502019138e-05,1.0215372578081712,0.037555844351995014,-0.1851685345172882,1.0,0.6923084855079651,0.69234299659729,3.451108932495117e-05,0.5925842672586441,3.451108932495117e-05,0.9196264701856448,0.4369811320754717,0.7748328687525928,0.9999874249140469,0.7748231251618941,1,1
14,3,selfregulationscp2_train_185,1,0.05756733403070536,0.05756733403070536,0.9999999999989999,0.5469268951274217,10,0.00024275025811302452,1.5041362852523297e-05,1.0327627395252075,0.07255903630337007,-0.06851942837238312,1.0,0.6931358575820923,0.6931377649307251,1.9073486328125e-06,0.5342597141861916,1.9073486328125e-06,1.0,1.0,1.0,0.9999849587502683,0.9999849587492682,1,1
15,0,selfregulationscp2_train_66,0,0.19866525093714033,0.1638057601045548,0.8245315138489959,0.3276115202107586,10,0.0002260630617524972,1.0472014281457575e-05,1.0991996391099594,0.18236439532181747,-0.04418626427650452,1.0,0.6929216384887695,0.6929588317871094,3.719329833984375e-05,0.5220931321382523,3.719329833984375e-05,1.0,1.0,1.0,0.99998952804055,0.8245228793884176,1,1
16,2,selfregulationscp2_train_35,0,0.10064125035695279,0.10064125035695279,0.9999999999989999,0.3062271490792557,10,0.00023165048284238851,1.1621761947419089e-05,1.067647025436123,0.11740566204745055,-0.15216109156608582,1.0,0.6790124177932739,0.6792179346084595,0.00020551681518554688,0.5760805457830429,0.00020551681518554688,1.0,1.0,1.0,0.9999883783055851,0.999988378304585,1,1
