anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,libras_train_21,1,0.03833464474467654,0.03833464474467654,0.9999999999989999,1.0177960153043368,3,0.0001236031179371201,0.22666294920732818,1.0168153076316737,0.04078248579311366,0.10633175075054169,0.0,2.7067503929138184,2.7067508697509766,4.76837158203125e-07,0.44683412462472916,4.76837158203125e-07,0.14913635376294057,0.3333333333333333,0.2043954476340584,0.7971894303429834,0.16294189046393115,1
0,1,libras_train_21,1,0.0789517787376846,0.0789517787376846,0.9999999999989999,1.0177960153043368,3,0.00011919179737761575,0.22480538054119364,1.0139170314793777,0.07597747904936596,0.16230492293834686,0.0,2.7067503929138184,2.706751823425293,1.430511474609375e-06,0.41884753853082657,1.430511474609375e-06,0.0,1.0,0.30000000000000004,0.7986716406772942,0.23960149220294868,1
0,2,libras_train_21,1,0.06740468168455097,0.06740468168455097,0.9999999999989999,1.0177960153043368,3,0.00012453098129143364,0.2252410503524032,1.0740383922351269,0.1030196175685245,-0.2130104899406433,1.0,2.7067503929138184,2.70674991607666,-4.76837158203125e-07,0.6065052449703217,0.0,1.0,0.0,0.7,0.7983237593405826,0.558826631537849,1
0,3,libras_train_21,1,0.18433316830467963,0.18433316830467963,0.9999999999989999,1.0177960153043368,3,0.00014847648077924354,0.23636136396545449,1.0187237542822956,0.19466980458027106,-0.1779772788286209,1.0,2.7067503929138184,2.7067465782165527,-3.814697265625e-06,0.5889886394143105,0.0,0.9066566149168037,0.0,0.6346596304417625,0.7894953272167466,0.5010608126063777,1
1,0,libras_train_154,12,0.10974864350000257,0.10974864350000257,0.9999999999989999,0.31760523129877966,3,0.00012123765370720107,0.007961246541719211,1.0940038153349603,0.13597069575262802,0.4032132625579834,0.0,2.706756830215454,2.7067573070526123,4.76837158203125e-07,0.2983933687210083,4.76837158203125e-07,0.0,1.0,0.30000000000000004,0.9920703602494271,0.2976211080745305,1
1,1,libras_train_154,12,0.10552530638061068,0.10552530638061068,0.9999999999989999,0.31760523129877966,3,0.0001363501186633469,0.008245359716342573,1.0559903639500048,0.11393311509391187,0.2121909111738205,0.0,2.706756830215454,2.7067556381225586,-1.1920928955078125e-06,0.39390454441308975,0.0,0.22368100408367722,0.0,0.15657670285857406,0.9917885400262417,0.1552909795300725,1
1,2,libras_train_154,12,0.03765179930630165,0.03765179930630165,0.9999999999989999,0.31760523129877966,3,0.00013006247557688838,0.008136460077959049,1.023329199075518,0.04145765167323713,0.3287036418914795,0.0,2.706756830215454,2.706756114959717,-7.152557373046875e-07,0.33564817905426025,0.0,0.08724835938732593,0.0,0.06107385157112815,0.9918965513206922,0.06057894274921327,1
1,3,libras_train_154,12,0.021409820344632423,0.021409820344632423,0.9999999999989999,0.31760523129877966,3,0.00012789614954719864,0.008075118265221889,1.0224956812482306,0.03200731442957612,-0.4507812559604645,1.0,2.706756830215454,2.706756591796875,-2.384185791015625e-07,0.7253906279802322,0.0,1.0,0.0,0.7,0.9919573979193992,0.694370178542885,1
2,0,libras_train_88,7,0.07215104600291798,0.07215104600291798,0.9999999999989999,1.1825086474819217,3,0.0001280574337633769,0.9859761744129651,1.130120953848993,0.17155816821835307,0.886602520942688,0.0,2.7067155838012695,2.706716537475586,9.5367431640625e-07,0.056698739528656006,9.5367431640625e-07,0.0,1.0,0.30000000000000004,0.37307486298884335,0.11192245889654108,1
2,1,libras_train_88,7,0.04960448432097337,0.04960448432097337,0.9999999999989999,1.1825086474819217,3,0.00012475544951919153,0.9787154187578757,1.0464192552349778,0.06768524162893318,0.851473867893219,0.0,2.7067155838012695,2.706716537475586,9.5367431640625e-07,0.0742630660533905,9.5367431640625e-07,0.0476373765248263,1.0,0.33334616356737845,0.37579352624119317,0.12526933026583342,1
