anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,epilepsy_train_40,1,0.10717967439167887,0.10717967439167887,0.9999999999989999,1.0818954880488585,6,0.0001664809551014651,0.0013312539544318937,1.0467043274633656,0.11668731376249172,-0.2470884621143341,1.0,0.7233966588973999,0.7490334510803223,0.025636792182922363,0.623544231057167,0.025636792182922363,1.0,1.0,1.0,0.9986696317710284,0.9986696317700297,1
0,1,epilepsy_train_40,1,0.05492375497176394,0.05492375497176394,0.9999999999989999,1.0818954880488585,6,0.00015477830353263333,0.0013215109294355929,1.0415125168940162,0.06007710627740207,0.3621743321418762,0.0,0.7233966588973999,0.7065218687057495,-0.01687479019165039,0.3189128339290619,0.0,0.0,0.0,0.0,0.998679361881614,0.0,1
0,2,epilepsy_train_40,1,0.1090848747845106,0.1090848747845106,0.9999999999989999,1.0818954880488585,6,0.00014523472381656801,0.0012972851589514044,1.046114673123554,0.11564133996836015,0.02647526003420353,0.0,0.7233966588973999,0.7186874151229858,-0.0047092437744140625,0.48676236998289824,0.0,0.5509922405773933,0.0,0.38569456840417526,0.998703555951681,0.38519453697611344,1
0,3,epilepsy_train_40,1,0.04703139648014324,0.04703139648014324,0.9999999999989999,1.0818954880488585,6,0.0001598643695913486,0.0013264909127535713,1.032614259723475,0.058919832944552185,0.18201707303524017,0.0,0.7233966588973999,0.7178723216056824,-0.005524337291717529,0.4089914634823799,0.0,0.2956971290632846,0.0,0.2069879903442992,0.9986743884874356,0.2067136046811295,1
1,0,epilepsy_train_64,1,0.21936489995146277,0.21936489995146277,0.9999999999989999,2.51320748439823,6,0.00013644927437668584,0.014993237716685315,1.0777238715268722,0.20369187385818943,0.37250709533691406,0.0,0.11086258292198181,0.11007174104452133,-0.0007908418774604797,0.31374645233154297,0.0,0.442748042380224,0.0,0.3099236296661568,0.9851186012316189,0.3053115325450453,1
1,1,epilepsy_train_64,1,0.14414759451774528,0.14414759451774528,0.9999999999989999,2.51320748439823,6,0.00014184390870918836,0.015264348081233557,1.0397251862071668,0.13842590895406415,0.45026642084121704,0.0,0.11086258292198181,0.11007903516292572,-0.0007835477590560913,0.2748667895793915,0.0,0.0,0.0,0.0,0.9848515615687615,0.0,1
1,2,epilepsy_train_64,1,0.03203831280266014,0.03203831280266014,0.9999999999989999,2.51320748439823,6,0.00015383044432792917,0.015584849062391999,1.0275518652245088,0.04340282409112027,0.2746375799179077,0.0,0.11086258292198181,0.11072064936161041,-0.00014193356037139893,0.36268121004104614,0.0,1.0,0.0,0.7,0.9845359662539889,0.6891751763771029,1
1,3,epilepsy_train_64,1,0.11680445878784763,0.11680445878784763,0.9999999999989999,2.51320748439823,6,0.00014490559649766056,0.015322156354322845,1.0382247855957127,0.11293698137012431,0.42555364966392517,0.0,0.11086258292198181,0.11031749099493027,-0.0005450919270515442,0.2872231751680374,0.0,0.1407102105062746,0.0,0.09849714735439222,0.984794630646293,0.09699946184848518,1
2,0,epilepsy_train_17,0,0.048204947270714046,0.048204947270714046,0.9999999999989999,0.8788878812587244,6,0.0001529602680753436,0.000998331530932955,1.0402985729979233,0.061577269374483504,0.11147250235080719,0.0,0.2937562167644501,0.29111671447753906,-0.0026395022869110107,0.4442637488245964,0.0,0.9788380378486509,0.0,0.6851866264940556,0.9990021666361976,0.6845029244170241,1
2,1,epilepsy_train_17,0,0.23665290665161143,0.23665290665161143,0.9999999999989999,0.8788878812587244,6,0.00014909647354347514,0.0009715017111239785,1.15299041058803,0.23002574675757534,0.3566552400588989,0.0,0.2937562167644501,0.2645972967147827,-0.02915892004966736,0.32167237997055054,0.0,0.358412218703944,0.0,0.2508885530927608,0.9990289700438808,0.25064493279180966,1
2,2,epilepsy_train_17,0,0.15561283557115044,0.15561283557115044,0.9999999999989999,0.8788878812587244,6,0.00015968536902836935,0.0009916273234754473,1.1173814551510572,0.16910367298803705,0.10310962051153183,0.0,0.2937562167644501,0.2894732356071472,-0.0042829811573028564,0.4484451897442341,0.0,1.0,0.0,0.7,0.999008864176424,0.6993062049227974,1
2,3,epilepsy_train_17,0,0.09644163183060137,0.09644163183060137,0.9999999999989999,0.8788878812587244,6,0.0001479919237811779,0.0009881331840575593,1.0439606366757288,0.09421269978004863,0.49829423427581787,0.0,0.2937562167644501,0.27959296107292175,-0.01416325569152832,0.25085288286209106,0.0,0.0,0.0,0.0,0.9990123548587736,0.0,1
3,0,epilepsy_train_43,1,0.07353058026706948,0.07353058026706948,0.9999999999989999,1.7150623387407975,6,0.0001524412388235882,0.006436584402851371,1.0463104016629083,0.07849239185002414,0.40759170055389404,0.0,0.09466231614351273,0.09430992603302002,-0.0003523901104927063,0.296204149723053,0.0,0.0,0.0,0.0,0.9935840860337551,0.0,1
3,1,epilepsy_train_43,1,0.11819834680361657,0.11819834680361657,0.9999999999989999,1.7150623387407975,6,0.00016764498926398594,0.00656464224551015,1.0453503138235303,0.1247371996356968,-0.43485262989997864,1.0,0.09466231614351273,0.09523367881774902,0.0005713626742362976,0.7174263149499893,0.0005713626742362976,1.0,1.0,1.0,0.9934568579456486,0.9934568579446551,1
3,2,epilepsy_train_43,1,0.09398092680139028,0.09398092680139028,0.9999999999989999,1.7150623387407975,6,0.00014771057160325717,0.006395230322435243,1.0429240342100248,0.09524623187445076,0.38326311111450195,0.0,0.09466231614351273,0.09424398094415665,-0.0004183351993560791,0.308368444442749,0.0,0.028878572221246828,0.0,0.02021500055487278,0.9936251756395548,0.020086133476869075,1
3,3,epilepsy_train_43,1,0.042840006530293955,0.042840006530293955,0.9999999999989999,1.7150623387407975,6,0.00015442138654826775,0.006462385211704503,1.028808878660512,0.04361532431390196,0.37827861309051514,0.0,0.09466231614351273,0.0944817066192627,-0.00018060952425003052,0.31086069345474243,0.0,0.03479528130670222,0.0,0.024356696914691556,0.9935584510913744,0.0241998020602388,1
4,0,epilepsy_train_120,3,0.033829561775051864,0.033829561775051864,0.9999999999989999,1.3284943434308503,6,0.00015489527769639504,0.002218654483544805,1.0300302274056181,0.043000021565237995,0.13350722193717957,0.0,0.25459662079811096,0.2535252571105957,-0.0010713636875152588,0.4332463890314102,0.0,0.4671993324354032,0.0,0.3270395327047822,0.9977838049111287,0.32631474929820875,1
4,1,epilepsy_train_120,3,0.1921454795203406,0.1921454795203406,0.9999999999989999,1.3284943434308503,6,0.00016741031074223297,0.002268577767045084,1.1651946042566843,0.2502911822698005,0.3760935366153717,0.0,0.25459662079811096,0.24461354315280914,-0.009983077645301819,0.31195323169231415,0.0,0.028474279701837028,0.0,0.01993199579128592,0.9977339935107489,0.01988682975945925,1
4,2,epilepsy_train_120,3,0.20565868557866746,0.20565868557866746,0.9999999999989999,1.3284943434308503,6,0.00014306876402593656,0.002160062093266457,1.1420394521428545,0.23464090800530576,-0.16109676659107208,1.0,0.25459662079811096,0.26056233048439026,0.005965709686279297,0.580548383295536,0.005965709686279297,1.0,1.0,1.0,0.9978422691620029,0.9978422691610049,1
4,3,epilepsy_train_120,3,0.04837188627037959,0.04837188627037959,0.9999999999989999,1.3284943434308503,6,0.00015680243056102278,0.0022267783029199595,1.0392319439933584,0.056664543231960456,0.3918379545211792,0.0,0.25459662079811096,0.25137943029403687,-0.0032171905040740967,0.3040810227394104,0.0,0.0,0.0,0.0,0.9977756991286472,0.0,1
5,0,epilepsy_train_50,1,0.08250556379968177,0.08250556379968177,0.9999999999989999,1.6739083256912555,6,0.0001473472066538932,0.01058796282262641,1.0184816083038726,0.08185349660403538,0.39336007833480835,0.0,0.1675102412700653,0.1669795960187912,-0.0005306452512741089,0.3033199608325958,0.0,0.05380749301564082,0.0,0.03766524511094857,0.9894678923510944,0.03726855069478037,1
5,1,epilepsy_train_50,1,0.06539567122234678,0.06539567122234678,0.9999999999989999,1.6739083256912555,6,0.00016067933184131625,0.010841986125435523,1.0395678626731855,0.07057828305961636,-0.16450929641723633,1.0,0.1675102412700653,0.16767871379852295,0.0001684725284576416,0.5822546482086182,0.0001684725284576416,1.0,1.0,1.0,0.989216576370465,0.9892165763694757,1
5,2,epilepsy_train_50,1,0.11068407339980874,0.11068407339980874,0.9999999999989999,1.6739083256912555,6,0.0001480242119843768,0.010654822904167778,1.0576438197814537,0.10800661043573259,0.34573814272880554,0.0,0.1675102412700653,0.16686025261878967,-0.0006499886512756348,0.32713092863559723,0.0,0.13457822659197138,0.0,0.09420475861437996,0.9894017386586745,0.09320635196289506,1
5,3,epilepsy_train_50,1,0.11584841743595807,0.11584841743595807,0.9999999999989999,1.6739083256912555,6,0.0001447956164920732,0.010565849669570119,1.0358848559759246,0.11279082382553186,0.42508465051651,0.0,0.1675102412700653,0.16672305762767792,-0.0007871836423873901,0.287457674741745,0.0,0.0,0.0,0.0,0.9894897728479648,0.0,1
6,0,epilepsy_train_16,0,0.08073221206017275,0.08073221206017275,0.9999999999989999,2.1901706089950688,6,0.00015993707642226017,0.0016925785781320506,1.0489563846312555,0.08485689392763511,0.30903810262680054,0.0,0.11422961950302124,0.1077868863940239,-0.006442733108997345,0.34548094868659973,0.0,0.0,0.0,0.0,0.9983088530251754,0.0,1
6,1,epilepsy_train_16,0,0.08451619284586159,0.08451619284586159,0.9999999999989999,2.1901706089950688,6,0.0001479928758207347,0.0016767810895920914,1.0317777253464238,0.08443163507582407,0.0990295559167862,0.0,0.11422961950302124,0.11330889165401459,-0.0009207278490066528,0.4504852220416069,0.0,0.32205156303871646,0.0,0.2254360941271015,0.9983246239224103,0.2250584038877506,1
6,2,epilepsy_train_16,0,0.07492140027896627,0.07492140027896627,0.9999999999989999,2.1901706089950688,6,0.00015481271774549763,0.0017058285869946505,1.0517756403361687,0.07547015642859015,-0.34305793046951294,1.0,0.11422961950302124,0.12073521316051483,0.006505593657493591,0.6715289652347565,0.006505593657493591,1.0,1.0,1.0,0.9982956255116577,0.9982956255106593,1
6,3,epilepsy_train_16,0,0.05633827895426326,0.05633827895426326,0.9999999999989999,2.1901706089950688,6,0.00015052022042614545,0.0016815919821219802,1.0231151937752543,0.05831553471207138,-0.013287746347486973,1.0,0.11422961950302124,0.11430618166923523,7.656216621398926e-05,0.5066438731737435,7.656216621398926e-05,0.49429199476004254,0.011768667126296718,0.3495349964699188,0.9983198211014876,0.3489477151442095,1
7,0,epilepsy_train_44,1,0.1365572316483886,0.1365572316483886,0.9999999999989999,2.325353682445392,6,0.00014222383660967316,0.007806380309504224,1.030263606979575,0.1312276844346385,0.5567338466644287,0.0,0.10371813923120499,0.10262997448444366,-0.001088164746761322,0.22163307666778564,0.0,0.0,0.0,0.0,0.9922240103455097,0.0,1
7,1,epilepsy_train_44,1,0.06123355224506195,0.06123355224506195,0.9999999999989999,2.325353682445392,6,0.0001506278699960002,0.007857941838441665,1.0293093514174534,0.06261034870759476,0.2875625789165497,0.0,0.10371813923120499,0.10353149473667145,-0.00018664449453353882,0.35621871054172516,0.0,0.2394217088812549,0.0,0.16759519621687843,0.9921728510774243,0.1662834036572143,1
7,2,epilepsy_train_44,1,0.14886194452174373,0.14886194452174373,0.9999999999989999,2.325353682445392,6,0.00017262561208399274,0.008086268466721159,1.0301926070911358,0.15836749009604414,-0.5675220489501953,1.0,0.10371813923120499,0.10513052344322205,0.0014123842120170593,0.7837610244750977,0.0014123842120170593,1.0,1.0,1.0,0.991946337456197,0.991946337455205,1
7,3,epilepsy_train_44,1,0.15561259024864355,0.15561259024864355,0.9999999999989999,2.325353682445392,6,0.00014175804830799673,0.0077454700732938015,1.0548006403858237,0.14830475454462175,0.5076429843902588,0.0,0.10371813923120499,0.10276982188224792,-0.0009483173489570618,0.2461785078048706,0.0,0.0436652033275149,0.0,0.030565642329260425,0.9922844487849947,0.03032981155041915,1
