anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,cricket_train_34,3,0.14733193923387944,0.14733193923387944,0.9999999999989999,2.7027819623953335,10,0.00023005519078460684,0.01677158104590091,1.2044521927151315,0.2984545459877942,0.06440478563308716,0.0,1.8416528701782227,1.8356568813323975,-0.005995988845825195,0.4677976071834564,0.0,1.0,0.0,0.7,0.9833682789369044,0.6883577952551445,1,1
1,3,cricket_train_80,8,0.12083166556369203,0.12083166556369203,0.9999999999989999,1.5459704715661224,10,0.00022529482113478963,0.0004927069736331691,1.1180843669201908,0.17474517430204417,-0.03581484407186508,1.0,2.278491497039795,2.2802045345306396,0.0017130374908447266,0.5179074220359325,0.0017130374908447266,1.0,1.0,1.0,0.9995074143865154,0.9995074143855157,1,1
2,2,cricket_train_0,0,0.05849031521205143,0.05849031521205143,0.9999999999989999,2.1182609428647865,10,0.000217521921026137,0.015680897839248444,1.0607049353127913,0.10221891402984092,-0.0041409824043512344,1.0,2.01163649559021,2.012012004852295,0.00037550926208496094,0.5020704912021756,0.00037550926208496094,1.0,0.26359832635983266,0.7790794979079497,0.9844414073198666,0.76695811733379,1,1
3,0,cricket_train_95,10,0.1479649366713591,0.1479649366713591,0.9999999999989999,1.537000464391376,10,0.00022352089155349022,0.03143721187050375,1.1632010862016566,0.22920434775212647,0.12347470223903656,0.0,2.0150516033172607,2.001756429672241,-0.013295173645019531,0.4382626488804817,0.0,1.0,0.0,0.7,0.9690517994934846,0.6783362596447607,1,1
4,1,cricket_train_87,9,0.14147725907298914,0.14147725907298914,0.9999999999989999,3.419277960469208,10,0.0002261346914406501,0.07527312151860692,1.2479938517230875,0.34854447509333475,-0.3664160370826721,1.0,2.0674726963043213,2.0939221382141113,0.02644944190979004,0.6832080185413361,0.02644944190979004,1.0,1.0,1.0,0.9274901342182206,0.927490134217293,1,1
5,1,cricket_train_28,3,0.14998083450882552,0.14998083450882552,0.9999999999989999,2.82363230821729,10,0.00022707671842233857,0.009993651033393365,1.1301369316959105,0.21842794382739564,-0.14082251489162445,1.0,1.7632442712783813,1.7747769355773926,0.01153266429901123,0.5704112574458122,0.01153266429901123,1.0,1.0,1.0,0.9900561195624556,0.9900561195614656,1,1
6,3,cricket_train_11,1,0.12568979052031548,0.12568979052031548,0.9999999999989999,2.2384909486976277,10,0.000222291093034363,0.0011134992634360542,1.1243456124843507,0.175055717053175,-0.0973932221531868,1.0,1.9657422304153442,1.9741153717041016,0.008373141288757324,0.5486966110765934,0.008373141288757324,1.0,1.0,1.0,0.9988871204468319,0.9988871204458329,1,1
7,1,cricket_train_96,10,0.28206571400569025,0.28206571400569025,0.9999999999989999,1.9501282165945377,10,0.00023645418365480798,0.03333324049909042,1.3347510330391228,0.5084871948779539,-0.18312595784664154,1.0,2.125843048095703,2.1459624767303467,0.020119428634643555,0.5915629789233208,0.020119428634643555,1.0,1.0,1.0,0.9672161902727845,0.9672161902718172,1,1
8,2,cricket_train_78,8,0.16319460367934613,0.16319460367934613,0.9999999999989999,1.3933463505021662,10,0.00022104687543285362,0.0006496915843317849,1.1613852406812992,0.2454681987372533,-0.15989965200424194,1.0,2.1840367317199707,2.2129688262939453,0.02893209457397461,0.579949826002121,0.02893209457397461,1.0,1.0,1.0,0.9993505194195473,0.9993505194185479,1,1
9,0,cricket_train_50,5,0.11245363802918543,0.11245363802918543,0.9999999999989999,1.6219584742161832,10,0.00022323951923787003,0.0006144751378234062,1.1043208764014465,0.16017564404992174,-0.1246412843465805,1.0,2.2941155433654785,2.302494764328003,0.008379220962524414,0.5623206421732903,0.008379220962524414,1.0,1.0,1.0,0.9993857136133613,0.9993857136123618,1,1
