anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,selfregulationscp2_train_198,1,0.0932006974972032,0.0932006974972032,0.9999999999989999,0.3797222628636692,10,0.00023003669018282512,1.6305091372184305e-05,1.0443121647927451,0.10410176231920674,-0.12904924154281616,1.0,0.6926202774047852,0.6925874948501587,-3.2782554626464844e-05,0.5645246207714081,0.0,1.0,0.0,0.7,0.9999836950415552,0.6999885865283885,1
0,1,selfregulationscp2_train_198,1,0.2582438080927928,0.18986113143109942,0.7352010986559189,0.3797222628636692,10,0.0002594587860901024,1.6618773962099595e-05,1.0296940155257335,0.20165714078470862,-0.047109030187129974,1.0,0.6926202774047852,0.6925830841064453,-3.719329833984375e-05,0.523554515093565,0.0,0.5271649629206956,0.0,0.36901547404448687,0.999983381364129,0.27129607329295863,1
0,2,selfregulationscp2_train_198,1,0.061848791969500425,0.061848791969500425,0.9999999999989999,0.3797222628636692,10,0.0002355941309730862,1.6510358159956787e-05,1.042592040607622,0.08266135586946867,-0.11980181932449341,1.0,0.6926202774047852,0.6925957798957825,-2.4497509002685547e-05,0.5599009096622467,0.0,0.9466378575897437,0.0,0.6626465003128206,0.9999834897781353,0.6626355598714199,1
0,3,selfregulationscp2_train_198,1,0.07360613105317272,0.07360613105317272,0.9999999999989999,0.3797222628636692,10,0.0002307293802783245,1.6349153490362217e-05,1.0254858117140653,0.07704707701741857,0.04424631595611572,0.0,0.6926202774047852,0.6926298141479492,9.5367431640625e-06,0.47787684202194214,9.5367431640625e-06,0.0,1.0,0.30000000000000004,0.9999836509801564,0.2999950952937469,1
1,0,selfregulationscp2_train_189,1,0.12481713030186499,0.12481713030186499,0.9999999999989999,0.35650353409212243,10,0.0002516378170276108,1.1208693229196572e-05,1.0353050179541066,0.13441258385800536,0.01785094290971756,0.0,0.6923343539237976,0.6923226118087769,-1.1742115020751953e-05,0.4910745285451412,0.0,0.15713502023516332,0.0,0.10999451416461431,0.9999887913695881,0.10999328127664769,1
1,1,selfregulationscp2_train_189,1,0.07046117200168357,0.07046117200168357,0.9999999999989999,0.35650353409212243,10,0.00024515806224462567,1.1150463562109005e-05,1.0273175064072515,0.07840233683962071,-0.005259933415800333,1.0,0.6923343539237976,0.692338228225708,3.874301910400391e-06,0.5026299667079002,3.874301910400391e-06,0.6007628414689395,0.3217821782178218,0.5170686424936042,0.9999888495986041,0.5170628769701741,1
1,2,selfregulationscp2_train_189,1,0.03305511065031164,0.03305511065031164,0.9999999999989999,0.35650353409212243,10,0.00023927761277268354,1.1099442375640253e-05,1.0272521832886232,0.0455244895725045,0.02603692188858986,0.0,0.6923343539237976,0.6923288702964783,-5.4836273193359375e-06,0.48698153905570507,0.0,0.0,0.0,0.0,0.999988900619223,0.0,1
1,3,selfregulationscp2_train_189,1,0.0530931323169453,0.0530931323169453,0.9999999999989999,0.35650353409212243,10,0.000242946095228434,1.1144284207963386e-05,1.0259810049279399,0.0620580600015266,-0.026058269664645195,1.0,0.6923343539237976,0.6923463940620422,1.2040138244628906e-05,0.5130291348323226,1.2040138244628906e-05,1.0,1.0,1.0,0.9999888557778894,0.9999888557768893,1
2,0,selfregulationscp2_train_39,0,0.2200662610756523,0.19959032029986354,0.9069555656741524,0.399180640601541,10,0.00023278859468991035,1.2199338782352343e-05,1.1697241310011663,0.2502120014507224,0.005208414047956467,0.0,0.6480139493942261,0.6479635238647461,-5.042552947998047e-05,0.49739579297602177,0.0,0.22447995891242128,0.0,0.15713597123869488,0.9999878007356293,0.14251360510019337,1
2,1,selfregulationscp2_train_39,0,0.12308611751645789,0.12308611751645789,0.9999999999989999,0.399180640601541,10,0.0002308943522072098,1.1937996127824176e-05,1.0743809443543084,0.1493100560160826,0.019252145662903786,0.0,0.6480139493942261,0.647942304611206,-7.164478302001953e-05,0.4903739271685481,0.0,0.0712536483272647,0.0,0.04987755382908529,0.9999880620751298,0.04987695839454509,1
