anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,ethanolconcentration_train_151,2,0.10965930473410719,0.10965930473410719,0.9999999999989999,1.7120270283311734,6,0.00015642514549249646,1.0228609220678408e-08,1.262464818044632,0.3174994698077488,-0.16342413425445557,1.0,1.1494276523590088,1.1592655181884766,0.009837865829467773,0.5817120671272278,0.009837865829467773,0.8503637310975783,1.0,0.8952546117683049,0.9999999897713909,0.8952546026102002,1,1
1,1,ethanolconcentration_train_158,2,0.18014866619047476,0.18014866619047476,0.9999999999989999,1.722422288731963,6,0.0001750997910888882,6.753340873810044e-10,1.2944031171619854,0.40284306608623055,-0.38408905267715454,1.0,1.195215106010437,1.1552255153656006,-0.039989590644836426,0.6920445263385773,0.0,1.0,0.0,0.7,0.999999999324666,0.699999999526566,1,1
2,2,ethanolconcentration_train_259,3,0.05784030052385453,0.05784030052385453,0.9999999999989999,0.7790072649932326,6,0.00015600175390646285,7.011397732888896e-09,1.190161570333664,0.24596841532416452,-0.11223387718200684,1.0,1.2047470808029175,1.2298647165298462,0.02511763572692871,0.5561169385910034,0.02511763572692871,0.7100666105237643,1.0,0.797046627366635,0.9999999929886023,0.797046621777427,1,1
3,3,ethanolconcentration_train_214,3,0.19030644926878446,0.19030644926878446,0.9999999999989999,1.3196207604425436,6,0.00013702425387112518,2.4205145751628076e-10,1.0882437935883487,0.20302134830961524,-0.310538113117218,1.0,0.9859739542007446,1.0758326053619385,0.08985865116119385,0.655269056558609,0.08985865116119385,0.9728162855290182,1.0,0.9809713998703128,0.9999999997579486,0.9809713996318862,1,1
4,0,ethanolconcentration_train_179,2,0.10084894934062172,0.10084894934062172,0.9999999999989999,0.7277906112871879,6,0.00016636645377971293,6.602247217025174e-10,1.0737135542452305,0.14187606490606886,-0.2028956264257431,1.0,1.114888072013855,1.1138848066329956,-0.001003265380859375,0.6014478132128716,0.0,1.0,0.0,0.7,0.9999999993397753,0.6999999995371426,1,1
5,3,ethanolconcentration_train_39,0,0.06230958891416254,0.06230958891416254,0.9999999999989999,1.5319891829151224,6,0.00015982499961496253,2.295149380326589e-10,1.1559850578875932,0.21457052064259088,-0.17316512763500214,1.0,1.1502082347869873,1.1625545024871826,0.012346267700195312,0.5865825638175011,0.012346267700195312,1.0,1.0,1.0,0.9999999997704851,0.9999999997694851,1,1
6,1,ethanolconcentration_train_257,3,0.12238830774796232,0.12238830774796232,0.9999999999989999,2.2392285207856077,6,0.0001456772516243579,6.5613579085486e-09,1.0995120590938887,0.1643565634390222,-0.46471789479255676,1.0,1.3697924613952637,1.3683240413665771,-0.0014684200286865234,0.7323589473962784,0.0,1.0,0.0,0.7,0.9999999934386422,0.6999999954063494,1,1
7,3,ethanolconcentration_train_252,3,0.07738499089358443,0.07738499089358443,0.9999999999989999,0.7298278241873762,6,0.00014829673426974154,1.3586990378800205e-10,1.0392023873483578,0.08752556484372369,-0.2494271993637085,1.0,1.3228611946105957,1.3244225978851318,0.0015614032745361328,0.6247135996818542,0.0015614032745361328,0.9153626313635135,1.0,0.9407538419544594,0.9999999998641301,0.9407538418256985,1,1
8,0,ethanolconcentration_train_42,0,0.1595879017885749,0.1595879017885749,0.9999999999989999,2.4257436436252537,6,0.00017371695069116552,6.138688702069978e-09,1.0606667498021791,0.1861833329943576,-0.4303712844848633,1.0,0.9863666296005249,1.0226739645004272,0.036307334899902344,0.7151856422424316,0.036307334899902344,1.0,1.0,1.0,0.9999999938613113,0.9999999938603112,1,1
9,2,ethanolconcentration_train_219,3,0.06484194900284858,0.06484194900284858,0.9999999999989999,1.2689614952156365,6,0.00015698852403382512,2.2849181092595646e-08,1.2392582175339637,0.30294849123306006,-0.35152149200439453,1.0,1.3535524606704712,1.3523764610290527,-0.001175999641418457,0.6757607460021973,0.0,1.0,0.0,0.7,0.9999999771508192,0.6999999840048733,1,1
