anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,handmovementdirection_train_104,2,0.18549620298395503,0.18549620298395503,0.9999999999989999,0.9861084901071916,10,0.0002891520221384588,1.0582158082480751e-07,1.1574807851473736,0.268083018525052,-0.1520114690065384,1.0,1.3771413564682007,1.3777844905853271,0.0006431341171264648,0.5760057345032692,0.0006431341171264648,1.0,0.4744108336264509,0.8423232500879353,0.9999998941784248,0.8423231609511197,1,1
1,2,handmovementdirection_train_36,0,0.11045140635752555,0.11045140635752555,0.9999999999989999,1.0220494403593265,10,0.00028955767692562126,1.140567818650694e-07,1.0950255518434917,0.17560023855007562,-0.1207033097743988,1.0,1.385514497756958,1.3854382038116455,-7.62939453125e-05,0.5603516548871994,0.0,1.0,0.0,0.7,0.9999998859432246,0.6999999201595571,1,1
2,3,handmovementdirection_train_81,2,0.20042078010051614,0.20042078010051614,0.9999999999989999,0.9815768350742167,10,0.0002812725172604272,1.094870982816268e-07,1.1696032492858246,0.2893578272898122,-0.16771912574768066,1.0,1.381980061531067,1.3824975490570068,0.0005174875259399414,0.5838595628738403,0.0005174875259399414,1.0,1.0,1.0,0.9999998905129077,0.9999998905119076,1,1
3,2,handmovementdirection_train_12,0,0.1321139472569985,0.1321139472569985,0.9999999999989999,0.854667298995724,10,0.00028879655472045004,1.1819741749674088e-07,1.1011324128065842,0.18818906237231747,-0.2489556223154068,1.0,1.380375862121582,1.3796188831329346,-0.0007569789886474609,0.6244778111577034,0.0,1.0,0.0,0.7,0.9999998818025896,0.6999999172611125,1,1
4,2,handmovementdirection_train_89,2,0.11057881405551104,0.11057881405551104,0.9999999999989999,0.9460079028948684,10,0.0002861846659736464,1.134772439416908e-07,1.0878333955544695,0.16422020763915843,-0.04945964366197586,1.0,1.3849327564239502,1.385061264038086,0.0001285076141357422,0.5247298218309879,0.0001285076141357422,0.9569084531994053,1.0,0.9698359172395837,0.9999998865227625,0.9698358071843132,1,1
5,1,handmovementdirection_train_118,2,0.2644955819007629,0.2644955819007629,0.9999999999989999,1.0824898489416228,10,0.0002772865392806167,1.0413082742434112e-07,1.2115030560178526,0.36036322081722744,-0.16785618662834167,1.0,1.3794236183166504,1.3805323839187622,0.0011087656021118164,0.5839280933141708,0.0011087656021118164,1.0,1.0,1.0,0.999999895869178,0.999999895868178,1,1
6,1,handmovementdirection_train_62,1,0.23125328541356638,0.23125328541356638,0.9999999999989999,1.1518757925692549,10,0.0002716871971234017,1.0097927546752158e-07,1.1674786971108109,0.2644492090284678,-0.18794462084770203,1.0,1.3809620141983032,1.3814282417297363,0.00046622753143310547,0.593972310423851,0.00046622753143310547,1.0,1.0,1.0,0.9999998990207297,0.9999998990197296,1,1
7,0,handmovementdirection_train_142,3,0.18740374912433572,0.18740374912433572,0.9999999999989999,0.9718760234984956,10,0.00028194881028609817,1.1410630523282094e-07,1.1414034559063742,0.26705470232492035,0.11741515249013901,0.0,1.3840446472167969,1.384190320968628,0.0001456737518310547,0.4412924237549305,0.0001456737518310547,0.6758194472366734,1.0,0.7730736130656715,0.9999998858937014,0.7730735248523297,1,1
8,1,handmovementdirection_train_51,1,0.07484788670981189,0.07484788670981189,0.9999999999989999,0.954744138595715,10,0.00028228675138979845,1.1117562518501075e-07,1.062191929139198,0.11039780127981555,-0.2094276398420334,1.0,1.3816022872924805,1.381813645362854,0.00021135807037353516,0.6047138199210167,0.00021135807037353516,1.0,0.7759299781181619,0.9327789934354486,0.9999998888243811,0.9327788897322339,1,1
9,1,handmovementdirection_train_87,2,0.2859848349459731,0.2859848349459731,0.9999999999989999,0.9620163200164621,10,0.00029523606935931196,1.0888548259708283e-07,1.2439689831458154,0.4284038231223712,-0.03468022495508194,1.0,1.3848434686660767,1.3849942684173584,0.00015079975128173828,0.517340112477541,0.00015079975128173828,1.0,1.0,1.0,0.9999998911145234,0.9999998911135233,1,1
