dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
cricket,1,success,lraes,timesnet,0.917915417915418,0.8039077752313046,-0.11400764268411334,0.0002217468279896007,0.013080758268888685,1.1049623487103089,0.15989754103670434,0.9999999999899996,2.0181944375652288,0.005445054655319836,0.45,100,17,-12.420276208318626,0.9555555555555556,0.9555555555555556
