dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,1,success,lraes,resnet1d,0.33943713450292395,0.3444801441588467,0.005043009655922748,0.0002856424453087901,1.1123746562642348e-07,1.0793598652469476,0.14128999865773867,0.9999999999899996,0.9899009169526742,-0.013772115658503026,0.65,30,28,1.4856972492448546,0.49367045063639486,0.36968623481781376
