anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,libras_train_21,1,0.0642276029440925,0.0642276029440925,0.9999999999989999,1.0177960153043368,3,0.00012177001385140428,0.22733329017263385,1.0489133388550624,0.0832506631301714,-0.10447590053081512,1.0,2.66874623298645,2.6686038970947266,-0.0001423358917236328,0.5522379502654076,0.0,1.0,0.0,0.7,0.79665522068203,0.5576586544768632,1,1
1,1,libras_train_154,12,0.024668689058926604,0.024668689058926604,0.9999999999989999,0.31760523129877966,3,0.00012656271335977266,0.008072706725506648,1.025531353114395,0.036178043675172446,-0.10669448971748352,1.0,2.6632468700408936,2.663102865219116,-0.00014400482177734375,0.5533472448587418,0.0,1.0,0.0,0.7,0.9919597900669445,0.6943718530461666,1,1
2,0,libras_train_88,7,0.23020218944092782,0.23020218944092782,0.9999999999989999,1.1825086474819217,3,0.00011630867041361996,0.9557796836941743,1.2613486946056638,0.322719186098048,-0.5758543014526367,1.0,2.6624722480773926,2.661311149597168,-0.0011610984802246094,0.7879271507263184,0.0,0.9951087595264658,0.0,0.696576131668526,0.38451222973309107,0.2678420415664483,1,1
3,0,libras_train_82,6,0.1756335549468712,0.1756335549468712,0.9999999999989999,0.7377406265761118,3,0.00014455756873938956,0.554829713465125,1.349548652865712,0.4435583723822255,-0.04329673945903778,1.0,2.679865837097168,2.6799864768981934,0.00012063980102539062,0.5216483697295189,0.00012063980102539062,0.6375198496582068,1.0,0.7462638947607447,0.5741700262963668,0.4284823600783774,1,1
4,3,libras_train_152,12,0.1501779249811004,0.11636926201796172,0.7748759481960493,0.23273852403747322,3,0.00013811679614538131,0.008841576250465083,1.0762773032989743,0.14495742987190596,-0.1826322376728058,1.0,2.6606485843658447,2.66157865524292,0.0009300708770751953,0.5913161188364029,0.0009300708770751953,1.0,1.0,1.0,0.9911973955428938,0.7680550217207543,1,1
5,0,libras_train_94,7,0.20201649580567727,0.14558411664842572,0.7206545983666586,0.2911682332982928,3,0.0001344485334259736,0.73817816426999,1.2526430671108761,0.31921299131593023,-0.5139634609222412,1.0,2.685760974884033,2.685826301574707,6.532669067382812e-05,0.7569817304611206,6.532669067382812e-05,1.0,1.0,1.0,0.4779839309715944,0.344461317800051,1,1
6,3,libras_train_59,4,0.04754318792439846,0.04754318792439846,0.9999999999989999,0.320989435223843,3,0.00012349246742866595,0.012650564287296528,1.0311569661472877,0.05505264084420925,-0.3667844533920288,1.0,2.668870449066162,2.668694496154785,-0.00017595291137695312,0.6833922266960144,0.0,1.0,0.0,0.7,0.9874291177396376,0.691200382417055,1,1
7,3,libras_train_164,13,0.02793676711855147,0.02793676711855147,0.9999999999989999,0.22859642606757066,3,0.00012465511202214218,0.005162882069534954,1.0126559201881313,0.029693517889449104,-0.6799142360687256,1.0,2.6772570610046387,2.6770706176757812,-0.00018644332885742188,0.8399571180343628,0.0,1.0,0.0,0.7,0.9948504226992652,0.696395295888789,1,1
8,0,libras_train_38,3,0.1743029714255083,0.1743029714255083,0.9999999999989999,0.5169301216023736,3,0.00012004855390063016,0.006298763502856587,1.1516098070684448,0.20399294665194403,-0.32878562808036804,1.0,2.6556270122528076,2.6543922424316406,-0.0012347698211669922,0.664392814040184,0.0,1.0,0.0,0.7,0.9937210321235127,0.6956047224857631,1,1
9,0,libras_train_80,6,0.06449760552416135,0.06449760552416135,0.9999999999989999,0.7985757775022604,3,0.00013312380680601365,0.9308114526437389,1.0446625982942377,0.08212015626034892,0.038732681423425674,0.0,2.661686897277832,2.6621012687683105,0.0004143714904785156,0.48063365928828716,0.0004143714904785156,1.0,1.0,1.0,0.3942336785831041,0.3942336785827098,1,1
10,0,libras_train_65,5,0.14041173675333662,0.14041173675333662,0.9999999999989999,0.3563206919719237,3,0.00011300594198882931,0.004714248689046828,1.0225218608187072,0.13326222856511571,-0.47198641300201416,1.0,2.6597402095794678,2.658745765686035,-0.0009944438934326172,0.7359932065010071,0.0,1.0,0.0,0.7,0.995296845940177,0.6967077921574271,1,1
11,0,libras_train_11,0,0.05695194878343198,0.05695194878343198,0.9999999999989999,0.36788084407463945,3,0.00012828256439832006,0.027947211220993907,1.064936498061429,0.08941320020928054,-0.10436877608299255,1.0,2.6724305152893066,2.672468900680542,3.838539123535156e-05,0.5521843880414963,3.838539123535156e-05,1.0,0.49390243902439024,0.848170731707317,0.9724396993507295,0.8247948913387269,1,1
12,1,libras_train_138,11,0.1277171342872875,0.1277171342872875,0.9999999999989999,0.36788084407463945,3,0.00011838718965445566,0.022048664492463864,1.0857937560755682,0.13912562273462445,0.08520092070102692,0.0,2.6761345863342285,2.6761343479156494,-2.384185791015625e-07,0.45739953964948654,0.0,1.0,0.0,0.7,0.9781926306449952,0.6847348414508118,1,1
13,3,libras_train_1,0,0.20851403490058215,0.20851403490058215,0.9999999999989999,0.8793583559470479,3,0.00013535099161516017,0.017983730345288856,1.2330038494626572,0.30168164829362515,-0.6386778354644775,1.0,2.6589646339416504,2.65736722946167,-0.0015974044799804688,0.8193389177322388,0.0,1.0,0.0,0.7,0.9821770119091585,0.6875239083357233,1,1
14,2,libras_train_29,2,0.10121537839131824,0.09193004365168664,0.9082616210372239,0.18386008730518982,3,0.00012880701718853257,2.27538025498727,1.0873543039920384,0.11908943725927712,-0.03695135563611984,1.0,2.684770107269287,2.684769630432129,-4.76837158203125e-07,0.5184756778180599,0.0,1.0,0.0,0.7,0.10275782682913666,0.06533169325906579,1,1
15,0,libras_train_76,6,0.15802582257794787,0.15802582257794787,0.9999999999989999,0.9269882647571129,3,0.0001548422144039025,0.9363428278478618,1.5627609420777,0.64203457108463,-0.40788358449935913,1.0,2.6745529174804688,2.674602508544922,4.9591064453125e-05,0.7039417922496796,4.9591064453125e-05,1.0,0.2258414766558089,0.7677524429967426,0.39205904409301806,0.3010042889010812,1,1
16,1,libras_train_27,2,0.15833163855642798,0.15833163855642798,0.9999999999989999,0.7452476226725285,3,0.00011819122058684139,0.210045720332848,1.1226380547200252,0.17853120465132843,-0.49411290884017944,1.0,2.6583728790283203,2.6574954986572266,-0.00087738037109375,0.7470564544200897,0.0,1.0,0.0,0.7,0.810547186635849,0.5673830306445268,1,1
17,1,libras_train_102,8,0.17803585033488753,0.17803585033488753,0.9999999999989999,1.6560472898767695,3,0.00014447504711381968,0.6001018969301731,1.0924137643980179,0.2030304192309333,-0.0797237828373909,1.0,2.6623482704162598,2.6623549461364746,6.67572021484375e-06,0.5398618914186954,6.67572021484375e-06,1.0,1.0,1.0,0.5487557167221198,0.548755716721571,1,1
