anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,libras_train_21,1,0.0642276029440925,0.0642276029440925,0.9999999999989999,1.0177960153043368,3,0.00012177001385140428,0.22733329017263385,1.0489133388550624,0.0832506631301714,-0.10447590053081512,1.0,2.66874623298645,2.6686038970947266,-0.0001423358917236328,0.5522379502654076,0.0,1.0,0.0,0.7,0.79665522068203,0.5576586544768632,1
0,1,libras_train_21,1,0.10971333720628766,0.10971333720628766,0.9999999999989999,1.0177960153043368,3,0.00013867532176801907,0.234111627253679,1.057694594966697,0.13174475496669197,-0.06992781907320023,1.0,2.66874623298645,2.6688754558563232,0.00012922286987304688,0.5349639095366001,0.00012922286987304688,0.7158162765632888,0.640661938534279,0.6932699751545859,0.7912734832796644,0.5485661480932269,1
0,2,libras_train_21,1,0.13357924132642965,0.13357924132642965,0.9999999999989999,1.0177960153043368,3,0.0001419406169962619,0.23495301904095875,1.040544617545496,0.14543263917371554,-0.006182447075843811,1.0,2.66874623298645,2.66894793510437,0.00020170211791992188,0.5030912235379219,0.00020170211791992188,0.19146307367149387,1.0,0.43402415157004576,0.790607992277933,0.343142963072584,1
0,3,libras_train_21,1,0.04430495868350644,0.04430495868350644,0.9999999999989999,1.0177960153043368,3,0.00012289890494580368,0.22639215931304293,1.0155940275098878,0.04532730126815779,0.017093628644943237,0.0,2.66874623298645,2.668684720993042,-6.151199340820312e-05,0.4914531856775284,0.0,0.0,0.0,0.0,0.7974053304150109,0.0,1
1,0,libras_train_154,12,0.12213379554575915,0.12213379554575915,0.9999999999989999,0.31760523129877966,3,0.00013886396619849773,0.008260108649619156,1.06025002490502,0.1352793815254661,0.056412700563669205,0.0,2.6632468700408936,2.663909435272217,0.0006625652313232422,0.4717936497181654,0.0006625652313232422,0.0,1.0,0.30000000000000004,0.9917739123111122,0.29753217369303614,1
1,1,libras_train_154,12,0.024668689058926604,0.024668689058926604,0.9999999999989999,0.31760523129877966,3,0.00012656271335977266,0.008072706725506648,1.025531353114395,0.036178043675172446,-0.10669448971748352,1.0,2.6632468700408936,2.663102865219116,-0.00014400482177734375,0.5533472448587418,0.0,1.0,0.0,0.7,0.9919597900669445,0.6943718530461666,1
1,2,libras_train_154,12,0.2115865841886777,0.15880261564863932,0.7505325361596259,0.31760523129877966,3,0.00011503205020023712,0.0078016277356955065,1.0791312534978634,0.15230537544656753,-0.06123786047101021,1.0,2.6632468700408936,2.6624395847320557,-0.0008072853088378906,0.5306189302355051,0.0,0.721308244179068,0.0,0.5049157709253476,0.9922287259745594,0.37601074540181934,1
1,3,libras_train_154,12,0.09537122738143115,0.09537122738143115,0.9999999999989999,0.31760523129877966,3,0.00013596208057413655,0.008229671894952925,1.0436198859042793,0.10013317986584624,0.01977275125682354,0.0,2.6632468700408936,2.6636710166931152,0.0004241466522216797,0.49011362437158823,0.0004241466522216797,0.22463724158136925,0.6401583303346527,0.3492935682073543,0.991804099149758,0.3464307927543531,1
2,0,libras_train_88,7,0.23020218944092782,0.23020218944092782,0.9999999999989999,1.1825086474819217,3,0.00011630867041361996,0.9557796836941743,1.2613486946056638,0.322719186098048,-0.5758543014526367,1.0,2.6624722480773926,2.661311149597168,-0.0011610984802246094,0.7879271507263184,0.0,0.9951087595264658,0.0,0.696576131668526,0.38451222973309107,0.2678420415664483,1
2,1,libras_train_88,7,0.24492883217256564,0.24492883217256564,0.9999999999989999,1.1825086474819217,3,0.00016858195754507327,0.9992250589977331,1.3553846228704245,0.5809100120663749,0.571763277053833,0.0,2.6624722480773926,2.663928270339966,0.0014560222625732422,0.2141183614730835,0.0014560222625732422,0.0,1.0,0.30000000000000004,0.3681646365248112,0.1104493909573329,1
