anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,libras_train_165,13,0.16398294408559058,0.11553039823630352,0.7045269182134399,0.23106079647401606,3,0.00013983100619167387,0.004780369899122165,1.0301498894340522,0.12204564769575359,0.8114087581634521,0.0,2.698848009109497,2.6991400718688965,0.00029206275939941406,0.09429562091827393,0.00029206275939941406,0.0,1.0,0.30000000000000004,0.9952310378840173,0.21035011680923704,1
0,1,libras_train_165,13,0.07401953831343394,0.07401953831343394,0.9999999999989999,0.23106079647401606,3,0.00011968927615400426,0.0046837961794289765,1.0168277296637505,0.07278225539076871,-0.8524770736694336,1.0,2.698848009109497,2.6986522674560547,-0.0001957416534423828,0.9262385368347168,0.0,1.0,0.0,0.7,0.9953271556884522,0.6967290089812197,1
0,2,libras_train_165,13,0.046980132244182404,0.046980132244182404,0.9999999999989999,0.23106079647401606,3,0.00012240475623645738,0.0046980396705743775,1.0102886425058835,0.04656715979313222,-0.8511277437210083,1.0,2.698848009109497,2.6987242698669434,-0.00012373924255371094,0.9255638718605042,0.0,0.9991890489584019,0.0,0.6994323342708813,0.9953129788558874,0.6961540801305814,1
0,3,libras_train_165,13,0.052391344631966305,0.052391344631966305,0.9999999999989999,0.23106079647401606,3,0.00012360222041672112,0.004699942140707509,1.0363857684505264,0.060180497927378535,-0.5106106996536255,1.0,2.698848009109497,2.6987853050231934,-6.270408630371094e-05,0.7553053498268127,0.0,0.7945373609923594,0.0,0.5561761526946515,0.9953110853044732,0.5535682901584263,1
0,4,libras_train_165,13,0.12418475764167712,0.11553039823607772,0.9303106148446475,0.23106079647401606,3,0.00013799451714683413,0.00477024203665241,1.0725434859298029,0.14054506082985524,0.5860129594802856,0.0,2.698848009109497,2.699033498764038,0.00018548965454101562,0.20699352025985718,0.00018548965454101562,0.13546350018190695,0.6351020408163265,0.28535506237223285,0.995241117498137,0.26420550849030594,1
0,5,libras_train_165,13,0.1691854358915639,0.11553039823632517,0.6828625503572103,0.23106079647401606,3,0.00011691879089395206,0.004662563649259761,1.0482936215271208,0.11435921908861857,-0.7351452112197876,1.0,2.698848009109497,2.698620557785034,-0.00022745132446289062,0.8675726056098938,0.0,0.9294832252280213,0.0,0.6506382576596149,0.9953482892266721,0.44222976116988233,1
0,6,libras_train_165,13,0.1366733560903248,0.11553039823616272,0.8453030022888687,0.23106079647401606,3,0.00013963194049060492,0.004779566618804927,1.036425630208569,0.12379794112811686,0.7856793999671936,0.0,2.698848009109497,2.699125051498413,0.0002770423889160156,0.1071603000164032,0.0002770423889160156,0.015463415640672816,0.9485714285714286,0.2953958195198996,0.9952318373338422,0.2485083677824207,1
0,7,libras_train_165,13,0.022749365996823354,0.022749365996823354,0.9999999999989999,0.23106079647401606,3,0.00012493014089440103,0.004710639345858931,1.0052428485223606,0.022589807039976015,-0.8255476951599121,1.0,2.698848009109497,2.6987929344177246,-5.507469177246094e-05,0.912773847579956,0.0,0.9838153688225971,0.0,0.6886707581758179,0.9953004383145508,0.6854343074661201,1
1,0,libras_train_0,0,0.11420585241101748,0.11420585241101748,0.9999999999989999,0.7422443372627803,3,0.00012480714527205784,0.01610146203735677,1.1167281638576685,0.15539976360177765,-0.3315005302429199,1.0,2.6953253746032715,2.695131540298462,-0.0001938343048095703,0.66575026512146,0.0,0.9323732305943278,0.0,0.6526612614160294,0.9840274735577741,0.6422366121596031,1
1,1,libras_train_0,0,0.0562221133109244,0.0562221133109244,0.9999999999989999,0.7422443372627803,3,0.00012415594555967242,0.0156494282681537,1.0482361860599407,0.07185199435913939,0.2766481637954712,0.0,2.6953253746032715,2.695352077484131,2.6702880859375e-05,0.3616759181022644,2.6702880859375e-05,0.17259531895182356,0.15176151761517614,0.16634517855082934,0.984472387756191,0.16376223511950108,1
