dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handwriting,1,success,lraes,timesnet,0.2832777240825196,0.14489943929107493,-0.13837828479144468,0.00015659391871675245,0.0003234520867876642,1.0773490300595934,0.11322559036166326,0.8510652833251628,0.24298309895357512,0.0,0.0,61,17,-48.848964877368836,0.24861111111111112,0.10555555555555556
