dataset,seed,status,fail_reason,requested_k_dir,effective_k_dir,num_classes,latent_dim,train_size,aug_total_count,algo,model,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1
libras,1,success,,10,10,15,3,144,144,lraes,resnet1d,0.8180094795167258,0.8273968532809113,0.009387373764185525,1.1475872653877133,30,30,0.8471428571428572,0.9244444444444446
libras,2,success,,10,10,15,3,144,144,lraes,resnet1d,0.8289137037769564,0.9274420941377464,0.09852839036078997,11.886445841756297,30,30,0.8692063492063491,0.906031746031746
libras,3,success,,10,10,15,3,144,144,lraes,resnet1d,0.7821682909005564,0.8735757779525897,0.09140748705203328,11.686420483802788,30,30,0.8004761904761907,0.898888888888889
