dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
har,2,success,lraes,timesnet,0.9056716678412217,0.8669338540968085,-0.03873781374441321,0.0002702156680844617,2.9525790234652547,1.0501274608240059,0.10693387757780091,0.9900094982098451,1.2225869362678892,-0.006914986297488213,0.6,45,42,-4.277246472720407,0.9538128387158279,0.9653683043761848
