anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,engine_id,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
56,natops_train_62,1,0,9,1.0,0.1,0.1,1.0,2.386579609556853,0.99999999999,4.77315921911848,lraes,lraes,lraes,0.00044484726733686695,4.009334403576896,1.2435954570042271,0.34125938438075204,0.6871261596679688,0.665327322033237
101,natops_train_64,0,0,2,1.0,0.1,0.1,1.0,2.9588326670375595,0.99999999999,5.917665334081037,lraes,lraes,lraes,0.00044068235571008895,4.450661173643679,1.1684478277857153,0.2564553133619834,5.005081653594971,0.9933408476481566
140,natops_train_66,2,0,1,-1.0,0.1,0.1,1.0,2.1427969298641263,0.99999999999,4.285593859732539,lraes,lraes,lraes,0.00044134021937820074,5.091934697527614,1.3403923349727958,0.4273589342047573,2.5740203857421875,0.929170744406508
6,natops_train_68,1,0,7,-1.0,0.1,0.1,1.0,2.9299243753218485,0.99999999999,5.859848750649557,lraes,lraes,lraes,0.0004456747162321456,3.9409616791637263,1.3583775595912044,0.4660009459855207,1.586074709892273,0.8300631253300672
88,natops_train_7,5,0,4,-1.0,0.1,0.1,1.0,4.109419308664912,0.99999999999,8.218838617338044,lraes,lraes,lraes,0.0004450805644977216,1.8446153009112976,1.2774607230042403,0.4550566195551733,3.55287766456604,0.9721554283697699
113,natops_train_70,2,0,8,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,lraes,lraes,lraes,0.00045159770508818037,4.7733634146267265,1.5989639566544775,0.7068963827445389,2.2172024250030518,0.9017836932249923
90,natops_train_71,3,0,0,1.0,0.1,0.1,1.0,3.3156381743769954,0.99999999999,6.631276348760623,lraes,lraes,lraes,0.0004468350793927681,0.8057060932759863,1.197822333398076,0.32330294338126697,3.55081844329834,0.972099632562448
99,natops_train_72,3,0,2,1.0,0.1,0.1,1.0,3.0803371257975076,0.99999999999,6.1606742516011765,lraes,lraes,lraes,0.00044266812835355463,1.307745426936369,1.2181242918735062,0.3846996106548898,3.2566230297088623,0.9629103739888003
68,natops_train_76,1,0,3,1.0,0.1,0.1,1.0,2.2278306341255156,0.99999999999,4.455661268255487,lraes,lraes,lraes,0.00044499355833537996,4.497762952342869,1.2655022022506022,0.3815152905300948,0.4575157165527344,0.6124246698463656
52,natops_train_78,2,0,3,1.0,0.1,0.1,1.0,1.9865085987400508,0.99999999999,3.973017197484075,lraes,lraes,lraes,0.0004444624417716318,4.370257680221845,1.2318593549791057,0.34830501878935777,3.6814327239990234,0.9754319294809297
29,natops_train_79,5,0,8,1.0,0.1,0.1,1.0,3.9784880033450056,0.99999999999,7.956976006697969,lraes,lraes,lraes,0.0004468516217884155,1.3382846634455923,1.284743311048196,0.43816146361240604,3.4870686531066895,0.970317585313714
139,natops_train_8,2,0,4,-1.0,0.1,0.1,1.0,2.835269966575849,0.99999999999,5.670539933157369,lraes,lraes,lraes,0.00044901920376967295,3.7670177716025224,1.4888788652070555,0.6120481472780801,0.9770075082778931,0.7265140372010707
122,natops_train_80,5,0,6,-1.0,0.1,0.1,1.0,4.238439695082833,0.99999999999,8.476879390174142,lraes,lraes,lraes,0.0004418961186651709,2.1532760665539126,1.2172914099498262,0.34872755901670494,3.081580877304077,0.9561265479891149
117,natops_train_81,0,0,2,1.0,0.1,0.1,1.0,2.8709488591562287,0.99999999999,5.741897718318199,lraes,lraes,lraes,0.00044103103954230225,3.570595041031165,1.1667731486530677,0.28695109868008,3.924067735671997,0.9806223624393166
76,natops_train_82,1,0,4,1.0,0.1,0.1,1.0,1.701901781726212,0.99999999999,3.403803563455828,lraes,lraes,lraes,0.0004552075765166682,5.243394087454576,1.6149411662346407,0.7563054484451812,-0.2139643430709839,0.4467120560758121
62,natops_train_84,1,0,9,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,lraes,lraes,lraes,0.0004445695974888285,5.351584183236065,1.2136492773203338,0.32243145179745036,1.0896209478378296,0.7483103368933771
119,natops_train_85,1,0,4,1.0,0.1,0.1,1.0,2.5322227586068227,0.99999999999,5.064445517218711,lraes,lraes,lraes,0.0004520446611899355,4.4097430308566645,1.505248333891089,0.6548918432394406,0.8304977416992188,0.6964601644016034
120,natops_train_86,3,0,7,-1.0,0.1,0.1,1.0,3.211946604565558,0.99999999999,6.42389320913754,lraes,lraes,lraes,0.0004419365974723918,0.9169604918279869,1.1370510903856037,0.253071950169172,3.7547202110290527,0.9771283577866491
141,natops_train_87,4,0,1,-1.0,0.1,0.1,1.0,2.9581685931929753,0.99999999999,5.916337186391868,lraes,lraes,lraes,0.0004385574115213004,1.0153003348356748,1.1619091454228583,0.28182434069001405,1.4003466367721558,0.802238888817519
55,natops_train_88,5,0,0,-1.0,0.1,0.1,1.0,3.511337453115683,0.99999999999,7.0226749062383895,lraes,lraes,lraes,0.0004410047337276744,0.9817718591581898,1.2209956887832707,0.37192186683952094,3.4587924480438232,0.9694922712037876
87,natops_train_89,3,0,2,-1.0,0.1,0.1,1.0,3.1754825101545907,0.99999999999,6.350965020315533,lraes,lraes,lraes,0.00044499301856070476,0.8530371104025231,1.1535469436824708,0.2974153017697137,3.134155511856079,0.9582798453251776
123,natops_train_9,1,0,5,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,lraes,lraes,lraes,0.0004468555131008995,4.397192042220763,1.3233590051047963,0.43711121134379977,0.6925792694091797,0.6665404522456815
116,natops_train_90,1,0,9,1.0,0.1,0.1,1.0,2.446324767255822,0.99999999999,4.892649534516537,lraes,lraes,lraes,0.0004446416156068901,5.415954042245503,1.2208540709316784,0.3307300966196342,1.9960267543792725,0.8803792810972938
63,natops_train_91,2,0,2,-1.0,0.1,0.1,1.0,2.3353510880046504,0.99999999999,4.670702176013972,lraes,lraes,lraes,0.00044424039768771066,4.617726561212733,1.1520735694885267,0.24143336197607979,0.6546871662139893,0.6580659261838615
49,natops_train_92,0,0,9,1.0,0.1,0.1,1.0,2.558543865538314,0.99999999999,5.117087731081746,lraes,lraes,lraes,0.0004448806718047158,4.326621264345775,1.1879420582068867,0.3405475240810088,4.223798751831055,0.9855684066565735
41,natops_train_94,0,0,5,-1.0,0.1,0.1,1.0,2.3453861502174735,0.99999999999,4.690772300439638,lraes,lraes,lraes,0.0004468422789763142,4.472809403704974,1.2954458049396964,0.4352733311623823,2.14962100982666,0.8956333563712178
115,natops_train_95,4,0,9,-1.0,0.1,0.1,1.0,3.0180387066663874,0.99999999999,6.036077413338812,lraes,lraes,lraes,0.0004460718523021281,1.1241796182396175,1.3140059284855217,0.502624379720372,0.30906468629837036,0.5766569452651275
111,natops_train_96,5,0,7,-1.0,0.1,0.1,1.0,3.6421406536828886,0.99999999999,7.284281307373062,lraes,lraes,lraes,0.0004419201317823376,1.7233114934599996,1.1342267999768532,0.25206098411234856,3.4255311489105225,0.9684929889271902
80,natops_train_97,5,0,8,-1.0,0.1,0.1,1.0,4.677593366636361,0.99999999999,9.355186733282078,lraes,lraes,lraes,0.0004428150300296096,2.472274544019745,1.2477829906141464,0.3561714178134174,3.7739925384521484,0.9775551284528737
124,natops_train_98,4,0,3,1.0,0.1,0.1,1.0,3.0269586901644616,0.99999999999,6.053917380334978,lraes,lraes,lraes,0.0004438227825762998,0.7241601767111502,1.1660007607563043,0.31473685164160214,1.3241907358169556,0.789878090797958
86,natops_train_99,4,0,1,-1.0,0.1,0.1,1.0,2.875117345822872,0.99999999999,5.750234691651495,lraes,lraes,lraes,0.0004391709749652694,1.4445060496965967,1.199762995819787,0.3215774935232213,0.8684714436531067,0.7044275377063772
112,natops_train_1,2,0,9,1.0,0.1,0.1,1.0,2.277368789568532,0.99999999999,4.554737579141619,zpia,zpia,zpia_telm2,0.00044646351002881966,4.573787851942227,1.3382104666398942,0.4560355981667219,2.6035871505737305,0.9310920860565853
70,natops_train_100,5,0,4,1.0,0.1,0.1,0.9999999403953552,3.8603415367232965,0.99999999999,7.720682613265741,zpia,zpia,zpia_telm2,0.0004525126280447209,1.4720516154168535,1.414255898302481,0.5722678262552727,3.897559404373169,0.9801121771524774
39,natops_train_101,3,0,7,1.0,0.1,0.1,1.0,2.792949072101968,0.99999999999,5.585898144209523,zpia,zpia,zpia_telm2,0.00044559343000952976,0.8029751618227142,1.2759642168336587,0.44010867976938567,3.447329044342041,0.9691513871309217
96,natops_train_102,1,0,5,1.0,0.1,0.1,1.0,2.4256249110926844,0.99999999999,4.851249822190221,zpia,zpia,zpia_telm2,0.000447158073499243,4.786367514161255,1.2380109585713295,0.3891423819235883,0.7328770160675049,0.675436296166785
79,natops_train_103,0,0,2,-1.0,0.1,0.1,1.0,2.373890014111715,0.99999999999,4.747780028228179,zpia,zpia,zpia_telm2,0.00044716378668700643,4.339387444081579,1.4735803044154816,0.6304181675008587,3.0518722534179688,0.954863288249748
73,natops_train_104,1,0,7,1.0,0.1,0.1,1.0,2.31610784161473,0.99999999999,4.632215683234093,zpia,zpia,zpia_telm2,0.0004566593729341788,4.657738151448707,1.5942435200818448,0.8214471643459206,1.4279050827026367,0.8065746935109922
133,natops_train_106,1,0,5,1.0,0.1,0.1,1.0,2.7337434955332967,0.99999999999,5.467486991072061,zpia,zpia,zpia_telm2,0.00044648208808523653,4.249177299227669,1.2179944139910195,0.3514606561703312,1.2531869411468506,0.7778510483713021
27,natops_train_107,5,0,4,1.0,0.1,0.1,0.9999999403953552,4.377186845215725,0.99999999999,8.75437316863887,zpia,zpia,zpia_telm2,0.00045168957099298897,1.2123324633044905,1.3821938577853194,0.5388624076725437,4.236854076385498,0.9857529244218857
30,natops_train_108,4,0,8,-1.0,0.1,0.1,0.9999999403953552,2.9619040321585195,0.99999999999,5.9238077112364875,zpia,zpia,zpia_telm2,0.00044431997440520305,0.8696002752491523,1.3090229789098033,0.47754794245586274,1.0138620138168335,0.7337752710677301
40,natops_train_109,3,0,6,-1.0,0.1,0.1,1.0,2.875117345822872,0.99999999999,5.750234691651495,zpia,zpia,zpia_telm2,0.0004486742960189074,1.888738431749594,1.2526047158235178,0.4206062540469561,3.208623170852661,0.9611574959498761
74,natops_train_11,0,0,3,-1.0,0.1,0.1,1.0,2.5023909242782065,0.99999999999,5.004781848561418,zpia,zpia,zpia_telm2,0.0004509632559391563,4.55201394947965,1.4372657757840088,0.627497045561366,3.314542293548584,0.9649243414235705
25,natops_train_110,2,0,7,-1.0,0.1,0.1,1.0,3.1399303381089525,0.99999999999,6.279860676224185,zpia,zpia,zpia_telm2,0.00045134884684251036,4.243951403402331,1.5246371392479936,0.6577513257907597,2.590553045272827,0.9302511094430056
60,natops_train_111,3,0,8,-1.0,0.1,0.1,0.9999999403953552,3.447251338676011,0.99999999999,6.894502266414533,zpia,zpia,zpia_telm2,0.00044184514258751814,0.9602132859019115,1.1962770632803488,0.35535421159308256,3.3101494312286377,0.9647753593975332
109,natops_train_112,0,0,0,1.0,0.1,0.1,1.0,2.6223533855690566,0.99999999999,5.244706771143359,zpia,zpia,zpia_telm2,0.00045917627013336186,3.8193457948833562,1.7142111076394229,0.8672002320065206,4.279963493347168,0.9863458492501854
81,natops_train_113,2,0,6,1.0,0.1,0.1,1.0,1.961235473472027,0.99999999999,3.9224709469479766,zpia,zpia,zpia_telm2,0.00044688766494419463,5.204201637479105,1.514655064273328,0.6194421949658102,2.003896713256836,0.8812056011670736
0,natops_train_114,4,0,8,-1.0,0.1,0.1,0.9999999403953552,2.749432329023306,0.99999999999,5.498864330294237,zpia,zpia,zpia_telm2,0.0004430418242969273,1.1196018140752084,1.2408457856197945,0.419697982592775,1.8750766515731812,0.8670445963110913
114,natops_train_115,4,0,4,1.0,0.1,0.1,0.9999999403953552,3.2507768837627578,0.99999999999,6.501553380009214,zpia,zpia,zpia_telm2,0.00044903032840046535,1.1989729607437913,1.2727991495602495,0.42000266416126203,0.9243230223655701,0.7159221318347588
136,natops_train_116,4,0,7,-1.0,0.1,0.1,1.0,3.523873485257518,0.99999999999,7.047746970522085,zpia,zpia,zpia_telm2,0.00044482772092393157,1.2001693646935883,1.2285746259541528,0.3959204336928369,2.0101659297943115,0.8818603103006488
16,natops_train_117,3,0,8,1.0,0.1,0.1,0.9999999403953552,3.032380516711636,0.99999999999,6.06476067194141,zpia,zpia,zpia_telm2,0.0004473486917531203,1.1389432784394748,1.2412393994338775,0.41553434180171517,3.582979679107666,0.9729587886860431
94,natops_train_118,2,0,8,1.0,0.1,0.1,0.9999999403953552,2.8796695347553585,0.99999999999,5.759338726233117,zpia,zpia,zpia_telm2,0.00044854193455871807,3.878085041509423,1.3520179469661946,0.47309477286792684,2.815938949584961,0.943531082261481
57,natops_train_119,5,0,6,-1.0,0.1,0.1,1.0,4.042213952362455,0.99999999999,8.084427904732996,zpia,zpia,zpia_telm2,0.0004475167430436166,1.9737869124310738,1.2231729857258538,0.36140360199213933,3.683861255645752,0.9754900608329354
125,natops_train_120,2,0,2,1.0,0.1,0.1,1.0,2.297572563349517,0.99999999999,4.595145126703629,zpia,zpia,zpia_telm2,0.0004590732727462223,4.205812165460386,1.6763597227763036,0.799669558836165,3.004328966140747,0.9527693123447515
77,natops_train_121,0,0,7,1.0,0.1,0.1,1.0,2.628859282376254,0.99999999999,5.257718564757766,zpia,zpia,zpia_telm2,0.0004625273065402751,3.9282881096996216,1.7794355964160695,0.9730491342521538,3.5637335777282715,0.9724477883982999
98,natops_train_122,2,0,4,-1.0,0.1,0.1,0.9999999403953552,2.0681640969648516,0.99999999999,4.136327947389467,zpia,zpia,zpia_telm2,0.0004462463549995572,4.834594879579779,1.5023677709570924,0.6090255124508867,3.158250570297241,0.9592325891647429
20,natops_train_124,0,0,5,-1.0,0.1,0.1,1.0,2.407786810603535,0.99999999999,4.815573621211886,zpia,zpia,zpia_telm2,0.0004483935524276848,4.119078303054398,1.5052974618328456,0.641632634368176,4.515885353088379,0.98918433713742
102,natops_train_126,1,0,5,-1.0,0.1,0.1,1.0,2.198211321612358,0.99999999999,4.396422643229113,zpia,zpia,zpia_telm2,0.00044291697097423945,4.1744095385448565,1.2555465888212112,0.42860051870270727,2.4002768993377686,0.9168484160278912
61,natops_train_127,0,0,3,1.0,0.1,0.1,1.0,2.4469553098188634,0.99999999999,4.893910619642622,zpia,zpia,zpia_telm2,0.0004468458727845298,4.823118419518706,1.318983109738426,0.5190643121696287,3.0755679607391357,0.9558736217981496
46,natops_train_129,3,0,6,-1.0,0.1,0.1,1.0,2.9581685931929753,0.99999999999,5.916337186391868,zpia,zpia,zpia_telm2,0.0004486946862710678,0.9221820528726078,1.2754980685103963,0.4231667016093362,3.400538444519043,0.967721358784353
100,natops_train_13,5,0,4,1.0,0.1,0.1,0.9999999403953552,3.7117044702985926,0.99999999999,7.423408498134956,zpia,zpia,zpia_telm2,0.00044838594374812136,1.3001333813711449,1.2575857734586415,0.38557200001302083,4.291993141174316,0.9865069168382221
3,natops_train_130,0,0,8,1.0,0.1,0.1,0.9999999403953552,2.9422258203275127,0.99999999999,5.88445128992026,zpia,zpia,zpia_telm2,0.00046873567232277706,3.66343461515763,1.9117849091484391,1.0741956207196244,4.161171913146973,0.9846500172168078
135,natops_train_131,1,0,2,-1.0,0.1,0.1,1.0,2.2694805226540677,0.99999999999,4.538961045312675,zpia,zpia,zpia_telm2,0.000452425755309034,5.151504707503677,1.6678873387881576,0.7966802926062998,2.2666401863098145,0.9060762504715456
26,natops_train_132,4,0,9,-1.0,0.1,0.1,1.0,2.9861502117917786,0.99999999999,5.97230042358953,zpia,zpia,zpia_telm2,0.00044660146612432,1.2117082570250217,1.3469252256938327,0.5031118890369141,1.4339416027069092,0.8075147203024229
9,natops_train_133,5,0,9,1.0,0.1,0.1,1.0,3.71652708205458,0.99999999999,7.433054164116594,zpia,zpia,zpia_telm2,0.0004485341979208725,2.0142821860574927,1.4022431736803174,0.5414307172528594,3.4228692054748535,0.968411660157933
134,natops_train_134,5,0,5,1.0,0.1,0.1,1.0,3.482103353611624,0.99999999999,6.964206707230213,zpia,zpia,zpia_telm2,0.0004508828141344456,1.1544734914838206,1.4030537426934275,0.5535321598741303,4.142871856689453,0.9843709563232302
31,natops_train_135,0,0,1,-1.0,0.1,0.1,1.0,2.872693222848891,0.99999999999,5.745386445703527,zpia,zpia,zpia_telm2,0.0004481566010522386,4.612625728120224,1.3517629704440177,0.5117160060927441,3.9497265815734863,0.9811039698336169
42,natops_train_136,5,0,6,-1.0,0.1,0.1,1.0,4.253625107531223,0.99999999999,8.507250215070954,zpia,zpia,zpia_telm2,0.00045081262136148004,1.8269234493371287,1.3504978800007872,0.516234228859633,3.6916942596435547,0.9756766458154945
65,natops_train_137,3,0,7,1.0,0.1,0.1,1.0,3.114809734926838,0.99999999999,6.229619469859907,zpia,zpia,zpia_telm2,0.00044411230862039436,0.700151224800595,1.2269364834806062,0.362602762348965,3.837696075439453,0.9789111429333628
11,natops_train_138,5,0,7,-1.0,0.1,0.1,1.0,4.429260816380725,0.99999999999,8.858521632770309,zpia,zpia,zpia_telm2,0.00044828617156436677,1.9700690241853076,1.4181870728118524,0.5482048463447791,4.525814533233643,0.989290051954677
10,natops_train_139,1,0,2,-1.0,0.1,0.1,1.0,2.4914598171669224,0.99999999999,4.9829196343388285,zpia,zpia,zpia_telm2,0.0004459224970438794,4.375664472858647,1.4543743532206914,0.5875662462241228,1.347285270690918,0.7936854487837559
53,natops_train_14,2,0,6,-1.0,0.1,0.1,1.0,2.5064714235588084,0.99999999999,5.0129428471226305,zpia,zpia,zpia_telm2,0.0004517417651963263,4.337897543012229,1.4092424177758114,0.560062424513686,2.3949227333068848,0.9164393162584447
142,natops_train_140,0,0,1,1.0,0.1,0.1,1.0,2.198211321612358,0.99999999999,4.396422643229113,zpia,zpia,zpia_telm2,0.0004480613525403627,4.685815410911939,1.3687580025623616,0.5736586155091123,2.6413145065307617,0.9334736425994975
89,natops_train_141,0,0,4,1.0,0.1,0.1,0.9999999403953552,2.9223104691678023,0.99999999999,5.844620589974895,zpia,zpia,zpia_telm2,0.00047368944604489596,4.425109045214118,1.97353168074801,1.1587339095844,3.5906198024749756,0.9731590755077877
38,natops_train_142,0,0,7,-1.0,0.1,0.1,1.0,1.8505884617766268,0.99999999999,3.701176923556955,zpia,zpia,zpia_telm2,0.0004655861250822644,4.988316014114373,1.8516576500911617,1.0415241803160713,3.4795098304748535,0.9700991052074676
103,natops_train_143,3,0,1,1.0,0.1,0.1,1.0,3.1783602738348016,0.99999999999,6.356720547675961,zpia,zpia,zpia_telm2,0.00044590645848064314,1.4933819801236543,1.2671439307097656,0.4895058704981958,3.633449077606201,0.9742554122162834
37,natops_train_144,0,0,5,-1.0,0.1,0.1,1.0,2.5467033902936875,0.99999999999,5.093406780592469,zpia,zpia,zpia_telm2,0.0004495968548898433,3.7988493866415873,1.5489268041882664,0.6852491348380209,4.555269241333008,0.9895976761173846
59,natops_train_146,5,0,6,-1.0,0.1,0.1,1.0,3.745277849185239,0.99999999999,7.490555698377969,zpia,zpia,zpia_telm2,0.00044755755984007215,1.5698729769578994,1.1891483040009962,0.36037193065342693,3.3264286518096924,0.9653244237908253
110,natops_train_148,1,0,2,-1.0,0.1,0.1,1.0,2.087402964966733,0.99999999999,4.174805929937642,zpia,zpia,zpia_telm2,0.00044478803337518716,4.600651004501621,1.4235988763567191,0.5436960719711353,-0.1459505558013916,0.46357699369243893
104,natops_train_149,5,0,4,1.0,0.1,0.1,0.9999999403953552,3.8922167697617085,0.99999999999,7.784433075542806,zpia,zpia,zpia_telm2,0.000449789163509513,1.3833493488416477,1.3221036577673924,0.455680833305925,3.371307134628296,0.9667956781412285
82,natops_train_15,1,0,6,1.0,0.1,0.1,1.0,2.8389126038875787,0.99999999999,5.6778252077808355,zpia,zpia,zpia_telm2,0.0004486724595206745,3.653779900223916,1.5641676977559318,0.6809709882194046,0.014473199844360352,0.5036182368009126
22,natops_train_150,5,0,1,-1.0,0.1,0.1,1.0,3.604386680141288,0.99999999999,7.208773360289785,zpia,zpia,zpia_telm2,0.0004445149917827173,1.2326782138428662,1.1935903861936157,0.33027012573944003,2.917973756790161,0.9487278254172421
19,natops_train_151,2,0,2,-1.0,0.1,0.1,1.0,2.155675867294129,0.99999999999,4.31135173459257,zpia,zpia,zpia_telm2,0.00044489054187555016,4.737818903433976,1.4340003540962398,0.5489284391754259,2.439621686935425,0.9197991846169769
48,natops_train_152,4,0,9,1.0,0.1,0.1,1.0,3.1407586897016815,0.99999999999,6.281517379409645,zpia,zpia,zpia_telm2,0.00044604256589799086,1.0711417820455578,1.266580618828548,0.43287354734082156,1.1689553260803223,0.7629561340986565
35,natops_train_153,4,0,4,-1.0,0.1,0.1,0.9999999403953552,3.123349406093571,0.99999999999,6.246698439861125,zpia,zpia,zpia_telm2,0.00044107697018873853,0.6519645991311522,1.2801438972339747,0.4027949369495682,1.1941468715667725,0.7674819083703687
14,natops_train_154,0,0,7,1.0,0.1,0.1,1.0,2.2278306341255156,0.99999999999,4.455661268255487,zpia,zpia,zpia_telm2,0.0004585561572743443,4.2378301087602805,1.6318098833770123,0.8700327035872188,2.5051608085632324,0.9245028208380766
128,natops_train_156,1,0,5,1.0,0.1,0.1,1.0,2.5351390390092083,0.99999999999,5.070278078023487,zpia,zpia,zpia_telm2,0.0004474218342904128,4.33751519086189,1.2673464655704174,0.4022385664122584,1.4213210344314575,0.8055454293991783
2,natops_train_157,4,0,9,-1.0,0.1,0.1,1.0,3.2566502184233332,0.99999999999,6.51330043685318,zpia,zpia,zpia_telm2,0.0004463680133820372,1.3281446149725185,1.3434859724057298,0.4937019670685075,1.2378171682357788,0.7751838322738452
64,natops_train_158,1,0,0,1.0,0.1,0.1,1.0,2.0124589379029696,0.99999999999,4.024917875809964,zpia,zpia,zpia_telm2,0.0004691049674306025,4.990286930565076,1.9882413956346476,1.1101829420319338,2.146115303039551,0.8953052082709619
97,natops_train_159,2,0,0,1.0,0.1,0.1,1.0,2.386579609556853,0.99999999999,4.77315921911848,zpia,zpia,zpia_telm2,0.00046020376762981346,3.6302013519832035,1.7749382695261897,0.8949668397812224,2.6824774742126465,0.9359847276405402
132,natops_train_16,2,0,6,1.0,0.1,0.1,1.0,2.3453861502174735,0.99999999999,4.690772300439638,zpia,zpia,zpia_telm2,0.00044665774509950184,3.876303993902808,1.4888509212365753,0.6155392517325038,1.9674562215805054,0.8773376237703528
18,natops_train_160,2,0,8,1.0,0.1,0.1,0.9999999403953552,2.5351391901152796,0.99999999999,5.070278078023487,zpia,zpia,zpia_telm2,0.0004532983024659811,4.111587941218434,1.5264802300679403,0.6555924606728392,3.916872501373291,0.9804851636883503
78,natops_train_162,1,0,2,1.0,0.1,0.1,1.0,2.728723860738269,0.99999999999,5.457447721481996,zpia,zpia,zpia_telm2,0.0004579772245322373,5.023394050430582,1.6444226082621989,0.771140173152066,1.923099398612976,0.8724836584151922
91,natops_train_163,3,0,7,1.0,0.1,0.1,1.0,2.999450799981837,0.99999999999,5.998901599969674,zpia,zpia,zpia_telm2,0.0004453088217006653,0.9131104894853008,1.257219376520729,0.42726781546565656,2.9735782146453857,0.951366103775139
66,natops_train_165,3,0,3,1.0,0.1,0.1,1.0,3.1273634728188986,0.99999999999,6.254726945644053,zpia,zpia,zpia_telm2,0.00044766575964873197,1.4355448011532224,1.3636876226489487,0.5520453783259375,3.4983301162719727,0.9706402186436203
71,natops_train_166,4,0,8,1.0,0.1,0.1,0.9999999403953552,3.2644616548328624,0.99999999999,6.528922920518099,zpia,zpia,zpia_telm2,0.0004460450146401812,0.8761407078604125,1.1782612288816776,0.3439083793743453,1.9328557252883911,0.8735651686912123
47,natops_train_169,4,0,2,-1.0,0.1,0.1,1.0,2.999450799981837,0.99999999999,5.998901599969674,zpia,zpia,zpia_telm2,0.00044146952200469386,1.0389927223629456,1.249451476459354,0.40087643149767854,0.8445489406585693,0.6994224096708129
137,natops_train_17,1,0,1,1.0,0.1,0.1,1.0,2.1918066585280997,0.99999999999,4.3836133170605835,zpia,zpia,zpia_telm2,0.00044993964884305367,4.951760306550516,1.5005230989701264,0.6415158042935265,1.8525863885879517,0.8644304887427056
51,natops_train_170,3,0,3,1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,zpia,zpia,zpia_telm2,0.0004461472753437045,1.2487432588117862,1.2896227583334032,0.4903605348305594,3.4598522186279297,0.9695236004551391
36,natops_train_172,5,0,8,-1.0,0.1,0.1,0.9999999403953552,4.111295273765793,0.99999999999,8.22259005743522,zpia,zpia,zpia_telm2,0.00044572747750492285,1.5877456310565385,1.389519828571627,0.5355462838062331,3.141164541244507,0.9585591650544099
17,natops_train_173,1,0,1,-1.0,0.1,0.1,1.0,2.5629630142225075,0.99999999999,5.125926028450142,zpia,zpia,zpia_telm2,0.0004496257195550767,4.624298536232682,1.435552688079503,0.5682382348881297,2.0258641242980957,0.8834860119604442
67,natops_train_174,3,0,0,-1.0,0.1,0.1,1.0,2.9744087712635054,0.99999999999,5.94881754253296,zpia,zpia,zpia_telm2,0.00044481426307926733,1.0807842793508087,1.2740582096113406,0.4442282739762647,4.265331745147705,0.9861473842828615
118,natops_train_175,3,0,8,-1.0,0.1,0.1,0.9999999403953552,3.321443803054085,0.99999999999,6.642887210167856,zpia,zpia,zpia_telm2,0.0004449951056999329,1.099788246959762,1.343617257701965,0.5054326499920287,3.5474181175231934,0.9720072609467534
33,natops_train_176,4,0,7,-1.0,0.1,0.1,1.0,2.8589517937670834,0.99999999999,5.717903587539885,zpia,zpia,zpia_telm2,0.00044460092396773876,1.18280768853472,1.2213308873861048,0.38351046399607636,2.029613494873047,0.8838714118717584
58,natops_train_177,0,0,4,1.0,0.1,0.1,0.9999999403953552,2.8502845593715227,0.99999999999,5.700568778968348,zpia,zpia,zpia_telm2,0.00045928835588998705,4.093144954766056,1.641290529396152,0.8012785370439874,2.6983723640441895,0.9369305325237112
4,natops_train_178,3,0,8,-1.0,0.1,0.1,0.9999999403953552,2.8589519641738996,0.99999999999,5.717903587539885,zpia,zpia,zpia_telm2,0.0004436507926087232,0.9677355473054259,1.3005612923018794,0.4471306470669493,3.202404499053955,0.9609246625587321
126,natops_train_179,3,0,2,-1.0,0.1,0.1,1.0,2.9986522141430885,0.99999999999,5.997304428292175,zpia,zpia,zpia_telm2,0.00044175943325003097,0.8300659339642272,1.2357143326823425,0.41457233567567736,4.0359787940979,0.982638373829995
105,natops_train_18,1,0,7,1.0,0.1,0.1,1.0,1.961235473472027,0.99999999999,3.9224709469479766,zpia,zpia,zpia_telm2,0.0004482600239673785,5.024959980938267,1.3924561355446587,0.553082745447938,1.249338984489441,0.7771854152518227
13,natops_train_19,5,0,4,1.0,0.1,0.1,0.9999999403953552,4.22569617679912,0.99999999999,8.451391849864454,zpia,zpia,zpia_telm2,0.00045038552859746585,2.2269396740591807,1.324984120353942,0.4848060197264646,3.6464619636535645,0.9745797924058175
84,natops_train_2,2,0,8,1.0,0.1,0.1,0.9999999403953552,1.7019018831674695,0.99999999999,3.403803563455828,zpia,zpia,zpia_telm2,0.00045570990031134153,5.343219190610797,1.5979576061879142,0.7356061818915939,2.065633773803711,0.8875178182909462
93,natops_train_20,3,0,7,-1.0,0.1,0.1,1.0,3.1233492199274386,0.99999999999,6.246698439861125,zpia,zpia,zpia_telm2,0.0004451814583692112,1.0072916984145808,1.2470640253207566,0.4136199416280117,3.9628243446350098,0.9813452649298098
28,natops_train_21,2,0,0,1.0,0.1,0.1,1.0,2.31610784161473,0.99999999999,4.632215683234093,zpia,zpia,zpia_telm2,0.00046291447061627027,4.333208150733936,1.8384211727041446,0.9643557298291688,2.8580455780029297,0.9457330819711237
