anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,engine_id,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
88,natops_train_109,3,0,8,1.0,0.1,0.1,1.0,2.875117345822872,0.99999999999,5.750234691651495,lraes,lraes,lraes,0.00044473497304762036,1.9049901080156206,1.143114984835563,0.2591282301467494,5.423608303070068,0.9956081722878095
26,natops_train_11,0,0,9,-1.0,0.1,0.1,1.0,2.502390924278207,0.99999999999,5.004781848561419,lraes,lraes,lraes,0.0004519433789676933,4.552706218650661,1.5253546863552867,0.6406812681314515,5.9480509757995605,0.9973958748564069
31,natops_train_110,2,0,9,-1.0,0.1,0.1,1.0,3.1399303381089525,0.99999999999,6.279860676224185,lraes,lraes,lraes,0.0004441282560470547,4.23239509792966,1.1868847703122043,0.280899310674816,6.880825042724609,0.9989737581220713
14,natops_train_111,3,0,4,1.0,0.1,0.1,1.0,3.4472511332038196,0.99999999999,6.894502266414534,lraes,lraes,lraes,0.0004470255439287306,0.963125176474825,1.188274213868291,0.3299842231897296,5.3926286697387695,0.9954706115425501
93,natops_train_112,0,0,2,1.0,0.1,0.1,1.0,2.6223533855690566,0.99999999999,5.244706771143359,lraes,lraes,lraes,0.00045887109422813746,3.839378420951941,1.6379861165232112,0.8309980971286784,4.9990553855896,0.9933008662983698
75,natops_train_113,2,0,5,-1.0,0.1,0.1,1.0,2.1653365203798063,0.99999999999,4.330673040763943,lraes,lraes,lraes,0.0004440169679115297,5.215672390664047,1.308999749974609,0.41476859292243295,4.026200294494629,0.9824707609601553
92,natops_train_116,4,0,8,-1.0,0.1,0.1,1.0,3.4088177450174215,0.99999999999,6.817635490041662,lraes,lraes,lraes,0.0004405078183165915,1.2013152072371749,1.1370048559549735,0.27780201761677503,7.461748123168945,0.9994256793011423
60,natops_train_118,2,0,6,-1.0,0.1,0.1,1.0,2.8796693631136785,0.99999999999,5.759338726233117,lraes,lraes,lraes,0.0004427345093034211,3.8827551021363895,1.2534665669991762,0.36978373483278626,4.012627124786377,0.9822354670621667
114,natops_train_119,5,0,6,1.0,0.1,0.1,1.0,4.035723499209713,0.99999999999,8.071446998427497,lraes,lraes,lraes,0.00044692923461016055,1.9626016625489424,1.3072093699054386,0.42728382928234376,7.3972086906433105,0.9993874141512848
116,natops_train_12,3,0,4,1.0,0.1,0.1,1.0,2.6910328822415917,0.99999999999,5.382065764488566,lraes,lraes,lraes,0.00044735937890088873,1.1230725960911556,1.18683136992821,0.34813062349517043,4.767867088317871,0.9915731282971617
120,natops_train_120,2,0,7,-1.0,0.1,0.1,1.0,2.0409731424457935,0.99999999999,4.081946284895669,lraes,lraes,lraes,0.00044315738135626646,4.189143758452243,1.3256371964394387,0.42155925796333793,4.379051208496094,0.9876179881416635
62,natops_train_121,0,0,8,1.0,0.1,0.1,1.0,2.5573565495885857,0.99999999999,5.1147130991822864,lraes,lraes,lraes,0.0004473704043030238,3.9360653792974447,1.2662765009915644,0.4148112733549909,5.424732685089111,0.9956130859539976
86,natops_train_122,2,0,3,1.0,0.1,0.1,1.0,2.068163973692665,0.99999999999,4.136327947389467,lraes,lraes,lraes,0.000448335588545096,4.853653272484611,1.4633712933049023,0.5841582335380031,4.383030891418457,0.9876665601595633
135,natops_train_123,3,0,7,-1.0,0.1,0.1,1.0,3.3252183340383237,0.99999999999,6.650436668083298,lraes,lraes,lraes,0.00044246750808868255,1.034322781215635,1.2221344996862766,0.39118645871059954,5.732499122619629,0.9967714845518183
113,natops_train_124,0,0,8,1.0,0.1,0.1,1.0,2.407786810603535,0.99999999999,4.815573621211886,lraes,lraes,lraes,0.0004482374099675995,4.129591022825602,1.2969700587130166,0.45419446983296563,3.9524388313293457,0.9811541865937088
98,natops_train_125,5,0,6,-1.0,0.1,0.1,1.0,3.7321761112675427,0.99999999999,7.4643522225425505,lraes,lraes,lraes,0.0004425866739829561,1.507268190552772,1.2428351263590374,0.36330891475950644,6.415555000305176,0.9983667601116486
136,natops_train_126,1,0,3,-1.0,0.1,0.1,1.0,2.1982113216123587,0.99999999999,4.396422643229114,lraes,lraes,lraes,0.00044673351863188434,4.189021531915365,1.3032660559665727,0.4540684470698573,4.463996887207031,0.9886148718341771
133,natops_train_127,0,0,6,-1.0,0.1,0.1,1.0,2.4469553098188634,0.99999999999,4.893910619642622,lraes,lraes,lraes,0.0004441498848863236,4.813958248602151,1.2817727136677732,0.43997741284243563,4.227075099945068,0.9856149331520716
24,natops_train_128,5,0,2,1.0,0.1,0.1,1.0,3.693990424612807,0.99999999999,7.387980849233003,lraes,lraes,lraes,0.0004479757306806358,1.4640654884553743,1.2958781673208648,0.4540664489592213,6.461596965789795,0.9984401381907368
54,natops_train_13,5,0,3,1.0,0.1,0.1,1.0,3.7117042490637657,0.99999999999,7.423408498134956,lraes,lraes,lraes,0.00044360351438621997,1.2977732233905988,1.2203992495927902,0.3767840762048575,6.328622341156006,0.9982186882383477
71,natops_train_130,0,0,9,-1.0,0.1,0.1,1.0,2.7653946651336465,0.99999999999,5.530789330272825,lraes,lraes,lraes,0.0004452877201461115,3.665758043434027,1.2407458313844901,0.3514516457863422,9.202726364135742,0.9998992458456119
12,natops_train_131,1,0,4,1.0,0.1,0.1,1.0,2.2482933316130747,0.99999999999,4.496586663230646,lraes,lraes,lraes,0.00044575867864212636,5.17820766734605,1.150912063780231,0.24942566522354773,4.390425682067871,0.9877563144357557
48,natops_train_132,4,0,8,1.0,0.1,0.1,1.0,2.986150211791778,0.99999999999,5.972300423589529,lraes,lraes,lraes,0.00044539064767161327,1.216977260900785,1.1729170847117676,0.2990865388332148,8.07847785949707,0.9996899534015403
8,natops_train_133,5,0,8,1.0,0.1,0.1,1.0,3.7994396783338518,0.99999999999,7.598879356675303,lraes,lraes,lraes,0.0004457846334887467,2.0139024864039734,1.1711841210993537,0.3238093153049314,7.321110248565674,0.9993390097425796
41,natops_train_136,5,0,5,1.0,0.1,0.1,1.0,4.253625107531223,0.99999999999,8.507250215070954,lraes,lraes,lraes,0.0004451753241178124,1.8201053811990937,1.2055074420250198,0.35423001294234857,5.80946159362793,0.9970099230311124
36,natops_train_137,3,0,6,-1.0,0.1,0.1,1.0,3.1148097349268387,0.99999999999,6.229619469859908,lraes,lraes,lraes,0.0004426354979192757,0.6998181971706456,1.2433066891371705,0.36486549881162983,6.373690128326416,0.9982970521969875
97,natops_train_139,1,0,4,1.0,0.1,0.1,1.0,2.4914598171669224,0.99999999999,4.9829196343388285,lraes,lraes,lraes,0.0004462589555854118,4.397673983346637,1.1664846189242704,0.28510548718226514,1.0975322723388672,0.7497974422665413
70,natops_train_14,2,0,9,1.0,0.1,0.1,1.0,2.506471423558808,0.99999999999,5.01294284712263,lraes,lraes,lraes,0.00044264454919712415,4.326176702090535,1.2336061153292284,0.34701649993699096,6.56563663482666,0.9985940521424588
106,natops_train_140,0,0,2,1.0,0.1,0.1,1.0,2.1513906059779693,0.99999999999,4.302781211960242,lraes,lraes,lraes,0.00046067811027577897,4.711901659264408,1.6896383672916928,0.8796773241957382,3.8671481609344482,0.9795106558135548
139,natops_train_141,0,0,1,-1.0,0.1,0.1,1.0,2.9223102949845248,0.99999999999,5.844620589974895,lraes,lraes,lraes,0.00044069501867711124,4.399601448865557,1.3009914709374286,0.4071028071358391,7.399028301239014,0.9993885271245009
59,natops_train_142,0,0,8,1.0,0.1,0.1,1.0,1.8505884617766268,0.99999999999,3.701176923556955,lraes,lraes,lraes,0.0004483607361006794,4.978093629740378,1.29478945266293,0.4625307020885153,4.78596305847168,0.9917229984235926
137,natops_train_143,3,0,8,1.0,0.1,0.1,1.0,3.1783602738348016,0.99999999999,6.356720547675961,lraes,lraes,lraes,0.0004456570933776455,1.4984786080454449,1.1891299627620748,0.3150459282047252,4.750811576843262,0.9914294134126544
74,natops_train_144,0,0,9,-1.0,0.1,0.1,1.0,2.5467033902936875,0.99999999999,5.093406780592469,lraes,lraes,lraes,0.000444758669200328,3.815103044995692,1.1955346934634785,0.32565885622325924,7.211596965789795,0.9992625665206479
9,natops_train_145,5,0,5,-1.0,0.1,0.1,1.0,3.6726862820207486,0.99999999999,7.345372564048843,lraes,lraes,lraes,0.00044191009049353313,1.0120619887045794,1.1619725194471546,0.29199613639053507,7.419684886932373,0.999401021015862
28,natops_train_146,5,0,5,1.0,0.1,0.1,1.0,3.6461526819367354,0.99999999999,7.292305363880764,lraes,lraes,lraes,0.0004446843106575381,1.5716912269788141,1.2045125792206963,0.3297836458005231,6.602524280548096,0.9986449003692932
118,natops_train_148,1,0,0,1.0,0.1,0.1,1.0,2.1556758672941285,0.99999999999,4.311351734592569,lraes,lraes,lraes,0.00044877742239962356,4.618895727240728,1.326116618700602,0.45363981896546557,5.058123588562012,0.9936826846193906
64,natops_train_149,5,0,1,-1.0,0.1,0.1,1.0,3.794370586975336,0.99999999999,7.588741173958262,lraes,lraes,lraes,0.0004393110094454515,1.380299034265836,1.2419415036454944,0.341033083353632,6.650103569030762,0.9987077838912446
89,natops_train_150,5,0,8,-1.0,0.1,0.1,1.0,3.604386680141288,0.99999999999,7.208773360289785,lraes,lraes,lraes,0.00044062268270751015,1.2277035026442715,1.1465328461229305,0.2825685655082727,6.262296199798584,0.9980967669740517
121,natops_train_151,2,0,0,-1.0,0.1,0.1,1.0,2.1556758672941285,0.99999999999,4.311351734592569,lraes,lraes,lraes,0.0004425243588841496,4.727971072891743,1.317436427027471,0.4264783462927604,4.887270927429199,0.9925144786128404
128,natops_train_152,4,0,2,1.0,0.1,0.1,1.0,3.140758689701681,0.99999999999,6.281517379409644,lraes,lraes,lraes,0.000447434353964322,1.0735332613759796,1.263270800688604,0.42812884103869164,6.4878106117248535,0.9984804352475276
110,natops_train_153,4,0,8,-1.0,0.1,0.1,1.0,3.1233492199274386,0.99999999999,6.246698439861125,lraes,lraes,lraes,0.00044092666637214216,0.6513300550942017,1.17456597173195,0.30677480974911964,6.117367267608643,0.9978005965035184
40,natops_train_154,0,0,4,1.0,0.1,0.1,1.0,2.2278306341255156,0.99999999999,4.455661268255487,lraes,lraes,lraes,0.00044624475866453006,4.251326155523986,1.1790308017023676,0.28450886811215703,3.4792537689208984,0.9700916767790224
142,natops_train_155,1,0,4,1.0,0.1,0.1,1.0,2.118021007645018,0.99999999999,4.236042015294273,lraes,lraes,lraes,0.00044697396573136573,4.432702567808418,1.233582060479477,0.33738133952378396,4.605299949645996,0.9901002818881058
21,natops_train_157,4,0,3,-1.0,0.1,0.1,1.0,2.6910328822415917,0.99999999999,5.382065764488566,lraes,lraes,lraes,0.0004477030069563708,1.3317188574886074,1.3239191587734729,0.49694483950325924,7.237112522125244,0.9992811311690252
129,natops_train_158,1,0,8,1.0,0.1,0.1,1.0,1.8432388057049824,0.99999999999,3.6864776114136517,lraes,lraes,lraes,0.00044676231894947476,4.999175659669762,1.2733434100839507,0.3872657550995333,5.069948196411133,0.9937564808413882
141,natops_train_159,2,0,3,1.0,0.1,0.1,1.0,2.386579609556853,0.99999999999,4.77315921911848,lraes,lraes,lraes,0.00044616209019532354,3.64072131568034,1.3852706727080937,0.5002686130125639,0.9104529619216919,0.7130928438283303
100,natops_train_16,2,0,5,-1.0,0.1,0.1,1.0,2.467346538924969,0.99999999999,4.934693077854873,lraes,lraes,lraes,0.0004439430816423368,3.8787749030444245,1.2933807433697855,0.4108712714887781,2.488809108734131,0.9233535636577331
90,natops_train_160,2,0,1,1.0,0.1,0.1,1.0,2.6575632193623524,0.99999999999,5.3151264387300206,lraes,lraes,lraes,0.00045353736310967585,4.131710443041124,1.4626370047971324,0.5935539563390906,9.081527709960938,0.9998862652359127
65,natops_train_164,5,0,4,1.0,0.1,0.1,1.0,4.433321216513483,0.99999999999,8.866642433035834,lraes,lraes,lraes,0.0004480759771644805,2.21887966723306,1.2724847977852205,0.3934373436501907,7.692147731781006,0.9995438113028764
53,natops_train_165,3,0,4,-1.0,0.1,0.1,1.0,3.1630351349075156,0.99999999999,6.326070269821358,lraes,lraes,lraes,0.000440164415775395,1.4320391547266766,1.1822841915093731,0.3310465956274092,6.231013298034668,0.9980364060215876
112,natops_train_166,4,0,2,-1.0,0.1,0.1,1.0,3.2644614602557844,0.99999999999,6.528922920518099,lraes,lraes,lraes,0.0004409697820766497,0.8747685613699846,1.1516229601499484,0.29239285285905586,7.781002521514893,0.9995825809929847
99,natops_train_167,1,0,6,-1.0,0.1,0.1,1.0,2.5727170601640723,0.99999999999,5.145434120333291,lraes,lraes,lraes,0.0004445948033316543,4.398054990511148,1.3274990487436376,0.46102831046031495,-2.542847156524658,0.0729084918465859
78,natops_train_168,1,0,9,1.0,0.1,0.1,1.0,2.0409731424457935,0.99999999999,4.081946284895669,lraes,lraes,lraes,0.0004462918925773561,4.690953010833612,1.4035244017884048,0.5258862507204003,4.092285633087158,0.9835733246888066
58,natops_train_169,4,0,2,-1.0,0.1,0.1,1.0,2.8332692413640297,0.99999999999,5.666538482733727,lraes,lraes,lraes,0.00044284351279727334,1.0406337631489238,1.2738332584121275,0.40182819898909306,6.146411895751953,0.9978634240557978
105,natops_train_17,1,0,0,-1.0,0.1,0.1,1.0,2.0830883172531562,0.99999999999,4.166176634510479,lraes,lraes,lraes,0.0004466164424934447,4.950407165112143,1.4672861184548105,0.5959775987114369,3.898455858230591,0.9801296435789348
109,natops_train_170,3,0,5,-1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,lraes,lraes,lraes,0.00044145206965016763,1.249499418293361,1.125483844077616,0.26207190168594563,4.789689540863037,0.9917535312439661
103,natops_train_171,0,0,8,-1.0,0.1,0.1,1.0,2.338181147173456,0.99999999999,4.6763622943515895,lraes,lraes,lraes,0.0004439565176300858,4.123649358141032,1.3517846338069064,0.4658995558113926,-0.26110827922821045,0.43509128815724335
79,natops_train_173,1,0,4,-1.0,0.1,0.1,1.0,2.5625607013815004,0.99999999999,5.125121402768126,lraes,lraes,lraes,0.0004394336667556909,4.594526201722481,1.1840088564125992,0.2692176303134949,1.4508683681488037,0.81013204071155
77,natops_train_174,3,0,8,-1.0,0.1,0.1,1.0,2.974408771263505,0.99999999999,5.948817542532959,lraes,lraes,lraes,0.0004407153444281279,1.0779372068028168,1.1686311767733433,0.28778023161204264,7.218945503234863,0.9992679617633762
32,natops_train_175,3,0,2,1.0,0.1,0.1,1.0,3.3214436050806064,0.99999999999,6.642887210167856,lraes,lraes,lraes,0.00044547796797332883,1.1032179369415236,1.16980651545561,0.3188425693802808,5.680568218231201,0.9965999802250272
80,natops_train_176,4,0,9,1.0,0.1,0.1,1.0,2.8589517937670834,0.99999999999,5.717903587539885,lraes,lraes,lraes,0.0004429801527171002,1.1821661699490282,1.1958707779072366,0.36578033961229317,7.327834129333496,0.9993434363455621
107,natops_train_178,3,0,6,1.0,0.1,0.1,1.0,2.8589517937670834,0.99999999999,5.717903587539885,lraes,lraes,lraes,0.0004454034034072345,0.9690395202189923,1.2204013699747798,0.34497631646794197,6.374210834503174,0.9982979371927164
39,natops_train_19,5,0,2,-1.0,0.1,0.1,1.0,4.225695924928001,0.99999999999,8.451391849864454,lraes,lraes,lraes,0.00044575037134444534,2.2223840486943476,1.389083852403899,0.5326315419888368,5.971530914306641,0.9974561535723326
1,natops_train_2,2,0,0,-1.0,0.1,0.1,1.0,1.701901781726212,0.99999999999,3.403803563455828,lraes,lraes,lraes,0.0004447080055569616,5.333469367183524,1.4065516920283099,0.5254111386007682,3.11734938621521,0.9576027443914228
34,natops_train_20,3,0,6,-1.0,0.1,0.1,1.0,3.1233492199274386,0.99999999999,6.246698439861125,lraes,lraes,lraes,0.0004436241613654672,1.0063066725375291,1.2915339840933333,0.41667746584463516,6.933037757873535,0.999025915319643
72,natops_train_21,2,0,4,1.0,0.1,0.1,1.0,2.31610784161473,0.99999999999,4.632215683234093,lraes,lraes,lraes,0.0004460209729363905,4.360273809882005,1.1615673075452189,0.2720981554560529,6.677235126495361,0.9987423288842983
44,natops_train_22,4,0,3,-1.0,0.1,0.1,1.0,3.2310504322101474,0.99999999999,6.462100864426757,lraes,lraes,lraes,0.0004451475349728898,1.7673415723143027,1.2267217370920198,0.3721523433872973,8.030701637268066,0.9996747859263223
61,natops_train_23,3,0,2,1.0,0.1,0.1,1.0,3.0933921978709855,0.99999999999,6.186784395748158,lraes,lraes,lraes,0.0004491992220326617,1.1530515327603166,1.3243366038176445,0.5072237852992453,5.783624649047852,0.9969319020304521
138,natops_train_24,0,0,9,1.0,0.1,0.1,1.0,3.22938787704068,0.99999999999,6.45877575408782,lraes,lraes,lraes,0.00044195299828298537,4.478848514056649,1.1815794069100904,0.302124916798339,6.716053009033203,0.9987901556763721
38,natops_train_25,5,0,4,1.0,0.1,0.1,1.0,3.801941885156566,0.99999999999,7.603883770320737,lraes,lraes,lraes,0.0004476012541694479,2.1838183030011957,1.2407933326816838,0.36382574684467833,6.386281967163086,0.9983183251667266
101,natops_train_26,2,0,2,-1.0,0.1,0.1,1.0,2.7379207785650266,0.99999999999,5.47584155713553,lraes,lraes,lraes,0.00044913559605220545,4.278424987531921,1.5281318755155975,0.6510835913391801,2.139482021331787,0.8946818132586067
85,natops_train_27,4,0,7,-1.0,0.1,0.1,1.0,3.2733866673353464,0.99999999999,6.5467733346772405,lraes,lraes,lraes,0.00044248641517751093,0.7669406326596229,1.2555357383224532,0.39153158581670144,5.3650078773498535,0.995344353037308
29,natops_train_28,4,0,3,1.0,0.1,0.1,1.0,3.1491460453377194,0.99999999999,6.298292090681738,lraes,lraes,lraes,0.00044405901489406944,0.8268900596942691,1.2562894263417541,0.40017032531774244,9.409666061401367,0.9999180784098907
122,natops_train_29,4,0,2,1.0,0.1,0.1,1.0,3.0502968044497125,0.99999999999,6.100593608905526,lraes,lraes,lraes,0.0004459690858070775,1.3917820428646424,1.1835161889074355,0.3494060767962965,5.805004596710205,0.9969966066392775
102,natops_train_30,2,0,7,-1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,lraes,lraes,lraes,0.0004445505952985941,5.47240755332338,1.3873764652916256,0.4868712477033921,3.3264238834381104,0.9653242641779078
73,natops_train_31,4,0,9,1.0,0.1,0.1,1.0,3.2742499975796258,0.99999999999,6.548499995165801,lraes,lraes,lraes,0.00044376193952286736,1.054606014575183,1.26063972283271,0.4075499716942163,7.785111427307129,0.9995842918979838
63,natops_train_33,4,0,0,1.0,0.1,0.1,1.0,2.792949072101968,0.99999999999,5.585898144209523,lraes,lraes,lraes,0.0004482244888099638,1.1524043023924662,1.3019357100422122,0.4230606519794549,6.573686599731445,0.9986053088197747
117,natops_train_36,2,0,1,1.0,0.1,0.1,1.0,2.969908602080897,0.99999999999,5.939817204167734,lraes,lraes,lraes,0.00045074088489153655,4.34085120432185,1.3568917847279145,0.4798913221078106,7.702232360839844,0.9995483866101095
125,natops_train_37,0,0,8,1.0,0.1,0.1,1.0,2.5570994589654448,0.99999999999,5.114198917936005,lraes,lraes,lraes,0.0004484982203205841,4.963959888195462,1.3138844733129766,0.4680007353744672,5.0749006271362305,0.9937871333670573
81,natops_train_38,3,0,4,-1.0,0.1,0.1,1.0,2.9596485710227727,0.99999999999,5.919297142051465,lraes,lraes,lraes,0.00044022244613681677,1.964663604038775,1.1948767541885787,0.33413540748331916,5.39757776260376,0.9954928717438819
96,natops_train_39,5,0,9,-1.0,0.1,0.1,1.0,4.413108333759852,0.99999999999,8.82621666752853,lraes,lraes,lraes,0.0004456370812267048,2.6137989106486827,1.244904831946743,0.37767788359532345,4.918520450592041,0.9927431091594431
55,natops_train_4,2,0,2,-1.0,0.1,0.1,1.0,2.118021007645018,0.99999999999,4.236042015294273,lraes,lraes,lraes,0.00044960634523414354,4.229467284726842,1.5386543060113063,0.6658181689455247,1.7263473272323608,0.8489446068266826
94,natops_train_41,3,0,8,1.0,0.1,0.1,1.0,3.0426709478080927,0.99999999999,6.085341895622271,lraes,lraes,lraes,0.00044524072478753496,1.4581296973167976,1.1652165671659374,0.29299913815804446,5.675171375274658,0.9965816441429654
131,natops_train_42,3,0,9,-1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,lraes,lraes,lraes,0.0004453781119281421,1.402662525484427,1.2162585886227781,0.36233910599528435,5.404452800750732,0.9955236139163459
57,natops_train_43,5,0,5,1.0,0.1,0.1,1.0,4.206230888101337,0.99999999999,8.412461776211087,lraes,lraes,lraes,0.000443733615592708,2.6577263442556056,1.142827460401591,0.2605370513290632,5.713476657867432,0.9967096863896825
10,natops_train_44,0,0,9,1.0,0.1,0.1,1.0,2.4876332560704517,0.99999999999,4.975266512145879,lraes,lraes,lraes,0.0004444484525683756,4.421358194976053,1.292454135621054,0.441539318590522,7.444380760192871,0.9994156236264012
0,natops_train_45,5,0,3,1.0,0.1,0.1,1.0,4.2800152871623816,0.99999999999,8.560030574333323,lraes,lraes,lraes,0.00044528636415248776,2.3305775853141966,1.3419556720876273,0.4611214108246866,4.7128705978393555,0.991100938810805
52,natops_train_47,0,0,1,-1.0,0.1,0.1,1.0,2.5625607013815004,0.99999999999,5.125121402768126,lraes,lraes,lraes,0.00044029707864147325,4.4722554403286034,1.2890943211490349,0.388764980907516,3.0980935096740723,0.9568140356653695
3,natops_train_48,0,0,0,1.0,0.1,0.1,1.0,2.5629630142225075,0.99999999999,5.125926028450142,lraes,lraes,lraes,0.00044880188639525974,4.438067454896977,1.2477893294115163,0.4528974887217567,3.572288990020752,0.9726760901213796
15,natops_train_49,5,0,7,1.0,0.1,0.1,1.0,4.185113185992606,0.99999999999,8.370226371993581,lraes,lraes,lraes,0.0004472145622624122,2.1602650191288584,1.2485534272040335,0.4090394684569345,6.898186683654785,0.9989914037726974
84,natops_train_5,4,0,9,-1.0,0.1,0.1,1.0,3.1754825101545907,0.99999999999,6.350965020315533,lraes,lraes,lraes,0.00044570717518254153,1.0797098371086646,1.2605245111259227,0.3786709722624305,7.193284511566162,0.9992489481337082
6,natops_train_50,3,0,8,1.0,0.1,0.1,1.0,2.9421959215423636,0.99999999999,5.884391843090612,lraes,lraes,lraes,0.00044528887179502155,0.8858431543761475,1.167945774575593,0.2925335146749878,6.5398736000061035,0.9985574129698851
82,natops_train_51,0,0,0,-1.0,0.1,0.1,1.0,2.299940404634224,0.99999999999,4.599880809273047,lraes,lraes,lraes,0.0004431545373203645,4.431321428741498,1.2777363455379667,0.45751714411003575,5.4232072830200195,0.9956064184632287
33,natops_train_52,2,0,6,-1.0,0.1,0.1,1.0,2.512093218354402,0.99999999999,5.024186436713828,lraes,lraes,lraes,0.0004434173047093935,4.603528743083211,1.297426332359375,0.4029305961074261,-2.172551155090332,0.10224262755006168
47,natops_train_53,2,0,2,1.0,0.1,0.1,1.0,2.5322227586068227,0.99999999999,5.064445517218711,lraes,lraes,lraes,0.0004491372717285999,4.880930332574493,1.3468557368389755,0.5097488124198785,9.574641227722168,0.9999305366090799
119,natops_train_56,4,0,9,1.0,0.1,0.1,1.0,3.1540854338621642,0.99999999999,6.308170867730637,lraes,lraes,lraes,0.0004427387464771009,0.9637462878451704,1.1994798281830303,0.35204555195899034,5.166299343109131,0.9943267252576943
20,natops_train_57,0,0,2,-1.0,0.1,0.1,1.0,2.034297354917335,0.99999999999,4.068594709838739,lraes,lraes,lraes,0.00045234248435492943,4.501685593539226,1.552019465625918,0.7474831395088388,1.828917384147644,0.8616327059575281
4,natops_train_58,1,0,1,-1.0,0.1,0.1,1.0,2.3228501813675093,0.99999999999,4.645700362739665,lraes,lraes,lraes,0.0004422915855451098,4.635903563880343,1.390330058747079,0.48075741163380753,4.1163716316223145,0.9839579795012865
23,natops_train_59,4,0,6,1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,lraes,lraes,lraes,0.0004453296016756444,1.4240474186694703,1.2105060058562227,0.34492762538014016,7.517756938934326,0.9994569451017223
66,natops_train_6,0,0,1,-1.0,0.1,0.1,1.0,2.7473943773090244,0.99999999999,5.494788754623544,lraes,lraes,lraes,0.00044197354449093174,4.333276061945415,1.364366795565233,0.4673662147182255,3.4850943088531494,0.9702606686639063
18,natops_train_60,3,0,7,-1.0,0.1,0.1,1.0,3.052886956573904,0.99999999999,6.105773913153914,lraes,lraes,lraes,0.0004428777192352667,1.3389626857664547,1.2639442472705669,0.41033878833147486,6.06606388092041,0.9976850830837554
51,natops_train_61,4,0,3,1.0,0.1,0.1,1.0,3.050908461174785,0.99999999999,6.101816922355673,lraes,lraes,lraes,0.00044478761984889805,1.6303171685988285,1.2587793063768271,0.43658626392252,7.292453289031982,0.9993198068211856
134,natops_train_62,1,0,5,1.0,0.1,0.1,1.0,2.386579609556853,0.99999999999,4.77315921911848,lraes,lraes,lraes,0.00044661442238254725,4.014424254394766,1.3198222131553539,0.43417700902473416,3.5724306106567383,0.9726798537655194
