anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,handwriting_train_77,8,0.2173432143018168,0.05659497645420738,0.26039449465194414,0.11318995290893556,6,0.0001577891207111652,0.00021098671857276317,1.0524862628999934,0.08041565238488778,-0.060995183885097504,1.0,3.2391324043273926,3.2388806343078613,-0.00025177001953125,0.5304975919425488,0.0,1.0,0.0,1.0,0.9997890355375597,0.2603395606673575,1
0,1,handwriting_train_77,8,0.06858844668521992,0.05659497645364264,0.8251386230296662,0.11318995290893556,6,0.00015501958909537732,0.00021131521251003025,1.0531475757033162,0.07689427063436279,0.059338830411434174,0.0,3.2391324043273926,3.23934268951416,0.00021028518676757812,0.4703305847942829,0.00021028518676757812,0.010266239441614916,1.0,0.010266239441614916,0.999788707112977,0.008469280799567559,1
0,2,handwriting_train_77,8,0.07434511986478319,0.05659497645370653,0.7612466905236455,0.11318995290893556,6,0.00015768221828962634,0.00021099048468089127,1.0526549491638684,0.08021713561558035,-0.05975079536437988,1.0,3.2391324043273926,3.238894462585449,-0.00023794174194335938,0.5298753976821899,0.0,0.989765044094926,0.0,0.989765044094926,0.9997890317722461,0.7532964090703727,1
0,3,handwriting_train_77,8,0.07367354656563053,0.05659497645369958,0.7681858562791808,0.11318995290893556,6,0.00015499108729289093,0.0002112775612583971,1.0532091077680066,0.07685826755788312,0.060587022453546524,0.0,3.2391324043273926,3.239341974258423,0.00020956993103027344,0.46970648877322674,0.00020956993103027344,0.0,0.9965986394557823,0.0,0.9997887447562739,0.0,1
1,0,handwriting_train_58,14,0.1413158596382049,0.09947121768478263,0.7038928110358463,0.19894243537097303,6,0.00015153179559490527,0.00020055028317445982,1.0845353360223073,0.12212763214956703,0.11712399125099182,0.0,3.2261948585510254,3.22444748878479,-0.0017473697662353516,0.4414380043745041,0.0,0.0,0.0,0.0,0.9997994698256893,0.0,1
1,1,handwriting_train_58,14,0.06517281192055532,0.06517281192055532,0.9999999999989999,0.19894243537097303,6,0.00015362633320453427,0.00020192167907937567,1.056801256220132,0.08164301228453796,0.034243855625391006,0.0,3.2261948585510254,3.226040840148926,-0.00015401840209960938,0.4828780721873045,0.0,0.30913222808856733,0.0,0.30913222808856733,0.9997980987057309,0.3090698138913069,1
1,2,handwriting_train_58,14,0.0485948181757561,0.0485948181757561,0.9999999999989999,0.19894243537097303,6,0.0001594155933128275,0.00020497575433998694,1.0356877257838886,0.06277377720459627,-0.15098178386688232,1.0,3.2261948585510254,3.2274374961853027,0.0012426376342773438,0.5754908919334412,0.0012426376342773438,1.0,1.0,1.0,0.9997950452517548,0.9997950452507549,1
1,3,handwriting_train_58,14,0.09502708612284748,0.09502708612284748,0.9999999999989999,0.19894243537097303,6,0.0001513803922105093,0.00020073780404638024,1.078114561818395,0.11577523286831196,0.07506904006004333,0.0,3.2261948585510254,3.2254559993743896,-0.0007388591766357422,0.46246547996997833,0.0,0.15685954982677563,0.0,0.15685954982677563,0.9997992823424386,0.15682806534521143,1
2,0,handwriting_train_87,21,0.1637079433659736,0.06195660881116824,0.3784581709184421,0.12391321762309339,6,0.0001590273500017595,0.0002455966703034475,1.0572163871533953,0.08649123477261561,0.009100287221372128,0.0,3.2452096939086914,3.2452495098114014,3.981590270996094e-05,0.49544985638931394,3.981590270996094e-05,0.5728212165399956,0.1776595744680851,0.5728212165399956,0.99975443348609,0.21673563378797392,1
2,1,handwriting_train_87,21,0.1886618647051936,0.06195660881121829,0.3284002779680506,0.12391321762309339,6,0.00015665072280850436,0.00024325048809302146,1.0630725319140124,0.08868858364482346,-0.012480070814490318,1.0,3.2452096939086914,3.245433807373047,0.00022411346435546875,0.5062400354072452,0.00022411346435546875,1.0,1.0,1.0,0.9997567790949082,0.3283204041552108,1
2,2,handwriting_train_87,21,0.061889882105858864,0.061889882105858864,0.9999999999989999,0.12391321762309339,6,0.00015834382180959062,0.00024714179170788283,1.0577625610646897,0.08561423786983616,0.038038257509469986,0.0,3.2452096939086914,3.2449393272399902,-0.0002703666687011719,0.480980871245265,0.0,0.0,0.0,0.0,0.9997528887453091,0.0,1
2,3,handwriting_train_87,21,0.19605371847070507,0.06195660881123068,0.3160185345855935,0.12391321762309339,6,0.00015861327921871506,0.00024515490899852953,1.0576997786801945,0.0866068392353349,0.010078740306198597,0.0,3.2452096939086914,3.2452545166015625,4.482269287109375e-05,0.4949606298469007,4.482269287109375e-05,0.553452937396792,0.2,0.553452937396792,0.9997548751390107,0.17485851356023796,1
3,0,handwriting_train_42,14,0.07177379646022858,0.060330263698515414,0.8405611333641156,0.12066052739871197,6,0.00015884706303272877,0.00020620130806040839,1.0538286933993302,0.08193393784285517,-0.04590936750173569,1.0,3.215376377105713,3.214519739151001,-0.0008566379547119141,0.5229546837508678,0.0,0.18188010753700687,0.0,0.18188010753700687,0.9997938199499682,0.15284982824344043,1
3,1,handwriting_train_42,14,0.04737985145681887,0.04737985145681887,0.9999999999989999,0.12066052739871197,6,0.00015699908706113763,0.0002057696433062416,1.0426320238270055,0.06561989058435068,-0.05384291708469391,1.0,3.215376377105713,3.215603828430176,0.00022745132446289062,0.526921458542347,0.00022745132446289062,0.2852489584221175,1.0,0.2852489584221175,0.9997942515258149,0.28519026888387405,1
