anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,handwriting_train_13,4,0.09828040245191556,0.09828040245191556,0.9999999999989999,0.5062992691276229,6,0.00016123942862122044,0.0008216780179955235,1.0888268719050165,0.14089244758252867,-0.2061743587255478,1.0,3.1713831424713135,3.172791004180908,0.0014078617095947266,0.6030871793627739,0.0014078617095947266,1.0,1.0,1.0,0.9991786594669462,0.9991786594659469,1,1
1,2,handwriting_train_94,11,0.008093143131605451,0.008093143131605451,0.9999999999989999,0.37726501870441226,6,0.00015620212643248588,0.0003596907904108681,1.0076282689085687,0.011258415804243107,-0.006314568221569061,1.0,3.2176504135131836,3.2175304889678955,-0.00011992454528808594,0.5031572841107845,0.0,1.0,0.0,1.0,0.9996403738905663,0.9996403738895665,1,1
2,3,handwriting_train_54,23,0.01774935190097255,0.01774935190097255,0.9999999999989999,0.2046932930862375,6,0.0001555378632030533,0.00030140983674339434,1.0171881673754037,0.024826419923041642,-0.03438226133584976,1.0,3.24525785446167,3.245335102081299,7.724761962890625e-05,0.5171911306679249,7.724761962890625e-05,1.0,0.413265306122449,1.0,0.9996986355826382,0.9996986355816384,1,1
3,0,handwriting_train_86,2,0.06639303696089316,0.06639303696089316,0.9999999999989999,0.41893190402841074,6,0.00015293271115024917,0.0002607650290433553,1.0580124299532396,0.08478669443006383,-0.10438878834247589,1.0,3.2051892280578613,3.2074074745178223,0.0022182464599609375,0.552194394171238,0.0022182464599609375,1.0,1.0,1.0,0.9997392689672018,0.9997392689662019,1,1
4,3,handwriting_train_58,14,0.06354043330323825,0.06354043330323825,0.9999999999989999,0.19616309912116467,6,0.0001604294346359764,0.00020543106207432794,1.0470254755508612,0.08307454877478791,-0.11394699662923813,1.0,3.214700698852539,3.2164249420166016,0.0017242431640625,0.5569734983146191,0.0017242431640625,1.0,1.0,1.0,0.9997945900374415,0.9997945900364417,1,1
5,3,handwriting_train_141,15,0.06222156212051834,0.06222156212051834,0.9999999999989999,0.1393502431717616,6,0.00015874496900632296,0.00017397667236228358,1.056616605150841,0.08612240664652311,-0.04796556383371353,1.0,3.236135482788086,3.23584246635437,-0.0002930164337158203,0.5239827819168568,0.0,1.0,0.0,1.0,0.9998260384607014,0.9998260384597015,1,1
6,0,handwriting_train_121,13,0.1767365291746783,0.11800632514855652,0.6676962917598458,0.23601265029844845,6,0.00016468005972243796,0.00020090506700328132,1.102437310206713,0.16067664848442573,0.14069834351539612,0.0,3.247136116027832,3.2465195655822754,-0.0006165504455566406,0.42965082824230194,0.0,1.0,0.0,1.0,0.9997991151130683,0.6675621616657709,1,1
7,0,handwriting_train_146,23,0.05707048793802664,0.041722779324668995,0.7310745156048851,0.08344555865080014,6,0.00015505803250077255,0.00017264755433895902,1.0387275232779667,0.05640483482253374,-0.041112929582595825,1.0,3.2507920265197754,3.250718832015991,-7.319450378417969e-05,0.5205564647912979,0.0,1.0,0.0,1.0,0.9998273673483925,0.7309483082727336,1,1
8,3,handwriting_train_105,21,0.10745302804735,0.10745302804735,0.9999999999989999,0.23973272385848712,6,0.0001507556439554006,0.00017611456836998915,1.08839106342657,0.12996049214359245,-0.02982979267835617,1.0,3.166403293609619,3.169132709503174,0.0027294158935546875,0.5149148963391781,0.0027294158935546875,1.0,1.0,1.0,0.9998239009388903,0.9998239009378904,1,1
9,3,handwriting_train_50,5,0.05362856994388884,0.045873832171553594,0.8553991318341165,0.09174766434481797,6,0.00015576262557950656,0.00017842098892547725,1.0465726676502898,0.06439315996292336,-0.14589844644069672,1.0,3.2245664596557617,3.2253336906433105,0.0007672309875488281,0.5729492232203484,0.0007672309875488281,1.0,0.510594315245478,1.0,0.9998215949271526,0.8552465242896881,1,1
10,2,handwriting_train_117,1,0.10878513662121696,0.04122317579715639,0.37894125132785084,0.08244635159507067,6,0.00015846214988411264,0.0001766786983871252,1.0339198772014673,0.05480290662557449,-0.010037558153271675,1.0,3.2413225173950195,3.2412772178649902,-4.5299530029296875e-05,0.5050187790766358,0.0,0.9500793308134895,0.0,0.9500793308134895,0.999823336908375,0.3599606474820412,1,1
11,0,handwriting_train_29,20,0.014807281855102494,0.014807281855102494,0.9999999999989999,0.12945385061704676,6,0.0001554962961014841,0.00018215384220029394,1.0137675638130417,0.019879724353683115,-0.024408847093582153,1.0,3.2194712162017822,3.2197887897491455,0.00031757354736328125,0.5122044235467911,0.00031757354736328125,0.8698975202236505,0.08937680195165225,0.8698975202236505,0.9998178627468036,0.8697390794778849,1,1
12,3,handwriting_train_118,17,0.023105208251142654,0.023105208251142654,0.9999999999989999,0.3286150935680822,6,0.0001571768262943573,0.00025393209376573173,1.0194015785523611,0.030625480790228834,-0.03256535530090332,1.0,3.177953004837036,3.178128719329834,0.00017571449279785156,0.5162826776504517,0.00017571449279785156,1.0,1.0,1.0,0.9997461001442597,0.9997461001432598,1,1
13,3,handwriting_train_30,14,0.18681792132246794,0.0647269253081769,0.3464706429121781,0.12945385061704676,6,0.00015222979941287935,0.000167634506844168,1.0516555320257865,0.08222285842234422,-0.024250339716672897,1.0,3.2074472904205322,3.2073142528533936,-0.00013303756713867188,0.5121251698583364,0.0,1.0,0.0,1.0,0.9998323795430347,0.3464125673446881,1,1
14,0,handwriting_train_7,21,0.044316899484192235,0.044316899484192235,0.9999999999989999,0.14683363690572435,6,0.00015540622918866357,0.00033975832545696954,1.0422004848051902,0.060133748750490296,0.0005115619860589504,0.0,3.2281336784362793,3.2280826568603516,-5.1021575927734375e-05,0.4997442190069705,0.0,1.0,0.0,1.0,0.9996602993858668,0.999660299384867,1,1
