anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,handwriting_train_108,14,0.01897046483936686,0.01897046483936686,0.9999999999989999,0.3396112836684953,6,0.00015629356941071517,0.0003077289086910829,1.017896510394585,0.026857000126441676,-0.02421412244439125,1.0,3.2205915451049805,3.2208809852600098,0.0002894401550292969,0.5121070612221956,0.0002894401550292969,1.0,0.47832939322301027,1.0,0.9996923184349932,0.9996923184339934,1,1
1,2,handwriting_train_95,5,0.1335979153225596,0.1335979153225596,0.9999999999989999,0.338173276148754,6,0.00015337715885990495,0.00022027660694938373,1.1323289035176782,0.17450246153738283,-0.16485923528671265,1.0,3.1938560009002686,3.198131561279297,0.00427556037902832,0.5824296176433563,0.00427556037902832,1.0,1.0,1.0,0.9997797476521612,0.9997797476511613,1,1
2,1,handwriting_train_56,12,0.10345903722049223,0.06033026369877284,0.5831318879387641,0.12066052739871196,6,0.00015785676307013513,0.0002063272255719187,1.0560776058515162,0.08373847112686657,0.01701861247420311,0.0,3.2172062397003174,3.217395544052124,0.00018930435180664062,0.49149069376289845,0.00018930435180664062,1.0,0.19401709401709402,1.0,0.9997936940584263,0.5830115843655613,1,1
3,0,handwriting_train_35,25,0.06599245291967851,0.06599245291967851,0.9999999999989999,0.668692138957542,6,0.00016074854452867676,0.0005538746847078977,1.0530973557384953,0.0868030476410446,-0.0582730695605278,1.0,3.1662960052490234,3.168827772140503,0.002531766891479492,0.5291365347802639,0.002531766891479492,1.0,1.0,1.0,0.9994462786755599,0.9994462786745604,1,1
4,3,handwriting_train_83,19,0.03963967517349979,0.03963967517349979,0.9999999999989999,0.4031293327268683,6,0.00015593618119070206,0.0005229712884923828,1.0418282429672963,0.05819462801688832,-0.24016410112380981,1.0,3.2441062927246094,3.2443459033966064,0.0002396106719970703,0.6200820505619049,0.0002396106719970703,1.0,1.0,1.0,0.9994771654371564,0.9994771654361568,1,1
5,2,handwriting_train_82,15,0.047209395942603795,0.047209395942603795,0.9999999999989999,0.22282041005631392,6,0.00015814477400536936,0.00017915050072875554,1.0425141313101784,0.06278447387293529,-0.1268744170665741,1.0,3.247714042663574,3.2478060722351074,9.202957153320312e-05,0.563437208533287,9.202957153320312e-05,1.0,0.4269911504424779,1.0,0.999820865545764,0.9998208655447641,1,1
6,3,handwriting_train_67,5,0.035683582448318776,0.035683582448318776,0.9999999999989999,0.1638437502532283,6,0.00015391847765134538,0.0002402024838596443,1.0278585541481038,0.04525744835916988,-0.1440560221672058,1.0,3.2145285606384277,3.2154462337493896,0.0009176731109619141,0.5720280110836029,0.0009176731109619141,1.0,0.9362685477985891,1.0,0.9997598263624473,0.9997598263614474,1,1
7,0,handwriting_train_106,17,0.09955917067305686,0.09955917067305686,0.9999999999989999,0.381948688544221,6,0.00015428959682592484,0.00032033632374901935,1.095696799020393,0.1317506478424451,-0.036448292434215546,1.0,3.1937806606292725,3.1939990520477295,0.00021839141845703125,0.5182241462171078,0.00021839141845703125,1.0,1.0,1.0,0.9996797149784531,0.9996797149774533,1,1
8,1,handwriting_train_5,6,0.0392649969697358,0.0392649969697358,0.9999999999989999,0.32926235474217663,6,0.00015573587158052062,0.0002100243181936549,1.039291179381748,0.05498464668179857,-0.19304978847503662,1.0,3.2049264907836914,3.206881523132324,0.0019550323486328125,0.5965248942375183,0.0019550323486328125,0.9680032832703722,0.2109053497942387,0.9680032832703722,0.9997899977353696,0.9678000003877478,1,1
9,0,handwriting_train_2,21,0.17852275576728158,0.12300399197368142,0.6890101569679092,0.24600798394874088,6,0.00015402184080882058,0.00045058246474376874,1.1234404429233302,0.16380307199557598,-0.044982828199863434,1.0,3.179872989654541,3.1808245182037354,0.0009515285491943359,0.5224914140999317,0.0009515285491943359,1.0,1.0,1.0,0.9995495190322903,0.6886997710056365,1,1
10,2,handwriting_train_64,15,0.08131676368167903,0.08131676368167903,0.9999999999989999,0.267768354575116,6,0.000158945903967191,0.00043447115585979785,1.077068673482513,0.11183192218917679,-0.15208318829536438,1.0,3.231698513031006,3.232863426208496,0.0011649131774902344,0.5760415941476822,0.0011649131774902344,1.0,0.8766793663525165,1.0,0.9995656232130655,0.9995656232120659,1,1
11,1,handwriting_train_84,21,0.012327360715917186,0.012327360715917186,0.9999999999989999,0.5169555763085335,6,0.0001562420120249913,0.00041069554395397305,1.0110268190197602,0.015875735998381817,0.023174071684479713,0.0,3.1722159385681152,3.1717395782470703,-0.0004763603210449219,0.48841296415776014,0.0,1.0,0.0,1.0,0.9995893887799168,0.9995893887789171,1,1
