anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,motorimagery_train_148,0,0.11713748060139023,0.11713748060139023,0.9999999999989999,5.440409435924852,10,0.0007138673160066545,0.00010742327203979964,1.0790309793117232,0.18754470980953933,-0.13305100798606873,1.0,0.692457914352417,0.6912587881088257,-0.0011991262435913086,0.5665255039930344,0.0,1.0,0.0,0.7,0.9998925824976334,0.6999248077476433,1,1
1,3,motorimagery_train_226,1,0.21562190289729388,0.21562190289729388,0.9999999999989999,5.120408328341502,10,0.0007217568502754038,7.580080088746264e-05,1.1720859584422005,0.36550120738546765,-0.022791188210248947,1.0,0.5021358132362366,0.4973886013031006,-0.004747211933135986,0.5113955941051245,0.0,1.0,0.0,0.7,0.9999242020719207,0.6999469414496444,1,1
2,1,motorimagery_train_1,1,0.1595527422367266,0.1595527422367266,0.9999999999989999,5.254205949321749,10,0.0007287266810973187,0.00012150329667937432,1.1996429639578823,0.3430714162825135,-0.07985872030258179,1.0,0.693133533000946,0.693051815032959,-8.171796798706055e-05,0.5399293601512909,0.0,1.0,0.0,0.7,0.9998785040845473,0.699914952858483,1,1
3,1,motorimagery_train_220,0,0.08429714454222416,0.08429714454222416,0.9999999999989999,6.4408527839117555,10,0.0007175255957977084,0.00010495584264609323,1.0357776334248887,0.12395528126076284,-0.12894947826862335,1.0,0.651000440120697,0.6526553630828857,0.0016549229621887207,0.5644747391343117,0.0016549229621887207,1.0,1.0,1.0,0.9998950496650257,0.9998950496640258,1,1
4,0,motorimagery_train_188,1,0.15571187979873716,0.15571187979873716,0.9999999999989999,6.627363990742463,10,0.0007228160096496009,0.00010485865782414428,1.1110970598908965,0.2591709022445265,-0.0002891235053539276,1.0,0.5643151998519897,0.5642961263656616,-1.9073486328125e-05,0.500144561752677,0.0,1.0,0.0,0.7,0.9998951468396529,0.6999266027870569,1,1
5,3,motorimagery_train_175,1,0.14430056436233688,0.14430056436233688,0.9999999999989999,6.022587475851957,10,0.0007273693464740607,0.00010330452339625883,1.0571226194796217,0.2088895376436433,-0.036506857722997665,1.0,0.6351402997970581,0.6365097761154175,0.001369476318359375,0.5182534288614988,0.001369476318359375,1.0,1.0,1.0,0.9998967008123324,0.9998967008113324,1,1
6,3,motorimagery_train_256,1,0.21367426018937796,0.21367426018937796,0.9999999999989999,5.672176387366904,10,0.0007282292001317817,0.00011755407069713557,1.3237064733995458,0.5064085813443772,-0.08410502970218658,1.0,0.6875102519989014,0.6908165812492371,0.0033063292503356934,0.5420525148510933,0.0033063292503356934,0.7613400460075812,1.0,0.8329380322053068,0.999882452838512,0.8328401227030927,1,1
7,1,motorimagery_train_197,0,0.18309007910156433,0.18309007910156433,0.9999999999989999,6.0484270850229285,10,0.0007137303410271191,9.695058919133422e-05,1.2223341466362352,0.35142442507459887,-0.09062610566616058,1.0,0.49622154235839844,0.513522744178772,0.017301201820373535,0.5453130528330803,0.017301201820373535,1.0,1.0,1.0,0.9999030541103652,0.9999030541093652,1,1
8,2,motorimagery_train_250,0,0.09295965419005095,0.09295965419005095,0.9999999999989999,5.047707681755334,10,0.0007180997754978992,0.00011981612507079827,1.0412763329590853,0.12989552561695303,-0.018667368218302727,1.0,0.6382946968078613,0.6378098726272583,-0.00048482418060302734,0.5093336841091514,0.0,1.0,0.0,0.7,0.9998801910525945,0.699916133736116,1,1
9,0,motorimagery_train_257,1,0.164493170218691,0.164493170218691,0.9999999999989999,6.4408527839117555,10,0.0007279243732839911,9.557422743569935e-05,1.101783509642384,0.26953699990009405,-0.10351112484931946,1.0,0.6802467107772827,0.6785566806793213,-0.0016900300979614258,0.5517555624246597,0.0,1.0,0.0,0.7,0.9999044303396354,0.6999331012370447,1,1
