anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,motorimagery_train_3,0,0.12027671647851669,0.12027671647851669,0.9999999999989999,6.859622348665318,10,0.000717671725502031,8.261959969657246e-05,1.061840466564046,0.17298176316266664,-0.20365862548351288,1.0,0.33379969000816345,0.3269563615322113,-0.0068433284759521484,0.6018293127417564,0.0,1.0,0.0,0.7,0.9999173838132086,0.699942168668546,1,1
1,2,motorimagery_train_64,0,0.14631281425874995,0.14631281425874995,0.9999999999989999,5.237723012995851,10,0.000729111923290613,8.911634374199429e-05,1.1752386992721087,0.30916496529862253,-0.07065993547439575,1.0,0.6901404857635498,0.6909610033035278,0.0008205175399780273,0.5353299677371979,0.0008205175399780273,0.9002450861259331,1.0,0.9301715602881532,0.9999108876270014,0.9300886704921899,1,1
2,3,motorimagery_train_200,0,0.1281029203687165,0.1281029203687165,0.9999999999989999,6.46688084030632,10,0.0007305710186113148,0.00011509110717702755,1.134419552288171,0.24365600977824825,-0.042443618178367615,1.0,0.5474272966384888,0.5452245473861694,-0.002202749252319336,0.5212218090891838,0.0,1.0,0.0,0.7,0.9998849155155505,0.6999194408601853,1,1
3,1,motorimagery_train_20,0,0.19126572373670825,0.19126572373670825,0.9999999999989999,4.984342617674452,10,0.000710053461734692,0.00010441820696442019,1.084916155254987,0.25748567768878466,-0.20632505416870117,1.0,0.6859545707702637,0.6887498497962952,0.002795279026031494,0.6031625270843506,0.002795279026031494,0.9585898076333139,1.0,0.9710128653433198,0.9998955872444268,0.9709114792133813,1,1
4,0,motorimagery_train_187,0,0.20270166289117175,0.20270166289117175,0.9999999999989999,5.834469324693655,10,0.000705991211560944,0.00013179329755812075,1.2099693527120299,0.3566768620240149,-0.022908389568328857,1.0,0.6927772760391235,0.6924998760223389,-0.00027740001678466797,0.5114541947841644,0.0,1.0,0.0,0.7,0.999868215386797,0.6999077507700578,1,1
5,3,motorimagery_train_223,1,0.1673913020470461,0.1673913020470461,0.9999999999989999,5.610987999096157,10,0.0007152242811874626,0.0001415842931749911,1.0954750246324911,0.2680954358803618,-0.11156421899795532,1.0,0.48213446140289307,0.49061477184295654,0.008480310440063477,0.5557821094989777,0.008480310440063477,1.0,1.0,1.0,0.9998584257294081,0.9998584257284081,1,1
6,3,motorimagery_train_276,1,0.1286270585104652,0.1286270585104652,0.9999999999989999,5.81287441262511,10,0.000723149262970387,0.00010910643398261136,1.1441493366472655,0.24301686203967995,0.003434889018535614,0.0,0.6410132050514221,0.6406898498535156,-0.00032335519790649414,0.4982825554907322,0.0,1.0,0.0,0.7,0.999890899517908,0.6999236296618355,1,1
7,1,motorimagery_train_177,0,0.2765270784160752,0.2765270784160752,0.9999999999989999,7.01389382665401,10,0.000706498171006423,0.00010435573040126214,1.1804322658742417,0.3939183407382528,-0.16920164227485657,1.0,0.5160820484161377,0.49222302436828613,-0.023859024047851562,0.5846008211374283,0.0,1.0,0.0,0.7,0.9998956497144686,0.699926954799428,1,1
8,3,motorimagery_train_136,1,0.17796113894740076,0.17796113894740076,0.9999999999989999,5.363796331083107,10,0.0007311229042814423,7.848779258581043e-05,1.186636519527978,0.3522465417907871,-0.01466071791946888,1.0,0.6930559873580933,0.6930845975875854,2.86102294921875e-05,0.5073303589597344,2.86102294921875e-05,0.5899471972944516,1.0,0.712963038106116,0.9999215152875005,0.7129070814063346,1,1
9,0,motorimagery_train_47,0,0.11409744950314687,0.11409744950314687,0.9999999999989999,5.8503214667545125,10,0.0007247792497228596,0.00010284106507393914,1.0996667326738092,0.21275400075664427,-0.0991138443350792,1.0,0.6868689060211182,0.68758225440979,0.000713348388671875,0.5495569221675396,0.000713348388671875,1.0,1.0,1.0,0.9998971642228872,0.9998971642218872,1,1
10,3,motorimagery_train_261,1,0.1882445050842437,0.1882445050842437,0.9999999999989999,6.036779702263149,10,0.0007270210494627505,0.00012577058305882993,1.1561815528504995,0.3060640368776894,-0.06177869439125061,1.0,0.6773350238800049,0.6779974699020386,0.0006624460220336914,0.5308893471956253,0.0006624460220336914,1.0,1.0,1.0,0.9998742373257294,0.9998742373247295,1,1
11,0,motorimagery_train_257,1,0.14875087354790556,0.14875087354790556,0.9999999999989999,6.4408527839117555,10,0.0007219943287937121,9.553032907010305e-05,1.0910536686600418,0.2310995207270607,-0.18415138125419617,1.0,0.2517053484916687,0.2617484927177429,0.010043144226074219,0.5920756906270981,0.010043144226074219,1.0,1.0,1.0,0.9999044742338066,0.9999044742328066,1,1
