anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,libras_train_165,13,0.09291951066669424,0.09291951066669424,0.9999999999989999,0.23106079647401606,3,0.00011909443853971914,0.00467536979022699,1.0426902938484068,0.09424363046147953,-0.5673520565032959,1.0,2.700408697128296,2.7001750469207764,-0.00023365020751953125,0.783676028251648,0.0,1.0,0.0,0.7,0.9953355427377856,0.696734879915753,1
0,1,libras_train_165,13,0.028064111266029083,0.028064111266029083,0.9999999999989999,0.23106079647401606,3,0.00012736711486395063,0.004723766150216229,1.0289606760527144,0.04038090913096236,-0.18246255815029144,1.0,2.700408697128296,2.7004051208496094,-3.5762786865234375e-06,0.5912312790751457,0.0,0.682660094404256,0.0,0.47786206608297915,0.9952873732861716,0.4756100805443556,1
0,2,libras_train_165,13,0.11134180297870372,0.11134180297870372,0.9999999999989999,0.23106079647401606,3,0.00013923966237177224,0.0047779133158489286,1.032614257415481,0.11833930707981735,0.6455098986625671,0.0,2.700408697128296,2.700721263885498,0.00031256675720214844,0.17724505066871643,0.00031256675720214844,0.0,1.0,0.30000000000000004,0.9952334827549411,0.29857004482618377,1
0,3,libras_train_165,13,0.15807214991913035,0.11553039823627714,0.7308713033590478,0.23106079647401606,3,0.00011812199830966238,0.0046655119836334445,1.0645932948553505,0.11986135991767102,-0.5087542533874512,1.0,2.700408697128296,2.700141429901123,-0.00026726722717285156,0.7543771266937256,0.0,0.9516863375372087,0.0,0.6661804362760461,0.9953453546114233,0.4846258533687172,1
1,0,libras_train_0,0,0.1598389424534786,0.1598389424534786,0.9999999999989999,0.7422443372627803,3,0.0001384229799467635,0.01649725900809138,1.1598039407416343,0.2349376062384158,-0.49049416184425354,1.0,2.699878692626953,2.6996288299560547,-0.0002498626708984375,0.7452470809221268,0.0,1.0,0.0,0.7,0.9836380755309835,0.6885466528709997,1
1,1,libras_train_0,0,0.0832885896720884,0.0832885896720884,0.9999999999989999,0.7422443372627803,3,0.00012819502420206985,0.015607471623387563,1.0900692660460882,0.12185895300888615,0.5691069960594177,0.0,2.699878692626953,2.7000911235809326,0.0002124309539794922,0.21544650197029114,0.0002124309539794922,0.026096247649526828,1.0,0.3182673733546688,0.9845136937809711,0.313338587351059,1
1,2,libras_train_0,0,0.027357330334460975,0.027357330334460975,0.9999999999989999,0.7422443372627803,3,0.00012861141525969582,0.01585352248670854,1.02634160770703,0.03882542277979454,0.5974995493888855,0.0,2.699878692626953,2.699960947036743,8.225440979003906e-05,0.20125022530555725,8.225440979003906e-05,0.0,0.3872053872053872,0.11616161616161619,0.9842714831359561,0.11433456622274928,1
1,3,libras_train_0,0,0.04173276114838685,0.04173276114838685,0.9999999999989999,0.7422443372627803,3,0.000124569551453964,0.015742809045917894,1.029278001917278,0.04742228202790222,0.2438163459300995,0.0,2.699878692626953,2.6998867988586426,8.106231689453125e-06,0.37809182703495026,8.106231689453125e-06,0.3250783527580497,0.038159371492704826,0.23900265837844623,0.9843804612510859,0.23526954709457532,1
2,0,libras_train_135,11,0.052732168055269146,0.052732168055269146,0.9999999999989999,0.35068275469943094,3,0.00012811159146792074,0.004743427524204013,1.0507829354626506,0.0704911440957834,0.022363033145666122,0.0,2.6989357471466064,2.69893479347229,-9.5367431640625e-07,0.48881848342716694,0.0,0.3731565952515964,0.0,0.2612096166761175,0.9952678047612727,0.259973521771513,1
2,1,libras_train_135,11,0.03835831035231236,0.03835831035231236,0.9999999999989999,0.35068275469943094,3,0.00012401253868250816,0.00472531222466955,1.0186466833709582,0.039418578357460106,-0.7975716590881348,1.0,2.6989357471466064,2.698866128921509,-6.961822509765625e-05,0.8987858295440674,0.0,1.0,0.0,0.7,0.9952858344989796,0.6967000841485889,1
2,2,libras_train_135,11,0.06072280347233528,0.06072280347233528,0.9999999999989999,0.35068275469943094,3,0.0001314628591515094,0.004750640369987226,1.0541273832219953,0.084254113065803,0.49942055344581604,0.0,2.6989357471466064,2.699004888534546,6.914138793945312e-05,0.250289723277092,6.914138793945312e-05,0.00844418203356101,0.6605922551252847,0.20408860396107814,0.9952606260739735,0.20312135175266272,1
2,3,libras_train_135,11,0.08516835000842952,0.08516835000842952,0.9999999999989999,0.35068275469943094,3,0.0001319664113738354,0.0047299144343511835,1.064539294766062,0.09888315792960836,0.5104658603668213,0.0,2.6989357471466064,2.699040412902832,0.00010466575622558594,0.24476706981658936,0.00010466575622558594,0.0,1.0,0.30000000000000004,0.9952812539954162,0.2985843761983263,1
3,0,libras_train_83,6,0.1074346668657332,0.1074346668657332,0.9999999999989999,0.49634075250427623,3,0.00012789262956610972,0.8203888295352376,1.2090944924315663,0.26194629266889663,0.16925066709518433,0.0,2.7004058361053467,2.7003748416900635,-3.0994415283203125e-05,0.41537466645240784,0.0,0.07460087528178494,0.0,0.05222061269724945,0.44026043496023914,0.02299066965995824,1
3,1,libras_train_83,6,0.0710215406895975,0.0710215406895975,0.9999999999989999,0.49634075250427623,3,0.00012989174870247483,0.8255073591138046,1.1569013927277625,0.20559173141372916,0.036207348108291626,0.0,2.7004058361053467,2.700402021408081,-3.814697265625e-06,0.4818963259458542,0.0,0.40316867270935897,0.0,0.28221807089655127,0.4380127063417476,0.123615101011822,1
3,2,libras_train_83,6,0.055526139000230575,0.055526139000230575,0.9999999999989999,0.49634075250427623,3,0.00013294963799649438,0.8349316338947449,1.0762851542165255,0.11698907696082679,-0.20546095073223114,1.0,2.7004058361053467,2.7004318237304688,2.5987625122070312e-05,0.6027304753661156,2.5987625122070312e-05,1.0,1.0,1.0,0.4339041447554274,0.43390414475499345,1
3,3,libras_train_83,6,0.020369806920817225,0.020369806920817225,0.9999999999989999,0.49634075250427623,3,0.00012584798446363114,0.8255619469602539,1.0299162805989663,0.04351588140631509,0.19945797324180603,0.0,2.7004058361053467,2.700396776199341,-9.059906005859375e-06,0.400271013379097,0.0,0.0,0.0,0.0,0.43798879682398145,0.0,1
4,0,libras_train_132,11,0.2452991965404561,0.15999333816812583,0.652237514123202,0.3199866763375561,3,0.00012455084397477325,0.014181374690616177,1.1496624942260785,0.19466242595804095,-0.2803901135921478,1.0,2.698051929473877,2.6980068683624268,-4.506111145019531e-05,0.6401950567960739,0.0,0.5843728067659887,0.0,0.4090609647361921,0.9859187073445895,0.26304794879032406,1
4,1,libras_train_132,11,0.1685595016969872,0.15999333816782887,0.949180180036855,0.3199866763375561,3,0.0001341175906860048,0.014204285124416962,1.1846595207566286,0.24657690853467115,0.26465991139411926,0.0,2.698051929473877,2.6980836391448975,3.170967102050781e-05,0.36767004430294037,3.170967102050781e-05,0.0,1.0,0.30000000000000004,0.9858961197780585,0.2807379169405723,1
