dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,1,59,59,4,-1.0,0.9309916496276855,-0.0190696120262146,11.085084672142434,0.9269324541091919,-0.018908457830548286,11.076203862350283,0.9203567504882812,-0.018663465976715088,11.06527654489469
heartbeat,1,60,60,1,1.0,0.8342635035514832,0.017887376248836517,10.380636368663186,0.8595136404037476,0.017841434106230736,10.39846675202405,0.8917562961578369,0.017766941338777542,10.426872100698807
heartbeat,1,61,61,2,1.0,0.979141891002655,-0.03827308863401413,8.04104608645527,0.975702702999115,-0.038313865661621094,8.105301942409891,0.9682352542877197,-0.03837484121322632,8.206990664044595
heartbeat,1,62,62,1,-1.0,0.8737344145774841,0.008015456609427929,9.613583005451195,0.8785885572433472,0.008067622780799866,9.603363762640805,0.8847523927688599,0.008150209672749043,9.586968025618711
heartbeat,1,63,63,2,-1.0,0.8434845209121704,-0.01750052161514759,8.777049646050838,0.8378917574882507,-0.017095815390348434,8.698330103639828,0.8301652073860168,-0.01645062491297722,8.573391565489421
heartbeat,1,64,64,5,-1.0,0.6313399076461792,-0.005661819130182266,9.957359514787981,0.617399275302887,-0.005548970773816109,9.947273879257418,0.6122505068778992,-0.00535818375647068,9.930952396469436
heartbeat,1,65,65,2,-1.0,0.8124804496765137,-0.014740373007953167,9.90791139720554,0.8053871989250183,-0.014723487198352814,9.803178528264475,0.7936016917228699,-0.014699013903737068,9.638545284987654
heartbeat,1,66,66,5,1.0,0.9784855842590332,0.006794496905058622,9.551766168805674,0.9796819686889648,0.006745981052517891,9.565531791807734,0.9813790321350098,0.0066764140501618385,9.587348329932743
heartbeat,1,67,67,1,1.0,0.9364725947380066,-0.01427445001900196,9.645616197771718,0.9309751987457275,-0.014147100038826466,9.653118941598704,0.9223164916038513,-0.013941261917352676,9.665067831947677
heartbeat,1,68,68,3,-1.0,0.702826738357544,-0.00462274719029665,10.04121177201737,0.6893343925476074,-0.004043666645884514,10.058172040762697,0.6748865842819214,-0.0031580182258039713,10.085325454985895
heartbeat,1,69,69,0,-1.0,0.9999871253967285,0.0022255312651395798,9.625561871688081,0.9999874830245972,0.0022751304786652327,9.639137574235047,0.9999878406524658,0.0023534270003437996,9.66085075687112
heartbeat,1,70,70,3,-1.0,0.9938092827796936,0.009253054857254028,9.463907579274808,0.9941249489784241,0.008442862890660763,9.47918304293829,0.9938074946403503,0.007234215270727873,9.50360872781029
heartbeat,1,71,71,1,-1.0,0.5213645696640015,-0.017013410106301308,10.133061426122012,0.46876490116119385,-0.017117582261562347,10.119962518327986,0.38683179020881653,-0.01728242263197899,10.09894511631378
heartbeat,1,72,72,0,-1.0,0.9215002059936523,0.01473941933363676,9.239608735407062,0.9283687472343445,0.014821658842265606,9.254625838576203,0.9353207945823669,0.014951715245842934,9.27863498505786
heartbeat,1,73,73,4,1.0,0.9966468214988708,-0.001421333639882505,10.630522828118249,0.9966151118278503,-0.0015252854209393263,10.64864956825874,0.9965452551841736,-0.0016956469044089317,10.67858370008983
heartbeat,1,74,74,2,-1.0,0.71160489320755,-0.005143003538250923,8.559775154729682,0.7099127769470215,-0.0049009136855602264,8.483516227161473,0.7074885368347168,-0.0045051779597997665,8.361388641918529
heartbeat,1,75,75,5,-1.0,0.9891531467437744,0.002630829345434904,10.449047051290401,0.9892458319664001,0.002608100650832057,10.430183561500252,0.989166796207428,0.0025477507151663303,10.40015719395889
heartbeat,1,76,76,1,1.0,0.9979549646377563,0.012871633283793926,9.785609271484919,0.9983218312263489,0.012790225446224213,9.796146324542693,0.9987435936927795,0.012658224441111088,9.812927926992547
heartbeat,1,77,77,4,-1.0,0.9993250370025635,-0.010283106938004494,9.167297116522011,0.9993133544921875,-0.010618812404572964,9.150643909084867,0.9992921352386475,-0.011125690303742886,9.123767100877904
heartbeat,1,78,78,3,-1.0,0.5207115411758423,0.01477007009088993,9.698786806647657,0.5901270508766174,0.014607787132263184,9.713995166159854,0.6865565776824951,0.01437107939273119,9.738355680549535
heartbeat,1,79,79,5,-1.0,0.9980854988098145,0.0005510436603799462,11.1034795937225,0.9980795383453369,0.0005549155175685883,11.09435057856056,0.9980351328849792,0.0005530260968953371,11.079871259619356
heartbeat,1,80,80,3,-1.0,0.9662269949913025,-0.007090456783771515,11.127391387873597,0.9654027819633484,-0.006556096486747265,11.145372986146144,0.9644143581390381,-0.005753856152296066,11.174500922468056
heartbeat,1,81,81,3,-1.0,0.4892384111881256,0.03082728013396263,0.44440248077704203,0.537850558757782,0.030993707478046417,0.4445811712333916,0.6299266815185547,0.031206615269184113,0.44485855234842236
heartbeat,1,82,82,4,1.0,0.9816593527793884,0.03717901557683945,9.494870053589025,0.9840831160545349,0.03703190013766289,9.50864939923064,0.9874681234359741,0.036782246083021164,9.53037374220748
heartbeat,1,83,83,5,-1.0,0.7786752581596375,-0.06410659849643707,10.022208332364693,0.7257289290428162,-0.06452708691358566,10.005434013031524,0.652411937713623,-0.06506901234388351,9.978563047250436
heartbeat,1,84,84,1,1.0,0.9977055191993713,0.009639950469136238,10.80015581995752,0.9979504942893982,0.009609818458557129,10.826557624797573,0.9982818365097046,0.009560713544487953,10.868750132846278
heartbeat,1,85,85,4,1.0,0.978103756904602,-0.022018197923898697,10.369433196608844,0.9739194512367249,-0.02221626415848732,10.365407114040137,0.96507328748703,-0.02254975587129593,10.359603318951674
heartbeat,1,86,86,1,1.0,0.9280806183815002,0.01125083863735199,11.069727970754908,0.941739559173584,0.011192903853952885,11.090242469475681,0.9573050737380981,0.011099315248429775,11.123060460272741
heartbeat,1,87,87,2,1.0,0.9248343110084534,0.010743651539087296,9.519039880158548,0.9259570837020874,0.010664298199117184,9.616935822870937,0.9274885654449463,0.010534900240600109,9.773293707851147
heartbeat,1,88,88,5,-1.0,0.70947265625,-0.00045056617818772793,9.184833209639676,0.6957763433456421,-0.00026918190997093916,9.168049214279613,0.6699250936508179,3.9868406020104885e-05,9.141164765694034
heartbeat,1,89,89,3,-1.0,0.6494421362876892,-0.00142631062772125,10.221770386854088,0.6545689702033997,-0.0006294860504567623,10.241069194564888,0.6771396398544312,0.0005661649629473686,10.271990375333774
heartbeat,1,90,90,4,1.0,0.9958808422088623,-0.006705833598971367,8.0013953012451,0.9954771399497986,-0.006729207932949066,7.97656599591125,0.9946995973587036,-0.006756563205271959,7.936759463548233
