dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,2,21,21,2,1.0,0.9633539915084839,0.04476355388760567,9.630574189389032,0.9641551971435547,0.04469366744160652,9.723392177253686,0.9653609395027161,0.04457883909344673,9.871567047026023
heartbeat,2,22,22,4,1.0,0.26818013191223145,-0.042209282517433167,10.197555028101888,0.1580151915550232,-0.04180218279361725,10.22343153809806,0.058924879878759384,-0.04112284630537033,10.264972437736526
heartbeat,2,23,23,1,-1.0,0.9363706111907959,-0.003588911145925522,10.101968966664222,0.935095489025116,-0.003444682341068983,10.092801488537987,0.9320017695426941,-0.0032161111012101173,10.07811155801675
heartbeat,2,24,24,3,-1.0,0.9257950782775879,0.020026594400405884,10.474497571862328,0.9328838586807251,0.020083226263523102,10.460036448344049,0.9436842799186707,0.02020074613392353,10.437057812604884
heartbeat,2,25,25,2,-1.0,0.9366036057472229,-0.036836616694927216,10.385802198032016,0.9357831478118896,-0.036905743181705475,10.288944286408642,0.9344295859336853,-0.037013985216617584,10.136959759353534
heartbeat,2,26,26,5,1.0,0.26047518849372864,0.0069195181131362915,9.463109128337166,0.2614133059978485,0.005878593306988478,9.429935582906825,0.26191484928131104,0.004268160089850426,9.377509976945001
heartbeat,2,27,27,5,-1.0,0.9999179840087891,0.014181919395923615,0.12220554143723276,0.9999198913574219,0.013926276937127113,0.12223529566259744,0.999922513961792,0.0134957330301404,0.12227247396954788
heartbeat,2,28,28,1,-1.0,0.9407860040664673,-0.013913152739405632,5.803633526498361,0.9351271986961365,-0.014049622230231762,5.804710059949211,0.9253319501876831,-0.01426409836858511,5.806406763156059
heartbeat,2,29,29,4,1.0,0.11387531459331512,-0.029196955263614655,9.111891133263294,0.08154165744781494,-0.028591923415660858,9.138577184737386,0.04677224159240723,-0.02763214334845543,9.181143968962711
heartbeat,2,30,30,3,1.0,0.6503709554672241,0.043376848101615906,9.27914361216163,0.6710456609725952,0.04218070209026337,9.289364840963003,0.693447470664978,0.0403122641146183,9.305693327683613
heartbeat,2,31,31,4,-1.0,0.9812121987342834,-0.0036675413139164448,10.858877467174997,0.980836033821106,-0.0034995651803910732,10.840317325044142,0.9798321723937988,-0.0032436558976769447,10.811056699639497
heartbeat,2,32,32,2,1.0,0.9829817414283752,-0.006411525420844555,10.03022146477295,0.982725203037262,-0.006408537272363901,10.14493176686169,0.9823211431503296,-0.006400940008461475,10.33031699323867
heartbeat,2,33,33,2,-1.0,0.3088817596435547,-0.019459251314401627,9.865554973991081,0.30206406116485596,-0.019379889592528343,9.764591059773581,0.2925824820995331,-0.0192522332072258,9.605636746257465
heartbeat,2,34,34,5,1.0,0.9928572177886963,-0.0006882575107738376,9.58599815071803,0.9927619099617004,-0.0006380418199114501,9.560222734505631,0.9925927519798279,-0.0005595955299213529,9.519604000059912
heartbeat,2,35,35,0,1.0,0.9609220027923584,0.0326969213783741,9.58435064283952,0.9627960324287415,0.03274935483932495,9.569215159211948,0.9655580520629883,0.03283420950174332,9.54495707305859
heartbeat,2,36,36,5,-1.0,0.17587493360042572,0.0033505139872431755,9.719713868706538,0.18294259905815125,0.0037123733200132847,9.717473559339249,0.19776052236557007,0.004315496422350407,9.714499503118988
heartbeat,2,37,37,5,-1.0,0.40076568722724915,-0.0021810499019920826,10.695291382812146,0.3981432020664215,-0.002080377656966448,10.702973435705019,0.39464452862739563,-0.001913400599732995,10.716361944648002
heartbeat,2,38,38,3,-1.0,0.9387370944023132,0.02469269186258316,10.738098567975383,0.9402768015861511,0.025648845359683037,10.731108018111508,0.9428511261940002,0.02723575197160244,10.719943351616077
heartbeat,2,39,39,1,1.0,0.9661669135093689,0.021360386162996292,9.782386351903758,0.9706524014472961,0.02127872034907341,9.7897050486636,0.9765713214874268,0.021146714687347412,9.801347005682214
heartbeat,2,40,40,0,1.0,0.7487426400184631,0.02919722907245159,11.031881348182667,0.7961016893386841,0.02918459102511406,11.014583375899164,0.8568128943443298,0.029163524508476257,10.986984676500263
heartbeat,2,41,41,5,1.0,0.7166357040405273,-0.02143094316124916,9.965897432990763,0.6928166747093201,-0.02131171151995659,9.93448441698095,0.653069794178009,-0.021122995764017105,9.884991512391245
heartbeat,2,42,42,3,1.0,0.9305357933044434,-0.0508878231048584,10.96228998674057,0.9210323691368103,-0.05065341293811798,10.977538739968468,0.9039817452430725,-0.050295617431402206,11.002182345039273
heartbeat,2,43,43,2,-1.0,0.9703474640846252,-0.018560046330094337,10.216586161654957,0.9699112176895142,-0.018763981759548187,10.115230749246331,0.9691614508628845,-0.019090160727500916,9.95606250860204
heartbeat,2,44,44,2,1.0,0.9942296743392944,0.02848976105451584,9.517090260255815,0.9945076107978821,0.028337473049759865,9.61309245155027,0.9949156045913696,0.0280923992395401,9.766494355196382
heartbeat,2,45,45,3,-1.0,0.08124478906393051,-0.007426937110722065,9.73695554854175,0.07602694630622864,-0.006868812255561352,9.723229871717221,0.07232415676116943,-0.005930765066295862,9.701432346532918
heartbeat,2,46,46,0,-1.0,0.9652077555656433,0.028360877186059952,9.640385981170036,0.9704028964042664,0.028458554297685623,9.656998516506128,0.977073609828949,0.028611820191144943,9.68358874825686
heartbeat,2,47,47,0,1.0,0.37970057129859924,0.020169701427221298,10.385929512402472,0.4128648638725281,0.020180989056825638,10.369353587745573,0.47107934951782227,0.020198965445160866,10.342865743038619
heartbeat,2,48,48,0,-1.0,0.7426400184631348,-0.01473197154700756,10.376394952252202,0.7199863195419312,-0.014696182683110237,10.393324108071146,0.6849795579910278,-0.014639340341091156,10.420452788382281
heartbeat,2,49,49,0,1.0,0.975538432598114,-0.014827398583292961,10.356577371912762,0.9713928699493408,-0.014808425679802895,10.339319945264595,0.9629572033882141,-0.014777298085391521,10.31174732204962
heartbeat,2,50,50,2,-1.0,0.7220790982246399,-0.01581188663840294,9.438230701683883,0.7184356451034546,-0.01576947793364525,9.351316656725372,0.7122724056243896,-0.015704287216067314,9.213729526618382
heartbeat,2,51,51,1,1.0,0.960482120513916,0.006140891462564468,8.850598910022947,0.9630081653594971,0.006079243961721659,8.856614394766646,0.9665666818618774,0.005978942848742008,8.866161824177704
heartbeat,2,52,52,5,1.0,0.9815154075622559,-0.021406706422567368,10.177495186378417,0.9797924757003784,-0.021174389868974686,10.153466463709396,0.97679603099823,-0.020813917741179466,10.115875544164771
heartbeat,2,53,53,4,1.0,0.9687539339065552,0.0034911353141069412,9.472334253924954,0.9684628248214722,0.003252861090004444,9.495946312840328,0.9670484066009521,0.0028991480357944965,9.533587541466973
heartbeat,2,54,54,1,-1.0,0.4858199954032898,-0.021988999098539352,9.935919782359521,0.4216049909591675,-0.02207953855395317,9.927064904475898,0.3250700831413269,-0.02222263067960739,9.912865776534172
heartbeat,2,55,55,1,-1.0,0.8059867024421692,-0.04072428494691849,10.675665235547948,0.7978318333625793,-0.04076618701219559,10.654626791643503,0.7845958471298218,-0.04083256796002388,10.62103424797639
heartbeat,2,56,56,1,1.0,0.9951747059822083,-0.008331836201250553,8.69766422524171,0.9944294691085815,-0.008299882523715496,8.701600663755581,0.992566704750061,-0.008247812278568745,8.70784525074986
heartbeat,2,57,57,1,1.0,0.9928527474403381,-0.007619143463671207,9.710211243679348,0.9922244548797607,-0.0075539532117545605,9.716216904517136,0.9907194972038269,-0.0074487184174358845,9.725777718243865
heartbeat,2,58,58,3,1.0,0.881925642490387,-0.015755154192447662,9.288976023333149,0.8714750409126282,-0.01548963412642479,9.297920988345268,0.8564456701278687,-0.015104158781468868,9.312164208738306
heartbeat,2,59,59,3,1.0,0.8802064657211304,-0.02462361752986908,11.212363557991166,0.8693428039550781,-0.02463560551404953,11.227481872662723,0.849861204624176,-0.02466156892478466,11.251948931260356
heartbeat,2,60,60,4,1.0,0.9834627509117126,0.013192478567361832,11.597129380138558,0.9836229681968689,0.012743073515594006,11.606865756104249,0.983864426612854,0.011998185887932777,11.624018519306198
heartbeat,2,61,61,5,1.0,0.8291479349136353,-0.007424409035593271,7.172883241232043,0.8219324350357056,-0.007237084675580263,7.177483739083939,0.809502363204956,-0.006952351424843073,7.184293103096605
heartbeat,2,62,62,2,-1.0,0.9859944581985474,-0.04778798669576645,10.40713907395719,0.9855244755744934,-0.04781908169388771,10.305620639741162,0.9847301840782166,-0.04785735905170441,10.146525743868072
heartbeat,2,63,63,4,1.0,0.37986990809440613,-0.08328332006931305,9.183245081483303,0.31146615743637085,-0.08165018260478973,9.20802579854378,0.22809678316116333,-0.07900194823741913,9.247603554303053
heartbeat,2,64,64,3,1.0,0.9006085991859436,-0.00548610370606184,11.64857988170279,0.9004486799240112,-0.0048134238459169865,11.656906326691702,0.9004307389259338,-0.003787809982895851,11.670867746751398
heartbeat,2,65,65,2,-1.0,0.9924916625022888,-0.02742459811270237,8.00378033508127,0.9922278523445129,-0.02787250280380249,7.947589180112961,0.9918110370635986,-0.028569981455802917,7.857245591285347
heartbeat,2,66,66,2,-1.0,0.6549198627471924,-0.016152944415807724,9.22902819173337,0.6510417461395264,-0.01599537394940853,9.147170743288005,0.64469313621521,-0.015745757147669792,9.017249390509258
heartbeat,2,67,67,3,1.0,0.9935792684555054,-0.0564488023519516,7.073071077012729,0.9926772117614746,-0.056145358830690384,7.0807387442675145,0.9909577369689941,-0.05565895885229111,7.092685926130742
heartbeat,2,68,68,5,-1.0,0.5901734232902527,-0.023489316925406456,11.025474140752165,0.5718455910682678,-0.023674270138144493,11.042615065122499,0.5411345362663269,-0.02398277260363102,11.071270740740912
heartbeat,2,69,69,1,1.0,0.9969084858894348,-0.010972590185701847,5.57799382506715,0.9965345859527588,-0.010922751389443874,5.581425303062787,0.9957543611526489,-0.01084214635193348,5.586787046618439
heartbeat,2,70,70,1,1.0,0.9597679376602173,-0.0009034809190779924,11.237141659071636,0.9596301317214966,-0.0009574920404702425,11.26178632473316,0.9593017101287842,-0.0010433526476845145,11.301228878438563
heartbeat,2,71,71,0,-1.0,0.8944154381752014,-0.010249074548482895,10.831250679800334,0.8888492584228516,-0.010181394405663013,10.847396663197888,0.8801416158676147,-0.010073971003293991,10.873305519183328
heartbeat,2,72,72,3,-1.0,0.9993115663528442,0.016451003029942513,8.51334972710726,0.9993975162506104,0.015753427520394325,8.501318692836056,0.9994311928749084,0.014579039067029953,8.482128490533295
heartbeat,2,73,73,1,1.0,0.9963775277137756,-0.00407974049448967,9.242066064715981,0.9961845278739929,-0.0040213484317064285,9.243468185978292,0.9958361387252808,-0.003926502075046301,9.245688057141582
heartbeat,2,74,74,3,-1.0,0.9557858109474182,-0.0027020531706511974,10.039164142650245,0.9541524648666382,-0.0021918565034866333,10.028937003948855,0.9519206285476685,-0.0013249772600829601,10.012600015357501
heartbeat,2,75,75,0,1.0,0.7745549082756042,0.0035580466501414776,10.132236967064205,0.7773466110229492,0.0035292338579893112,10.116439836123789,0.7814380526542664,0.00348194083198905,10.091174441455987
heartbeat,2,76,76,0,1.0,0.8858773112297058,0.026598259806632996,11.03242937803687,0.8894227743148804,0.02664347179234028,11.018951090635635,0.8934016227722168,0.02671625465154648,10.997443091116455
heartbeat,2,77,77,4,-1.0,0.818718671798706,-7.956777699291706e-05,10.548267514359082,0.8172146081924438,0.0002770021092146635,10.526863821300772,0.8124116063117981,0.000878063787240535,10.492389964608906
heartbeat,2,78,78,0,1.0,0.6925455927848816,0.010485331527888775,6.924549564840213,0.7205212116241455,0.010420205071568489,6.914460804265842,0.7612232565879822,0.010314184240996838,6.898270684450939
heartbeat,2,79,79,3,-1.0,0.9892746806144714,0.007137180306017399,8.988014169932066,0.989741325378418,0.00597149133682251,8.976887236385188,0.9901303648948669,0.003989160992205143,8.95907459506196
heartbeat,2,80,80,0,1.0,0.7228503227233887,-0.0016923644579946995,11.185023264971976,0.7223825454711914,-0.0016374941915273666,11.169710958234749,0.7242900729179382,-0.001549118896946311,11.14531413555472
heartbeat,2,81,81,2,1.0,0.8691483736038208,0.01036321185529232,11.458258507758925,0.8694996237754822,0.010407582856714725,11.585501332075953,0.8700820207595825,0.010480516590178013,11.793372629393696
heartbeat,2,82,82,1,-1.0,0.9997153878211975,0.0023256316781044006,7.8105532813824725,0.9997139573097229,0.002358487341552973,7.8093629550310695,0.9997132420539856,0.0024105538614094257,7.807395175796431
heartbeat,2,83,83,3,1.0,0.8901747465133667,-0.0170198455452919,9.819181222758647,0.8846732378005981,-0.016670633107423782,9.831045389333399,0.8762174844741821,-0.01615939289331436,9.850038173226862
heartbeat,2,84,84,4,-1.0,0.905580997467041,-0.013587793335318565,9.31740390805223,0.8899143934249878,-0.013911738060414791,9.293090525257814,0.8558506369590759,-0.014441095292568207,9.253876481551787
heartbeat,2,85,85,0,1.0,0.9390995502471924,0.009106418117880821,11.664643123378044,0.9394187927246094,0.009039012715220451,11.660738840710303,0.9399285912513733,0.008929239585995674,11.654623672125606
heartbeat,2,86,86,1,-1.0,0.5743813514709473,-0.035650964826345444,8.311683465192543,0.5480965375900269,-0.03579671308398247,8.305736486521763,0.5115928649902344,-0.036026883870363235,8.296147338870037
heartbeat,2,87,87,4,-1.0,0.9550718665122986,-0.006934991106390953,10.092651611973988,0.9517808556556702,-0.0075090439058840275,10.070289770869378,0.9443044662475586,-0.008425440639257431,10.034450093810399
heartbeat,2,88,88,3,1.0,0.9789846539497375,-0.0196456927806139,8.527615932026716,0.9732387065887451,-0.02067049965262413,8.536159210440559,0.9605581164360046,-0.02221912145614624,8.549727677279865
heartbeat,2,89,89,5,-1.0,0.943868100643158,-0.0009144403738901019,10.5981631063276,0.9438327550888062,-0.0007672291249036789,10.631853758871227,0.9438765048980713,-0.0005193663528189063,10.686535486091428
heartbeat,2,90,90,0,-1.0,0.9166728258132935,0.0020710700191557407,10.490473447375882,0.9181685447692871,0.0022313660010695457,10.504104049888639,0.920721173286438,0.0024836452212184668,10.525900548869112
heartbeat,2,91,91,4,-1.0,0.9374175071716309,0.009872355498373508,9.353548825883394,0.9392421245574951,0.009356502443552017,9.330512681556996,0.9386362433433533,0.008521702140569687,9.293415054860652
heartbeat,2,92,92,1,-1.0,0.5374652743339539,-0.01359724160283804,10.165930581563906,0.5311180353164673,-0.01366211473941803,10.153411270242213,0.5231009125709534,-0.013764745555818081,10.13328233009443
heartbeat,2,93,93,0,1.0,0.6885654330253601,0.065231092274189,11.385686706748368,0.7035375237464905,0.06518897414207458,11.375254731004954,0.7281637191772461,0.06511963903903961,11.35872636749439
heartbeat,2,94,94,4,1.0,0.7202341556549072,0.00938645750284195,9.998493934646419,0.7309689521789551,0.009269220754504204,10.025455443030667,0.7477006912231445,0.009076578542590141,10.068556969701392
heartbeat,2,95,95,5,1.0,0.9146892428398132,0.014729933813214302,10.51826044971184,0.91884446144104,0.01445956900715828,10.51683530329286,0.9238083958625793,0.014043337665498257,10.515234069991648
heartbeat,2,96,96,5,-1.0,0.8094342947006226,0.010006760247051716,10.721488712661838,0.819541335105896,0.010090069845318794,10.731178326128106,0.8352090120315552,0.010226864367723465,10.747910271278792
heartbeat,2,97,97,1,-1.0,0.9861912727355957,-0.002524888375774026,10.254302836508923,0.9861542582511902,-0.0025310125201940536,10.219120781814214,0.9860943555831909,-0.002540814457461238,10.16305039390902
heartbeat,2,98,98,3,-1.0,0.849559485912323,-0.001660019508562982,10.427244213226903,0.8438206911087036,-0.0020522503182291985,10.410965483952706,0.8269873261451721,-0.002723896410316229,10.38513597453132
heartbeat,2,99,99,1,1.0,0.698361337184906,0.010655916295945644,9.963246501523063,0.7075840830802917,0.010627067647874355,9.979047164831815,0.7236188650131226,0.010580160655081272,10.004204632604395
heartbeat,2,100,100,0,1.0,0.9999899864196777,0.05722285062074661,1.1680549183490105,0.9999915361404419,0.05700218677520752,1.1676796606419009,0.9999934434890747,0.05664253607392311,1.167076433738391
heartbeat,2,101,101,5,1.0,0.7448182702064514,0.05446488410234451,9.645876502305565,0.7614654302597046,0.05366045981645584,9.653775488209165,0.7846059799194336,0.05242331326007843,9.666617294525441
heartbeat,2,102,102,3,-1.0,0.8692351579666138,-0.04956918582320213,2.171101742466595,0.8205960392951965,-0.051535993814468384,2.169169858036497,0.666322648525238,-0.05463971570134163,2.1660117171276756
heartbeat,2,103,103,3,1.0,0.9819837808609009,0.0016556514892727137,9.387215309262636,0.9812090992927551,0.000659264565911144,9.40101073225971,0.9782238602638245,-0.0008594935643486679,9.423117546927786
heartbeat,2,104,104,4,1.0,0.990409255027771,0.03404610976576805,11.13668283720105,0.9912069439888,0.03381092846393585,11.160776022958158,0.992206871509552,0.033395253121852875,11.199638926894988
heartbeat,2,105,105,2,-1.0,0.8004671931266785,-0.016770286485552788,9.790100874620773,0.7985846400260925,-0.016713080927729607,9.692409769262543,0.795633852481842,-0.016620080918073654,9.538687440528136
heartbeat,2,106,106,0,1.0,0.9765604138374329,-0.024293988943099976,9.210204428976676,0.9716154336929321,-0.02419392578303814,9.195819905490024,0.9615529179573059,-0.0240308977663517,9.17279456184152
heartbeat,2,107,107,1,-1.0,0.9916187524795532,0.013160503469407558,11.342699616331803,0.9918402433395386,0.01315770298242569,11.318659178694674,0.9921952486038208,0.013152561150491238,11.28036819999014
heartbeat,2,108,108,3,-1.0,0.8355462551116943,0.03343730792403221,11.095529427113583,0.8462312817573547,0.03418224677443504,11.081664378828012,0.8643133640289307,0.03544621914625168,11.059856885512986
heartbeat,2,109,109,4,-1.0,0.42431366443634033,0.015772681683301926,9.995877111829278,0.47400805354118347,0.015645889565348625,9.96750560340471,0.5510404109954834,0.015396970324218273,9.922150010546014
heartbeat,2,110,110,1,1.0,0.855812668800354,0.0640677884221077,9.277153552741673,0.8602802157402039,0.06394243985414505,9.292506180547132,0.867662250995636,0.06373929977416992,9.316942256285785
heartbeat,2,111,111,3,1.0,0.9754785299301147,-0.06979300081729889,10.473676520704123,0.9720788598060608,-0.06933093070983887,10.484861349840658,0.9659397602081299,-0.06858141720294952,10.502847815549849
heartbeat,2,112,112,0,-1.0,0.9109302163124084,-0.04415209963917732,9.400950113888314,0.9010261297225952,-0.04429112374782562,9.413459677217883,0.8830591440200806,-0.04450752213597298,9.433366112274525
heartbeat,2,113,113,3,-1.0,0.48850181698799133,-0.04513212665915489,10.351427510729165,0.4528399407863617,-0.045790739357471466,10.337237678992944,0.39436882734298706,-0.046885035932064056,10.314665606188058
heartbeat,2,114,114,0,-1.0,0.7278078198432922,-0.000800558365881443,10.391099897000874,0.7270561456680298,-0.0007102140225470066,10.407229469994716,0.7258668541908264,-0.0005672031547874212,10.433055353109998
heartbeat,2,115,115,1,-1.0,0.8701156973838806,-0.0026871003210544586,9.841949637071002,0.8680292963981628,-0.0027271960861980915,9.82296728984105,0.866602897644043,-0.002790563739836216,9.79255340033392
heartbeat,2,116,116,1,-1.0,0.17874349653720856,-0.013276156038045883,8.882912388829915,0.13337302207946777,-0.013330880552530289,8.882110565831095,0.08105988055467606,-0.013417382724583149,8.880796751708962
heartbeat,2,117,117,5,-1.0,0.8735475540161133,0.0019730012863874435,9.632654458706968,0.8742715120315552,0.001696501625701785,9.626833737611326,0.8745502233505249,0.001233776449225843,9.617833108016718
heartbeat,2,118,118,5,-1.0,0.7405906915664673,0.01199796237051487,6.3036401202132195,0.7782182097434998,0.012494752183556557,6.300874160006818,0.8316425681114197,0.013325070962309837,6.296039684718959
heartbeat,2,119,119,3,1.0,0.9893934726715088,-0.030642613768577576,9.558837930842532,0.9840409755706787,-0.03144841641187668,9.572640044895872,0.9666034579277039,-0.03267307206988335,9.59483390078774
heartbeat,2,120,120,0,1.0,0.6206067204475403,-0.0031389747746288776,9.467662804398469,0.6171685457229614,-0.003132521640509367,9.454256442453536,0.6141625642776489,-0.0031221776735037565,9.432797300607035
heartbeat,2,121,121,0,-1.0,0.7321791648864746,-0.014721197076141834,10.54280101874355,0.7018529176712036,-0.014701982960104942,10.559142132002206,0.6512477993965149,-0.014671062119305134,10.585325382491042
heartbeat,2,122,122,0,-1.0,0.9199315905570984,-0.042280424386262894,10.493451662664551,0.9118698239326477,-0.042257875204086304,10.508782498438727,0.8975026607513428,-0.04222146049141884,10.533318699267273
heartbeat,2,123,123,3,1.0,0.9165311455726624,-0.028091417625546455,7.529581755456038,0.9030733108520508,-0.0278510469943285,7.530992047688214,0.8791120052337646,-0.027493160218000412,7.532872159045154
heartbeat,2,124,124,3,1.0,0.9260876178741455,0.0012536386493593454,9.27240795643353,0.9281323552131653,0.0016557390335947275,9.284555311250111,0.9327691793441772,0.0022582700476050377,9.30393973782811
heartbeat,2,125,125,2,-1.0,0.9766179323196411,-0.03238905966281891,9.893203693800336,0.9760193228721619,-0.03226605802774429,9.80013745873454,0.9750031232833862,-0.03207368031144142,9.653494917129532
heartbeat,2,126,126,5,-1.0,0.9177436232566833,-0.007866914384067059,11.254950323069373,0.9174363017082214,-0.007345931604504585,11.275940197106687,0.9171990752220154,-0.00646955706179142,11.310975413323904
heartbeat,2,127,127,3,-1.0,0.23344993591308594,-0.04291951656341553,9.668032278688745,0.167418971657753,-0.04253730922937393,9.652530630973935,0.10422438383102417,-0.04188740253448486,9.627864103447596
heartbeat,2,128,128,3,1.0,0.4545572102069855,0.06941881775856018,7.6287071611230735,0.4635528028011322,0.06788691133260727,7.636176146367661,0.4763377010822296,0.0653451532125473,7.647823045992962
heartbeat,2,129,129,2,-1.0,0.9006207585334778,0.009249784052371979,10.250459386949686,0.901547372341156,0.009133832529187202,10.14627066462233,0.90290367603302,0.008946940302848816,9.982924342779977
heartbeat,2,130,130,1,1.0,0.9406639933586121,-0.006912863813340664,10.845117643488077,0.9380924105644226,-0.00686802389100194,10.86176968028972,0.9342973232269287,-0.0067950086668133736,10.888399441931451
heartbeat,2,131,131,4,1.0,0.14579202234745026,-0.050497110933065414,9.296908194070513,0.09659375995397568,-0.04975930601358414,9.322179507931954,0.04823468253016472,-0.04858678579330444,9.362475401362005
heartbeat,2,132,132,2,-1.0,0.7319924831390381,-0.021856211125850677,9.691345238224022,0.7305557131767273,-0.021582674235105515,9.593382303602292,0.7283772826194763,-0.021139463409781456,9.438957989072435
heartbeat,2,133,133,2,-1.0,0.6115094423294067,-0.014704855158925056,10.380745461839819,0.607901930809021,-0.014739456586539745,10.276849853788944,0.6018996238708496,-0.014795424416661263,10.114090810168785
heartbeat,2,134,134,0,-1.0,0.970753014087677,-0.013896998949348927,10.807086669938284,0.9690866470336914,-0.013777507469058037,10.823324731835257,0.9662367105484009,-0.013588610105216503,10.849334821268442
heartbeat,2,135,135,4,-1.0,0.9530306458473206,0.0013134744949638844,10.166461477355329,0.9535131454467773,0.001382766175083816,10.137872911683749,0.9542557001113892,0.0014885938726365566,10.09220160027163
heartbeat,2,136,136,0,1.0,0.9665642380714417,-0.017215561121702194,8.816041898759906,0.9578778147697449,-0.017165621742606163,8.801596795409603,0.9385256767272949,-0.017083942890167236,8.778458619399357
heartbeat,2,137,137,0,-1.0,0.3520236909389496,-0.039033979177474976,10.391396416428803,0.27161335945129395,-0.03904182091355324,10.40885569006725,0.1717652976512909,-0.0390530526638031,10.436823702367867
heartbeat,2,138,138,3,-1.0,0.48705336451530457,0.07484396547079086,9.501993546371587,0.6186789870262146,0.07820537686347961,9.490217380770032,0.7827714681625366,0.08363962173461914,9.471505970193675
