anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,4,handwriting_train_13,4,0.10688855101648638,0.10688855101648638,0.9999999999989999,0.5062992691276229,6,0.0001606364489867657,0.000818573590437017,1.1087765838987973,0.15917944300314524,-0.2796688675880432,1.0,3.2293624877929688,3.230073928833008,0.0007114410400390625,0.6398344337940216,0.0007114410400390625,0.9908305541771841,1.0,0.993581387924029,0.9991817613495273,0.9927684012290463,1,1
1,6,handwriting_train_94,11,0.16237456531181566,0.16237456531181566,0.9999999999989999,0.37726501870441226,6,0.00015247631013911734,0.0003482736994384422,1.1648005063597755,0.21291641870324116,-0.005542719271034002,1.0,3.192751407623291,3.197643756866455,0.0048923492431640625,0.502771359635517,0.0048923492431640625,0.9636613449991043,1.0,0.974562941499373,0.9996517869408065,0.9742235859551625,1,1
2,5,handwriting_train_54,23,0.07855660245637491,0.07855660245637491,0.9999999999989999,0.2046932930862375,6,0.00015934920257919215,0.0003071221130438591,1.0707493622437054,0.1109174201015536,-0.02670450508594513,1.0,3.1891751289367676,3.18729829788208,-0.0018768310546875,0.5133522525429726,0.0,0.7322442556319649,0.0,0.5125709789423755,0.9996929250441245,0.5124135812311212,1,1
3,1,handwriting_train_86,2,0.042110979456412914,0.042110979456412914,0.9999999999989999,0.41893190402841074,6,0.00015714685476848203,0.0002607443016890147,1.0417346097764468,0.059077549311746046,-0.09152183681726456,1.0,3.1956591606140137,3.195387363433838,-0.00027179718017578125,0.5457609184086323,0.0,1.0,0.0,0.7,0.9997392896891522,0.6998175027817065,1,1
4,4,handwriting_train_58,14,0.08222920516403315,0.08222920516403315,0.9999999999989999,0.19616309912116467,6,0.00015962282871369326,0.00020504268940090768,1.0725186777642834,0.11253674434731338,-0.20186683535575867,1.0,3.2463808059692383,3.246959686279297,0.0005788803100585938,0.6009334176778793,0.0005788803100585938,1.0,1.0,1.0,0.9997949783304148,0.9997949783294149,1,1
5,4,handwriting_train_141,15,0.02228881089939547,0.02228881089939547,0.9999999999989999,0.1393502431717616,6,0.0001571720891112509,0.00017375423982370563,1.0186490991294201,0.02930407909196585,-0.04536493867635727,1.0,3.193233013153076,3.1918554306030273,-0.0013775825500488281,0.5226824693381786,0.0,1.0,0.0,0.7,0.99982626085457,0.699878382597499,1,1
6,7,handwriting_train_121,13,0.015304835481689847,0.015304835481689847,0.9999999999989999,0.23601265029844845,6,0.00015568454703121382,0.00019757932699329746,1.013224583100425,0.01941948294803848,-0.02164827659726143,1.0,3.2384657859802246,3.2385663986206055,0.00010061264038085938,0.5108241382986307,0.00010061264038085938,1.0,0.788785046728972,0.9366355140186916,0.9998024401905166,0.9364504724840501,1,1
7,1,handwriting_train_146,23,0.0392296186121618,0.0392296186121618,0.9999999999989999,0.08344555865080014,6,0.00015484204487838354,0.00017259815251449446,1.0355709745174346,0.05271312197272074,0.005960320588201284,0.0,3.247030735015869,3.2471117973327637,8.106231689453125e-05,0.49701983970589936,8.106231689453125e-05,0.5579169908694437,1.0,0.6905418936086106,0.9998274167416897,0.6904227176379215,1,1
8,2,handwriting_train_105,21,0.045130018560697115,0.045130018560697115,0.9999999999989999,0.23973272385848712,6,0.00015469738055377193,0.00017661361073206434,1.0440891567227328,0.06174458280956426,-0.08759947121143341,1.0,2.973419666290283,2.9786062240600586,0.005186557769775391,0.5437997356057167,0.005186557769775391,1.0,0.8896613773924423,0.9668984132177327,0.9998234019845337,0.9667276608758341,1,1
9,6,handwriting_train_50,5,0.033776076665706256,0.033776076665706256,0.9999999999989999,0.09174766434481797,6,0.00015551480169815642,0.0001791130381171477,1.0324664667512848,0.046118016775832014,-0.2873891592025757,1.0,3.1573548316955566,3.1595354080200195,0.0021805763244628906,0.6436945796012878,0.0021805763244628906,1.0,1.0,1.0,0.9998209030016655,0.9998209030006656,1,1
10,4,handwriting_train_117,1,0.04212461276916837,0.041223175796556745,0.9786007060149731,0.08244635159507067,6,0.00015564773642647248,0.00017581364816695978,1.040490980751834,0.05685667824933208,-0.14327245950698853,1.0,3.2319865226745605,3.2332253456115723,0.0012388229370117188,0.5716362297534943,0.0012388229370117188,1.0,1.0,1.0,0.9998242018061468,0.9784286697783522,1,1
11,7,handwriting_train_29,20,0.035333066409351487,0.035333066409351487,0.9999999999989999,0.12945385061704676,6,0.00015384810100393264,0.00018115052938301698,1.0292150544578882,0.04458382836391825,-0.06534665822982788,1.0,3.229419708251953,3.2299442291259766,0.0005245208740234375,0.5326733291149139,0.0005245208740234375,1.0,1.0,1.0,0.9998188658773834,0.9998188658763836,1,1
12,4,handwriting_train_118,17,0.07891149966061031,0.07891149966061031,0.9999999999989999,0.3286150935680822,6,0.00015560291579006172,0.0002489271551151633,1.0758671681265755,0.10810600454155633,-0.033831313252449036,1.0,3.027916431427002,3.0313796997070312,0.003463268280029297,0.5169156566262245,0.003463268280029297,1.0,0.9275862068965517,0.9782758620689656,0.9997511038246786,0.9780323729475092,1,1
13,6,handwriting_train_30,14,0.06312504508828323,0.06312504508828323,0.9999999999989999,0.12945385061704676,6,0.00015996966873085518,0.0001703552007348535,1.0535868730585936,0.08366291909413218,-0.06619082391262054,1.0,3.1893248558044434,3.187692403793335,-0.0016324520111083984,0.5330954119563103,0.0,1.0,0.0,0.7,0.9998296593088885,0.6998807615155219,1,1
14,5,handwriting_train_7,21,0.05639328257000937,0.05639328257000937,0.9999999999989999,0.14683363690572435,6,0.00015330799026684944,0.00033535143192156525,1.0480885836567513,0.07353014273878877,-0.12752974033355713,1.0,3.1196699142456055,3.129838466644287,0.01016855239868164,0.5637648701667786,0.01016855239868164,1.0,1.0,1.0,0.9996647047920848,0.999664704791085,1,1
15,2,handwriting_train_5,6,0.1287848019518784,0.1287848019518784,0.9999999999989999,0.30971107279389004,6,0.0001590448464585209,0.00021234256822271662,1.1212088434215282,0.17628036526823457,-0.07925154268741608,1.0,3.2212958335876465,3.226254940032959,0.0049591064453125,0.539625771343708,0.0049591064453125,0.9013120259814705,1.0,0.9309184181870294,0.9997876799748648,0.9307207655641503,1,1
16,6,handwriting_train_82,15,0.07830932127145744,0.07830932127145744,0.9999999999989999,0.19359780400855145,6,0.00015425206763195512,0.00017737506283069457,1.0737841548248246,0.10316389153414525,-0.021060917526483536,1.0,3.223881483078003,3.2251925468444824,0.0013110637664794922,0.5105304587632418,0.0013110637664794922,1.0,0.9369568921451695,0.9810870676435508,0.9998226406671957,0.9809130626948296,1,1
17,6,handwriting_train_49,17,0.043311350684695084,0.043311350684695084,0.9999999999989999,0.10235055720451716,6,0.00015815909991207048,0.0001689991976639385,1.0365189201618434,0.05702399948657103,-0.005924236960709095,1.0,3.1291987895965576,3.12900447845459,-0.00019431114196777344,0.5029621184803545,0.0,0.8321360634825602,0.0,0.5824952444377921,0.9998310150818961,0.5823968115260324,1,1
18,7,handwriting_train_98,5,0.06637719335879738,0.06637719335879738,0.9999999999989999,0.21416680156297604,6,0.00015571691090543002,0.00020103930695634028,1.0642640913603918,0.09326612597481865,-0.027587702497839928,1.0,3.2286934852600098,3.2297720909118652,0.0010786056518554688,0.51379385124892,0.0010786056518554688,1.0,0.8266033254156769,0.9479809976247031,0.999798980900091,0.9477904353368819,1,1
19,0,handwriting_train_66,25,0.14991645280490515,0.14991645280490515,0.9999999999989999,1.3178986230239198,6,0.00016782672685718156,0.002261332737144388,1.156385459667464,0.23852550346612897,-0.2391129583120346,1.0,3.144054889678955,3.1558609008789062,0.011806011199951172,0.6195564791560173,0.011806011199951172,1.0,1.0,1.0,0.9977412221495506,0.9977412221485528,1,1
20,4,handwriting_train_44,10,0.045140794624723694,0.045140794624723694,0.9999999999989999,0.22219948173624018,6,0.00015449214030562633,0.00023008219204731126,1.0439687432210056,0.0621635558576062,-0.06147344037890434,1.0,3.2360503673553467,3.2370243072509766,0.0009739398956298828,0.5307367201894522,0.0009739398956298828,1.0,0.42503381541983143,0.8275101446259494,0.9997699442748305,0.8273197711787149,1,1
21,4,handwriting_train_101,12,0.14264166349016152,0.14264166349016152,0.9999999999989999,0.3579780668182608,6,0.00015893763322325072,0.0002606228669702539,1.153064976945083,0.20470388007871987,-0.29572778940200806,1.0,3.2095372676849365,3.2156970500946045,0.006159782409667969,0.647863894701004,0.006159782409667969,0.9761497777579944,0.7628214591514364,0.9121512821760269,0.999739411092219,0.9119135856687616,1,1
22,5,handwriting_train_135,13,0.006131247071219462,0.006131247071219462,0.9999999999989999,0.2546031013610978,6,0.0001560823692765823,0.00020234249601165395,1.0046309970837592,0.007300502194105286,-0.018571607768535614,1.0,3.2447593212127686,3.2447495460510254,-9.775161743164062e-06,0.5092858038842678,0.0,1.0,0.0,0.7,0.9997976779738506,0.6998583745809954,1,1
23,5,handwriting_train_40,9,0.0284629510228144,0.0284629510228144,0.9999999999989999,0.10060425815804153,6,0.00015475583497958167,0.00016581773912439587,1.0261874435873157,0.03811472914360296,-0.18966500461101532,1.0,3.2136642932891846,3.2142510414123535,0.0005867481231689453,0.5948325023055077,0.0005867481231689453,1.0,0.6751714677640603,0.9025514403292181,0.9998341960078772,0.9024017936964128,1,1
24,7,handwriting_train_130,0,0.037884322995633275,0.03153787328062539,0.8324782069941981,0.06307574656291574,6,0.00015726561541405882,0.00017138119685891924,1.0261343592885368,0.04209820741632922,-0.036814022809267044,1.0,3.2040042877197266,3.203674793243408,-0.0003294944763183594,0.5184070114046335,0.0,0.7919581885364384,0.0,0.5543707319755068,0.9998286334880595,0.4614224670536443,1,1
25,6,handwriting_train_3,16,0.07918751448985757,0.07918751448985757,0.9999999999989999,0.2099849334555365,6,0.000155144649013292,0.00033689797204657166,1.0709105609207699,0.10677508743274079,-0.14914914965629578,1.0,3.227255344390869,3.229701519012451,0.0024461746215820312,0.5745745748281479,0.0024461746215820312,1.0,1.0,1.0,0.9996631587717029,0.9996631587707031,1,1
26,2,handwriting_train_127,16,0.05249512002911739,0.05249512002911739,0.9999999999989999,0.22760884628216366,6,0.00015612720528596736,0.00022179386297918206,1.0443057134855815,0.06923970414836482,-0.10492349416017532,1.0,3.2328338623046875,3.2339730262756348,0.0011391639709472656,0.5524617470800877,0.0011391639709472656,0.9564923033806584,1.0,0.9695446123664608,0.9997782307314614,0.9693295971659913,1,1
27,2,handwriting_train_115,19,0.04420041055210036,0.04420041055210036,0.9999999999989999,0.2183709165392028,6,0.00015291321312011985,0.00020006464473477941,1.028608474468124,0.05215401254827863,-0.01141572929918766,1.0,3.181553602218628,3.1835622787475586,0.002008676528930664,0.5057078646495938,0.002008676528930664,0.6757152640851533,1.0,0.7730006848596073,0.9997999553668617,0.772846050220416,1,1
28,5,handwriting_train_145,12,0.07447336274903102,0.07441719661572622,0.9992458225155147,0.14883439323345093,6,0.00015747132967972664,0.00027677940712785666,1.0758002638568585,0.10522239027013132,0.0018929713405668736,0.0,3.2298755645751953,3.2299513816833496,7.581710815429688e-05,0.49905351432971656,7.581710815429688e-05,0.7485470170829286,0.13984168865435356,0.5659354185543561,0.9997232588927587,0.5653521033271153,1,1
