anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,handwriting_train_77,8,0.04866996771502621,0.04866996771502621,0.9999999999989999,0.11318995290893556,6,0.0001574318251454858,0.00021102956630912885,1.045689385802932,0.06919319057722327,0.00038279639557003975,0.0,3.2130391597747803,3.212066650390625,-0.0009725093841552734,0.499808601802215,0.0,0.28291531644596174,0.0,0.1980407215121732,0.9997889926988637,0.1979989334738138,1
0,1,handwriting_train_77,8,0.05382638298419662,0.05382638298419662,0.9999999999989999,0.11318995290893556,6,0.00015762786899814962,0.00021096625049532,1.049344768663011,0.07604056251931816,-0.006299738772213459,1.0,3.2130391597747803,3.2119052410125732,-0.0011339187622070312,0.5031498693861067,0.0,1.0,0.0,0.7,0.9997890560013194,0.6998523392002236,1
0,2,handwriting_train_77,8,0.08725104182262054,0.056594976453819126,0.6486452800050099,0.11318995290893556,6,0.00015490804426094508,0.0002112587494334532,1.0527163465755762,0.0765595147572117,0.0029017506167292595,0.0,3.2130391597747803,3.214317798614502,0.0012786388397216797,0.49854912469163537,0.0012786388397216797,0.012613186308995657,1.0,0.308829230416297,0.9997887635641248,0.2002783076227525,1
0,3,handwriting_train_77,8,0.07336580980977374,0.05659497645369636,0.7714080523391187,0.11318995290893556,6,0.00015485188085319557,0.00021126028711241108,1.0525022363809604,0.07649239140817789,0.0030192933045327663,0.0,3.2130391597747803,3.2142996788024902,0.001260519027709961,0.4984903533477336,0.001260519027709961,0.0,0.9858288271489838,0.2957486481446952,0.9997887620267707,0.2280946962058221,1
0,4,handwriting_train_77,8,0.08249155870790432,0.056594976453781705,0.6860699123667084,0.11318995290893556,6,0.0001550083384854842,0.0002112794299508414,1.0534252572448926,0.07699360836546033,0.0008044112473726273,0.0,3.2130391597747803,3.214317560195923,0.0012784004211425781,0.4995977943763137,0.0012784004211425781,0.23767297278511712,0.9998135371993288,0.46631514210938063,0.9997887428879761,0.31985720229533016,1
0,5,handwriting_train_77,8,0.01930301158129188,0.01930301158129188,0.9999999999989999,0.11318995290893556,6,0.0001553428963731473,0.00021119366966264295,1.0174542389261014,0.02654208085048872,-0.0005061249248683453,1.0,3.2130391597747803,3.2134313583374023,0.0003921985626220703,0.5002530624624342,0.0003921985626220703,0.3783030469653694,0.3067313071042327,0.35683152500702836,0.9997888286301506,0.3567561724047304,1
0,6,handwriting_train_77,8,0.0527306345109885,0.0527306345109885,0.9999999999989999,0.11318995290893556,6,0.00015490040781628573,0.00021131785248662243,1.0488012379740304,0.07158711513735314,0.0030177501030266285,0.0,3.2130391597747803,3.2142295837402344,0.0011904239654541016,0.4984911249484867,0.0011904239654541016,0.000165596758700788,0.9310087637516316,0.2794185468565801,0.9997887044735582,0.279359506967345,1
0,7,handwriting_train_77,8,0.04338320942906332,0.04338320942906332,0.9999999999989999,0.11318995290893556,6,0.0001571825196599415,0.0002110148689351704,1.0407709346731162,0.06161917424659084,0.0003314018249511719,0.0,3.2130391597747803,3.212155342102051,-0.0008838176727294922,0.4998342990875244,0.0,0.28843032811193864,0.0,0.20190122967835702,0.9997890073931365,0.20185863001137636,1
1,0,handwriting_train_58,14,0.1747373201806343,0.09947121768491723,0.5692614352903526,0.19894243537097303,6,0.00015095993247872592,0.00020030925123302665,1.0822763870462062,0.12025536805633763,0.0554911345243454,0.0,3.212538480758667,3.2126500606536865,0.00011157989501953125,0.4722544327378273,0.00011157989501953125,0.0,0.08284652150823155,0.024853956452469468,0.9997997108093256,0.014145565151407106,1
1,1,handwriting_train_58,14,0.14664759084296014,0.09947121768480821,0.6783010693385958,0.19894243537097303,6,0.00016276643272614244,0.00020628358452959552,1.0829921827620905,0.13411939212237087,-0.052502356469631195,1.0,3.212538480758667,3.2125182151794434,-2.0265579223632812e-05,0.5262511782348156,0.0,1.0,0.0,0.7,0.9997937376904662,0.47471281297543233,1
