anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,natops_train_70,2,0.18875378371039384,0.18875378371039384,0.9999999999989999,3.7057251736594052,10,0.0004469394476335183,4.773746997856201,1.4540242011878481,0.6327858628832753,0.08743220567703247,0.0,0.3443363904953003,0.3363663852214813,-0.00797000527381897,0.45628389716148376,0.0,0.2715851730542436,0.0,0.19010962113797053,0.008448663651626788,0.001606172245931305,1
0,1,natops_train_70,2,0.13529121788029444,0.13529121788029444,0.9999999999989999,3.7057251736594052,10,0.00044911166416781393,4.763781419798574,1.4880593699978177,0.6226196720448327,0.05193159729242325,0.0,0.3443363904953003,0.3420965075492859,-0.0022398829460144043,0.4740342013537884,0.0,0.9120334589369669,0.0,0.6384234212558768,0.008533280395822063,0.005447846064830976,1
0,2,natops_train_70,2,0.18227680989510242,0.18227680989510242,0.9999999999989999,3.7057251736594052,10,0.0004760973157704395,4.813885120414726,1.9880354857975984,1.1527774044284922,0.04705553501844406,0.0,0.3443363904953003,0.34162670373916626,-0.002709686756134033,0.47647223249077797,0.0,1.0,0.0,0.7,0.008116265694625733,0.005681385986232331,1
0,3,natops_train_70,2,0.15385203315833926,0.15385203315833926,0.9999999999989999,3.7057251736594052,10,0.0004493750721189175,4.800371702865351,1.3112772421203922,0.4788155584088197,0.10248640924692154,0.0,0.3443363904953003,0.33883219957351685,-0.005504190921783447,0.44875679537653923,0.0,0.0,0.0,0.0,0.008226688596913714,0.0,1
1,0,natops_train_9,1,0.2346639245653538,0.2346639245653538,0.9999999999989999,3.7057251736594052,10,0.00044627889560417566,4.3626635712891995,1.515743249161259,0.6875299417412832,-0.08866099268198013,1.0,0.943052351474762,0.9258050918579102,-0.017247259616851807,0.5443304963409901,0.0,1.0,0.0,0.7,0.012744396791702703,0.008921077754182969,1
1,1,natops_train_9,1,0.16506741238286116,0.16506741238286116,0.9999999999989999,3.7057251736594052,10,0.00044618449002337184,4.373359463748237,1.6026518087819164,0.7348688067611822,0.07591066509485245,0.0,0.943052351474762,0.9479115009307861,0.00485914945602417,0.4620446674525738,0.00485914945602417,0.3710059785436039,0.43036631525600894,0.3888140795573254,0.012608810494998384,0.004902483046920638,1
1,2,natops_train_9,1,0.1959273484612786,0.1959273484612786,0.9999999999989999,3.7057251736594052,10,0.000448246200543737,4.377492425787815,1.5979882457875358,0.752477912928962,0.1729816496372223,0.0,0.943052351474762,0.9543430805206299,0.01129072904586792,0.41350917518138885,0.01129072904586792,0.0,1.0,0.30000000000000004,0.012556806299566375,0.0037670418898661457,1
1,3,natops_train_9,1,0.2408919732802347,0.2408919732802347,0.9999999999989999,3.7057251736594052,10,0.0004998041482748644,4.388733281156705,2.707681735735544,1.7617655253626203,0.029346978291869164,0.0,0.943052351474762,0.9460479021072388,0.0029955506324768066,0.4853265108540654,0.0029955506324768066,0.5489727135919982,0.2653106473733945,0.4638740937264171,0.012416447410979848,0.005759668290064235,1
2,0,natops_train_156,1,0.21822448223058305,0.21822448223058305,0.9999999999989999,5.070278094052811,10,0.0004547803350496769,4.337140993908227,1.4794694899133551,0.6497406632468846,0.09880441427230835,0.0,0.6591029167175293,0.6493933200836182,-0.009709596633911133,0.4505977928638458,0.0,0.0,0.0,0.0,0.013073853047541098,0.0,1
2,1,natops_train_156,1,0.17280874089270667,0.17280874089270667,0.9999999999989999,5.070278094052811,10,0.0004420769529386072,4.298218587577274,1.2426002216772396,0.3970833470631316,0.03869626298546791,0.0,0.6591029167175293,0.656853199005127,-0.0022497177124023438,0.48065186850726604,0.0,0.5606850200329985,0.0,0.3924795140230989,0.013592751754011322,0.0053348766026456535,1
