anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,natops_train_37,0,0.16714179259820824,0.16714179259820824,0.9999999999989999,5.114198942121132,10,0.00045082980115495263,5.00322947340351,1.2411748129935938,0.4250240535907926,-0.19509445130825043,1.0,0.0836835652589798,0.08620607852935791,0.002522513270378113,0.5975472256541252,0.002522513270378113,1.0,1.0,1.0,0.006716222077367765,0.006716222077361048,1,1
1,2,natops_train_98,4,0.2731958390413028,0.2731958390413028,0.9999999999989999,6.05391739003724,10,0.0004563557363943504,0.7215908358432016,1.716604000203918,0.982926834798397,0.10917361080646515,0.0,0.44530752301216125,0.42908787727355957,-0.016219645738601685,0.4454131945967674,0.0,1.0,0.0,0.7,0.48597852862419705,0.3401849700365977,1,1
2,3,natops_train_75,1,0.18914367531105275,0.18914367531105275,0.9999999999989999,4.735889442636683,10,0.0004449327614004934,4.763580752374718,1.2124296688834497,0.3821989498129121,-0.18300354480743408,1.0,0.6219817399978638,0.5982311964035034,-0.02375054359436035,0.591501772403717,0.0,1.0,0.0,0.7,0.0085349929190342,0.005974495043317964,1,1
3,0,natops_train_159,2,0.18440081528940835,0.18440081528940835,0.9999999999989999,4.77315924444894,10,0.0004583630644267758,3.6330046744725433,1.5506024805404717,0.7128754503237049,-0.15401655435562134,1.0,0.33751460909843445,0.34888434410095215,0.0113697350025177,0.5770082771778107,0.0113697350025177,1.0,1.0,1.0,0.026436631481667115,0.026436631481640674,1,1
4,1,natops_train_179,3,0.17298116324675464,0.17298116324675464,0.9999999999989999,5.633783413520704,10,0.0004461725140997289,0.835650281227366,1.3347616178073507,0.5553713811987953,0.0304198507219553,0.0,0.11312328279018402,0.11177802085876465,-0.0013452619314193726,0.48479007463902235,0.0,1.0,0.0,0.7,0.43359243271811315,0.30351470290237564,1,1
5,1,natops_train_93,2,0.16668720839917406,0.16668720839917406,0.9999999999989999,3.2057775972443427,10,0.0004425143697605734,5.451267133382353,1.3007125720446353,0.4551205825861167,-0.04819866269826889,1.0,0.4245348572731018,0.4275127649307251,0.002977907657623291,0.5240993313491344,0.002977907657623291,1.0,1.0,1.0,0.004290864147332978,0.004290864147328688,1,1
6,2,natops_train_95,4,0.2231294206139814,0.2231294206139814,0.9999999999989999,6.036077426055578,10,0.00046865777421569284,1.129792957707181,1.7679865445840326,1.0019052162837996,-0.048582158982753754,1.0,0.655468225479126,0.6651709079742432,0.009702682495117188,0.5242910794913769,0.009702682495117188,1.0,1.0,1.0,0.32310014489245154,0.3231001448921284,1,1
7,1,natops_train_81,0,0.1529386544851118,0.1529386544851118,0.9999999999989999,5.741897738160455,10,0.0004434261221478452,3.5630759912057304,1.1784525592519401,0.34486147720364985,-0.06063714250922203,1.0,0.0712842345237732,0.0724809542298317,0.0011967197060585022,0.530318571254611,0.0011967197060585022,1.0,1.0,1.0,0.028351481541745573,0.02835148154171722,1,1
8,0,natops_train_145,5,0.22281715700057414,0.22281715700057414,0.9999999999989999,7.275986586980309,10,0.00045743914840363375,1.0156622386630336,1.3120571090296462,0.5806689449147936,-0.21078374981880188,1.0,0.0029209242202341557,0.0031755997333675623,0.00025467551313340664,0.6053918749094009,0.00025467551313340664,1.0,1.0,1.0,0.36216251238195196,0.36216251238158975,1,1
9,0,natops_train_58,1,0.09803600758887906,0.09803600758887906,0.9999999999989999,4.64570038529819,10,0.00044337916126647173,4.653697028251443,1.147074428270241,0.23543179042725332,-0.202317014336586,1.0,0.5504046678543091,0.5452159643173218,-0.005188703536987305,0.601158507168293,0.0,1.0,0.0,0.7,0.009526317681698444,0.0066684223771822405,1,1
10,3,natops_train_126,1,0.18032963223937953,0.18032963223937953,0.9999999999989999,4.647088249219883,10,0.000454193752610197,4.202487681670367,1.548901005953744,0.762643778655078,-0.18261072039604187,1.0,0.9386703372001648,0.9247620105743408,-0.013908326625823975,0.5913053601980209,0.0,1.0,0.0,0.7,0.014958318960946316,0.010470823272651949,1,1
11,2,natops_train_112,0,0.23011476652869695,0.23011476652869695,0.9999999999989999,5.244706790593676,10,0.000458025176594266,3.853239593897442,1.4893517806151773,0.7413826534418945,-0.13393086194992065,1.0,0.031125789508223534,0.03243008255958557,0.0013042930513620377,0.5669654309749603,0.0013042930513620377,1.0,1.0,1.0,0.021210910278669733,0.02121091027864852,1,1
12,2,natops_train_48,0,0.2135285874963244,0.2135285874963244,0.9999999999989999,5.125926047346305,10,0.0004558425911560674,4.44790303783943,1.5537701073091892,0.7587100752038638,-0.06600905954837799,1.0,0.021288257092237473,0.022039860486984253,0.0007516033947467804,0.533004529774189,0.0007516033947467804,1.0,1.0,1.0,0.011703082178170282,0.011703082178158578,1,1
13,0,natops_train_14,2,0.14481701912327394,0.14481701912327394,0.9999999999989999,5.012942868160781,10,0.0004512639465408727,4.317510747908232,1.4693938673769804,0.6257860924139578,0.0712818130850792,0.0,0.32172662019729614,0.31578442454338074,-0.005942195653915405,0.4643590934574604,0.0,1.0,0.0,0.7,0.01333303154512312,0.009333122081576849,1,1
14,3,natops_train_67,0,0.24011609538980852,0.24011609538980852,0.9999999999989999,5.0334274632972,10,0.00044941418417069674,4.466206071460347,1.4128269728679286,0.6765550809415625,-0.11550707370042801,1.0,0.04367760568857193,0.0455281138420105,0.0018505081534385681,0.557753536850214,0.0018505081534385681,1.0,1.0,1.0,0.011490828638824899,0.011490828638813406,1,1
15,1,natops_train_166,4,0.2401222298722711,0.2401222298722711,0.9999999999989999,6.650436679654435,10,0.0004478682717917145,0.8820488291844084,1.4562835077513523,0.7144740805634914,-0.1200845018029213,1.0,0.5253101587295532,0.5457019805908203,0.02039182186126709,0.5600422509014606,0.02039182186126709,1.0,1.0,1.0,0.4139339623200179,0.41393396231960394,1,1
16,2,natops_train_134,5,0.1878530870998275,0.1878530870998275,0.9999999999989999,6.891826335601947,10,0.00045666672852445636,1.1510846505538588,1.4742209458877265,0.7734821545106657,-0.20196568965911865,1.0,0.0019297952530905604,0.0020427904091775417,0.0001129951560869813,0.6009828448295593,0.0001129951560869813,1.0,1.0,1.0,0.31629351532077865,0.31629351532046235,1,1
17,1,natops_train_66,2,0.18704016433757173,0.18704016433757173,0.9999999999989999,4.285593882320037,10,0.00045122926155634287,5.1196118801452695,1.656201079013966,0.7887206835381635,-0.06230957433581352,1.0,0.22065189480781555,0.22182798385620117,0.0011760890483856201,0.5311547871679068,0.0011760890483856201,1.0,1.0,1.0,0.005978342758307202,0.005978342758301223,1,1
18,3,natops_train_106,1,0.27866654502736127,0.27866654502736127,0.9999999999989999,5.467487014082286,10,0.0004662744500598048,4.226374079654374,2.14396838416601,1.2444315026173043,-0.16180549561977386,1.0,0.322213739156723,0.3086554706096649,-0.013558268547058105,0.5809027478098869,0.0,1.0,0.0,0.7,0.014605252135419466,0.010223676494783401,1,1
19,1,natops_train_76,1,0.2056939849518982,0.2056939849518982,0.9999999999989999,4.455661288961681,10,0.00046174706483541566,4.521332169898084,1.671506291479081,0.8416088637557462,-0.11588108539581299,1.0,0.3129311203956604,0.3035803437232971,-0.009350776672363281,0.5579405426979065,0.0,1.0,0.0,0.7,0.010874527296962469,0.007612169107866114,1,1
20,1,natops_train_45,5,0.20225685177832872,0.20225685177832872,0.9999999999989999,8.56003059520893,10,0.00044682705576385605,2.309734996795167,1.5599946447015034,0.7597521981798502,-0.05833932012319565,1.0,0.16204451024532318,0.1649976372718811,0.0029531270265579224,0.5291696600615978,0.0029531270265579224,1.0,1.0,1.0,0.09928755959512758,0.09928755959502829,1,1
21,3,natops_train_160,2,0.12152180754866133,0.12152180754866133,0.9999999999989999,5.070278094052811,10,0.0004485310715206865,4.125076109644867,1.1374331825541364,0.2725342758545934,-0.2304282784461975,1.0,0.1156475767493248,0.11822731792926788,0.0025797411799430847,0.6152141392230988,0.0025797411799430847,1.0,0.7083743358613395,0.9125123007584018,0.016162264437146728,0.014748265106991707,1,1
22,0,natops_train_74,4,0.17591435070959607,0.17591435070959607,0.9999999999989999,5.894233174087959,10,0.0004448220114797295,0.8879569823641079,1.2760220823312964,0.5188082592863896,-0.03723331168293953,1.0,0.3683866858482361,0.37157827615737915,0.0031915903091430664,0.5186166558414698,0.0031915903091430664,1.0,1.0,1.0,0.41149558730378205,0.4114955873033705,1,1
23,0,natops_train_161,4,0.1512259524327669,0.1512259524327669,0.9999999999989999,5.499589735186723,10,0.00044751285381215846,1.3012834620724982,1.343584084062087,0.515959359544727,-0.1510205864906311,1.0,0.7651368379592896,0.7802866697311401,0.015149831771850586,0.5755102932453156,0.015149831771850586,1.0,1.0,1.0,0.2721822331854924,0.27218223318522017,1,1
24,0,natops_train_69,0,0.1551647361418885,0.1551647361418885,0.9999999999989999,5.287730914545367,10,0.0004459070065907561,4.4051873245490105,1.3521916159610072,0.5175896746762162,0.00549511332064867,0.0,0.10594981908798218,0.10584121197462082,-0.00010860711336135864,0.49725244333967566,0.0,1.0,0.0,0.7,0.012213818252539727,0.008549672776769258,1,1
25,3,natops_train_0,3,0.3435706311679284,0.3435706311679284,0.9999999999989999,6.232734183198739,10,0.0004496623583305295,0.9019086994580829,1.473060960406802,0.8575348181472823,-0.1406061351299286,1.0,0.061285581439733505,0.06752145290374756,0.006235871464014053,0.5703030675649643,0.006235871464014053,1.0,1.0,1.0,0.4057943805742121,0.40579438057380623,1,1
26,0,natops_train_16,2,0.17581500934136463,0.17581500934136463,0.9999999999989999,4.690772321184431,10,0.0004406420151175289,3.8611659283038984,1.3060046695668213,0.4896483948136736,-0.29633063077926636,1.0,0.4502718448638916,0.45899415016174316,0.008722305297851562,0.6481653153896332,0.008722305297851562,1.0,1.0,1.0,0.021043450060328733,0.021043450060307688,1,1
27,2,natops_train_36,2,0.22997198299677737,0.22997198299677737,0.9999999999989999,5.939817224268751,10,0.0004455518667168717,4.303578672142125,1.3078192362566536,0.5374850919416349,-0.206440731883049,1.0,0.19861933588981628,0.20477169752120972,0.006152361631393433,0.6032203659415245,0.006152361631393433,1.0,1.0,1.0,0.013520088370053427,0.013520088370039906,1,1
28,1,natops_train_175,3,0.2608296108475021,0.2608296108475021,0.9999999999989999,6.64288722228018,10,0.00045219428062977615,1.1040857336954364,1.4314942713212182,0.7376226890873958,0.017990801483392715,0.0,0.18280506134033203,0.18243390321731567,-0.0003711581230163574,0.49100459925830364,0.0,1.0,0.0,0.7,0.33151383566026793,0.23205968496195545,1,1
29,3,natops_train_60,3,0.21668394506281924,0.21668394506281924,0.9999999999989999,5.671107292608167,10,0.00044175548772084386,1.339746874340109,1.37060960680396,0.6143300147409588,-0.01157333329319954,1.0,0.09800008684396744,0.09891728311777115,0.0009171962738037109,0.5057866666465998,0.0009171962738037109,1.0,1.0,1.0,0.2619119568272491,0.26191195682698715,1,1
30,1,natops_train_50,3,0.32054054224228956,0.32054054224228956,0.9999999999989999,5.978941309275373,10,0.0004594085868980792,0.8759426738438609,1.6485023205731475,0.9151312640003485,-0.19825375080108643,1.0,0.27010390162467957,0.3240385353565216,0.05393463373184204,0.5991268754005432,0.05393463373184204,1.0,1.0,1.0,0.4164692399167488,0.4164692399163323,1,1
31,0,natops_train_139,1,0.2085149245124759,0.2085149245124759,0.9999999999989999,5.309226427679949,10,0.00045514785278727817,4.409284626570944,1.2379155075975332,0.4497340233063262,-0.13802829384803772,1.0,1.245220422744751,1.2474899291992188,0.0022695064544677734,0.5690141469240189,0.0022695064544677734,1.0,0.39110873718593997,0.817332621155782,0.012163876932521217,0.009941933416663976,1,1
32,1,natops_train_49,5,0.19402668402842616,0.19402668402842616,0.9999999999989999,8.370226390272217,10,0.0004535096871453861,2.1401825269592405,1.702309702976731,0.8878835052102226,-0.08547176420688629,1.0,0.007983090355992317,0.008139140903949738,0.00015605054795742035,0.5427358821034431,0.00015605054795742035,1.0,1.0,1.0,0.11763336980082299,0.11763336980070535,1,1
33,3,natops_train_15,1,0.21921104951331807,0.21921104951331807,0.9999999999989999,5.8171741562291785,10,0.0004875186380589362,3.668150751024168,2.104935967037734,1.3361293414375683,0.0894528329372406,0.0,0.5612468719482422,0.6013299822807312,0.040083110332489014,0.4552735835313797,0.040083110332489014,0.5818744779541796,1.0,0.7073121345679257,0.025523625870721503,0.018053170296515104,1,1
34,1,natops_train_38,3,0.23739165623486508,0.23739165623486508,0.9999999999989999,5.499589735186723,10,0.00045178252748267935,1.9582395640356545,1.6312286320147054,0.8768790729649002,-0.13699191808700562,1.0,0.1414630264043808,0.14650818705558777,0.00504516065120697,0.5684959590435028,0.00504516065120697,1.0,1.0,1.0,0.14110661154887094,0.14110661154872983,1,1
35,3,natops_train_79,5,0.18372057202765452,0.18372057202765452,0.9999999999989999,7.9569760208960805,10,0.00045498436053393416,1.3341487830622876,1.3115702135827532,0.5491362859106664,-0.09587655961513519,1.0,0.01019546203315258,0.01055723987519741,0.0003617778420448303,0.5479382798075676,0.0003617778420448303,1.0,1.0,1.0,0.2633822755176271,0.2633822755173637,1,1
36,1,natops_train_28,4,0.231093329026915,0.231093329026915,0.9999999999989999,6.2982921019696,10,0.00045570323535175513,0.8351930226487727,1.3133071036262114,0.6085125835801655,-0.19206809997558594,1.0,0.5384841561317444,0.5703098773956299,0.0318257212638855,0.596034049987793,0.0318257212638855,1.0,1.0,1.0,0.43379074191342176,0.43379074191298794,1,1
37,0,natops_train_6,0,0.28014882936321517,0.28014882936321517,0.9999999999989999,5.4947887687431365,10,0.00046890998575518103,4.356300821706843,1.7796594707283773,1.0392314022114877,-0.14917881786823273,1.0,0.10603422671556473,0.11152775585651398,0.005493529140949249,0.5745894089341164,0.005493529140949249,1.0,1.0,1.0,0.012825744720873113,0.012825744720860286,1,1
38,3,natops_train_70,2,0.2774452585285369,0.2774452585285369,0.9999999999989999,4.332373184582748,10,0.0004789776965252592,4.843774171691793,1.8061891843707196,1.05859305840161,-0.24296444654464722,1.0,0.3783259391784668,0.3880952000617981,0.009769260883331299,0.6214822232723236,0.009769260883331299,1.0,1.0,1.0,0.007877267716754609,0.007877267716746732,1,1
39,3,natops_train_27,4,0.15129025231952523,0.15129025231952523,0.9999999999989999,6.546773345351366,10,0.0004471580879576476,0.7701096405622969,1.3224166596189941,0.5467042244920737,0.0402778685092926,0.0,0.6114117503166199,0.6084556579589844,-0.002956092357635498,0.4798610657453537,0.0,1.0,0.0,0.7,0.4629623060809182,0.3240736142563186,1,1
40,0,natops_train_3,3,0.19348811583249229,0.19348811583249229,0.9999999999989999,6.308924915822022,10,0.0004452314472874956,0.6590764521072502,1.3703059077826212,0.566707014046129,-0.10471460223197937,1.0,0.04075818136334419,0.04304203391075134,0.0022838525474071503,0.5523573011159897,0.0022838525474071503,1.0,1.0,1.0,0.5173288919421785,0.5173288919416611,1,1
41,1,natops_train_114,4,0.22891711896745864,0.22891711896745864,0.9999999999989999,5.498864345987586,10,0.00045791200309987777,1.1213137586279744,1.529768486141818,0.7405224957876827,-0.0956006869673729,1.0,0.4675010144710541,0.47627052664756775,0.008769512176513672,0.5478003434836864,0.008769512176513672,1.0,1.0,1.0,0.3258514231776736,0.3258514231773477,1,1
42,0,natops_train_54,1,0.12027858154545638,0.12027858154545638,0.9999999999989999,4.811027322160086,10,0.0004412934864375007,4.394348182594694,1.251051617529201,0.37504861633773173,-0.07371912896633148,1.0,0.5409926772117615,0.5364421606063843,-0.004550516605377197,0.5368595644831657,0.0,1.0,0.0,0.7,0.012346925644143168,0.008642847950891572,1,1
43,1,natops_train_39,5,0.19253382359202975,0.19253382359202975,0.9999999999989999,8.826216687573254,10,0.0004474552267581407,2.6189197913488806,1.378111656696156,0.5753836681531378,-0.26297879219055176,1.0,0.03815288096666336,0.04000056907534599,0.0018476881086826324,0.6314893960952759,0.0018476881086826324,1.0,1.0,1.0,0.07288154760002295,0.07288154759995007,1,1
44,0,natops_train_21,2,0.27281927128503086,0.27281927128503086,0.9999999999989999,4.632215698492545,10,0.0004602870066119963,4.343092795145814,1.4111013678853663,0.7024164235842498,-0.08667992055416107,1.0,0.36715883016586304,0.3714126944541931,0.004253864288330078,0.5433399602770805,0.004253864288330078,1.0,1.0,1.0,0.012996271177748177,0.01299627117773518,1,1
45,3,natops_train_26,2,0.1543854883731863,0.1543854883731863,0.9999999999989999,5.47584158760155,10,0.000458271940925084,4.316182712970658,1.4702455770690075,0.630063940883501,-0.23105452954769135,1.0,0.046477168798446655,0.048151589930057526,0.0016744211316108704,0.6155272647738457,0.0016744211316108704,1.0,1.0,1.0,0.013350750039624546,0.013350750039611194,1,1
46,1,natops_train_158,1,0.23335044427206975,0.23335044427206975,0.9999999999989999,3.6864776342735905,10,0.0004613087810788385,5.0579179258957065,1.4584498019667198,0.6758806129903344,0.0302505511790514,0.0,0.8009465932846069,0.7960585951805115,-0.004887998104095459,0.4848747244104743,0.0,1.0,0.0,0.7,0.006358785201702453,0.004451149641187265,1,1
47,2,natops_train_130,0,0.18712211411340504,0.18712211411340504,0.9999999999989999,5.884451315127277,10,0.0004437071637510282,3.648243134841038,1.3305946354622826,0.4927866042581003,-0.04583278298377991,1.0,0.020117636770009995,0.020256098359823227,0.00013846158981323242,0.52291639149189,0.00013846158981323242,1.0,0.9708494410197471,0.9912548323059241,0.026036831822636074,0.025809135362098858,1,1
48,3,natops_train_174,3,0.26934459473054023,0.26934459473054023,0.9999999999989999,5.800878671255693,10,0.0004568951785809068,1.0847626869568918,1.4539476540752287,0.7460593019542161,0.08176735043525696,0.0,0.0411372110247612,0.040008753538131714,-0.001128457486629486,0.4591163247823715,0.0,1.0,0.0,0.7,0.33798198391143675,0.23658738873776908,1,1
49,2,natops_train_163,3,0.19440894627929592,0.19440894627929592,0.9999999999989999,5.998901611564648,10,0.0004505194106786231,0.90701733014899,1.410874316584066,0.623479505093618,-0.09033075720071793,1.0,0.17601698637008667,0.18102669715881348,0.005009710788726807,0.545165378600359,0.005009710788726807,1.0,0.9661859628350222,0.9898557888505066,0.40372661317447905,0.39963112516336763,1,1
50,2,natops_train_64,0,0.1735005944061737,0.1735005944061737,0.9999999999989999,5.917665354393175,10,0.0004485892055142107,4.464951011912197,1.2802241101251952,0.4824955073519605,-0.08099691569805145,1.0,0.007830381393432617,0.0079348124563694,0.00010443106293678284,0.5404984578490257,0.00010443106293678284,1.0,1.0,1.0,0.01150525936684146,0.011505259366829954,1,1
51,0,natops_train_30,2,0.15357869972075966,0.15357869972075966,0.9999999999989999,3.4570340570937756,10,0.0004609866607330239,5.4854966861779255,1.7434076252763768,0.8748010272217048,-0.13184961676597595,1.0,0.3257223665714264,0.328532874584198,0.0028105080127716064,0.565924808382988,0.0028105080127716064,1.0,0.9524122120443964,0.9857236636133189,0.004146475070881929,0.0040872785979469434,1,1
52,2,natops_train_110,2,0.28797053775013987,0.28797053775013987,0.9999999999989999,6.279860691408565,10,0.000448901167125805,4.227971711976651,1.4413943680541592,0.6686114154323569,-0.11440378427505493,1.0,0.42816394567489624,0.4654976725578308,0.03733372688293457,0.5572018921375275,0.03733372688293457,0.937595557011678,1.0,0.9563168899081745,0.014581936942045372,0.01394495258524,1,1
53,0,natops_train_97,5,0.14743493514983896,0.14743493514983896,0.9999999999989999,9.101074479274867,10,0.00043913368793019363,2.447990586266592,1.26729706465549,0.40899384457225946,-0.1320350468158722,1.0,0.007577074691653252,0.007679726928472519,0.00010265223681926727,0.5660175234079361,0.00010265223681926727,1.0,1.0,1.0,0.08646716034962271,0.08646716034953623,1,1
54,2,natops_train_135,0,0.163176028119458,0.163176028119458,0.9999999999989999,5.445291834241213,10,0.00044080791527297995,4.607765635093361,1.3049746076593869,0.45944556853867813,0.017814209684729576,0.0,0.03538715839385986,0.03526381403207779,-0.00012334436178207397,0.4910928951576352,0.0,1.0,0.0,0.7,0.009974079161606713,0.006981855413117716,1,1
55,2,natops_train_91,2,0.16341497824795984,0.16341497824795984,0.9999999999989999,4.670702193500936,10,0.00045628479581839875,4.594043882591526,1.5552211841460177,0.7083308043076505,-0.1663794219493866,1.0,0.3236251473426819,0.33033889532089233,0.006713747978210449,0.5831897109746933,0.006713747978210449,1.0,1.0,1.0,0.010111884309129349,0.010111884309119235,1,1
56,1,natops_train_103,0,0.16973755993324002,0.16973755993324002,0.9999999999989999,4.7477800490064865,10,0.00044887477593702317,4.3494221346762085,1.4072374429271473,0.6116630010532398,-0.09026887267827988,1.0,0.1373523771762848,0.14099106192588806,0.0036386847496032715,0.5451344363391399,0.0036386847496032715,1.0,1.0,1.0,0.01291427313530116,0.012914273135288245,1,1
57,2,natops_train_157,4,0.12789314040019123,0.12789314040019123,0.9999999999989999,5.382065778647498,10,0.0004456698147894287,1.319108467943896,1.2686841194989227,0.4618628937104256,0.10108137875795364,0.0,0.49040085077285767,0.4817189872264862,-0.00868186354637146,0.4494593106210232,0.0,1.0,0.0,0.7,0.2673735678459232,0.18716149749195904,1,1
