anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,natops_train_70,2,0.18227680989510242,0.18227680989510242,0.9999999999989999,3.7057251736594052,10,0.0004760973157704395,4.813885120414726,1.9880354857975984,1.1527774044284922,0.04705553501844406,0.0,0.3443363904953003,0.34162670373916626,-0.002709686756134033,0.47647223249077797,0.0,1.0,0.0,0.7,0.008116265694625733,0.005681385986232331,1,1
1,0,natops_train_9,1,0.2346639245653538,0.2346639245653538,0.9999999999989999,3.7057251736594052,10,0.00044627889560417566,4.3626635712891995,1.515743249161259,0.6875299417412832,-0.08866099268198013,1.0,0.943052351474762,0.9258050918579102,-0.017247259616851807,0.5443304963409901,0.0,1.0,0.0,0.7,0.012744396791702703,0.008921077754182969,1,1
2,2,natops_train_156,1,0.19868869846251921,0.19868869846251921,0.9999999999989999,5.070278094052811,10,0.00046199564656552,4.34030358138146,1.5996576465300474,0.7580775225126501,-0.008400431834161282,1.0,0.6591029167175293,0.6595805287361145,0.0004776120185852051,0.5042002159170806,0.0004776120185852051,1.0,1.0,1.0,0.013032571156869515,0.013032571156856482,1,1
3,2,natops_train_73,2,0.14292160719052907,0.14292160719052907,0.9999999999989999,6.19161671181926,10,0.0004434890757943413,3.747054566293961,1.404047571232529,0.532250557679717,-0.03125299885869026,1.0,0.23403657972812653,0.23630285263061523,0.0022662729024887085,0.5156264994293451,0.0022662729024887085,1.0,1.0,1.0,0.023587117932616232,0.023587117932592643,1,1
4,2,natops_train_82,1,0.15509630739030272,0.15509630739030272,0.9999999999989999,3.2057775972443427,10,0.00045118410616197475,5.239730754964696,1.5316546288258654,0.6884851521382752,-0.019448349252343178,1.0,1.0505551099777222,1.0499200820922852,-0.0006350278854370117,0.5097241746261716,0.0,1.0,0.0,0.7,0.005301684095842006,0.0037111788670856926,1,1
5,3,natops_train_137,3,0.17339292473386278,0.17339292473386278,0.9999999999989999,6.229619478580398,10,0.00044817057426145123,0.7024559239389024,1.3405925033452126,0.549490760343185,-0.03446926549077034,1.0,0.1523294746875763,0.1538769006729126,0.0015474259853363037,0.5172346327453852,0.0015474259853363037,1.0,1.0,1.0,0.49536722442350406,0.4953672244230086,1,1
6,3,natops_train_150,5,0.2290534636060433,0.2290534636060433,0.9999999999989999,7.208773373355861,10,0.00045625684484142733,1.2342184739789535,1.3985899171929028,0.7216492389585005,-0.03141791373491287,1.0,0.45721927285194397,0.46218153834342957,0.004962265491485596,0.5157089568674564,0.004962265491485596,1.0,1.0,1.0,0.2910621461440624,0.2910621461437713,1,1
7,0,natops_train_20,3,0.29214471377914353,0.29214471377914353,0.9999999999989999,6.246698450537528,10,0.00046081784209748476,1.0053595707655674,1.6578770933266866,0.9862772800059558,-0.1257266402244568,1.0,0.11483680456876755,0.12590879201889038,0.011071987450122833,0.5628633201122284,0.011071987450122833,1.0,1.0,1.0,0.3659130395147744,0.36591303951440846,1,1
8,0,natops_train_122,2,0.14635421190491005,0.14635421190491005,0.9999999999989999,4.136327972907638,10,0.00045401327512163464,4.8620894866371644,1.4258136458319894,0.5778371207690705,-0.18011078238487244,1.0,0.12951189279556274,0.13356617093086243,0.004054278135299683,0.5900553911924362,0.004054278135299683,1.0,1.0,1.0,0.007734306265966311,0.007734306265958576,1,1
9,2,natops_train_5,4,0.1556515610843623,0.1556515610843623,0.9999999999989999,6.350965032041683,10,0.00044500452329003667,1.0827910282382667,1.2539337602213112,0.4391570785538296,-0.07779068499803543,1.0,1.4428694248199463,1.4484221935272217,0.005552768707275391,0.5388953424990177,0.005552768707275391,1.0,1.0,1.0,0.3386490264107431,0.33864902641040445,1,1
10,2,natops_train_75,1,0.20543911457901218,0.20543911457901218,0.9999999999989999,4.735889442636683,10,0.00045101970648624953,4.756274191803312,1.601572309662984,0.7826308292485823,-0.058817118406295776,1.0,0.6586368680000305,0.6680676937103271,0.00943082571029663,0.5294085592031479,0.00943082571029663,1.0,1.0,1.0,0.008597582741487558,0.00859758274147896,1,1
11,0,natops_train_164,5,0.22690125786842197,0.22690125786842197,0.9999999999989999,9.140902613692207,10,0.0004411458729041007,2.197634130914753,1.401725510932215,0.6294089114490913,-0.11257031559944153,1.0,0.2892404794692993,0.29341480135917664,0.004174321889877319,0.5562851577997208,0.004174321889877319,1.0,0.9291220016981533,0.978736600509446,0.11106561447523165,0.10870398194487224,1,1
12,3,natops_train_119,5,0.13802383332486326,0.13802383332486326,0.9999999999989999,7.8557858085915315,10,0.00045226401963979697,1.9718394221097542,1.4095287386502828,0.5734573590788448,-0.19257719814777374,1.0,0.28561514616012573,0.28913557529449463,0.0035204291343688965,0.5962885990738869,0.0035204291343688965,1.0,1.0,1.0,0.13920057197008637,0.13920057196994715,1,1
13,0,natops_train_138,5,0.3245132821816381,0.3245132821816381,0.9999999999989999,8.858521649775591,10,0.000511148606718417,1.9420215040680406,2.774031187440796,1.8720530656008252,-0.2139420509338379,1.0,0.30531150102615356,0.3199915289878845,0.014680027961730957,0.606971025466919,0.014680027961730957,1.0,1.0,1.0,0.14341374508244606,0.14341374508230265,1,1
14,2,natops_train_52,2,0.1791023339380319,0.1791023339380319,0.9999999999989999,5.024186462765771,10,0.0004444721959254367,4.59776007506082,1.437613816973208,0.577618337843561,-0.16662244498729706,1.0,0.5783449411392212,0.5853765606880188,0.007031619548797607,0.5833112224936485,0.007031619548797607,1.0,1.0,1.0,0.010074376337396124,0.010074376337386049,1,1
15,3,natops_train_112,0,0.2995936890605063,0.2995936890605063,0.9999999999989999,6.02233219450297,10,0.00045795005054105717,3.8076518746773016,1.6571960765890266,0.8775142502221305,-0.17688384652137756,1.0,0.4033627510070801,0.41800063848495483,0.014637887477874756,0.5884419232606888,0.014637887477874756,1.0,1.0,1.0,0.022200246763842,0.0222002467638198,1,1
16,3,natops_train_149,5,0.21099357229598936,0.21099357229598936,0.9999999999989999,7.588741188794672,10,0.0004505069935733523,1.3808107832968284,1.4304311574509754,0.6736123442258573,-0.25341159105300903,1.0,0.3229389190673828,0.3357732892036438,0.012834370136260986,0.6267057955265045,0.012834370136260986,1.0,1.0,1.0,0.2513746600387927,0.2513746600385413,1,1
17,0,natops_train_102,1,0.13006105102459303,0.13006105102459303,0.9999999999989999,4.776474932911623,10,0.0004503686125189856,4.778171695504548,1.4909820945939785,0.6231811254246924,-0.18769018352031708,1.0,0.8770748376846313,0.8860585689544678,0.008983731269836426,0.5938450917601585,0.008983731269836426,1.0,0.9945692698538388,0.9983707809561516,0.008411363451345098,0.008397659497817038,1,1
18,1,natops_train_139,1,0.2633381896884227,0.2633381896884227,0.9999999999989999,4.982919656555412,10,0.00047363361083118814,4.379016776255832,1.8263535020020372,1.2168567044263345,-0.07846436649560928,1.0,0.8523900508880615,0.871731162071228,0.019341111183166504,0.5392321832478046,0.019341111183166504,1.0,1.0,1.0,0.012537679907372855,0.012537679907360317,1,1
19,3,natops_train_107,5,0.25028560676086653,0.25028560676086653,0.9999999999989999,9.092740624879207,10,0.00046572313008510244,1.212117670367697,2.028081585792727,1.2324518132275613,-0.034090008586645126,1.0,0.207645446062088,0.20928947627544403,0.001644030213356018,0.5170450042933226,0.001644030213356018,0.949649600123539,1.0,0.9647547200864773,0.29756646405276904,0.2870786507340649,1,1
20,1,natops_train_95,4,0.15490490312878039,0.15490490312878039,0.9999999999989999,6.036077426055578,10,0.00044296588937944696,1.1224989939903727,1.1774009292779695,0.3857484018003434,-0.05571576580405235,1.0,1.4703398942947388,1.471640706062317,0.001300811767578125,0.5278578829020262,0.001300811767578125,1.0,1.0,1.0,0.3254654413328866,0.32546544133256106,1,1
21,3,natops_train_61,4,0.1778523580067661,0.1778523580067661,0.9999999999989999,6.101816940077425,10,0.00044774910774856625,1.6321450507323096,1.4461742387612457,0.6570259436907323,-0.0841531902551651,1.0,1.1411967277526855,1.1472303867340088,0.006033658981323242,0.5420765951275826,0.006033658981323242,1.0,1.0,1.0,0.19550974568807508,0.19550974568787954,1,1
22,3,natops_train_77,2,0.14855112733988937,0.14855112733988937,0.9999999999989999,5.749783528754846,10,0.00044882854562798433,3.786186412323284,1.4110092781969117,0.5682202350933888,-0.12940290570259094,1.0,0.14378976821899414,0.1467834711074829,0.0029937028884887695,0.5647014528512955,0.0029937028884887695,1.0,1.0,1.0,0.022681936677971328,0.022681936677948645,1,1
23,3,natops_train_28,4,0.15718284278482111,0.15718284278482111,0.9999999999989999,6.302765257081974,10,0.00044876966944728473,0.8300569491426447,1.2912482390644966,0.5049073528668303,-0.03918975219130516,1.0,1.1783993244171143,1.1839954853057861,0.005596160888671875,0.5195948760956526,0.005596160888671875,1.0,1.0,1.0,0.4360244543956139,0.43602445439517784,1,1
24,2,natops_train_36,2,0.19183197068014704,0.19183197068014704,0.9999999999989999,5.939817224268751,10,0.00044640154570339775,4.317461040182669,1.4144917642064438,0.5909749292084305,-0.05164312198758125,1.0,0.6912000179290771,0.7050173282623291,0.013817310333251953,0.5258215609937906,0.013817310333251953,1.0,0.8544888901994898,0.9563466670598469,0.013333694316268367,0.012751634118945325,1,1
25,3,natops_train_30,2,0.18889236972577547,0.18889236972577547,0.9999999999989999,3.4570340570937756,10,0.0004502870924139359,5.477799685907194,1.362406537025084,0.5319304559635809,-0.073036327958107,1.0,0.6214698553085327,0.6294597387313843,0.007989883422851562,0.5365181639790535,0.007989883422851562,1.0,1.0,1.0,0.004178513632861478,0.004178513632857299,1,1
26,2,natops_train_166,4,0.26365047659487917,0.26365047659487917,0.9999999999989999,6.528922932111089,10,0.0004501497293342949,0.8736311882488778,1.3974961507778803,0.7190541373739343,-0.08803138136863708,1.0,1.2701101303100586,1.282431960105896,0.012321829795837402,0.5440156906843185,0.012321829795837402,1.0,1.0,1.0,0.4174330160137339,0.41743301601331645,1,1
27,0,natops_train_117,3,0.21820271314599882,0.21820271314599882,0.9999999999989999,5.823648285308151,10,0.00045265979672773517,1.1395558810307709,1.2501053945186555,0.5051417668591189,-0.05702480301260948,1.0,0.22606059908866882,0.2276066392660141,0.0015460401773452759,0.5285124015063047,0.0015460401773452759,1.0,1.0,1.0,0.3199610910560998,0.31996109105577986,1,1
28,2,natops_train_21,2,0.13841704365649854,0.13841704365649854,0.9999999999989999,5.1234918535962635,10,0.0004484016922435504,4.352538415677917,1.2113954717894508,0.36979174013468546,-0.05616389214992523,1.0,0.8196953535079956,0.8281686305999756,0.00847327709197998,0.5280819460749626,0.00847327709197998,1.0,1.0,1.0,0.012874091272783996,0.01287409127277112,1,1
29,2,natops_train_133,5,0.2911904055696218,0.2911904055696218,0.9999999999989999,7.355399600178301,10,0.00047166186617539444,2.0149747305082535,1.8168758447243958,1.163930904601857,-0.11320677399635315,1.0,0.5146379470825195,0.5318762063980103,0.017238259315490723,0.5566033869981766,0.017238259315490723,0.9498266395060189,1.0,0.9648786476542132,0.1333237723473479,0.12864126116253857,1,1
30,3,natops_train_145,5,0.2525843025733373,0.2525843025733373,0.9999999999989999,7.275986586980309,10,0.00047201642791961724,1.017241011546261,1.6021979219497111,0.9224326145057861,0.047535475343465805,0.0,0.4287042021751404,0.4248826205730438,-0.0038215816020965576,0.4762322623282671,0.0,1.0,0.0,0.7,0.36159119113999344,0.2531138337977422,1,1
31,1,natops_train_65,5,0.2016200705941228,0.2016200705941228,0.9999999999989999,8.690037773606406,10,0.00044618357322146797,1.7727399448844534,1.331192786563817,0.5663812965224981,-0.07122036069631577,1.0,0.4114699363708496,0.41573256254196167,0.0042626261711120605,0.5356101803481579,0.0042626261711120605,1.0,1.0,1.0,0.16986692461072755,0.16986692461055766,1,1
32,3,natops_train_4,2,0.20865821071276472,0.20865821071276472,0.9999999999989999,4.236042034689127,10,0.0004555685565292177,4.250589323913024,1.4758939036242555,0.652332863079115,-0.11578769981861115,1.0,0.936575174331665,0.9631497859954834,0.02657461166381836,0.5578938499093056,0.02657461166381836,0.9962821814368087,0.9640540400283693,0.9866137390142768,0.014255830131372492,0.014064997868651738,1,1
