dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
ering,1,success,lraes,patchtst,0.9554813187249326,0.9404216210359796,-0.015059697688952989,0.00018081469924216496,0.0013145626975277242,1.0951830926381214,0.1399531888200046,0.99999999999,1.0850636770009447,-0.013419749774038791,0.6,100,100,-1.576137159113968,1.0,1.0
