dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
ethanolconcentration,1,success,lraes,patchtst,0.21130220222337942,0.3553619571544834,0.14405975493110396,0.00016265599224460069,5.447074619452614e-09,1.1981802231713499,0.2687743355113753,0.9999999999899997,1.1657439665283207,0.002077627298422158,0.45,33,45,68.17708724196028,0.3410560344827586,0.48104214937985557
