dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
epilepsy,1,success,lraes,timesnet,0.446993006993007,0.6897536845077828,0.24276067751477587,0.00015680992737367435,0.004102792203795286,1.0768126152104627,0.1273463162309547,0.9999999999899994,1.4579571049529365,0.0,0.0,22,86,54.309713889743215,0.48206168831168833,0.5211675579322639
