dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
har,1,success,lraes,timesnet,0.9113911651186588,0.8991701433018487,-0.012221021816810063,0.00027052476641063343,2.9536247539432616,1.0513329453084925,0.10810583986642153,0.9896848140305978,1.2218957990441432,-0.010511961980955675,0.65,59,62,-1.3409193487518167,0.957207896331394,0.9563482840441152
