dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
natops,1,success,lraes,resnet1d,0.9216541631934797,0.972112304503486,0.050458141310006255,0.00044492771163237127,2.911392143499849,1.2617281429597773,0.3941000267197393,0.9999999999899996,5.820767181549378,0.0004830801859498024,0.45,30,18,5.474736387066844,0.972027972027972,0.972027972027972
