anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,atrialfibrillation_train_0,0,0.13721989803593315,0.13721989803593315,0.9999999999989999,0.565882449466549,3,0.00011448646089038033,0.023356405232776906,1.0570358530619268,0.1387901872308516,-0.29527753591537476,1.0,0.9795721769332886,0.9777321815490723,-0.0018399953842163086,0.6476387679576874,0.0,1.0,0.0,0.7,0.9769142443711226,0.6838399710591019,1,1
1,0,atrialfibrillation_train_12,2,0.00747575307783983,0.00747575307783983,0.9999999999989999,1.3060089687751084,3,0.00012650349162013217,0.002197149440944859,1.0017486087616112,0.007475449230628998,-0.136197030544281,1.0,1.0537372827529907,1.0536174774169922,-0.00011980533599853516,0.5680985152721405,0.0,1.0,0.0,0.7,0.9978052625250815,0.6984636837668584,1,1
2,3,atrialfibrillation_train_4,0,0.21506227679676024,0.21506227679676024,0.9999999999989999,0.529409981883341,3,0.00010782897500641237,0.017044835727916312,1.0826417838120175,0.20628843147898868,-0.4745372533798218,1.0,0.983701229095459,0.9788602590560913,-0.004840970039367676,0.7372686266899109,0.0,1.0,0.0,0.7,0.9830996056603266,0.6881697239615403,1,1
3,0,atrialfibrillation_train_1,0,0.05027000563409016,0.05027000563409016,0.9999999999989999,0.49486313508349355,3,0.00012229243861542426,0.02707457720702701,1.0192864038130944,0.05260463275073907,-0.4922600984573364,1.0,0.9805225133895874,0.9794203042984009,-0.0011022090911865234,0.7461300492286682,0.0,1.0,0.0,0.7,0.973288653668249,0.6813020575670928,1,1
4,3,atrialfibrillation_train_14,2,0.04435783508303458,0.04435783508303458,0.9999999999989999,1.505875471996745,3,0.0001317223305718803,0.12398283041870485,1.0141432230987744,0.04511333584690567,0.11242234706878662,0.0,0.989675760269165,0.9899357557296753,0.0002599954605102539,0.4437888264656067,0.0002599954605102539,1.0,0.22802473703684126,0.7684074211110523,0.8833950082749519,0.6788072801302536,1,1
5,2,atrialfibrillation_train_10,2,0.07507836579191836,0.07507836579191836,0.9999999999989999,1.3026289612123316,3,0.00013333259109057832,0.09879469121742,1.0411760354601542,0.0798559409637939,-0.10209724307060242,1.0,1.0169321298599243,1.016911268234253,-2.086162567138672e-05,0.5510486215353012,0.0,1.0,0.0,0.7,0.9059286840468657,0.6341500788321717,1,1
6,2,atrialfibrillation_train_7,1,0.02695045762596689,0.02695045762596689,0.9999999999989999,0.8700947984730791,3,0.00012648906653071413,0.02833596776881688,1.0200518109623662,0.028933250713942506,-0.05058223754167557,1.0,1.0130397081375122,1.0131134986877441,7.37905502319336e-05,0.5252911187708378,7.37905502319336e-05,1.0,1.0,1.0,0.9720617305239323,0.9720617305229602,1,1
7,1,atrialfibrillation_train_3,0,0.15933137682284804,0.15933137682284804,0.9999999999989999,0.8176443496952714,3,0.00011106705737791488,0.005578813571157788,1.0296614864173839,0.15261804905150256,-0.3735462427139282,1.0,1.039477825164795,1.0345197916030884,-0.004958033561706543,0.6867731213569641,0.0,1.0,0.0,0.7,0.9944367191112032,0.6961057033771461,1,1
8,0,atrialfibrillation_train_8,1,0.14705851878259463,0.14705851878259463,0.9999999999989999,0.836941412493807,3,0.000143362392035232,0.013593091995695741,1.0870762779872627,0.19050967267127206,-0.21684104204177856,1.0,0.996127188205719,0.9998801350593567,0.0037529468536376953,0.6084205210208893,0.0037529468536376953,1.0,1.0,1.0,0.9864988768938397,0.9864988768928532,1,1
9,0,atrialfibrillation_train_9,1,0.12306366188665072,0.12306366188665072,0.9999999999989999,0.49486313508349355,3,0.00013568467293292437,0.026117307651965765,1.0824278630920317,0.13709817723362452,-0.3584698438644409,1.0,0.953255295753479,0.9541452527046204,0.0008899569511413574,0.6792349219322205,0.0008899569511413574,1.0,1.0,1.0,0.9742207993508515,0.9742207993498772,1,1
10,2,atrialfibrillation_train_6,1,0.27118294627649714,0.27118294627649714,0.9999999999989999,0.795481712783919,3,0.00015860677609153202,0.010712183898214699,1.1524637516720857,0.3555193270184995,-0.34250783920288086,1.0,0.9947744607925415,1.0029730796813965,0.00819861888885498,0.6712539196014404,0.00819861888885498,0.9209491294244495,1.0,0.9446643905971147,0.9893449872191084,0.9345989794407145,1,1
11,3,atrialfibrillation_train_11,2,0.09698196789575529,0.09698196789575529,0.9999999999989999,0.6058605899977758,3,0.00011714733695842698,0.013516419295757972,1.013320340698283,0.09389809323979993,-0.21043911576271057,1.0,0.9716188907623291,0.9700695276260376,-0.001549363136291504,0.6052195578813553,0.0,1.0,0.0,0.7,0.9865745173259578,0.6906021621274797,1,1
