anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,atrialfibrillation_train_4,0,0.06131633820398545,0.06131633820398545,0.9999999999989999,0.529409981883341,3,0.0001208588945619381,0.01770807496077769,1.0142486592616902,0.0616005202169602,-0.20018944144248962,1.0,1.0917437076568604,1.0916821956634521,-6.151199340820312e-05,0.6000947207212448,0.0,1.0,0.0,0.7,0.9824477916102611,0.6877134541264949,1,1
1,0,atrialfibrillation_train_2,0,0.0922369192248348,0.0922369192248348,0.9999999999989999,1.2043959240503375,3,0.0001175572627236849,0.00535641966222808,1.0119397286059872,0.08988768240884262,-0.012993374839425087,1.0,1.096713662147522,1.0966920852661133,-2.1576881408691406e-05,0.5064966874197125,0.0,1.0,0.0,0.7,0.9946579003741208,0.6962605302611882,1,1
2,3,atrialfibrillation_train_10,2,0.023298025839675298,0.023298025839675298,0.9999999999989999,1.066671104032999,3,0.0001257519301384043,0.09667062549083486,1.0175856972772104,0.028220052955195748,-0.0853206217288971,1.0,1.0899889469146729,1.0899877548217773,-1.1920928955078125e-06,0.5426603108644485,0.0,1.0,0.0,0.7,0.9078549811820097,0.6354984868267711,1,1
3,3,atrialfibrillation_train_5,1,0.15528513368429997,0.15528513368429997,0.9999999999989999,0.4929764715196597,3,0.00014359225395182761,0.03764300686621858,1.0647558171147975,0.174543474793065,-0.4121350944042206,1.0,1.0907827615737915,1.090883731842041,0.00010097026824951172,0.7060675472021103,0.00010097026824951172,1.0,1.0,1.0,0.963056684154242,0.9630566841532788,1,1
4,1,atrialfibrillation_train_1,0,0.03150796937893605,0.03150796937893605,0.9999999999989999,0.4929764715196597,3,0.00012393061843089635,0.02718818981428676,1.007045281908986,0.03199852534469713,-0.23715344071388245,1.0,1.0909656286239624,1.0909368991851807,-2.872943878173828e-05,0.6185767203569412,0.0,1.0,0.0,0.7,0.9731780820879712,0.6812246574608984,1,1
5,0,atrialfibrillation_train_14,2,0.17391372777117475,0.17391372777117475,0.9999999999989999,1.3721764948427948,3,0.00014179526429369463,0.12733932070278198,1.0983500788891267,0.18988375728364526,-0.03676258772611618,1.0,1.0904221534729004,1.0904330015182495,1.0848045349121094e-05,0.5183812938630581,1.0848045349121094e-05,1.0,1.0,1.0,0.8804348721258675,0.880434872124987,1,1
6,2,atrialfibrillation_train_3,0,0.04900359920630421,0.04900359920630421,0.9999999999989999,0.8176443496952714,3,0.00012199707694464551,0.0056909831116848395,1.0026673801793926,0.04816421869362516,-0.1917242705821991,1.0,1.092219591140747,1.092167615890503,-5.1975250244140625e-05,0.5958621352910995,0.0,1.0,0.0,0.7,0.9943251798571078,0.6960276258992792,1,1
7,3,atrialfibrillation_train_7,1,0.13536716030124257,0.13536716030124257,0.9999999999989999,1.1044949706491567,3,0.0001398708859495608,0.029279993477921446,1.0725137243644214,0.15313784519603965,-0.28431087732315063,1.0,1.0912870168685913,1.0913276672363281,4.0650367736816406e-05,0.6421554386615753,4.0650367736816406e-05,1.0,1.0,1.0,0.9711445122664065,0.9711445122654353,1,1
8,2,atrialfibrillation_train_6,1,0.09679486420113653,0.09679486420113653,0.9999999999989999,0.795481712783919,3,0.0001361062232818708,0.01058113658368851,1.0460679457834994,0.10327059749994068,-0.23443110287189484,1.0,1.092136263847351,1.0921986103057861,6.23464584350586e-05,0.6172155514359474,6.23464584350586e-05,0.8228494929052955,1.0,0.8759946450337068,0.9894746467184025,0.8667744919210726,1,1
9,2,atrialfibrillation_train_11,2,0.24249205856776954,0.24249205856776954,0.9999999999989999,0.6058605899977758,3,0.0001138808555854918,0.01307551414247639,1.1510672484814801,0.22518862942989137,-0.060438498854637146,1.0,1.0909448862075806,1.0908352136611938,-0.00010967254638671875,0.5302192494273186,0.0,1.0,0.0,0.7,0.9870095990225759,0.690906719315112,1,1
10,0,atrialfibrillation_train_9,1,0.0944755449259651,0.0944755449259651,0.9999999999989999,0.4948631350834936,3,0.0001354555040909454,0.025982470749682136,1.0555375287362292,0.1076238282786094,-0.3148384094238281,1.0,1.089759349822998,1.0898032188415527,4.38690185546875e-05,0.6574192047119141,4.38690185546875e-05,1.0,1.0,1.0,0.9743521691221237,0.9743521691211493,1,1
11,3,atrialfibrillation_train_13,2,0.09193613744930489,0.09193613744930489,0.9999999999989999,3.4283419775753594,3,0.00012119353051822515,0.007436637572576256,1.050335065747834,0.08787914591574057,-0.17297065258026123,1.0,1.093112587928772,1.09307861328125,-3.3974647521972656e-05,0.5864853262901306,0.0,1.0,0.0,0.7,0.9925909457984196,0.6948136620581987,1,1
