anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,atrialfibrillation_train_0,0,0.03526542002503088,0.03526542002503088,0.9999999999989999,0.565882449466549,3,0.000123467073914563,0.02389374346474537,1.0035323472970326,0.03500802366555818,-0.09108910709619522,1.0,1.0320883989334106,1.0318957567214966,-0.0001926422119140625,0.5455445535480976,0.0,1.0,0.0,0.7,0.9763894520063952,0.683472616403793,1,1
1,3,atrialfibrillation_train_12,2,0.08968247832474843,0.08968247832474843,0.9999999999989999,1.3060089687751084,3,0.00011785915321483665,0.0021664994939186487,1.0112383225369759,0.08701814491482215,-0.03060448169708252,1.0,1.0827422142028809,1.082119107246399,-0.0006231069564819336,0.5153022408485413,0.0,1.0,0.0,0.7,0.9978358456722038,0.6984850919698441,1,1
2,1,atrialfibrillation_train_4,0,0.08732425760413762,0.08732425760413762,0.9999999999989999,0.529409981883341,3,0.00011804715051364406,0.01759709050954986,1.0109337269773162,0.08526377274623244,-0.32022351026535034,1.0,1.0515224933624268,1.0495656728744507,-0.0019568204879760742,0.6601117551326752,0.0,1.0,0.0,0.7,0.9825568340901709,0.6877897838624317,1,1
3,2,atrialfibrillation_train_1,0,0.057253291168146724,0.057253291168146724,0.9999999999989999,0.49486313508349355,3,0.00012289258814816864,0.027036953752852054,1.038471272574019,0.0661322948264388,-0.4712965190410614,1.0,1.0432769060134888,1.0420259237289429,-0.0012509822845458984,0.7356482595205307,0.0,1.0,0.0,0.7,0.9733252728381748,0.681327690986041,1,1
4,1,atrialfibrillation_train_14,2,0.08198279068428851,0.08198279068428851,0.9999999999989999,1.505875471996745,3,0.00011875370693466847,0.12079767382835287,1.0116742235930896,0.0791540345667071,-0.1469879299402237,1.0,1.0640449523925781,1.0636374950408936,-0.0004074573516845703,0.5734939649701118,0.0,1.0,0.0,0.7,0.8862132455883823,0.6203492719112471,1,1
5,1,atrialfibrillation_train_10,2,0.1491365818015781,0.1491365818015781,0.9999999999989999,1.3026289612123316,3,0.00011312089300440496,0.09389734170278906,1.0432912997906396,0.14106350113355215,-0.1574472188949585,1.0,1.07433021068573,1.0736007690429688,-0.0007294416427612305,0.5787236094474792,0.0,1.0,0.0,0.7,0.9103762151158935,0.6372633505804881,1,1
6,0,atrialfibrillation_train_7,1,0.12344879058145378,0.12344879058145378,0.9999999999989999,0.8700947984730791,3,0.00014123046411920927,0.028878691351339685,1.092785809385735,0.180947439811874,-0.18719783425331116,1.0,1.0666571855545044,1.0683332681655884,0.0016760826110839844,0.5935989171266556,0.0016760826110839844,0.9396002360522062,1.0,0.9577201652365444,0.9715343128330642,0.9304580026185243,1,1
7,1,atrialfibrillation_train_3,0,0.05544792739304948,0.05544792739304948,0.9999999999989999,0.8176443496952714,3,0.00012170924647307126,0.005678761243580152,1.0193678209688308,0.05727026329288825,-0.28928685188293457,1.0,1.0809658765792847,1.0801868438720703,-0.0007790327072143555,0.6446434259414673,0.0,1.0,0.0,0.7,0.9943373324425726,0.6960361327091047,1,1
8,1,atrialfibrillation_train_8,1,0.03517910615582166,0.03517910615582166,0.9999999999989999,0.836941412493807,3,0.00013060000765542605,0.013530511055414333,1.0247730103433697,0.046139500353652836,-0.19606053829193115,1.0,1.057631492614746,1.0582101345062256,0.0005786418914794922,0.5980302691459656,0.0005786418914794922,1.0,0.9160218909228156,0.9748065672768447,0.9865606148529319,0.961705766374358,1,1
9,1,atrialfibrillation_train_9,1,0.1537454463075861,0.1537454463075861,0.9999999999989999,0.49486313508349355,3,0.0001415611119790956,0.025622913627292798,1.0993842077936977,0.18933680606440648,-0.11741581559181213,1.0,0.9883555173873901,0.9900058507919312,0.0016503334045410156,0.5587079077959061,0.0016503334045410156,1.0,1.0,1.0,0.9747025673745657,0.974702567373591,1,1
10,3,atrialfibrillation_train_6,1,0.19648182186073937,0.19648182186073937,0.9999999999989999,0.795481712783919,3,0.0001430624636249599,0.01089820057931385,1.14491587559889,0.24303973504302345,-0.2006336748600006,1.0,1.054667353630066,1.0568615198135376,0.0021941661834716797,0.6003168374300003,0.0021941661834716797,1.0,1.0,1.0,0.9891609696638218,0.9891609696628326,1,1
11,1,atrialfibrillation_train_11,2,0.12411830169717275,0.12411830169717275,0.9999999999989999,0.6058605899977758,3,0.00011621039243474803,0.01341537384738966,1.0483029727405007,0.1196605161047132,-0.03389853239059448,1.0,1.0084630250930786,1.0080387592315674,-0.00042426586151123047,0.5169492661952972,0.0,1.0,0.0,0.7,0.9866742112271324,0.6906719478583019,1,1
