dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
har,3,success,lraes,patchtst,0.8765228074276991,0.8812229563059218,0.004700148878222787,0.00027057043989751,2.9531458233493155,1.0510176883344855,0.1080349443038398,0.9898693239138504,1.2285843992385725,0.004681650083512068,0.35,66,41,0.536226587849957,0.9231765084294681,0.9259196713892116
