dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handwriting,1,success,lraes,timesnet,0.056432740734314264,0.32516821567582027,0.268735474941506,0.00015695951767832208,0.0003234897920316088,1.0763864846436202,0.11369498320007312,0.8510652828059776,0.24298309895357512,-0.0008477622643113137,0.55,34,77,476.2040532510356,0.12229437229437229,0.3263888888888889
