dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,1,success,lraes,patchtst,0.43353894533139814,0.49624624624624625,0.06270730091484811,0.00028512907660214717,1.1117827322302165e-07,1.079784584183191,0.1407377224278161,0.9999999999899996,0.9899009169526742,0.0,0.0,56,20,14.464049222351939,0.4075181159420289,0.33286056049213947
