anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,edit_mode,edit_basis,edit_alpha_scale,edit_alpha,edit_norm,edit_energy,edit_basis_fro_norm,edit_status_code,transport_error_fro,transport_error_logeuc,recolor_transport_error_fro,recolor_transport_error_logeuc,bridge_cond_A,margin_aug
27,handwriting_train_118,17,0,8,-1.0,0.1,0.1,0.9999999403953552,0.16430755657684099,0.99999999999,0.3286150935670235,line,whitened_pca,0.25,3.072051431861127,3.0720514318611247,0.24999999999997946,1.0,1.0,0.6574244142920355,0.5754431588645388,0.6574244142920355,0.5754431588645388,1.0969052725438262,0.08827865123748779
63,handwriting_train_12,19,0,8,1.0,0.1,0.1,0.9999999403953552,0.10499247298490008,0.99999999999,0.20998493345393204,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,1.0,1.0,0.7976178624577288,0.5752733481636417,0.7976178624577288,0.5752733481636417,1.0995433307060885,0.0814521312713623
68,handwriting_train_121,13,0,3,-1.0,0.1,0.1,0.9999999403953552,0.11800633218247036,0.99999999999,0.23601265029772572,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.7405654818131582,0.5754295444290843,0.7405654818131582,0.5754295444290843,1.0919568983276322,-0.2683558166027069
84,handwriting_train_122,25,0,2,-1.0,0.1,0.1,1.0,0.1021328078390482,0.99999999999,0.20426561567830068,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.7563583100104352,0.575305525088691,0.7563583100104352,0.575305525088691,1.0968756161273883,1.2693244218826294
42,handwriting_train_123,11,0,1,1.0,0.1,0.1,1.0,0.17737563320385696,0.99999999999,0.3547512664080687,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.9628178312607613,0.5752548439594625,0.9628178312607613,0.5752548439594625,1.0913136079820063,-0.22640782594680786
64,handwriting_train_125,17,0,0,-1.0,0.1,0.1,1.0,0.10271853977594786,0.99999999999,0.20543707955210117,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,1.0,1.0,0.791191874573331,0.44614483233834673,0.791191874573331,0.44614483233834673,1.067636775942903,0.49182963371276855
105,handwriting_train_126,23,0,6,1.0,0.1,0.03586295256003381,1.0,0.03586295256003381,0.35862952559675176,0.07172590512013935,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,1.0,1.0,0.7650021006935056,0.44621672509201055,0.7650021006935056,0.44621672509201055,1.0316154147415235,-0.254871129989624
69,handwriting_train_127,16,0,6,-1.0,0.1,0.1,1.0,0.11380442314051951,0.99999999999,0.22760884628126665,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,1.0,1.0,0.711673088889703,0.5753938405938103,0.711673088889703,0.5753938405938103,1.0905173383806135,0.901207447052002
23,handwriting_train_128,9,0,2,-1.0,0.1,0.03153787328133756,1.0,0.03153787328133756,0.3153787328102218,0.06307574656273819,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,1.0,1.0,0.7817063877751392,0.44622217320220636,0.7817063877751392,0.44622217320220636,1.02933023724452,1.212026834487915
40,handwriting_train_129,5,0,7,-1.0,0.1,0.06149952088010741,1.0,0.06149952088010741,0.6149952087949241,0.12299904176033784,line,whitened_pca,0.25,3.072051431861127,3.07205143186113,0.2499999999999799,1.0000000000000002,1.0,0.513226902553288,0.5753912353011429,0.513226902553288,0.5753912353011429,1.0595057940301007,1.2099645137786865
82,handwriting_train_13,4,0,0,1.0,0.1,0.1,1.0,0.25314963455984735,0.99999999999,0.5062992691202011,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.782798683626926,0.5754074396191818,0.782798683626926,0.5754074396191818,1.0708537278073502,0.34219396114349365
44,handwriting_train_130,0,0,4,1.0,0.1,0.031537875161141406,0.9999999403953552,0.031537875161141406,0.31537875160826023,0.06307574656273819,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,0.575068059505588,0.5754434166938641,0.575068059505588,0.5754434166938641,1.0295051871750498,0.9005147218704224
81,handwriting_train_131,25,0,2,1.0,0.1,0.1,1.0,0.491590904253778,0.99999999999,0.9831818085085393,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,1.3229155597995546,0.44617531166812235,1.3229155597995546,0.44617531166812235,1.1092999406807103,2.4450771808624268
54,handwriting_train_132,17,0,5,1.0,0.1,0.07281957975441818,1.0,0.07281957975441818,0.7281957975368997,0.145639159508982,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.747356212305962,0.44621963967664313,0.747356212305962,0.44621963967664313,1.0666726612529822,0.25485682487487793
35,handwriting_train_133,20,0,6,-1.0,0.1,0.08797483949829145,1.0,0.08797483949829145,0.8797483949741169,0.17594967899675887,line,whitened_pca,0.25,3.072051431861127,3.0720514318611234,0.24999999999997938,1.0,1.0,0.6131843284860646,0.5753957539684426,0.6131843284860646,0.5753957539684426,1.0800207950251222,0.05090072751045227
19,handwriting_train_134,5,0,4,1.0,0.1,0.1,0.9999999403953552,0.10782000744899428,0.99999999999,0.2156400020450577,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,0.7397348421339143,0.44614090289076297,0.7397348421339143,0.44614090289076297,1.0973346738690275,1.1512466669082642
77,handwriting_train_135,13,0,5,-1.0,0.1,0.1,1.0,0.12730155067996143,0.99999999999,0.2546031013601775,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,0.787530348861863,0.4461620892136922,0.787530348861863,0.4461620892136922,1.0923949946623186,-0.4681946635246277
71,handwriting_train_136,9,0,9,1.0,0.1,0.1,1.0,0.10734346057000754,0.99999999999,0.2146869211402298,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,1.035380005643094,0.44611879164454726,1.035380005643094,0.44611879164454726,1.0883431365747638,1.5437524318695068
112,handwriting_train_137,21,0,4,-1.0,0.1,0.1,0.9999999403953552,0.1575928090443756,0.99999999999,0.31518559930253953,line,whitened_pca,0.25,3.072051431861127,3.0720514318611216,0.2499999999999792,0.9999999999999999,1.0,0.7827002658787383,0.446096335298962,0.7827002658787383,0.446096335298962,1.0968600128981947,1.498622179031372
21,handwriting_train_138,6,0,2,1.0,0.1,0.1,1.0,0.12533253439787617,0.99999999999,0.25066506879600303,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,1.0347186992233512,0.44617743057394504,1.0347186992233512,0.44617743057394504,1.0968606005162087,-0.14741069078445435
88,handwriting_train_139,2,0,6,-1.0,0.1,0.06195660881123513,1.0,0.06195660881123513,0.6195660881061555,0.12391321762259419,line,whitened_pca,0.25,3.072051431861127,3.0720514318611283,0.24999999999997977,0.9999999999999999,1.0,0.7501860654767714,0.5754178191842133,0.7501860654767714,0.5754178191842133,1.0548259042019819,0.8166171908378601
115,handwriting_train_140,1,0,2,1.0,0.1,0.1,1.0,0.1338841772868454,0.99999999999,0.2677683545739586,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0000000000000002,1.0,0.7591267372146605,0.5753610240237426,0.7591267372146605,0.5753610240237426,1.0970367100908285,0.8213976621627808
95,handwriting_train_142,23,0,8,-1.0,0.1,0.056594979827533747,0.9999999403953552,0.056594979827533747,0.565949798269678,0.11318995290853334,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0000000000000002,1.0,0.6366223268671639,0.5754232032827512,0.6366223268671639,0.5754232032827512,1.0543534664058467,-0.016208291053771973
48,handwriting_train_143,25,0,3,1.0,0.1,0.1,0.9999999403953552,0.11230946076729818,0.99999999999,0.22461890814648997,line,whitened_pca,0.25,3.072051431861127,3.072051431861129,0.24999999999997982,1.0,1.0,0.9743569025509742,0.44621874807813094,0.9743569025509742,0.44621874807813094,1.0946544463819654,2.3799614906311035
51,handwriting_train_145,12,0,7,1.0,0.1,0.07441719661619578,1.0,0.07441719661619578,0.744171966154516,0.1488343932325404,line,whitened_pca,0.25,3.072051431861127,3.0720514318611283,0.24999999999997977,1.0,1.0,0.891969335785207,0.5753992857068558,0.891969335785207,0.5753992857068558,1.0725856069513315,0.6224750280380249
80,handwriting_train_148,12,0,3,1.0,0.1,0.1,0.9999999403953552,0.1021328139266383,0.99999999999,0.20426561567830068,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,0.8199898178859786,0.575376360295424,0.8199898178859786,0.575376360295424,1.092893036152733,0.8623270392417908
91,handwriting_train_149,15,0,6,1.0,0.1,0.1,1.0,0.15911232626959934,0.99999999999,0.31822465253951693,line,whitened_pca,0.25,3.072051431861127,3.072051431861124,0.2499999999999794,1.0,1.0,1.0865760459806473,0.44621449587968237,1.0865760459806473,0.44621449587968237,1.094851478903732,-0.46545636653900146
65,handwriting_train_16,1,0,4,1.0,0.1,0.06790688146502774,0.9999999403953552,0.06790688146502774,0.6790688146434867,0.1358137548350602,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.5581383167801823,0.5753575286667899,0.5581383167801823,0.5753575286667899,1.064867807554243,0.968350350856781
17,handwriting_train_17,24,0,4,-1.0,0.1,0.08365498524630684,0.9999999403953552,0.08365498524630684,0.8365498524547028,0.16730996052032962,line,whitened_pca,0.25,3.072051431861127,3.072051431861126,0.24999999999997957,1.0,1.0,0.8077271944349765,0.44621221373186964,0.8077271944349765,0.44621221373186964,1.0826320388434467,0.40269166231155396
7,handwriting_train_18,15,0,0,1.0,0.1,0.1,1.0,0.22065714283574986,0.99999999999,0.4413142856719411,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,0.9984792396921555,0.5752924382053313,0.9984792396921555,0.5752924382053313,1.0745968833332085,0.08326327800750732
61,handwriting_train_19,7,0,5,1.0,0.1,0.07341681845222717,1.0,0.07341681845222717,0.7341681845149299,0.1468336369046012,line,whitened_pca,0.25,3.072051431861127,3.0720514318611296,0.24999999999997988,1.0,1.0,0.6587649583941881,0.5754269673193434,0.6587649583941881,0.5754269673193434,1.067706984382394,-0.48528724908828735
13,handwriting_train_2,21,0,2,-1.0,0.1,0.1,1.0,0.12300399197347431,0.99999999999,0.24600798394719464,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,1.0133762053304922,0.5754114265081807,1.0133762053304922,0.5754114265081807,1.0958063978675296,1.2828071117401123
10,handwriting_train_20,0,0,1,-1.0,0.1,0.1,1.0,0.10003288828733804,0.99999999999,0.20006577657487618,line,whitened_pca,0.25,3.072051431861127,3.0720514318611287,0.2499999999999798,1.0000000000000002,1.0,0.8580787121556656,0.44614305865206144,0.8580787121556656,0.44614305865206144,1.0855632902098833,1.3025416135787964
34,handwriting_train_21,19,0,1,1.0,0.1,0.02975870519973125,1.0,0.02975870519973125,0.2975870519943366,0.05951741039952202,line,whitened_pca,0.25,3.072051431861127,3.0720514318611287,0.2499999999999798,1.0,1.0,0.6392184218321553,0.5754300517675929,0.6392184218321553,0.5754300517675929,1.0244558478670336,0.08670595288276672
92,handwriting_train_22,14,0,8,-1.0,0.1,0.1,0.9999999403953552,0.19863687262423968,0.99999999999,0.3972737215695162,line,whitened_pca,0.25,3.072051431861127,3.072051431861125,0.24999999999997952,1.0,1.0,0.8896068921974699,0.5752250016112531,0.8896068921974699,0.5752250016112531,1.1022579833617483,0.14480578899383545
119,handwriting_train_23,2,0,0,1.0,0.1,0.076264280923248,1.0,0.076264280923248,0.7626428092248534,0.15252856184664854,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,0.533897997762791,0.5754430312910568,0.533897997762791,0.5754430312910568,1.0503469242183499,0.6028435230255127
103,handwriting_train_26,18,0,0,-1.0,0.1,0.1,1.0,0.18063157782540645,0.99999999999,0.36126315565117423,line,whitened_pca,0.25,3.072051431861127,3.072051431861126,0.24999999999997957,1.0,1.0,1.1132861914712133,0.4462438633404055,1.1132861914712133,0.4462438633404055,1.0678212532922935,-0.8837264776229858
111,handwriting_train_27,3,0,1,1.0,0.1,0.076264280923248,1.0,0.076264280923248,0.7626428092248534,0.15252856184664854,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,0.9999999999999999,1.0,0.4829480507467205,0.5753787084051976,0.4829480507467205,0.5753787084051976,1.0634358180177033,-0.3353121280670166
6,handwriting_train_28,7,0,1,-1.0,0.1,0.1,1.0,0.15400045926808667,0.99999999999,0.30800091853648137,line,whitened_pca,0.25,3.072051431861127,3.0720514318611296,0.24999999999997988,1.0,1.0,0.6880813691616521,0.5752557526665346,0.6880813691616521,0.5752557526665346,1.0874291879977527,-0.7597987055778503
83,handwriting_train_29,20,0,6,-1.0,0.1,0.1,1.0,0.10918545826918458,0.99999999999,0.21837091653858753,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,1.0,1.0,0.5998717500921918,0.5754356718439539,0.5998717500921918,0.5754356718439539,1.089775259783149,-0.2453979253768921
57,handwriting_train_3,16,0,6,1.0,0.1,0.1,1.0,0.10499246672686102,0.99999999999,0.20998493345393204,line,whitened_pca,0.25,3.072051431861127,3.0720514318611247,0.24999999999997946,1.0,1.0,0.8098368297619676,0.5753683928472451,0.8098368297619676,0.5753683928472451,1.0934873967983405,0.9990164041519165
50,handwriting_train_31,16,0,5,-1.0,0.1,0.09371992718393865,1.0,0.09371992718393865,0.9371992718300144,0.18743985436806476,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.7992686339610862,0.44612746013410554,0.7992686339610862,0.44612746013410554,1.0878963035262048,0.8452833890914917
96,handwriting_train_32,21,0,0,-1.0,0.1,0.05871557267803533,1.0,0.05871557267803533,0.5871557267744817,0.11743114535618811,line,whitened_pca,0.25,3.072051431861127,3.0720514318611314,0.24999999999998002,1.0,1.0,0.6741814105918809,0.44621946400566137,0.6741814105918809,0.44621946400566137,1.038550365910263,1.593085765838623
41,handwriting_train_33,0,0,4,-1.0,0.1,0.02975870697348841,0.9999999403953552,0.02975870697348841,0.2975870697319082,0.05951741039952202,line,whitened_pca,0.25,3.072051431861127,3.072051431861124,0.2499999999999794,1.0000000000000002,1.0,0.8002785333172248,0.44623386364554496,0.8002785333172248,0.44623386364554496,1.0278287441045784,0.7209506630897522
72,handwriting_train_35,25,0,2,-1.0,0.1,0.07507222020323846,1.0,0.07507222020323846,0.7507222020248773,0.15014444040662708,line,whitened_pca,0.25,3.072051431861127,3.0720514318611256,0.24999999999997954,1.0,1.0,1.3946308285350069,0.44622535522269124,1.3946308285350069,0.44622535522269124,1.0749947748399735,1.6586055755615234
11,handwriting_train_36,24,0,8,-1.0,0.1,0.0689932935427415,0.9999999403953552,0.0689932935427415,0.6899329354205156,0.13798657886097948,line,whitened_pca,0.25,3.072051431861127,3.0720514318611247,0.24999999999997946,0.9999999999999999,1.0,0.8782233239021818,0.44617837661208154,0.8782233239021818,0.44617837661208154,1.0663616960007942,-0.643547534942627
118,handwriting_train_37,1,0,9,-1.0,0.1,0.06899328943042074,1.0,0.06899328943042074,0.689932894297308,0.13798657886097948,line,whitened_pca,0.25,3.072051431861127,3.072051431861126,0.24999999999997957,0.9999999999999999,1.0,0.6360432103000717,0.5754023845551605,0.6360432103000717,0.5754023845551605,1.0571830184525668,0.6619371175765991
25,handwriting_train_39,11,0,0,-1.0,0.1,0.1,1.0,0.11808960311344988,0.99999999999,0.23617920622713595,line,whitened_pca,0.25,3.072051431861127,3.0720514318611287,0.2499999999999798,1.0,1.0,0.791895252881104,0.5752823870492154,0.791895252881104,0.5752823870492154,1.069308353980928,-0.23276695609092712
113,handwriting_train_4,16,0,1,1.0,0.1,0.07091538979422388,1.0,0.07091538979422388,0.7091538979351472,0.14183077958858958,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,0.6431372680297711,0.5753765246693764,0.6431372680297711,0.5753765246693764,1.0605125365730022,0.2827768325805664
49,handwriting_train_40,9,0,9,1.0,0.1,0.07045258906926088,1.0,0.07045258906926088,0.7045258906855635,0.14090517813866268,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,1.0,1.0,0.5433794199031947,0.5754436615596356,0.5433794199031947,0.5754436615596356,1.0578889983305255,1.240487813949585
86,handwriting_train_41,2,0,2,-1.0,0.1,0.049652587263273935,1.0,0.049652587263273935,0.49652587262777403,0.09930517452664718,line,whitened_pca,0.25,3.072051431861127,3.0720514318611247,0.24999999999997946,1.0,1.0,1.3161202476527638,0.44624665103517475,1.3161202476527638,0.44624665103517475,1.051141678992423,1.6824480295181274
3,handwriting_train_42,14,0,5,1.0,0.1,0.06033026369914236,1.0,0.06033026369914236,0.6033026369853904,0.12066052739840538,line,whitened_pca,0.25,3.072051431861127,3.072051431861129,0.24999999999997982,0.9999999999999999,1.0,0.6468701561800891,0.5753618328199646,0.6468701561800891,0.5753618328199646,1.0553436755592722,0.8066362142562866
117,handwriting_train_43,4,0,5,1.0,0.1,0.0916866245356912,1.0,0.0916866245356912,0.9168662453477432,0.18337324907156577,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,0.9999999999999999,1.0,0.7393274741010979,0.4460787207624589,0.7393274741010979,0.4460787207624589,1.084353956577638,-0.40999674797058105
53,handwriting_train_44,10,0,1,1.0,0.1,0.1,1.0,0.11109974086755414,0.99999999999,0.2221994817353305,line,whitened_pca,0.25,3.072051431861127,3.0720514318611247,0.24999999999997946,1.0,1.0,0.8569026332710303,0.4462034502555121,0.8569026332710303,0.4462034502555121,1.084618777952818,-0.3532910645008087
99,handwriting_train_45,21,0,4,1.0,0.1,0.04122317825445794,0.9999999403953552,0.04122317825445794,0.41223178254045706,0.08244635159481253,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,0.9999999999999999,1.0,0.7572550856367796,0.4462274922748247,0.7572550856367796,0.4462274922748247,1.0388558110014943,1.31585693359375
8,handwriting_train_48,24,0,0,1.0,0.1,0.1,1.0,0.16639566245038764,0.99999999999,0.33279132490110813,line,whitened_pca,0.25,3.072051431861127,3.0720514318611296,0.24999999999997988,1.0,1.0,1.0780207225213556,0.44615283157874386,1.0780207225213556,0.44615283157874386,1.0719352117187049,0.6322929859161377
116,handwriting_train_49,17,0,9,-1.0,0.1,0.05871557267803533,1.0,0.05871557267803533,0.5871557267744817,0.11743114535618811,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,0.7245308368278034,0.4461893491507507,0.7245308368278034,0.4461893491507507,1.048153899613103,0.5993598103523254
62,handwriting_train_5,6,0,2,1.0,0.1,0.1,1.0,0.1548555363961786,0.99999999999,0.30971107279266696,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,0.9999999999999999,1.0,0.7196995359384173,0.5753161735432272,0.7196995359384173,0.5753161735432272,1.097413911332817,0.6715593338012695
16,handwriting_train_50,5,0,7,1.0,0.1,0.045873832172224745,1.0,0.045873832172224745,0.45873832171766,0.09174766434454125,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0000000000000002,1.0,0.5774268207843815,0.575422311892769,0.5774268207843815,0.575422311892769,1.0438950979252184,0.7516605257987976
85,handwriting_train_51,9,0,0,-1.0,0.1,0.1,1.0,0.16472703529064517,0.99999999999,0.3294540705816198,line,whitened_pca,0.25,3.072051431861127,3.072051431861123,0.24999999999997932,1.0,1.0,0.9084724017925215,0.44620189773759333,0.9084724017925215,0.44620189773759333,1.0706060575820495,1.1437479257583618
4,handwriting_train_53,14,0,9,1.0,0.1,0.1,1.0,0.14867817996611374,0.99999999999,0.29735635993252485,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,1.0379745611187545,0.4462385250556862,1.0379745611187545,0.4462385250556862,1.0843400286836191,0.6555361747741699
66,handwriting_train_54,23,0,3,-1.0,0.1,0.1,0.9999999403953552,0.10234665264265108,0.99999999999,0.2046932930848351,line,whitened_pca,0.25,3.072051431861127,3.0720514318611287,0.2499999999999798,1.0000000000000002,1.0,0.8255097619673638,0.5754179065389925,0.8255097619673638,0.5754179065389925,1.0920499434516988,0.18639594316482544
76,handwriting_train_56,12,0,0,1.0,0.1,0.06033026369914236,1.0,0.06033026369914236,0.6033026369853904,0.12066052739840538,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,0.6699382693925137,0.57538350692254,0.6699382693925137,0.57538350692254,1.040082182016195,0.5828913450241089
