dataset,seed,status,fail_reason,requested_k_dir,effective_k_dir,num_classes,latent_dim,train_size,aug_total_count,algo,model,base_f1,act_f1,gain,f1_gain_pct,base_stop_epoch,act_stop_epoch,base_best_val_f1,act_best_val_f1
racketsports,1,success,,10,10,4,21,120,120,lraes,resnet1d,0.8450136182694323,0.8777786079874472,0.03276498971801489,3.877450627087665,21,30,0.9388888888888889,0.9705882352941176
racketsports,2,success,,10,10,4,21,120,120,lraes,resnet1d,0.852590922078917,0.8843719087962982,0.03178098671738128,3.727576985257017,30,30,0.9686274509803922,0.9701754385964912
racketsports,3,success,,10,10,4,21,120,120,lraes,resnet1d,0.8816649263688271,0.8963906898179199,0.014725763449092821,1.670222024087932,30,21,0.9105263157894736,0.9117647058823529
