anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,1,handwriting_train_77,8,0.00745768520065078,0.00745768520065078,0.9999999999989999,0.11318995290893556,6,0.00015603883596993992,0.00021114168561228345,1.0071483021003709,0.010513322261422197,-0.05750760808587074,1.0,3.2304842472076416,3.2304768562316895,-7.3909759521484375e-06,0.5287538040429354,0.0,1.0,0.0,0.7,0.9997888806032248,0.6998522164215574,1,1
1,2,handwriting_train_58,14,0.12973198524973723,0.09947121768471975,0.7667439721448475,0.19894243537097303,6,0.00016229226533910916,0.00020610816036718008,1.0818524650505186,0.13406366338200104,-0.10264668613672256,1.0,3.2217135429382324,3.22440242767334,0.002688884735107422,0.5513233430683613,0.002688884735107422,1.0,1.0,1.0,0.9997939130784605,0.7665859562400192,1,1
2,1,handwriting_train_87,21,0.12880917670929354,0.0619566088110657,0.48099530168438365,0.12391321762309339,6,0.00015454824219770537,0.00024457542450036126,1.0540530249690871,0.08087309684646275,-0.021374864503741264,1.0,3.201347589492798,3.202622413635254,0.0012748241424560547,0.5106874322518706,0.0012748241424560547,1.0,1.0,1.0,0.9997554544816307,0.48087767643900003,1,1
3,1,handwriting_train_42,14,0.08585707626335393,0.06033026369865329,0.7026824849420538,0.12066052739871197,6,0.00016016618786699672,0.00020663247026656708,1.0494195770880508,0.07960949740607823,-0.0969351977109909,1.0,3.1834681034088135,3.18058443069458,-0.0028836727142333984,0.5484675988554955,0.0,1.0,0.0,0.7,0.9997933888767521,0.4917761120471872,1,1
4,1,handwriting_train_53,14,0.06798254923904094,0.06798254923904094,0.9999999999989999,0.29735635993443,6,0.000159161162764248,0.00030204008721151747,1.0644032652874198,0.09561669561477831,-0.2421756088733673,1.0,3.183392286300659,3.18812894821167,0.004736661911010742,0.6210878044366837,0.004736661911010742,1.0,1.0,1.0,0.9996980055223036,0.9996980055213038,1,1
5,0,handwriting_train_9,25,0.054814694039732555,0.054814694039732555,0.9999999999989999,0.312589249110149,6,0.00015953312164864835,0.0003169862449160016,1.0436127484501587,0.07426658987231484,-0.16597503423690796,1.0,3.1451897621154785,3.1486263275146484,0.003436565399169922,0.582987517118454,0.003436565399169922,1.0,1.0,1.0,0.9996830639899157,0.9996830639889159,1,1
6,3,handwriting_train_28,7,0.004368451501338119,0.004368451501338119,0.9999999999989999,0.30800091853851697,6,0.0001557785080017918,0.0003106741122680037,1.0039582793174824,0.005806087288118019,-0.01113337092101574,1.0,3.2354953289031982,3.235452651977539,-4.267692565917969e-05,0.5055666854605079,0.0,1.0,0.0,0.7,0.9996893741419368,0.6997825618986558,1,1
7,0,handwriting_train_18,15,0.0907020077899688,0.0907020077899688,0.9999999999989999,0.44131428567507347,6,0.00016195354390718183,0.0007901507206355985,1.0766216434575093,0.11895515760167458,-0.1752423346042633,1.0,3.2144577503204346,3.215919256210327,0.0014615058898925781,0.5876211673021317,0.0014615058898925781,0.7078766755824041,1.0,0.7955136729076828,0.9992101613662412,0.794885345474342,1,1
8,3,handwriting_train_48,24,0.1441316401350319,0.1441316401350319,0.9999999999989999,0.3327913249056531,6,0.0001648305732152679,0.0006350452290406362,1.131170415675442,0.20537805451010896,-0.11962780356407166,1.0,3.222724437713623,3.224423885345459,0.0016994476318359375,0.5598139017820358,0.0016994476318359375,1.0,1.0,1.0,0.999365156369504,0.9993651563685045,1,1
9,0,handwriting_train_72,20,0.02300905747337078,0.02300905747337078,0.9999999999989999,0.17275995774121342,6,0.00015407585119513656,0.00020936261442802028,1.0126171640989492,0.02498185189071858,-0.08363092690706253,1.0,3.237542152404785,3.237626075744629,8.392333984375e-05,0.5418154634535313,8.392333984375e-05,1.0,1.0,1.0,0.9997906593003948,0.9997906592993949,1,1
10,2,handwriting_train_20,0,0.09235939891764211,0.09235939891764211,0.9999999999989999,0.20006577657538163,6,0.00015653508296901343,0.00020807835223544464,1.0960163612725415,0.1313027098125627,0.08358604460954666,0.0,3.234006881713867,3.2332539558410645,-0.0007529258728027344,0.45820697769522667,0.0,1.0,0.0,0.7,0.9997919432945636,0.6998543603054945,1,1
11,2,handwriting_train_36,24,0.10187920269782728,0.06899328943001522,0.6772068057361976,0.13798657886138485,6,0.00015423308620955885,0.00020176989689577645,1.0618484770696093,0.08917943960114191,-0.11205823719501495,1.0,3.239462375640869,3.2398195266723633,0.0003571510314941406,0.5560291185975075,0.0003571510314941406,1.0,1.0,1.0,0.999798250457281,0.6770701795728141,1,1
12,2,handwriting_train_73,0,0.08320360871259036,0.08320360871259036,0.9999999999989999,0.17275995774121342,6,0.0001572457671915854,0.00019712743880648126,1.0869239072983148,0.11916162989938006,-0.14553159475326538,1.0,3.2261741161346436,3.2269234657287598,0.0007493495941162109,0.5727657973766327,0.0007493495941162109,1.0,1.0,1.0,0.9998028919895305,0.9998028919885307,1,1
13,3,handwriting_train_2,21,0.10273697693585233,0.10273697693585233,0.9999999999989999,0.24600798394874088,6,0.0001537412254689028,0.0004498995242592656,1.0981600303951191,0.1350296907809429,-0.036189425736665726,1.0,3.0526881217956543,3.0598039627075195,0.007115840911865234,0.5180947128683329,0.007115840911865234,1.0,1.0,1.0,0.9995502016653561,0.9995502016643565,1,1
14,3,handwriting_train_110,22,0.02477169937569413,0.02477169937569413,0.9999999999989999,0.1418307795891321,6,0.00015663641982848042,0.00028196985734598037,1.0214389424249883,0.03189372133571764,-0.12488963454961777,1.0,3.222288131713867,3.2221779823303223,-0.00011014938354492188,0.5624448172748089,0.0,1.0,0.0,0.7,0.9997180698924182,0.6998026489239928,1,1
15,0,handwriting_train_85,24,0.09309750645193463,0.09309750645193463,0.9999999999989999,0.19894243537097303,6,0.00016133906084674847,0.00021145028527457611,1.0856793329854806,0.12787639748215157,-0.021323811262845993,1.0,3.223301410675049,3.2230489253997803,-0.0002524852752685547,0.510661905631423,0.0,1.0,0.0,0.7,0.9997885720687615,0.699852000447433,1,1
16,3,handwriting_train_50,5,0.034873178729295275,0.034873178729295275,0.9999999999989999,0.09174766434481797,6,0.000155392143122618,0.00017986540894832727,1.0348738183154074,0.04862371554757053,-0.07374465465545654,1.0,3.2148704528808594,3.2156500816345215,0.0007796287536621094,0.5368723273277283,0.0007796287536621094,0.5805955875638107,0.5835117773019272,0.5814704444852457,0.9998201507658646,0.5813658674705512,1,1
17,2,handwriting_train_17,24,0.10116411230180171,0.08365498025967663,0.8269234845853838,0.1673099605210071,6,0.0001585872560931316,0.0002268542657688095,1.0842490847905562,0.12063415609772432,-0.06441250443458557,1.0,3.232186794281006,3.23245906829834,0.0002722740173339844,0.5322062522172928,0.0002722740173339844,1.0,1.0,1.0,0.9997731714637146,0.8267359147417552,1,1
18,3,handwriting_train_108,14,0.08123906113747263,0.07441719661580944,0.9160272850741877,0.14883439323345093,6,0.00015811014073197508,0.0003101432979097224,1.0676867217331405,0.10283051994055176,-0.14783534407615662,1.0,3.141977310180664,3.14758563041687,0.005608320236206055,0.5739176720380783,0.005608320236206055,1.0,1.0,1.0,0.9996899047915513,0.9157432294022779,1,1
19,0,handwriting_train_134,5,0.09617737286738348,0.09617737286738348,0.9999999999989999,0.21564000204559777,6,0.00014923642272022725,0.00017125432752566997,1.0638779940266683,0.10974895248096946,-0.07656043767929077,1.0,3.2297024726867676,3.2305753231048584,0.0008728504180908203,0.5382802188396454,0.0008728504180908203,1.0,1.0,1.0,0.9998287603356597,0.9998287603346598,1,1
20,2,handwriting_train_65,25,0.19317954373682697,0.19317954373682697,0.9999999999989999,0.5062992691276229,6,0.00017312081490822615,0.0011615522534274905,1.1553336915133634,0.2915612494608465,-0.49246007204055786,1.0,3.1513235569000244,3.1672708988189697,0.015947341918945312,0.7462300360202789,0.015947341918945312,0.9748355360550085,0.9958190394511149,0.9811305870738405,0.9988391220872721,0.9799916142448246,1,1
21,1,handwriting_train_138,6,0.23978176918711627,0.1253325343981193,0.5226941765543042,0.250665068797284,6,0.0001583637234709628,0.00024632426476900416,1.1333225427191476,0.17720267741247597,-0.12268653512001038,1.0,3.2410850524902344,3.238407850265503,-0.0026772022247314453,0.5613432675600052,0.0,1.0,0.0,0.7,0.9997537060705619,0.36579580810616635,1,1
22,2,handwriting_train_59,5,0.10057090448074925,0.10057090448074925,0.9999999999989999,0.304842852158387,6,0.00015455204413543974,0.00020520205082790762,1.1026690524556546,0.13775003104697403,-0.062231991440057755,1.0,3.2199325561523438,3.22133469581604,0.001402139663696289,0.5311159957200289,0.001402139663696289,1.0,1.0,1.0,0.999794819001673,0.9997948190006731,1,1
23,1,handwriting_train_128,9,0.20343851693870857,0.031537873281302836,0.1550241014132685,0.06307574656291573,6,0.00015605697926040525,0.0001732981445047144,1.0317206048109675,0.04419304937752779,-0.15332376956939697,1.0,3.2252354621887207,3.2258667945861816,0.0006313323974609375,0.5766618847846985,0.0006313323974609375,1.0,1.0,1.0,0.9998267168707514,0.15499723835186666,1,1
24,1,handwriting_train_70,9,0.07258394907743985,0.07258394907743985,0.9999999999989999,0.2417772834904579,6,0.00015995652470321897,0.00022576148949231284,1.065400932162079,0.09851841771978483,-0.14106354117393494,1.0,3.2046589851379395,3.205836057662964,0.001177072525024414,0.5705317705869675,0.001177072525024414,1.0,1.0,1.0,0.9997742639927152,0.9997742639917153,1,1
25,1,handwriting_train_39,11,0.010020517374255026,0.010020517374255026,0.9999999999989999,0.23617920622898309,6,0.00015530706110050514,0.0003893609566184212,1.0079793151288285,0.012808796105670038,-0.09807918220758438,1.0,3.2194180488586426,3.2195005416870117,8.249282836914062e-05,0.5490395911037922,8.249282836914062e-05,1.0,1.0,1.0,0.9996107148345219,0.9996107148335223,1,1
26,3,handwriting_train_117,1,0.04754297620034148,0.04122317579666827,0.8670718388120378,0.08244635159507067,6,0.00015370375812098834,0.00017513436123533206,1.0346681306587355,0.051939518059627564,-0.18286821246147156,1.0,3.2321712970733643,3.232727527618408,0.0005562305450439453,0.5914341062307358,0.0005562305450439453,1.0,1.0,1.0,0.9998248809738918,0.8669199980360591,1,1
27,2,handwriting_train_118,17,0.07148791950596907,0.07148791950596907,0.9999999999989999,0.3286150935680822,6,0.0001553969741243051,0.0002493760903208856,1.0686559061559056,0.09773398972247159,0.0020123831927776337,0.0,3.1462039947509766,3.1478095054626465,0.0016055107116699219,0.4989938084036112,0.0016055107116699219,1.0,0.4320544078018735,0.829616322340562,0.9997506550013119,0.8294094616589269,1,1
28,1,handwriting_train_104,3,0.05010740595775546,0.05010740595775546,0.9999999999989999,0.18743985436901406,6,0.00015791574037612562,0.0002547533294351471,1.047554332067575,0.06988540586345134,-0.06809256225824356,1.0,3.2435414791107178,3.2431106567382812,-0.00043082237243652344,0.5340462811291218,0.0,1.0,0.0,0.7,0.9997452791174389,0.6998216953815073,1,1
29,0,handwriting_train_100,18,0.01388258507231772,0.01388258507231772,0.9999999999989999,0.15014444040881755,6,0.00015498732984075745,0.0006264624714596755,1.011500811721592,0.018304632910876396,-0.11641575396060944,1.0,3.236879825592041,3.2364695072174072,-0.00041031837463378906,0.5582078769803047,0.0,1.0,0.0,0.7,0.9993737337151845,0.6995616135999294,1,1
30,2,handwriting_train_62,9,0.10501325783499116,0.10501325783499116,0.9999999999989999,0.24382967297017571,6,0.00015991429088103604,0.0002568086956890706,1.1056322972909998,0.14960289493132434,-0.14089225232601166,1.0,3.2215137481689453,3.22365665435791,0.0021429061889648438,0.5704461261630058,0.0021429061889648438,1.0,0.7074669805152347,0.9122400941545704,0.9997432242768415,0.9120058530437877,1,1
31,2,handwriting_train_106,17,0.04935405881585962,0.04935405881585962,0.9999999999989999,0.5169555763085335,6,0.00015729419850891635,0.000332432796296959,1.0473449553729657,0.07043102430135657,0.016330765560269356,0.0,3.157630443572998,3.1568045616149902,-0.0008258819580078125,0.4918346172198653,0.0,1.0,0.0,0.7,0.9996676224533627,0.699767335716654,1,1
32,2,handwriting_train_74,24,0.08653904297700048,0.08653904297700048,0.9999999999989999,0.23617920622898309,6,0.0001605595567612871,0.00047756570796721095,1.0781580967769837,0.12388128641596834,-0.06144937872886658,1.0,3.2196173667907715,3.221033811569214,0.0014164447784423828,0.5307246893644333,0.0014164447784423828,0.9854391825384611,1.0,0.9898074277769228,0.9995225483083847,0.9893348425451679,1,1
33,2,handwriting_train_60,3,0.13109949635643806,0.11845762731043799,0.9035704224847106,0.23691525462268312,6,0.00016201132893937814,0.00025065444716141033,1.1137495971568625,0.16873386894015502,-0.03914372995495796,1.0,3.2358691692352295,3.236114025115967,0.0002448558807373047,0.519571864977479,0.0002448558807373047,1.0,0.28378004973749654,0.7851340149212489,0.9997493769640401,0.7092460756045336,1,1
34,2,handwriting_train_21,19,0.018976253630623743,0.018976253630623743,0.9999999999989999,0.05951741039978831,6,0.00015655778825567155,0.00022128608444025607,1.0179758579517724,0.02633502788355926,-0.04358194023370743,1.0,3.243234395980835,3.24296236038208,-0.0002720355987548828,0.5217909701168537,0.0,1.0,0.0,0.7,0.9997787383975195,0.6998451168775637,1,1
35,1,handwriting_train_133,20,0.08683247387899501,0.08683247387899501,0.9999999999989999,0.17594967899760078,6,0.0001541438456676341,0.0002394548396218517,1.087670387600441,0.11929842011720768,-0.08896325528621674,1.0,3.252896308898926,3.2527990341186523,-9.72747802734375e-05,0.5444816276431084,0.0,1.0,0.0,0.7,0.9997605738274001,0.6998324016784802,1,1
36,2,handwriting_train_76,6,0.060612366225697656,0.060612366225697656,0.9999999999989999,0.15175441702868464,6,0.0001559966699036302,0.0001784312503754634,1.062379813340786,0.08538584403585342,-0.08054637163877487,1.0,3.2397475242614746,3.239912986755371,0.00016546249389648438,0.5402731858193874,0.00016546249389648438,1.0,1.0,1.0,0.9998215846675333,0.9998215846665335,1,1
37,2,handwriting_train_93,11,0.037627567952681414,0.037627567952681414,0.9999999999989999,0.17550962189661284,6,0.00015487031975608474,0.0002435128594116931,1.0361319313526542,0.0510317307082564,-0.07022890448570251,1.0,3.249655246734619,3.2496180534362793,-3.719329833984375e-05,0.5351144522428513,0.0,1.0,0.0,0.7,0.9997565167874382,0.6998295617505067,1,1
38,0,handwriting_train_109,6,0.12265894340387522,0.11437286064657967,0.932446159020573,0.22874572129502427,6,0.00015409567105292913,0.0001925257751484819,1.1167723425375315,0.15533322939166602,-0.05268244072794914,1.0,3.246828556060791,3.2468314170837402,2.86102294921875e-06,0.5263412203639746,2.86102294921875e-06,1.0,1.0,1.0,0.9998074927567493,0.9322666563810202,1,1
39,0,handwriting_train_86,2,0.08878240778072759,0.08878240778072759,0.9999999999989999,0.41893190402841074,6,0.0001584807671367766,0.00026417970966537504,1.0806219909123609,0.11991854138052538,-0.07702663540840149,1.0,3.2135066986083984,3.2154674530029297,0.00196075439453125,0.5385133177042007,0.00196075439453125,1.0,1.0,1.0,0.9997358551827215,0.9997358551817216,1,1
40,1,handwriting_train_129,5,0.09269176136546549,0.061499520879673475,0.663484218809171,0.12299904176067392,6,0.00015257543518109644,0.00017095873169073765,1.046960056026908,0.07484628924038281,-0.07206855714321136,1.0,3.2281761169433594,3.228715419769287,0.0005393028259277344,0.5360342785716057,0.0005393028259277344,1.0,1.0,1.0,0.9998290558809205,0.6633708000838635,1,1
41,1,handwriting_train_33,0,0.017909861578929466,0.017909861578929466,0.9999999999989999,0.05951741039978831,6,0.0001560248029925063,0.0002111089416545869,1.0179953626268403,0.025390100407990907,-0.028417862951755524,1.0,3.230435848236084,3.2304322719573975,-3.5762786865234375e-06,0.5142089314758778,0.0,1.0,0.0,0.7,0.9997889133402701,0.6998522393374891,1,1
42,2,handwriting_train_123,11,0.19635432266914093,0.17737563320568844,0.9033446821763675,0.35475126641318355,6,0.0001668385884451997,0.0007206338342838954,1.176920920493761,0.2583084238339245,-0.09460927546024323,1.0,3.2396764755249023,3.2416024208068848,0.0019259452819824219,0.5473046377301216,0.0019259452819824219,0.9255722769664363,1.0,0.9479005938765054,0.9992796257599166,0.8556641179637923,1,1
43,1,handwriting_train_99,22,0.06330716177898442,0.06330716177898442,0.9999999999989999,0.23973272385848712,6,0.00015896156933289344,0.00017487882130574767,1.0531667297253378,0.08447121298332044,-0.04194510728120804,1.0,3.2401123046875,3.240262508392334,0.00015020370483398438,0.520972553640604,0.00015020370483398438,1.0,1.0,1.0,0.9998251364691041,0.9998251364681042,1,1
44,0,handwriting_train_130,0,0.13180664176662735,0.03153787328121859,0.23927377906363023,0.06307574656291573,6,0.0001562081573312195,0.0001713119942073425,1.0313953815289945,0.04449816403788326,-0.03511256352066994,1.0,3.231245994567871,3.231302261352539,5.626678466796875e-05,0.517556281760335,5.626678466796875e-05,1.0,1.0,1.0,0.9998287026788545,0.23923279210625628,1,1
45,3,handwriting_train_115,19,0.14978221525917662,0.10918545826887241,0.7289614329700858,0.21837091653920276,6,0.00015485218359303967,0.00019941719351823832,1.1081671215232998,0.14666943392890544,-0.01740311272442341,1.0,3.2020950317382812,3.2051234245300293,0.003028392791748047,0.5087015563622117,0.003028392791748047,0.6269351307127095,1.0,0.7388545914988967,0.9998006026887687,0.5384891070812704,1,1
46,3,handwriting_train_95,5,0.07955085654483686,0.07955085654483686,0.9999999999989999,0.3381732761487539,6,0.00015506793367104025,0.0002221140082846208,1.0794451874229323,0.1084667995216033,-0.07829269766807556,1.0,3.2266855239868164,3.2266180515289307,-6.747245788574219e-05,0.5391463488340378,0.0,1.0,0.0,0.7,0.9997779106572056,0.6998445374593439,1,1
47,1,handwriting_train_114,2,0.08162850844337786,0.08162850844337786,0.9999999999989999,0.47612951963384786,6,0.00016154722504705708,0.0005206681026315417,1.0703154373293133,0.1103585658966788,-0.1120576560497284,1.0,3.193145275115967,3.199608325958252,0.006463050842285156,0.5560288280248642,0.006463050842285156,1.0,1.0,1.0,0.9994794674214831,0.9994794674204835,1,1
48,3,handwriting_train_143,25,0.057940807279061604,0.057940807279061604,0.9999999999989999,0.22461890814765592,6,0.0001576867463878455,0.00026130635932856484,1.057664101227825,0.0818287911987381,0.036964207887649536,0.0,3.1370866298675537,3.1365268230438232,-0.0005598068237304688,0.48151789605617523,0.0,1.0,0.0,0.7,0.9997387277782047,0.6998171094440433,1,1
49,1,handwriting_train_40,9,0.13498666642193488,0.07045258906904144,0.5219225789957184,0.14090517813912673,6,0.00015908771152279265,0.00016686850910662998,1.0639006123096246,0.09802466268111716,-0.17953595519065857,1.0,3.2200870513916016,3.220911979675293,0.0008249282836914062,0.5897679775953293,0.0008249282836914062,1.0,1.0,1.0,0.9998331454126688,0.5218354938191812,1,1
50,1,handwriting_train_31,16,0.030532515981883723,0.030532515981883723,0.9999999999989999,0.18743985436901406,6,0.000154618070161408,0.00021873502172871178,1.0271070584811242,0.040277599696433034,-0.07152902334928513,1.0,3.2468905448913574,3.246718406677246,-0.00017213821411132812,0.5357645116746426,0.0,1.0,0.0,0.7,0.9997812888990321,0.6998469022286224,1,1
51,3,handwriting_train_145,12,0.08040009676491414,0.07441719661579989,0.9255859086005532,0.14883439323345093,6,0.0001563923041435211,0.00027455460302048233,1.079579986976572,0.1081485082591039,-0.009690211154520512,1.0,3.22886323928833,3.2311172485351562,0.002254009246826172,0.5048451055772603,0.002254009246826172,1.0,0.5072419576154902,0.8521725872846471,0.9997254830836455,0.7885424108148039,1,1
52,3,handwriting_train_101,12,0.19861327616660884,0.11845762731074515,0.5964235100339276,0.23691525462268312,6,0.00015661170917374167,0.0002574521281271075,1.1231725762768632,0.17318309584149566,-0.2672807574272156,1.0,3.2285358905792236,3.2320265769958496,0.0034906864166259766,0.6336403787136078,0.0034906864166259766,1.0,1.0,1.0,0.9997425810098283,0.5962699792962599,1,1
53,2,handwriting_train_44,10,0.01583413638397601,0.01583413638397601,0.9999999999989999,0.22219948173624018,6,0.0001556710614451941,0.00023042656640151054,1.0134127625049167,0.019148906205077997,-0.001731568481773138,1.0,3.2418956756591797,3.242035388946533,0.00013971328735351562,0.5008657842408866,0.00013971328735351562,1.0,1.0,1.0,0.9997695999797608,0.9997695999787609,1,1
54,0,handwriting_train_132,17,0.25699000125090765,0.07281957975443117,0.2833556924390308,0.14563915950942902,6,0.00015448988036455055,0.00020882390716149934,1.0697989757996689,0.09807059778975423,-0.028010470792651176,1.0,3.22572660446167,3.2266879081726074,0.0009613037109375,0.5140052353963256,0.0009613037109375,1.0,1.0,1.0,0.999791197895033,0.28329652717399517,1,1
55,3,handwriting_train_69,11,0.07220046188179154,0.07220046188179154,0.9999999999989999,0.18689565128789226,6,0.00015296632450891893,0.0001691194563939966,1.0647429665471255,0.09251409525201414,-0.01413706224411726,1.0,3.2480852603912354,3.2482166290283203,0.00013136863708496094,0.5070685311220586,0.00013136863708496094,1.0,1.0,1.0,0.9998308948434952,0.9998308948424953,1,1
56,2,handwriting_train_10,5,0.054448540572904054,0.03586295255953504,0.6586577377860174,0.07172590512038739,6,0.0001558905410958105,0.0001860949254653532,1.0351617510369755,0.04979339885334024,0.03264418989419937,0.0,3.230517864227295,3.230588436126709,7.05718994140625e-05,0.4836779050529003,7.05718994140625e-05,0.23736238641483012,1.0,0.46615367049038114,0.9998139223891213,0.3069785895922266,1,1
57,1,handwriting_train_3,16,0.06983360857765665,0.06983360857765665,0.9999999999989999,0.2099849334555365,6,0.00015165928690310984,0.0003320460812788876,1.0518545213202866,0.08330910460154249,-0.14078834652900696,1.0,3.237431526184082,3.2372188568115234,-0.00021266937255859375,0.5703941732645035,0.0,1.0,0.0,0.7,0.9996680090399201,0.6997676063272442,1,1
58,1,handwriting_train_103,8,0.06965575883439033,0.06965575883439033,0.9999999999989999,0.3294540705828022,6,0.00015839520674005767,0.0002922714585915665,1.0643861693464247,0.09931555812796174,-0.11618581414222717,1.0,3.2354273796081543,3.2361602783203125,0.0007328987121582031,0.5580929070711136,0.0007328987121582031,1.0,1.0,1.0,0.9997077712485505,0.9997077712475507,1,1
59,0,handwriting_train_80,16,0.10013206931368202,0.10013206931368202,0.9999999999989999,0.24920484836650925,6,0.00015524231557931045,0.00024248770956634266,1.1032867750834385,0.1383202468544781,-0.0991901308298111,1.0,3.21641206741333,3.2181663513183594,0.0017542839050292969,0.5495950654149055,0.0017542839050292969,1.0,1.0,1.0,0.9997575416882021,0.9997575416872022,1,1
60,2,handwriting_train_64,15,0.19475450402267447,0.13388417728687052,0.6874509935397901,0.26776835457511594,6,0.000164185704389381,0.0004391038234794401,1.1232946935660126,0.18309337636738407,-0.11057999730110168,1.0,3.2288501262664795,3.229135751724243,0.0002856254577636719,0.5552899986505508,0.0002856254577636719,1.0,1.0,1.0,0.9995609925684953,0.6871491974448308,1,1
61,1,handwriting_train_19,7,0.01644934930724332,0.01644934930724332,0.9999999999989999,0.14683363690572435,6,0.0001560361995977859,0.0002906979571328491,1.016808082542739,0.02363870395985225,0.015129173174500465,0.0,3.2502646446228027,3.2502529621124268,-1.1682510375976562e-05,0.49243541341274977,0.0,1.0,0.0,0.7,0.9997093442914244,0.6997965410032971,1,1
62,1,handwriting_train_5,6,0.09343556407330487,0.09343556407330487,0.9999999999989999,0.30971107279389004,6,0.0001528266008469837,0.0002094470290296247,1.090095595867004,0.12392970661541668,-0.10212923586368561,1.0,3.2396750450134277,3.2398312091827393,0.00015616416931152344,0.5510646179318428,0.00015616416931152344,1.0,1.0,1.0,0.9997905749034681,0.9997905749024683,1,1
63,3,handwriting_train_12,19,0.12923054886335017,0.10499246672695581,0.8124430922124383,0.2099849334555365,6,0.0001566428025253052,0.0002696156932426932,1.111134058952827,0.14815630573319416,-0.1249113604426384,1.0,3.213714838027954,3.214543104171753,0.0008282661437988281,0.5624556802213192,0.0008282661437988281,1.0,1.0,1.0,0.9997304206498021,0.8122240743315668,1,1
64,1,handwriting_train_125,17,0.0953478616944827,0.0953478616944827,0.9999999999989999,0.20543707955263463,6,0.00015519015484606312,0.0001929902215718107,1.0943044578739896,0.13010206441418223,-0.11366065591573715,1.0,3.2107839584350586,3.21433162689209,0.00354766845703125,0.5568303279578686,0.00354766845703125,0.9837883496390396,1.0,0.9886518447473277,0.9998070283998431,0.9884610630178602,1,1
65,0,handwriting_train_16,1,0.11544739438746501,0.06790687741712294,0.5882062369389272,0.1358137548354223,6,0.00016068151900855562,0.0001782288857024639,1.056747703857154,0.09028299835949195,-0.10453075170516968,1.0,3.169430732727051,3.1743831634521484,0.004952430725097656,0.5522653758525848,0.004952430725097656,1.0,1.0,1.0,0.9998217869961219,0.5881014109385424,1,1
66,0,handwriting_train_54,23,0.20486284891609546,0.10234664654261916,0.4995861723295391,0.20469329308623752,6,0.0001617550797244746,0.0003087145477956822,1.095120969695258,0.14080224183410658,-0.039787888526916504,1.0,3.230062246322632,3.231316328048706,0.0012540817260742188,0.5198939442634583,0.0012540817260742188,1.0,1.0,1.0,0.9996913330996371,0.499431966614262,1,1
67,3,handwriting_train_113,20,0.08916818295468536,0.08916818295468536,0.9999999999989999,0.21468692114163374,6,0.00015236374172157173,0.00040253724197253935,1.080932408460218,0.11372436216117918,-0.042745545506477356,1.0,3.2226924896240234,3.22226619720459,-0.00042629241943359375,0.5213727727532387,0.0,1.0,0.0,0.7,0.9995975437652733,0.6997182806349914,1,1
68,0,handwriting_train_121,13,0.12412331630426202,0.1180063251482735,0.950718436001887,0.23601265029844848,6,0.00014862072781759398,0.00019452359062780564,1.0932285048158346,0.14122654672949433,-0.07920563966035843,1.0,3.2408716678619385,3.241379737854004,0.0005080699920654297,0.5396028198301792,0.0005080699920654297,1.0,1.0,1.0,0.9998054953278592,0.9505335168241943,1,1
69,1,handwriting_train_127,16,0.07716823871600247,0.07716823871600247,0.9999999999989999,0.22760884628216366,6,0.00015585993821182746,0.00022005891031229194,1.080583737989678,0.10915696494737558,-0.049931108951568604,1.0,3.2353196144104004,3.2353978157043457,7.82012939453125e-05,0.5249655544757843,7.82012939453125e-05,0.6693212640904429,0.15876089060987417,0.5161531520462723,0.9997799653008738,0.5160395804422426,1,1
70,3,handwriting_train_81,1,0.07475127834975526,0.07475127834975526,0.9999999999989999,0.24920484836650925,6,0.0001582946613676575,0.00028870506280969,1.074352114908991,0.10525374538114983,-0.14170095324516296,1.0,3.1709799766540527,3.1775403022766113,0.006560325622558594,0.5708504766225815,0.006560325622558594,1.0,1.0,1.0,0.9997113366084867,0.9997113366074869,1,1
71,1,handwriting_train_136,9,0.17355045742650577,0.10734346057019835,0.6185144203123073,0.21468692114163374,6,0.00015869332686670938,0.0003578400148360395,1.1107493759195886,0.15384755751127288,-0.2564786970615387,1.0,3.2091896533966064,3.2123279571533203,0.003138303756713867,0.6282393485307693,0.003138303756713867,1.0,1.0,1.0,0.999642224002266,0.6182931306984671,1,1
