anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,handwriting_train_13,4,0.021111604055621225,0.021111604055621225,0.9999999999989999,0.5062992691276229,6,0.00015681695593020278,0.0008060978103779573,1.0187692407342852,0.02918752202876115,-0.23398450016975403,1.0,3.1505532264709473,3.1507153511047363,0.0001621246337890625,0.616992250084877,0.0001621246337890625,0.8623816426004068,0.14288716116831268,0.6465332981707786,0.9991942269991801,0.6460123390943355,1
0,1,handwriting_train_13,4,0.05536724994427788,0.05536724994427788,0.9999999999989999,0.5062992691276229,6,0.00015643905722992297,0.0008033066315887092,1.0616571830292143,0.08699268695924144,-0.32572755217552185,1.0,3.1505532264709473,3.1516878604888916,0.001134634017944336,0.6628637760877609,0.001134634017944336,1.0,1.0,1.0,0.9991970159328051,0.9991970159318058,1
0,2,handwriting_train_13,4,0.09681603533444695,0.09681603533444695,0.9999999999989999,0.5062992691276229,6,0.000156283488554425,0.0007925642399391478,1.1077884520155383,0.14456992108942648,0.3409208059310913,0.0,3.1505532264709473,3.1487600803375244,-0.0017931461334228516,0.32953959703445435,0.0,0.0,0.0,0.0,0.9992077497561387,0.0,1
0,3,handwriting_train_13,4,0.15831243175728651,0.15831243175728651,0.9999999999989999,0.5062992691276229,6,0.00015338881840531448,0.0007671832601887602,1.1567302466336846,0.20497034160156627,0.33024531602859497,0.0,3.1505532264709473,3.147449493408203,-0.0031037330627441406,0.3348773419857025,0.0,0.016013674634730097,0.0,0.011209572244311067,0.9992331109496463,0.011200975746086556,1
1,0,handwriting_train_94,11,0.03882824155349803,0.03882824155349803,0.9999999999989999,0.37726501870441226,6,0.00015765873588136518,0.0003615180485674165,1.0372336531550141,0.05459167484532111,0.06613299995660782,0.0,3.2114224433898926,3.2114853858947754,6.29425048828125e-05,0.4669335000216961,6.29425048828125e-05,0.0007758400001140941,0.6839378238341969,0.20572443515033897,0.9996385472912083,0.20565007549578357,1
1,1,handwriting_train_94,11,0.043687973732617784,0.043687973732617784,0.9999999999989999,0.37726501870441226,6,0.00015789536363278658,0.0003617768666840336,1.0419014885018405,0.06156063472452459,0.06623027473688126,0.0,3.2114224433898926,3.211514472961426,9.202957153320312e-05,0.46688486263155937,9.202957153320312e-05,0.0,1.0,0.30000000000000004,0.9996382885666757,0.2998914865697028,1
1,2,handwriting_train_94,11,0.07029035897807219,0.07029035897807219,0.9999999999989999,0.37726501870441226,6,0.00015364772520894476,0.0003547525265469863,1.068296138641003,0.09495389896740936,-0.05914967507123947,1.0,3.2114224433898926,3.211296558380127,-0.000125885009765625,0.5295748375356197,0.0,1.0,0.0,0.7,0.9996453103906904,0.6997517172727834,1
1,3,handwriting_train_94,11,0.18145790231469303,0.18145790231469303,0.9999999999989999,0.37726501870441226,6,0.00015252739001419099,0.0003468391264970654,1.1860687062593482,0.2368170172761633,-0.051957789808511734,1.0,3.2114224433898926,3.210986852645874,-0.0004355907440185547,0.5259788949042559,0.0,0.9426392714805352,0.0,0.6598474900363746,0.9996532210152395,0.6596186687930232,1
2,0,handwriting_train_54,23,0.03833669656471649,0.03833669656471649,0.9999999999989999,0.2046932930862375,6,0.0001549057803385441,0.0002999577053713664,1.033852321895475,0.05123304227310689,-0.0398300476372242,1.0,3.2473864555358887,3.247340202331543,-4.6253204345703125e-05,0.5199150238186121,0.0,0.9826876048466082,0.0,0.6878813233926258,0.9997000872774434,0.6876750190314436,1
2,1,handwriting_train_54,23,0.12152856976686,0.10234664654227658,0.8421612032340683,0.2046932930862375,6,0.0001535387885455737,0.00029546884743344786,1.0937106924593263,0.13263070790093204,-0.037793245166540146,1.0,3.2473864555358887,3.247231960296631,-0.0001544952392578125,0.5188966225832701,0.0,0.9682947647337273,0.0,0.6778063353136091,0.9997045747991877,0.570653563644643,1
