anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
40,2,heartbeat_train_177,1,0.8999999959207532,0.8999999959207532,0.8999999999991,3.2074309579012508,4,-1.0,40,edge,0.9,1.0,0.9,122,0.0007301857149826224,10.028227175627851,1.9191201952806485,1.292496196396853,0.9128102779388427,8.648998022079468,5,-0.01307620108127594,1.0,0.1474914252758026,0.16039489209651947,0.012903466820716858,3.2411155700683594,0.9623525738716125
41,0,heartbeat_train_38,0,0.24999999886687588,0.24999999886687588,0.24999999999974998,3.6243408744265304,4,-1.0,41,small,0.25,1.0,0.25,123,0.0007058246093328828,8.985047652763763,1.2124707835412054,0.36021487132832775,0.1299852497718348,-4.813097914059957,6,0.0039229788817465305,0.0,0.493818074464798,0.4896523058414459,-0.004165768623352051,1.4345771074295044,0.8076134920120239
41,1,heartbeat_train_38,0,0.49999999773375176,0.49999999773375176,0.49999999999949996,3.6243408744265304,4,-1.0,41,mid,0.5,1.0,0.5,124,0.0007129920746723809,8.970797255828534,1.469057124799258,0.7401603092233716,0.5306136813790848,0.07432463268438975,6,0.003784001339226961,0.0,0.493818074464798,0.4870491027832031,-0.006768971681594849,1.446317195892334,0.8094310164451599
41,2,heartbeat_train_38,0,0.8999999959207532,0.8999999959207532,0.8999999999991,3.6243408744265304,4,-1.0,41,edge,0.9,1.0,0.9,125,0.0007350043212820369,8.947625187910402,1.993347862509476,1.4272886355339052,0.29655605150037445,-2.600210244767368,8,0.003568589687347412,0.0,0.493818074464798,0.48623722791671753,-0.007580846548080444,1.4499839544296265,0.8099959492683411
42,0,heartbeat_train_97,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,3.3654103312231416,3,1.0,42,small,0.25,1.0,0.25,126,0.0006995434162977704,11.018430098810292,1.164032184803829,0.3297480436883646,0.8798407539725304,7.7846745303831995,8,0.017151761800050735,0.0,0.14018061757087708,0.13644924759864807,-0.003731369972229004,3.459322452545166,0.9695079326629639
42,1,heartbeat_train_97,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,3.3654103312231416,3,1.0,42,mid,0.5,1.0,0.5,127,0.00069977648387805,10.98338183955887,1.3563608298404723,0.672379596384871,0.8015586256980896,4.315760871767997,5,0.01732492260634899,0.0,0.14018061757087708,0.13257242739200592,-0.007608190178871155,3.497675657272339,0.970621645450592
42,2,heartbeat_train_97,1,0.9000000180690236,0.9000000180690236,0.8999999999991,3.3654103312231416,3,1.0,42,edge,0.9,1.0,0.9,128,0.0007089075248327981,10.92812640489244,1.7341347810984078,1.2734888913610465,0.982433819770813,6.866189575195312,5,0.017583774402737617,0.0,0.14018061757087708,0.12601523101329803,-0.01416538655757904,3.564847469329834,0.9724775552749634
43,0,heartbeat_train_200,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,2.6600019261864456,2,-1.0,43,small,0.25,1.0,0.25,129,0.0007049826439217966,10.497854719751174,1.1544609253498996,0.32659624103748297,0.988528847694397,11.529258131980896,2,0.012345843017101288,0.0,0.3233892023563385,0.3155430555343628,-0.007846146821975708,2.245840072631836,0.9042911529541016
43,1,heartbeat_train_200,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,2.6600019261864456,2,-1.0,43,mid,0.5,1.0,0.5,130,0.0007107285955631985,10.469278125930307,1.3321566913008094,0.6856673973620452,0.7350195546944936,4.375908384720485,6,0.012990148738026619,0.0,0.3233892023563385,0.307523250579834,-0.015865951776504517,2.2874438762664795,0.9078317880630493
43,2,heartbeat_train_200,1,0.8999999926122189,0.8999999926122189,0.8999999999991,2.6600019261864456,2,-1.0,43,edge,0.9,1.0,0.9,131,0.0007297517862405781,10.423658878463153,1.672699174671052,1.3544425600097079,0.9082993160594593,7.759064254435626,11,0.014071039855480194,0.0,0.3233892023563385,0.29422569274902344,-0.029163509607315063,2.3578624725341797,0.9135571718215942
44,0,heartbeat_train_62,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,2.859106434358257,3,-1.0,44,small,0.25,1.0,0.25,132,0.0007099456668209093,11.12618025294643,1.1942785624492749,0.34916549431905447,0.99852321545283,12.96427289644877,6,-0.015866413712501526,1.0,0.09632763266563416,0.09941050410270691,0.003082871437072754,3.873908519744873,0.9796459078788757
44,1,heartbeat_train_62,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,2.859106434358257,3,-1.0,44,mid,0.5,1.0,0.5,133,0.0007206383817694239,11.157226832461031,1.4228380232339997,0.6970966062670872,0.9891090326839023,11.163486613167656,9,-0.015903975814580917,1.0,0.09632763266563416,0.10235003381967545,0.00602240115404129,3.8363170623779297,0.9788826107978821
44,2,heartbeat_train_62,1,0.9000000180690236,0.9000000180690236,0.8999999999991,2.859106434358257,3,-1.0,44,edge,0.9,1.0,0.9,134,0.0007453063222352398,11.207210869944818,1.8701544598044835,1.2751902376021433,0.9305006265640259,10.844513219382081,7,-0.015957582741975784,1.0,0.09632763266563416,0.10688599199056625,0.010558359324932098,3.7802252769470215,0.9776914119720459
45,0,heartbeat_train_171,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,4.557326038020986,2,-1.0,45,small,0.25,1.0,0.25,135,0.0007055869089061364,9.998611922193955,1.1930671029710493,0.38383769215747543,0.7697681734959284,6.888591628521681,6,0.023372814059257507,0.0,0.4684147834777832,0.4433216452598572,-0.025093138217926025,1.6418640613555908,0.8377884030342102
45,1,heartbeat_train_171,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,4.557326038020986,2,-1.0,45,mid,0.5,1.0,0.5,136,0.0007134246794381319,9.972959679976778,1.423784587604309,0.8130771408626075,0.5483410302549601,0.247688298424085,6,0.024398071691393852,0.0,0.4684147834777832,0.4178433120250702,-0.05057147145271301,1.756639003753662,0.8527882099151611
45,2,heartbeat_train_171,1,0.8999999926122189,0.8999999926122189,0.8999999999991,4.557326038020986,2,-1.0,45,edge,0.9,1.0,0.9,137,0.0007403837657866698,9.931907265579447,1.8859305309433385,1.6380416030275977,0.8098302841186523,3.184734898805618,5,0.026076585054397583,0.0,0.4684147834777832,0.3752741813659668,-0.0931406021118164,1.9529502391815186,0.8757679462432861
46,0,heartbeat_train_76,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,4.890668114795282,3,1.0,46,small,0.25,1.0,0.25,138,0.0006998143627447399,9.37469322549311,1.1773907840396722,0.38497850472970346,0.9531373977661133,6.3407761918173895,9,-0.005661304108798504,1.0,0.44310587644577026,0.45858898758888245,0.015483111143112183,1.5735061168670654,0.82828289270401
46,1,heartbeat_train_76,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,4.890668114795282,3,1.0,46,mid,0.5,1.0,0.5,139,0.0007013941941898091,9.365743896987494,1.3868943253287809,0.7709532038779293,0.7795785069465637,2.6038282454013824,5,-0.005547672510147095,1.0,0.44310587644577026,0.4736630320549011,0.03055715560913086,1.5061566829681396,0.8184909224510193
46,2,heartbeat_train_76,1,0.9000000180690236,0.9000000180690236,0.8999999999991,4.890668114795282,3,1.0,46,edge,0.9,1.0,0.9,140,0.0007142307519555062,9.351139794173095,1.8019038059774473,1.4169070764646452,0.6987198233604431,2.986200449615717,10,-0.0053821736946702,1.0,0.44310587644577026,0.4967365860939026,0.053630709648132324,1.4027950763702393,0.8026270270347595
47,0,heartbeat_train_160,1,0.2500000016268818,0.2500000016268818,0.24999999999974998,2.750952432947369,5,-1.0,47,small,0.25,1.0,0.25,141,0.0007094874338696668,10.760256787929533,1.169965418568639,0.3468500675539385,0.8465190231800079,7.2494523239632445,6,-0.015923501923680305,1.0,0.33443933725357056,0.3442733585834503,0.00983402132987976,2.101750373840332,0.8910732269287109
47,1,heartbeat_train_160,1,0.5000000032537636,0.5000000032537636,0.49999999999949996,2.750952432947369,5,-1.0,47,mid,0.5,1.0,0.5,142,0.0007197369342751282,10.808404442733245,1.3692409711684028,0.6946779248046535,0.8592986240983009,5.147856323979795,8,-0.015825914219021797,1.0,0.33443933725357056,0.35525915026664734,0.020819813013076782,2.0482985973358154,0.8857755661010742
47,2,heartbeat_train_160,1,0.9000000058567745,0.9000000058567745,0.8999999999991,2.750952432947369,5,-1.0,47,edge,0.9,1.0,0.9,143,0.0007438957076727555,10.88591702563215,1.7611308499552067,1.2751223918563455,0.7128243087790906,4.768206439912319,6,-0.015666894614696503,1.0,0.33443933725357056,0.3750215768814087,0.040582239627838135,1.9541194438934326,0.8758951425552368
48,0,heartbeat_train_165,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,3.769537954130034,1,-1.0,48,small,0.25,1.0,0.25,144,0.0006878235004802374,9.074734841347588,1.0692636162930809,0.2540713992647094,0.893657100200653,5.577321371436119,5,0.006903643719851971,0.0,0.6233406066894531,0.6098780035972595,-0.013462603092193604,0.8528119325637817,0.7011566758155823
48,1,heartbeat_train_165,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,3.769537954130034,1,-1.0,48,mid,0.5,1.0,0.5,145,0.0006743262923314047,9.064287194135314,1.143190421589738,0.48893417543497386,0.8314951658248901,2.6340931355953217,8,0.006876492872834206,0.0,0.6233406066894531,0.5882644653320312,-0.035076141357421875,0.9688097238540649,0.724882185459137
48,2,heartbeat_train_165,1,0.8999999979152444,0.8999999979152444,0.8999999999991,3.769537954130034,1,-1.0,48,edge,0.9,1.0,0.9,146,0.0006555738633834264,9.047492091472476,1.271890422633395,0.8293537102404168,0.9218722316953871,4.533443715837267,9,0.006833414547145367,0.0,0.6233406066894531,0.5436842441558838,-0.07965636253356934,1.18757963180542,0.7663078904151917
49,0,heartbeat_train_15,0,0.24999999942090123,0.24999999942090123,0.24999999999974998,2.754769813588173,1,-1.0,49,small,0.25,1.0,0.25,147,0.0006878465096887768,9.496265847815895,1.063751247209991,0.25191781544068786,0.21738000405665453,-3.1714014964444295,7,0.01202445849776268,0.0,0.6815420389175415,0.6750283241271973,-0.006513714790344238,0.38431212306022644,0.5949127078056335
49,1,heartbeat_train_15,0,0.49999999884180246,0.49999999884180246,0.49999999999949996,2.754769813588173,1,-1.0,49,mid,0.5,1.0,0.5,148,0.0006743483003983432,9.484345129029796,1.1314632763812695,0.48549896013072946,0.5208925770130008,0.025870993733406067,8,0.012087423354387283,0.0,0.6815420389175415,0.6733154058456421,-0.008226633071899414,0.4024021327495575,0.5992646813392639
49,2,heartbeat_train_15,0,0.8999999979152444,0.8999999979152444,0.8999999999991,2.754769813588173,1,-1.0,49,edge,0.9,1.0,0.9,149,0.0006555731702424258,9.465194864100026,1.2486133572565066,0.8251513883135745,0.2682252724253986,-2.795803109804789,9,0.012186655774712563,0.0,0.6815420389175415,0.6810967922210693,-0.00044524669647216797,0.3124886751174927,0.5774925947189331
50,0,heartbeat_train_28,0,0.24999999942090123,0.24999999942090123,0.24999999999974998,4.655420272484122,1,1.0,50,small,0.25,1.0,0.25,150,0.0007199382589622497,8.353398631903426,1.065809940911997,0.27809999092827636,0.635876179776258,3.2124083576103053,9,0.013247920200228691,0.0,0.24392786622047424,0.23169392347335815,-0.012233942747116089,2.721323251724243,0.9382731914520264
50,1,heartbeat_train_28,0,0.49999999884180246,0.49999999884180246,0.49999999999949996,4.655420272484122,1,1.0,50,mid,0.5,1.0,0.5,151,0.0007390916758137518,8.360447901653586,1.1362524057832495,0.5796569619763546,0.6501332813622867,1.13325587939471,8,0.013442745432257652,0.0,0.24392786622047424,0.2214338779449463,-0.022493988275527954,2.78749418258667,0.9419962763786316
50,2,heartbeat_train_28,0,0.8999999979152444,0.8999999979152444,0.8999999999991,4.655420272484122,1,1.0,50,edge,0.9,1.0,0.9,152,0.0007749484884754633,8.371647090610093,1.2594491280393951,1.1173798469721354,0.6602202457434032,5.804909670725465,8,0.01375669613480568,0.0,0.24392786622047424,0.20720909535884857,-0.03671877086162567,2.8835744857788086,0.9470285177230835
51,0,heartbeat_train_57,1,0.2500000034824159,0.2500000034824159,0.24999999999974998,2.6548375533303825,0,1.0,51,small,0.25,1.0,0.25,153,0.0007159125580347272,11.105845509057044,1.06212005435217,0.26411222932350104,0.9999818205833435,14.499454975128174,4,0.01511539425700903,0.0,0.19301709532737732,0.1831565797328949,-0.009860515594482422,3.057814359664917,0.955118715763092
51,1,heartbeat_train_57,1,0.5000000069648318,0.5000000069648318,0.49999999999949996,2.6548375533303825,0,1.0,51,mid,0.5,1.0,0.5,154,0.0007309795272455798,11.10212003076778,1.1281354075469308,0.5505572640289985,0.9179961383342743,12.352921444922686,6,0.015138853341341019,0.0,0.19301709532737732,0.17350168526172638,-0.01951541006565094,3.1330807209014893,0.9582368731498718
51,2,heartbeat_train_57,1,0.9000000125366973,0.9000000125366973,0.8999999999991,2.6548375533303825,0,1.0,51,edge,0.9,1.0,0.9,155,0.0007601526565109164,11.096169735792358,1.2424545674430156,1.0608739344548206,0.7712167501449585,5.6428396453460055,6,0.015176502987742424,0.0,0.19301709532737732,0.15784238278865814,-0.03517471253871918,3.2629289627075195,0.9631349444389343
52,0,heartbeat_train_198,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,3.3971624064880452,1,1.0,52,small,0.25,1.0,0.25,156,0.0007195749440557841,10.507143027084176,1.0664159032286826,0.26982065061115285,0.9016423026720682,7.833355401953061,6,0.024909451603889465,0.0,0.19219385087490082,0.1823337972164154,-0.009860053658485413,3.0641088485717773,0.9553877115249634
52,1,heartbeat_train_198,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,3.3971624064880452,1,1.0,52,mid,0.5,1.0,0.5,157,0.0007382356908384182,10.536152243567345,1.1374403083289244,0.561440468147638,0.9114487333731218,7.551693979312073,11,0.024820122867822647,0.0,0.19219385087490082,0.17229440808296204,-0.019899442791938782,3.1427001953125,0.9586201906204224
52,2,heartbeat_train_198,1,0.8999999979152444,0.8999999979152444,0.8999999999991,3.3971624064880452,1,1.0,52,edge,0.9,1.0,0.9,158,0.0007729434214135717,10.58252803716135,1.261447027076577,1.0789593561459163,0.9608454356590906,10.808068489034971,12,0.02467449940741062,0.0,0.19219385087490082,0.1560482531785965,-0.03614559769630432,3.278524160385132,0.9636846780776978
53,0,heartbeat_train_151,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,3.1886744391326327,1,-1.0,53,small,0.25,1.0,0.25,159,0.0006880847385486821,11.178629522776157,1.0605528205639727,0.2438941022247948,0.8679616153240204,11.017274444550276,10,-0.0022910437546670437,1.0,0.1620721071958542,0.162599578499794,0.0005274713039398193,3.2224173545837402,0.9616692066192627
53,1,heartbeat_train_151,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,3.1886744391326327,1,-1.0,53,mid,0.5,1.0,0.5,160,0.0006747335306760731,11.144809471306798,1.1247527785683555,0.47078375468497935,0.887679656346639,9.787133229896426,6,-0.002328162547200918,1.0,0.1620721071958542,0.162986159324646,0.0009140521287918091,3.219115972518921,0.961547315120697
53,2,heartbeat_train_151,1,0.8999999979152444,0.8999999979152444,0.8999999999991,3.1886744391326327,1,-1.0,53,edge,0.9,1.0,0.9,161,0.0006560544415041689,11.090873489560575,1.2355804414692526,0.8019812175196738,0.9023289595331464,6.0099397386823386,7,-0.0023873376194387674,1.0,0.1620721071958542,0.1632714569568634,0.0011993497610092163,3.21669340133667,0.9614577293395996
54,0,heartbeat_train_187,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,2.941798906502855,4,-1.0,54,small,0.25,1.0,0.25,162,0.0007068186007777269,9.99279336658318,1.266000588153776,0.43896204065128736,0.7793051972985268,4.082110683123271,6,-0.017519015818834305,1.0,0.5642169713973999,0.6018986701965332,0.0376816987991333,0.8967199325561523,0.7102749347686768
54,1,heartbeat_train_187,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,2.941798906502855,4,-1.0,54,mid,0.5,1.0,0.5,163,0.0007167245792776309,9.979041200564055,1.5961642872998887,0.8878974425289331,0.7989805208312141,3.256236251857546,9,-0.01769360527396202,1.0,0.5642169713973999,0.6329920291900635,0.06877505779266357,0.7156858444213867,0.6716563105583191
54,2,heartbeat_train_187,1,0.8999999959207532,0.8999999959207532,0.8999999999991,2.941798906502855,4,-1.0,54,edge,0.9,1.0,0.9,164,0.0007464187913674417,9.957324207112551,2.2889459128659095,1.6858819634341384,0.9384749233722687,5.86562317609787,6,-0.017984183505177498,1.0,0.5642169713973999,0.6694114208221436,0.10519444942474365,0.44099485874176025,0.6084960699081421
55,0,heartbeat_train_182,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,4.166244229036313,3,-1.0,55,small,0.25,1.0,0.25,165,0.0007106831169465861,8.43846400658092,1.206583504949874,0.39308339253004015,0.825556891305106,2.772289139883859,7,0.008517139591276646,0.0,0.4025260806083679,0.3878900706768036,-0.014636009931564331,1.8940715789794922,0.8692190647125244
55,1,heartbeat_train_182,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,4.166244229036313,3,-1.0,55,mid,0.5,1.0,0.5,166,0.000723137264542622,8.448469885085444,1.4492469202419287,0.7930413165152957,0.7666834145784378,2.277440513173739,6,0.008551353588700294,0.0,0.4025260806083679,0.3754965662956238,-0.02702951431274414,1.9519762992858887,0.8756619691848755
55,2,heartbeat_train_182,1,0.9000000180690236,0.9000000180690236,0.8999999999991,4.166244229036313,3,-1.0,55,edge,0.9,1.0,0.9,167,0.0007530835022662982,8.463898857643423,1.9212403882707187,1.4736714495792074,0.7211118578910828,4.876559364795685,5,0.008607816882431507,0.0,0.4025260806083679,0.3603213131427765,-0.04220476746559143,2.0239527225494385,0.883289098739624
56,0,heartbeat_train_35,0,0.25000000501917324,0.25000000501917324,0.24999999999974998,3.2083217142331675,3,-1.0,56,small,0.25,1.0,0.25,168,0.0007098881937552001,10.38945092964598,1.1664198566422577,0.33677073862207485,0.10550931320544765,-6.178650508634746,8,0.004171168431639671,0.0,0.34711602330207825,0.3506876528263092,0.003571629524230957,-2.070406198501587,0.11200663447380066
56,1,heartbeat_train_35,0,0.5000000100383465,0.5000000100383465,0.49999999999949996,3.2083217142331675,3,-1.0,56,mid,0.5,1.0,0.5,169,0.000720323438677233,10.41311798287651,1.3576094654534203,0.677735536576212,0.08370585729964142,-7.517102297395468,8,0.0039831362664699554,0.0,0.34711602330207825,0.3538186252117157,0.006702601909637451,-2.0551862716674805,0.11352938413619995
56,2,heartbeat_train_35,0,0.9000000180690236,0.9000000180690236,0.8999999999991,3.2083217142331675,3,-1.0,56,edge,0.9,1.0,0.9,170,0.000744390101215596,10.450658732335393,1.7219873736106972,1.2503126596813203,0.02003505676536103,-6.176796356836955,6,0.003658925648778677,0.0,0.34711602330207825,0.3576108515262604,0.010494828224182129,-2.0369784832000732,0.11537475883960724
57,0,heartbeat_train_168,1,0.2500000016268818,0.2500000016268818,0.24999999999974998,5.593842624792632,5,1.0,57,small,0.25,1.0,0.25,171,0.000699912693369164,11.586030659379748,1.1637876803395721,0.32985886831624095,0.9076029419898987,10.117580044269562,5,-0.019251221790909767,1.0,0.015400039032101631,0.015547686256468296,0.0001476472243666649,6.125445365905762,0.9978182315826416
57,1,heartbeat_train_168,1,0.5000000032537636,0.5000000032537636,0.49999999999949996,5.593842624792632,5,1.0,57,mid,0.5,1.0,0.5,172,0.000700538525491575,11.53228072448138,1.3539290267909427,0.6745353026937769,0.9888667293957302,15.486506938934326,7,-0.020014412701129913,1.0,0.015400039032101631,0.015717586502432823,0.000317547470331192,6.112720012664795,0.9977903366088867
57,2,heartbeat_train_168,1,0.9000000058567745,0.9000000058567745,0.8999999999991,5.593842624792632,5,1.0,57,edge,0.9,1.0,0.9,173,0.0007103542302757306,11.448039661196525,1.72237535932703,1.27998996656613,0.8426430821418762,9.907769416769346,6,-0.021247614175081253,1.0,0.015400039032101631,0.016042832285165787,0.0006427932530641556,6.088871002197266,0.9977371692657471
58,0,heartbeat_train_158,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,6.331732243113146,1,1.0,58,small,0.25,1.0,0.25,174,0.0007192810883781635,11.172777450939757,1.0604990622826922,0.25770483805205124,0.9999993085861206,17.508303070068358,5,-0.01730630174279213,1.0,0.009468518197536469,0.00954874511808157,8.022692054510117e-05,6.690045356750488,0.9987583160400391
58,1,heartbeat_train_158,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,6.331732243113146,1,1.0,58,mid,0.5,1.0,0.5,175,0.0007374548106295195,11.213065786207627,1.1246981183037843,0.5350865801092869,0.989201945917947,12.438992840903145,7,-0.01721780188381672,1.0,0.009468518197536469,0.009638982824981213,0.0001704646274447441,6.67920446395874,0.9987447261810303
58,2,heartbeat_train_158,1,0.8999999979152444,0.8999999979152444,0.8999999999991,6.331732243113146,1,1.0,58,edge,0.9,1.0,0.9,176,0.000770875828139882,11.277575174405202,1.2356576740104435,1.0246050737385726,0.9443044513463974,12.225647874176502,8,-0.0170736163854599,1.0,0.009468518197536469,0.009806687012314796,0.00033816881477832794,6.659322738647461,0.9987196922302246
59,0,heartbeat_train_124,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,33.71128919296429,3,1.0,59,small,0.25,1.0,0.25,177,0.0006988547295613102,0.12213168864065016,1.142218187577879,0.3233099468822403,0.8526033000512556,7.788491895253008,11,-0.010096846148371696,1.0,0.5248026251792908,0.529489278793335,0.0046866536140441895,1.2535001039505005,0.7779051661491394
59,1,heartbeat_train_124,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,33.71128919296429,3,1.0,59,mid,0.5,1.0,0.5,178,0.0006980152191927784,0.1220889247660073,1.304625408781034,0.6421437514563162,0.8575856553183662,7.024102607534991,9,-0.009892399422824383,1.0,0.5248026251792908,0.5331905484199524,0.008387923240661621,1.2363245487213135,0.77492356300354
59,2,heartbeat_train_124,1,0.9000000180690236,0.9000000180690236,0.8999999999991,33.71128919296429,3,1.0,59,edge,0.9,1.0,0.9,179,0.0007034363648360365,0.12201252776257794,1.6133769199365118,1.157149615684441,0.9940858781337738,5.126388788223267,2,-0.009581509977579117,1.0,0.5248026251792908,0.538444459438324,0.013641834259033203,1.2118147611618042,0.7706198692321777
60,0,heartbeat_train_37,0,0.25000000501917324,0.25000000501917324,0.24999999999974998,3.112154411371986,3,-1.0,60,small,0.25,1.0,0.25,180,0.0007096168203512061,9.803620219870218,1.1290870584847985,0.300467660854859,0.2654999515119319,-2.6870291808413134,9,-0.01896928809583187,1.0,0.26929426193237305,0.28095743060112,0.011663168668746948,2.4302127361297607,0.9191023707389832
60,1,heartbeat_train_37,0,0.5000000100383465,0.5000000100383465,0.49999999999949996,3.112154411371986,3,-1.0,60,mid,0.5,1.0,0.5,181,0.0007191284751196001,9.81693092326771,1.2745402155943228,0.6093285828043464,0.4661906457816561,-0.2982146019736926,6,-0.019200524315238,1.0,0.26929426193237305,0.2935853898525238,0.024291127920150757,2.3613758087158203,0.9138342142105103
60,2,heartbeat_train_37,0,0.9000000180690236,0.9000000180690236,0.8999999999991,3.112154411371986,3,-1.0,60,edge,0.9,1.0,0.9,182,0.0007405155689095342,9.837784999784073,1.5463422381033385,1.1316514448758446,0.2820620633487124,-2.352600187063217,10,-0.019580714404582977,1.0,0.26929426193237305,0.3153388798236847,0.046044617891311646,2.246978998184204,0.9043896198272705
61,0,heartbeat_train_7,0,0.25000000501917324,0.25000000501917324,0.24999999999974998,3.0117758663741285,3,1.0,61,small,0.25,1.0,0.25,183,0.0006990450792923149,10.36503490791176,1.1204731883261643,0.2859847258890707,0.09143972395027349,-13.373055458068848,6,0.0047204457223415375,0.0,0.45669010281562805,0.45882922410964966,0.0021391212940216064,-1.5724420547485352,0.17186853289604187
61,1,heartbeat_train_7,0,0.5000000100383465,0.5000000100383465,0.49999999999949996,3.0117758663741285,3,1.0,61,mid,0.5,1.0,0.5,184,0.000697767952861699,10.345875324832694,1.2552788102634334,0.5717809413405649,0.1595267013732154,-6.912431916594505,5,0.004539035260677338,0.0,0.45669010281562805,0.4611378312110901,0.004447728395462036,-1.5621156692504883,0.17334327101707458
61,2,heartbeat_train_7,0,0.9000000180690236,0.9000000180690236,0.8999999999991,3.0117758663741285,3,1.0,61,edge,0.9,1.0,0.9,185,0.000701339894561639,10.315117531748966,1.5048264647008085,1.0396170246511065,0.16054097935557365,-2.2713043093681335,3,0.004257010295987129,0.0,0.45669010281562805,0.4649820327758789,0.008291929960250854,-1.5449738502502441,0.17581339180469513
62,0,heartbeat_train_192,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,4.734033568668582,1,1.0,62,small,0.25,1.0,0.25,186,0.0007196073385575399,10.015526269348783,1.0617971510275506,0.26637031669223943,0.951742776802608,12.122825537409101,7,0.01793196052312851,0.0,0.1984628289937973,0.19276663661003113,-0.005696192383766174,2.9859507083892822,0.9519354104995728
62,1,heartbeat_train_192,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,4.734033568668582,1,1.0,62,mid,0.5,1.0,0.5,187,0.0007382338179860107,10.033185376034751,1.127461554344844,0.5538312998359014,0.8789077741759164,5.557106516190937,7,0.017703626304864883,0.0,0.1984628289937973,0.18684037029743195,-0.011622458696365356,3.02988862991333,0.9539062976837158
62,2,heartbeat_train_192,1,0.8999999979152444,0.8999999979152444,0.8999999999991,4.734033568668582,1,1.0,62,edge,0.9,1.0,0.9,188,0.0007727103550532737,10.061292273371146,1.2411549313200856,1.0629589168018407,0.8876286923885346,5.611173857375979,10,0.017336096614599228,0.0,0.1984628289937973,0.17729833722114563,-0.021164491772651672,3.1030383110046387,0.9570178389549255
63,0,heartbeat_train_183,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,6.6232365805374,3,1.0,63,small,0.25,1.0,0.25,189,0.0007004058394917712,9.371105295554385,1.2335833965887495,0.4196342640338871,0.9278464615345001,11.788349549286067,8,-0.018689820542931557,1.0,0.3091101050376892,0.3190882205963135,0.009978115558624268,2.2276458740234375,0.9027047753334045
63,1,heartbeat_train_183,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,6.6232365805374,3,1.0,63,mid,0.5,1.0,0.5,190,0.0007033860526655322,9.353602401823137,1.5181729894674647,0.8376186358367853,0.8087769406182426,4.29000045891319,7,-0.017900530248880386,1.0,0.3091101050376892,0.3273116946220398,0.018201589584350586,2.1859288215637207,0.8989787697792053
63,2,heartbeat_train_183,1,0.9000000180690236,0.9000000180690236,0.8999999999991,6.6232365805374,3,1.0,63,edge,0.9,1.0,0.9,191,0.0007200829891156978,9.325147406708854,2.096076541402046,1.542401497456772,0.9374529634203229,7.755418181419373,7,-0.016655506566166878,1.0,0.3091101050376892,0.33649271726608276,0.027382612228393555,2.1399972438812256,0.8947303295135498
64,0,heartbeat_train_129,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,10.01695940348571,2,1.0,64,small,0.25,1.0,0.25,192,0.0007042339560253048,7.0763724639803325,1.1368857181793581,0.30820678032424625,0.8627836363656181,10.47187768987247,7,-0.01849709078669548,1.0,0.06948212534189224,0.07118568569421768,0.0017035603523254395,4.29743766784668,0.9865792393684387
64,1,heartbeat_train_129,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,10.01695940348571,2,1.0,64,mid,0.5,1.0,0.5,193,0.0007083929401063618,7.087343772809749,1.2929432123127678,0.6041680312899393,0.9436171452204386,12.644068976243338,9,-0.01762949675321579,1.0,0.06948212534189224,0.07287118583917618,0.0033890604972839355,4.268052577972412,0.9861845374107361
