anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
3,1,heartbeat_train_112,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.701495411490223,0,1.0,3,mid,0.5,1.0,0.5,10,0.0007282962882743272,9.981704365417336,1.1346191537791517,0.5582683762467221,0.6620051914995367,2.7700362862511114,11,0.019721854478120804,0.0,0.6721407175064087,0.6866182088851929,0.01447749137878418,-0.2293093204498291,0.44292256236076355
3,2,heartbeat_train_112,1,0.9000000017626366,0.9000000017626366,0.8999999999991,2.701495411490223,0,1.0,3,edge,0.9,1.0,0.9,11,0.0007557222221717955,9.954069340905585,1.2554308871691973,1.076621675120778,0.7207971811294556,2.538881284495195,3,0.019638685509562492,0.0,0.6721407175064087,0.6930959224700928,0.020955204963684082,-0.020289495587348938,0.4949277639389038
4,0,heartbeat_train_130,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,3.5253205950082807,2,1.0,4,small,0.25,1.0,0.25,12,0.0007176683258199166,10.157808157417476,1.1051368750487456,0.30758241891619964,0.8851157456636429,7.382392998039722,10,0.009822886437177658,0.0,0.23856589198112488,0.23756399750709534,-0.001001894474029541,2.6844382286071777,0.9361021518707275
4,1,heartbeat_train_130,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,3.5253205950082807,2,1.0,4,mid,0.5,1.0,0.5,13,0.0007352993740202269,10.266847917584515,1.2213380769983007,0.6410257114303737,0.8756203688681126,6.163060523569584,8,0.010059630498290062,0.0,0.23856589198112488,0.23654583096504211,-0.0020200610160827637,2.690741539001465,0.9364781379699707
4,2,heartbeat_train_130,1,0.9000000069625127,0.9000000069625127,0.8999999999991,3.5253205950082807,2,1.0,4,edge,0.9,1.0,0.9,14,0.0007704809598781316,10.442017132821448,1.43284178948859,1.2380485496153055,0.9980360791087151,10.576328217983246,8,0.010441921651363373,0.0,0.23856589198112488,0.23480650782585144,-0.0037593841552734375,2.7016615867614746,0.9371246099472046
5,0,heartbeat_train_108,1,0.25000000045049886,0.25000000045049886,0.24999999999974998,3.4072751860797243,3,1.0,5,small,0.25,1.0,0.25,15,0.0007060777846508777,10.958924669558515,1.1742871123636862,0.3326577132134693,0.8811689242720604,4.149439176544547,8,-0.002266998402774334,1.0,0.28743600845336914,0.2889966368675232,0.0015606284141540527,2.3861355781555176,0.9157639145851135
5,1,heartbeat_train_108,1,0.5000000009009977,0.5000000009009977,0.49999999999949996,3.4072751860797243,3,1.0,5,mid,0.5,1.0,0.5,16,0.000713029522613779,10.94228722936338,1.375755976843833,0.6988523392469255,0.919932810323579,6.777897323880877,14,-0.0017922520637512207,1.0,0.28743600845336914,0.28949087858200073,0.002054870128631592,2.3834567070007324,0.9155570864677429
5,2,heartbeat_train_108,1,0.9000000016217959,0.9000000016217959,0.8999999999991,3.4072751860797243,3,1.0,5,edge,0.9,1.0,0.9,17,0.0007342350948369036,10.915834495938554,1.7632089289181716,1.3829053460537377,0.9038016540663583,6.238661008221762,7,-0.000979446223936975,1.0,0.28743600845336914,0.2879294455051422,0.0004934370517730713,2.3919386863708496,0.9162104725837708
6,0,heartbeat_train_19,0,0.24999999538567177,0.24999999538567177,0.24999999999974998,3.0960623973475143,1,-1.0,6,small,0.25,1.0,0.25,18,0.0006880449197481387,9.236181688127802,1.0543650370343658,0.24719948497946498,0.5290972892194986,0.49470469951629636,5,0.014239544048905373,0.0,0.6898550987243652,0.6885354518890381,-0.0013196468353271484,0.19254356622695923,0.547987699508667
6,1,heartbeat_train_19,0,0.49999999077134355,0.49999999077134355,0.49999999999949996,3.0960623973475143,1,-1.0,6,mid,0.5,1.0,0.5,19,0.0006746941090468732,9.231695281790147,1.1115966504514188,0.4780720058138428,0.5733727915212512,2.8089663863182066,10,0.014363439753651619,0.0,0.6898550987243652,0.6870380640029907,-0.0028170347213745117,0.22178544104099274,0.5552202463150024
6,2,heartbeat_train_19,0,0.8999999833884185,0.8999999833884185,0.8999999999991,3.0960623973475143,1,-1.0,6,edge,0.9,1.0,0.9,20,0.000656116056018908,9.224486319220745,1.2094739694324999,0.8165912904300848,0.8483026060793135,3.3619888954692416,9,0.01455948781222105,0.0,0.6898550987243652,0.6844163537025452,-0.005438745021820068,0.26546037197113037,0.5659781098365784
7,0,heartbeat_train_159,1,0.25000000073097667,0.25000000073097667,0.24999999999974998,2.3160291961575155,5,1.0,7,small,0.25,1.0,0.25,21,0.0007043126396812464,9.327640176062573,1.1821852423995742,0.32247879076276215,0.9378786520524458,8.275749454444105,11,-5.280476761981845e-05,1.0,0.5180631875991821,0.5179885029792786,-7.468461990356445e-05,1.3065392971038818,0.786933422088623
7,1,heartbeat_train_159,1,0.5000000014619533,0.5000000014619533,0.49999999999949996,2.3160291961575155,5,1.0,7,mid,0.5,1.0,0.5,22,0.0007090828186525862,9.343737054260526,1.3970249254807698,0.6560910784044804,0.9521214962005615,8.292025221718681,9,0.0005382794188335538,0.0,0.5180631875991821,0.5169523358345032,-0.001110851764678955,1.3112618923187256,0.7877242565155029
7,2,heartbeat_train_159,1,0.900000002631516,0.900000002631516,0.8999999999991,2.3160291961575155,5,1.0,7,edge,0.9,1.0,0.9,23,0.0007247152160197977,9.369351242402367,1.8228033967912953,1.2411671809511702,0.8712791129946709,6.8414944862015545,8,0.0015114520210772753,0.0,0.5180631875991821,0.5134199857711792,-0.00464320182800293,1.32737135887146,0.7904054522514343
8,0,heartbeat_train_56,0,0.25000000045049886,0.25000000045049886,0.24999999999974998,2.0563893569112217,3,-1.0,8,small,0.25,1.0,0.25,24,0.0007026500053903338,10.928407923025013,1.1423937423459243,0.2803996460981869,0.19579712656320397,-3.9947425827383993,10,0.013430469669401646,0.0,0.6867349147796631,0.6854607462882996,-0.0012741684913635254,0.24893751740455627,0.5619149208068848
8,1,heartbeat_train_56,0,0.5000000009009977,0.5000000009009977,0.49999999999949996,2.0563893569112217,3,-1.0,8,mid,0.5,1.0,0.5,25,0.0007047004257944229,10.947569420091643,1.304958160195525,0.5449257741734722,0.2778450615872619,-2.977974253396193,9,0.011246392503380775,0.0,0.6867349147796631,0.684778094291687,-0.0019568204879760742,0.2598627805709839,0.5646025538444519
8,2,heartbeat_train_56,0,0.9000000016217959,0.9000000016217959,0.8999999999991,2.0563893569112217,3,-1.0,8,edge,0.9,1.0,0.9,26,0.0007122804395854233,10.978481979557097,1.6140409785260745,0.9484999334678603,0.1748457084478389,-4.968548148870468,10,0.007953397929668427,0.0,0.6867349147796631,0.6849738359451294,-0.0017610788345336914,0.25676530599594116,0.563840925693512
9,0,heartbeat_train_54,0,0.25000000045049886,0.25000000045049886,0.24999999999974998,3.3294594563574296,3,1.0,9,small,0.25,1.0,0.25,27,0.0007065783387519417,9.687505779251563,1.1952040824223928,0.36530019113901546,0.29914379459088586,-2.072935630168234,7,-0.018812963739037514,1.0,0.6571787595748901,0.6651212573051453,0.007942497730255127,0.48029690980911255,0.6178179979324341
9,1,heartbeat_train_54,0,0.5000000009009977,0.5000000009009977,0.49999999999949996,3.3294594563574296,3,1.0,9,mid,0.5,1.0,0.5,28,0.0007148582258117052,9.670851197663229,1.4243217632682699,0.7735566636333432,0.4699552884791046,-0.057436120510101316,10,-0.02004694938659668,1.0,0.6571787595748901,0.6739528179168701,0.01677405834197998,0.39568954706192017,0.5976516008377075
9,2,heartbeat_train_54,0,0.9000000016217959,0.9000000016217959,0.8999999999991,3.3294594563574296,3,1.0,9,edge,0.9,1.0,0.9,29,0.0007408638825600153,9.644262173035834,1.87236030340798,1.5550049974085116,0.3095382188143958,-3.3429212979972363,8,-0.022144075483083725,1.0,0.6571787595748901,0.6872195601463318,0.03004080057144165,0.2184150218963623,0.5543877482414246
10,0,heartbeat_train_111,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.6705523842123986,0,1.0,10,small,0.25,1.0,0.25,30,0.0007144676046929318,9.871076181948874,1.0638023943846664,0.26617252515589135,0.8837833205858866,4.958920767530799,12,0.03819539397954941,0.0,0.6821454763412476,0.6672674417495728,-0.014878034591674805,0.46103593707084656,0.6132599115371704
10,1,heartbeat_train_111,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.6705523842123986,0,1.0,10,mid,0.5,1.0,0.5,31,0.0007281812702389054,9.853392032658572,1.1317106369176735,0.5547917106956782,0.877189921008216,5.24137160844273,9,0.03813667222857475,0.0,0.6821454763412476,0.6456126570701599,-0.036532819271087646,0.631950318813324,0.6529315710067749
10,2,heartbeat_train_111,1,0.9000000017626366,0.9000000017626366,0.8999999999991,2.6705523842123986,0,1.0,10,edge,0.9,1.0,0.9,32,0.0007554140389533293,9.825114952716161,1.2495482460215226,1.0689298932957565,0.8192314079829625,4.184586116245815,14,0.03804120793938637,0.0,0.6821454763412476,0.5971555709838867,-0.08498990535736084,0.9222275614738464,0.715495765209198
11,0,heartbeat_train_125,1,0.25000000013793366,0.25000000013793366,0.24999999999974998,6.693580530395679,4,-1.0,11,small,0.25,1.0,0.25,33,0.0007025249554031047,4.912514616553593,1.2112027817305495,0.4127635582035572,0.51729364100505,0.1393901123241945,11,-0.05720653384923935,1.0,0.6874449849128723,0.6893260478973389,0.0018810629844665527,0.17511066794395447,0.5436661839485168
11,1,heartbeat_train_125,1,0.5000000002758673,0.5000000002758673,0.49999999999949996,6.693580530395679,4,-1.0,11,mid,0.5,1.0,0.5,34,0.0007072000124747142,4.913400664540577,1.4671961245389387,0.8062981912448511,0.6906343539400647,1.1642407638331254,12,-0.05491053685545921,1.0,0.6874449849128723,0.6907490491867065,0.0033040642738342285,0.1386459916830063,0.5346060395240784
11,2,heartbeat_train_125,1,0.9000000004965614,0.9000000004965614,0.8999999999991,6.693580530395679,4,-1.0,11,edge,0.9,1.0,0.9,35,0.0007244401751040861,4.913924065992487,1.988592822622705,1.427941688031186,0.5375039489431814,0.5098852163011377,11,-0.05137646943330765,1.0,0.6874449849128723,0.6922425031661987,0.004797518253326416,0.08509844541549683,0.5212618112564087
12,0,heartbeat_train_184,1,0.24999999538567177,0.24999999538567177,0.24999999999974998,3.1628324893736273,1,-1.0,12,small,0.25,1.0,0.25,36,0.0006881904793635321,9.736422292068418,1.0561845978304774,0.24656129370093677,0.8840174575646719,5.596015711625417,6,-0.000906145665794611,1.0,0.5079308748245239,0.5066647529602051,-0.0012661218643188477,1.35801362991333,0.7954366207122803
12,1,heartbeat_train_184,1,0.49999999077134355,0.49999999077134355,0.49999999999949996,3.1628324893736273,1,-1.0,12,mid,0.5,1.0,0.5,37,0.00067498314305118,9.722070312598227,1.1154460569292313,0.47650506555822403,0.8421059591429574,3.9635624353374754,7,-0.0010157824726775289,1.0,0.5079308748245239,0.5014808177947998,-0.006450057029724121,1.3814531564712524,0.7992242574691772
12,2,heartbeat_train_184,1,0.8999999833884185,0.8999999833884185,0.8999999999991,3.1628324893736273,1,-1.0,12,edge,0.9,1.0,0.9,38,0.0006566202062283727,9.699078171986407,1.2170485831328923,0.8130712800217428,0.7814341224730015,3.348996886983514,8,-0.00118916854262352,1.0,0.5079308748245239,0.48767250776290894,-0.02025836706161499,1.4434938430786133,0.8089951276779175
13,0,heartbeat_train_179,1,0.25000000073097667,0.25000000073097667,0.24999999999974998,2.7610981600291264,5,1.0,13,small,0.25,1.0,0.25,39,0.0007046268460137778,10.151256860137105,1.2039482546647933,0.34960054757498127,0.778559897094965,3.866145302541554,8,0.006292238831520081,0.0,0.6599151492118835,0.6559306979179382,-0.0039844512939453125,0.556109607219696,0.635551929473877
13,1,heartbeat_train_179,1,0.5000000014619533,0.5000000014619533,0.49999999999949996,2.7610981600291264,5,1.0,13,mid,0.5,1.0,0.5,40,0.0007103920610566207,10.163425169096836,1.4490060473202835,0.7188620285436351,0.8720511674880982,5.273467104882002,10,0.006490891333669424,0.0,0.6599151492118835,0.6498569250106812,-0.010058224201202393,0.6017141938209534,0.6460484266281128
13,2,heartbeat_train_179,1,0.900000002631516,0.900000002631516,0.8999999999991,2.7610981600291264,5,1.0,13,edge,0.9,1.0,0.9,41,0.0007298305337251123,10.18380910997167,1.9461474953584783,1.3905976734802068,0.9116734027862549,5.895095431804657,10,0.006780873518437147,0.0,0.6599151492118835,0.6353136301040649,-0.024601519107818604,0.7008872628211975,0.6683844923973083
14,0,heartbeat_train_73,1,0.24999999538567177,0.24999999538567177,0.24999999999974998,3.762219138786608,1,-1.0,14,small,0.25,1.0,0.25,42,0.0006883947436075535,9.9678494449678,1.053861937221498,0.24069554484538586,0.8712931200861931,6.313711162656546,4,-0.013527709990739822,1.0,0.22956913709640503,0.23783570528030396,0.008266568183898926,2.6827340126037598,0.9360001087188721
14,1,heartbeat_train_73,1,0.49999999077134355,0.49999999077134355,0.49999999999949996,3.762219138786608,1,-1.0,14,mid,0.5,1.0,0.5,43,0.000675328030472466,9.938074101853735,1.1105816544345926,0.4655543060750653,0.8612806929482354,5.367139532748196,9,-0.013578101992607117,1.0,0.22956913709640503,0.2462357133626938,0.016666576266288757,2.631107807159424,0.9328370690345764
14,2,heartbeat_train_73,1,0.8999999833884185,0.8999999833884185,0.8999999999991,3.762219138786608,1,-1.0,14,edge,0.9,1.0,0.9,44,0.0006570871406006755,9.890366661416353,1.2076238934992667,0.7953584932936886,0.9960615701145596,9.624779515796238,9,-0.013657579198479652,1.0,0.22956913709640503,0.2599415183067322,0.03037238121032715,2.549565315246582,0.927544355392456
15,0,heartbeat_train_3,0,0.25000000073097667,0.25000000073097667,0.24999999999974998,3.5675568783466454,5,1.0,15,small,0.25,1.0,0.25,45,0.0007050238268229679,9.56114700093409,1.2252611917990552,0.39577466167866526,0.3244721205607372,-2.561636650313934,12,0.0445953905582428,0.0,0.6875597834587097,0.6921497583389282,0.004589974880218506,-0.08933565020561218,0.47768092155456543
15,1,heartbeat_train_3,0,0.5000000014619533,0.5000000014619533,0.49999999999949996,3.5675568783466454,5,1.0,15,mid,0.5,1.0,0.5,46,0.0007123770866783114,9.577259973932545,1.5008683922877197,0.8197345935368763,0.5234305411577225,0.9185499548912048,5,0.04417593404650688,0.0,0.6875597834587097,0.693024754524231,0.00546497106552124,0.03133524954319,0.5078331828117371
15,2,heartbeat_train_3,0,0.900000002631516,0.900000002631516,0.8999999999991,3.5675568783466454,5,1.0,15,edge,0.9,1.0,0.9,47,0.0007377798201753393,9.603216365325572,2.07213584103879,1.6087729337423375,0.39888646845065523,-1.3591495379805565,8,0.043485127389431,0.0,0.6875597834587097,0.6872161626815796,-0.00034362077713012695,0.21850088238716125,0.5544089078903198
16,0,heartbeat_train_87,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.500364942508893,0,1.0,16,small,0.25,1.0,0.25,48,0.0007145217817564785,10.062436878774726,1.0672974241086002,0.2696673175277757,0.7806981847836421,3.757060091369427,13,-0.00013272790238261223,1.0,0.5220545530319214,0.5193290710449219,-0.0027254819869995117,1.3004292249679565,0.7859072089195251
16,1,heartbeat_train_87,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.500364942508893,0,1.0,16,mid,0.5,1.0,0.5,49,0.0007283584699925327,10.043758648259358,1.1393311521857914,0.5630589025653682,0.7852020263671875,3.869209997355938,7,-0.00017715152353048325,1.0,0.5220545530319214,0.5101343989372253,-0.011920154094696045,1.3422844409942627,0.7928653359413147
16,2,heartbeat_train_87,1,0.9000000017626366,0.9000000017626366,0.8999999999991,2.500364942508893,0,1.0,16,edge,0.9,1.0,0.9,50,0.0007560097023298234,10.013914201399471,1.26528264598096,1.0883024951276932,0.8932896128722599,6.087319527353559,7,-0.00024897418916225433,1.0,0.5220545530319214,0.47309714555740356,-0.04895740747451782,1.5087623596191406,0.8188777565956116
17,0,heartbeat_train_104,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.9608276274515957,0,1.0,17,small,0.25,1.0,0.25,51,0.0007143907022516175,10.46161244763139,1.063516205354626,0.2652569175498144,0.9243150949478149,8.246593817004136,7,0.02644404023885727,0.0,0.46844106912612915,0.44353431463241577,-0.02490675449371338,1.6408867835998535,0.8376556038856506
17,1,heartbeat_train_104,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.9608276274515957,0,1.0,17,mid,0.5,1.0,0.5,52,0.000728017901558437,10.446387513337609,1.1310939577855084,0.5529791624881562,0.920563797156016,7.482688821852207,6,0.02645837888121605,0.0,0.46844106912612915,0.41808319091796875,-0.0503578782081604,1.755515217781067,0.852647066116333
17,2,heartbeat_train_104,1,0.9000000017626366,0.9000000017626366,0.8999999999991,2.9608276274515957,0,1.0,17,edge,0.9,1.0,0.9,53,0.0007550936202504394,10.422023568257273,1.248297945583252,1.0657304337120024,0.8738567287271674,6.941936215893789,11,0.026481416076421738,0.0,0.46844106912612915,0.3768762946128845,-0.09156477451324463,1.9454032182693481,0.8749445676803589
18,0,heartbeat_train_194,1,0.25000000013793366,0.25000000013793366,0.24999999999974998,3.0533268057678575,4,1.0,18,small,0.25,1.0,0.25,54,0.0007077375370622559,10.217233622372458,1.1626041319253748,0.3648227952019953,0.9013575071638281,8.431319952011108,11,-0.011541496962308884,1.0,0.18076536059379578,0.18291279673576355,0.0021474361419677734,3.059659957885742,0.9551977515220642
18,1,heartbeat_train_194,1,0.5000000002758673,0.5000000002758673,0.49999999999949996,3.0533268057678575,4,1.0,18,mid,0.5,1.0,0.5,55,0.000717040804582147,10.232927075186044,1.349090330202913,0.7595603376942139,0.9986822605133057,13.584379768371582,5,-0.011128349229693413,1.0,0.18076536059379578,0.18488505482673645,0.004119694232940674,3.044684886932373,0.9545524716377258
18,2,heartbeat_train_194,1,0.9000000004965614,0.9000000004965614,0.8999999999991,3.0533268057678575,4,1.0,18,edge,0.9,1.0,0.9,56,0.0007431205314300506,10.25833901049093,1.7034106879947,1.4763400197520065,0.8984075269915841,6.0020992159843445,11,-0.010425860062241554,1.0,0.18076536059379578,0.18762128055095673,0.00685591995716095,3.024097442626953,0.9536510109901428
19,0,heartbeat_train_74,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,4.551106949904065,0,1.0,19,small,0.25,1.0,0.25,57,0.0007145145140687432,7.207331926084735,1.06479111988448,0.2682817389264388,0.9777543604373932,9.256856441497803,10,0.06285027414560318,0.0,0.2311553806066513,0.18839779496192932,-0.042757585644721985,3.0182785987854004,0.9533930420875549
19,1,heartbeat_train_74,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,4.551106949904065,0,1.0,19,mid,0.5,1.0,0.5,58,0.0007283093845555073,7.194820731107091,1.133807052069149,0.5593188035919702,0.92549010685512,7.703371069261006,7,0.06261862814426422,0.0,0.2311553806066513,0.1522042602300644,-0.07895112037658691,3.3123860359191895,0.9648512601852417
19,2,heartbeat_train_74,1,0.9000000017626366,0.9000000017626366,0.8999999999991,4.551106949904065,0,1.0,19,edge,0.9,1.0,0.9,59,0.0007557616573993549,7.174742316999446,1.2536908225039256,1.0781141121775697,0.8742922629628863,7.7202243113092015,7,0.06224227696657181,0.0,0.2311553806066513,0.10660512000322342,-0.12455026060342789,3.783673048019409,0.9777665138244629
20,0,heartbeat_train_117,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,3.21193904126082,2,1.0,20,small,0.25,1.0,0.25,60,0.0007177014290928604,9.894532224952888,1.107233695037297,0.3080799332314508,0.9359669062224302,7.840092436833815,11,-0.015931934118270874,1.0,0.27663397789001465,0.2783212661743164,0.0016872882843017578,2.4447996616363525,0.9201803803443909
20,1,heartbeat_train_117,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,3.21193904126082,2,1.0,20,mid,0.5,1.0,0.5,61,0.0007353720078772949,10.003392902595534,1.2253056511855698,0.6426972512983232,0.9193910194767846,7.150786305467288,9,-0.01584179699420929,1.0,0.27663397789001465,0.27987390756607056,0.003239929676055908,2.436183214187622,0.9195451736450195
20,2,heartbeat_train_117,1,0.9000000069625127,0.9000000069625127,0.8999999999991,3.21193904126082,2,1.0,20,edge,0.9,1.0,0.9,62,0.0007706588465564573,10.178689062379629,1.4390606165802577,1.243150000188004,0.900599616765976,6.622440980374813,10,-0.0156949982047081,1.0,0.27663397789001465,0.2824564576148987,0.005822479724884033,2.421936511993408,0.9184848070144653
21,0,heartbeat_train_110,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.787160495215639,0,-1.0,21,small,0.25,1.0,0.25,63,0.0006933087677282719,9.862976544119638,1.0647114813471077,0.24674749525963086,0.9681418687105179,8.992220252752304,4,-0.03423979505896568,1.0,0.48148220777511597,0.5152860283851624,0.03380382061004639,1.3188685178756714,0.7889934182167053
21,1,heartbeat_train_110,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.787160495215639,0,-1.0,21,mid,0.5,1.0,0.5,64,0.000685358824581508,9.878314443713261,1.133564948936329,0.4744719181615106,0.841160637991769,6.798622220222439,7,-0.034264564514160156,1.0,0.48148220777511597,0.5455971956253052,0.06411498785018921,1.1786208152770996,0.7646997570991516
21,2,heartbeat_train_110,1,0.9000000017626366,0.9000000017626366,0.8999999999991,2.787160495215639,0,-1.0,21,edge,0.9,1.0,0.9,65,0.0006755578245692875,9.902880019328384,1.2529793797646525,0.8035210724427709,0.8898398942417569,7.012245285842154,9,-0.034302905201911926,1.0,0.48148220777511597,0.5861025452613831,0.10462033748626709,0.9800277948379517,0.7271137237548828
22,0,heartbeat_train_96,1,0.25000000073097667,0.25000000073097667,0.24999999999974998,4.221869280066625,5,1.0,22,small,0.25,1.0,0.25,66,0.0007047193818906453,10.712267709771949,1.1972163213899316,0.35620981494336423,0.890424443916841,7.052648032253439,11,0.03992152214050293,0.0,0.1277904212474823,0.1199890524148941,-0.007801368832588196,3.6294713020324707,0.9741554260253906
22,1,heartbeat_train_96,1,0.5000000014619533,0.5000000014619533,0.49999999999949996,4.221869280066625,5,1.0,22,mid,0.5,1.0,0.5,67,0.0007108020579316572,10.728055410876912,1.4330735165345532,0.7378132554472469,0.9452778498331705,10.685459403528107,9,0.04000638797879219,0.0,0.1277904212474823,0.11197035759687424,-0.015820063650608063,3.719883918762207,0.9763367176055908
22,2,heartbeat_train_96,1,0.900000002631516,0.900000002631516,0.8999999999991,4.221869280066625,5,1.0,22,edge,0.9,1.0,0.9,68,0.0007316293435378789,10.75407639229967,1.9082118995232478,1.442670384943491,0.8988182793060938,7.767900136609872,6,0.04009396210312843,0.0,0.1277904212474823,0.09879731386899948,-0.02899310737848282,3.8819522857666016,0.9798056483268738
23,0,heartbeat_train_34,0,0.25000000193403127,0.25000000193403127,0.24999999999974998,2.3160291961575155,2,-1.0,23,small,0.25,1.0,0.25,69,0.000690655788861967,10.853924747562251,1.0950760204489698,0.27282688394309734,0.09811486039153718,-6.904604136370695,13,-0.0002955291420221329,1.0,0.5876876711845398,0.587646484375,-4.118680953979492e-05,-0.9721006155014038,0.2744619846343994
23,1,heartbeat_train_34,0,0.5000000038680625,0.5000000038680625,0.49999999999949996,2.3160291961575155,2,-1.0,23,mid,0.5,1.0,0.5,70,0.0006804630509778259,10.735812392136959,1.198709117155718,0.5257120661066867,0.0738141491191555,-6.87004569646987,11,-0.0004957407363690436,1.0,0.5876876711845398,0.5875726342201233,-0.0001150369644165039,-0.972476601600647,0.2743871510028839
